src1.lognorm src1.logkT src1.lognH
-3.799794910905761824e+00 6.208785123773887804e-01 1.930992264411684900e+01
-3.629347050397172758e+00 4.603315818564861495e-01 2.153619976519085100e+01
-3.711558434289782937e+00 3.975400208485810882e-01 2.035584099567890348e+01
-3.725869874635360901e+00 6.063067511013908728e-01 2.056925348472405801e+01
-3.741490549445249059e+00 4.941651153420092424e-01 1.909755081167876156e+01
-3.657001459679218414e+00 6.703004690351821449e-01 1.914936430041355564e+01
-3.704378575579890587e+00 5.450207918647698158e-01 2.126208938834351514e+01
-3.741442919593744421e+00 5.364294190285490149e-01 1.903451777991577742e+01
-3.703563992102805180e+00 5.668242604250270933e-01 1.986083835004482268e+01
-3.712523947189406037e+00 5.619438686709337105e-01 2.093761702165963712e+01
-3.669389367441486804e+00 5.338851592477960040e-01 2.052472234459004241e+01
-3.678358877274826355e+00 7.338108059032961705e-01 1.955953201822475407e+01
-3.718949962192724001e+00 4.615066995498311453e-01 1.985583779708534635e+01
-3.775206602180055881e+00 5.462326381765560956e-01 2.069381457468371011e+01
-3.780741015564293761e+00 5.425177625718577978e-01 1.976741925702297209e+01
-3.699410321392084811e+00 4.055428440957344893e-01 1.983666802847146116e+01
-3.789387450288629999e+00 8.389080561273207781e-01 1.965136398877307045e+01
-3.709235117979493346e+00 4.994815181444056673e-01 1.962743889250334206e+01
-3.591850022982094437e+00 3.430650992858816917e-01 2.161838216108830935e+01
-3.721401984871251400e+00 7.729658179084502034e-01 2.117956484556795971e+01
-3.791062027909521071e+00 6.034511054068456559e-01 2.027327101826039524e+01
-3.826363423971852029e+00 4.358684102916450254e-01 1.948733210827340301e+01
-3.723141492696241173e+00 8.217277191520251378e-01 2.008675390443544018e+01
-3.694684128742773410e+00 5.395061653759629650e-01 2.064444647231929864e+01
-3.748767468823562155e+00 6.676500615164164820e-01 2.028357741477045195e+01
-3.863739582784828208e+00 5.597681385698072276e-01 1.919338897207504857e+01
-3.728217452268074439e+00 6.161792950413866876e-01 2.106375317326236996e+01
-3.740552933872128172e+00 6.414529490409148771e-01 1.997312360222834826e+01
-3.675812397312652635e+00 6.340356166530980442e-01 1.985618227797124291e+01
-3.715766190140064928e+00 5.243736620932304415e-01 2.095074315084926297e+01
-3.675918848940777472e+00 6.161654871241089015e-01 2.122305510824694963e+01
-3.685895782848495728e+00 4.760432550406736851e-01 1.912633892186274664e+01
-3.614353047236327221e+00 4.573722213157815908e-01 2.136732511323067740e+01
-3.698704793214336206e+00 7.165291049052768813e-01 2.043395307376169612e+01
-3.634902386388341178e+00 3.638830523038973919e-01 2.127437903675642161e+01
-3.624795861940877550e+00 4.921907665352567296e-01 2.085337795101710512e+01
-3.711239742005255415e+00 6.605522505097014552e-01 1.900386154816020579e+01
-3.699286083398181546e+00 8.553351189188875825e-01 2.050194215798504871e+01
