logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.282883411045841575e+08 -2.282883470972984433e+08 nan
-2.282883470972984433e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.017114694155541062e+08 -2.017114754107683897e+08 nan
-2.017114754107683897e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.795297272933779359e+08 -1.795297332910922170e+08 nan
-1.795297332910922170e+08 8.266647469995899126e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -1.501918880101635158e+08 -1.501918940103777945e+08 nan
-1.501918940103777945e+08 1.735400237122806907e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.490330530397583246e+08 -1.490330590424726009e+08 nan
-1.490330590424726009e+08 1.594822321070964634e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.428740983676986992e+08 -1.428741043729129732e+08 nan
-1.428741043729129732e+08 3.399005547269462608e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.150530151722848713e+08 -1.150530211799991578e+08 nan
-1.150530211799991578e+08 1.311498469556168281e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.081709512974274755e+08 -1.081709573076417595e+08 nan
-1.081709573076417595e+08 1.401884494904812984e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -8.896481615125495195e+07 -8.896482216396923363e+07 nan
-8.896482216396923363e+07 1.617810697305653244e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -8.130735118879795074e+07 -8.130735720401223004e+07 nan
-8.130735720401223004e+07 1.894024897873112932e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -8.116374248424555361e+07 -8.116374850195984542e+07 nan
-8.116374850195984542e+07 1.797065442304543406e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -7.311979244560372829e+07 -7.311979846581801772e+07 nan
-7.311979846581801772e+07 3.809048352993875742e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -7.121377568845614791e+07 -7.121378171117043495e+07 nan
-7.121378171117043495e+07 2.669951209752724040e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -7.001683362036119401e+07 -7.001683964557547867e+07 nan
-7.001683964557547867e+07 1.138592274005045649e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -6.668341129789089411e+07 -6.668341732560518384e+07 nan
-6.668341732560518384e+07 1.811050805667337496e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -6.158073464935161918e+07 -6.158074067956590652e+07 nan
-6.158074067956590652e+07 2.962360883515119087e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -5.138682926681856066e+07 -5.138683529953284562e+07 nan
-5.138683529953284562e+07 6.244025045540055260e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -4.923298016504240036e+07 -4.923298620025669038e+07 nan
-4.923298620025669038e+07 4.387694304476925172e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -4.890363994223146886e+07 -4.890364597994575649e+07 nan
-4.890364597994575649e+07 4.681586943690352142e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -4.679074573964007944e+07 -4.679075177985436469e+07 nan
-4.679075177985436469e+07 5.359169473498373292e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -3.808767374583404511e+07 -3.808767978854833543e+07 nan
-3.808767978854833543e+07 7.188836329510671087e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -3.664268207057005167e+07 -3.664268811578433961e+07 nan
-3.664268811578433961e+07 6.256997328999250894e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -3.474530236376676708e+07 -3.474530841148105264e+07 nan
-3.474530841148105264e+07 9.354208341443019453e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.166381032681121677e+07 -3.166381637702550367e+07 nan
-3.166381637702550367e+07 1.902633568995770300e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -3.101496327540948987e+07 -3.101496932812377810e+07 nan
-3.101496932812377810e+07 2.216391495277401991e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -2.889901586975131929e+07 -2.889902192496560514e+07 nan
-2.889902192496560514e+07 2.747654635733644478e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.876061351374486089e+07 -2.876061957145914808e+07 nan
-2.876061957145914808e+07 5.157949525013912353e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -2.463389177892182395e+07 -2.463389783913611248e+07 nan
-2.463389783913611248e+07 1.945355169626564253e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.080761605871852860e+07 -2.080762212143281475e+07 nan
-2.080762212143281475e+07 2.998991742768755183e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.641992362985989638e+07 -1.641992969507418387e+07 nan
-1.641992969507418387e+07 3.603755007599720266e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.429581646129073575e+07 -1.429582252900502272e+07 nan
-1.429582252900502272e+07 4.159660037253879476e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.228119200338273868e+07 -1.228119807359702513e+07 nan
-1.228119807359702513e+07 2.312373932867687196e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.224409132545628399e+07 -1.224409739817056991e+07 nan
