weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.282883411045841575e+08 9.997199399554123067e-01 4.785497525816709841e-01 4.866021700375899872e-02
0.000000000000000000e+00 -2.017114694155541062e+08 9.838936302099597908e-01 4.221376716531002327e-01 6.320694168804708024e-02
0.000000000000000000e+00 -1.795297272933779359e+08 9.991244747168690488e-01 9.392059354677723126e-01 1.536824679273128824e-01
0.000000000000000000e+00 -1.501918880101635158e+08 9.978283245050971750e-01 9.824452415455197096e-01 3.082776640907454180e-01
0.000000000000000000e+00 -1.490330530397583246e+08 9.927696885371231073e-01 8.747475958543824426e-01 2.930445785367282729e-01
0.000000000000000000e+00 -1.428740983676986992e+08 9.963619835852276507e-01 8.915319087273431142e-01 3.476675840383409710e-01
0.000000000000000000e+00 -1.150530151722848713e+08 9.763267146149862130e-01 8.363866937670495494e-01 8.108974414729097635e-02
0.000000000000000000e+00 -1.081709512974274755e+08 9.755037059011487655e-01 1.928552883266816398e-01 1.351082724608742014e-01
0.000000000000000000e+00 -8.896481615125495195e+07 9.670326926630957720e-01 8.996483921269097239e-01 1.209331326567024689e-01
0.000000000000000000e+00 -8.130735118879795074e+07 9.604858663023904120e-01 5.728039918722124257e-01 1.061948286104466010e-01
0.000000000000000000e+00 -8.116374248424555361e+07 9.607325904282046913e-01 8.067735496303763965e-01 1.232120327541577076e-01
0.000000000000000000e+00 -7.311979244560372829e+07 9.549844153967798066e-01 5.338252604705778781e-01 7.747153190312916493e-02
0.000000000000000000e+00 -7.121377568845614791e+07 9.562038177415814744e-01 8.550738293022243086e-01 1.416535011310748882e-01
0.000000000000000000e+00 -7.001683362036119401e+07 9.962062417923992497e-01 4.815166237916287395e-01 4.386657157112443528e-01
0.000000000000000000e+00 -6.668341129789089411e+07 9.414237983319238001e-01 4.331115323176172316e-01 2.495014025271640179e-01
0.000000000000000000e+00 -6.158073464935161918e+07 9.485570458490425461e-01 5.906491066948159618e-01 1.206037345873329780e-01
0.000000000000000000e+00 -5.138682926681856066e+07 9.482032501151118620e-01 4.084768415256775365e-01 3.734647079922981394e-01
0.000000000000000000e+00 -4.923298016504240036e+07 9.952065869386501618e-01 1.338367640444143580e-01 3.250008775880444123e-01
0.000000000000000000e+00 -4.890363994223146886e+07 9.419851290485760087e-01 9.071845116441320522e-01 1.963514425412852260e-01
0.000000000000000000e+00 -4.679074573964007944e+07 9.181967575407751214e-01 3.749536279398127947e-01 2.553014766491009668e-01
0.000000000000000000e+00 -3.808767374583404511e+07 9.687853323360736679e-01 5.583329825659612000e-01 4.438567909954074242e-01
0.000000000000000000e+00 -3.664268207057005167e+07 9.605021841310200648e-01 7.421104072995221568e-01 4.555556254858792453e-01
0.000000000000000000e+00 -3.474530236376676708e+07 9.234519673114119920e-01 5.974814791282078152e-01 6.835844624256126600e-02
0.000000000000000000e+00 -3.166381032681121677e+07 9.192052977111397905e-01 5.516454902418661543e-01 1.878763672711336596e-03
0.000000000000000000e+00 -3.101496327540948987e+07 9.243534844735376010e-01 8.139614689637287848e-01 3.071701161680262526e-01
0.000000000000000000e+00 -2.889901586975131929e+07 9.234524538652758574e-01 9.292987048534642192e-01 2.967988310456678436e-01
0.000000000000000000e+00 -2.876061351374486089e+07 9.167077614494865134e-01 2.014411511888432038e-01 1.888013617583241821e-01
0.000000000000000000e+00 -2.463389177892182395e+07 9.571907363829732507e-01 8.584562608980776943e-01 5.019349250657935135e-01
0.000000000000000000e+00 -2.080761605871852860e+07 9.857221571530407900e-01 8.890376350861953769e-01 5.923864252444269729e-01
0.000000000000000000e+00 -1.641992362985989638e+07 9.239983373037026215e-01 3.738072078695185985e-01 4.199944235551453797e-01
0.000000000000000000e+00 -1.429581646129073575e+07 9.632382830603141155e-01 1.759417376205342221e-01 3.994702174428743646e-01
0.000000000000000000e+00 -1.228119200338273868e+07 8.818487764522097150e-01 9.269623920459922894e-01 7.761769624239256427e-02
0.000000000000000000e+00 -1.224409132545628399e+07 8.816541045711067115e-01 8.182723155920985647e-01 2.686245489108415319e-01
