src1.lognorm src1.logkT src1.lognH
-4.271922956589713216e+00 2.983305081258520453e-01 2.038478593130500371e+01
-4.232254683763403413e+00 3.210248853443327111e-01 2.018781276164597216e+01
-4.268040027469107933e+00 3.336430932784972825e-01 1.922552906930243921e+01
-4.234391052123982924e+00 4.564658863970789682e-01 1.979260119909265470e+01
-4.166968538246929477e+00 4.113222731621846151e-01 1.941752367708187421e+01
-4.211031468832727498e+00 5.781317735034829930e-01 2.035956412428654616e+01
-4.196341865621700862e+00 4.633250627139009481e-01 1.988483657193640397e+01
-4.204849036861285860e+00 4.079791850926324237e-01 2.020004238826273379e+01
-4.210924318949679446e+00 2.294836050005644168e-01 2.099303510840001508e+01
-4.283488988526500840e+00 3.700709732525075957e-01 1.914454132519997387e+01
-4.221089278075456974e+00 2.857905572166405950e-01 1.927982489517625453e+01
-4.242141910392858151e+00 4.180425210876870246e-01 1.964045386850888519e+01
-4.249849688730312991e+00 3.792027010706320311e-01 1.991939682873809403e+01
-4.245436191586330565e+00 3.358460225865753657e-01 1.963173719752658641e+01
-4.254080887613507223e+00 4.951255301985371116e-01 1.942320414886575364e+01
-4.247519422610383621e+00 2.926600854380858596e-01 1.997856046683853393e+01
-4.274913213525877609e+00 3.839231460272187757e-01 1.978054840315026652e+01
-4.205122063882677175e+00 3.136525275432890947e-01 2.035065542559751606e+01
-4.178858224794756993e+00 4.719232535043431653e-01 1.952783898709529353e+01
-4.278513903572753740e+00 3.657350370950378515e-01 2.039141918080640892e+01
-4.220974763987564771e+00 3.421526480722050234e-01 2.059219837173649736e+01
-4.254724222262177058e+00 2.688540022590730771e-01 2.015453685957287178e+01
-4.204263236731382136e+00 5.068064858103218384e-01 2.020157190515759282e+01
-4.212981058335708795e+00 2.644217123755383536e-01 1.982693541041147611e+01
-4.231887569998527887e+00 4.070638352391979797e-01 1.922262641416333651e+01
-4.198824995354057066e+00 2.824832641447594384e-01 1.980855702328117118e+01
-4.208649213242265930e+00 3.583210120128852427e-01 2.023985134255889307e+01
-4.264692202458123305e+00 3.835776112735336252e-01 1.907054783173132861e+01
-4.257477783450090314e+00 3.804010314938799375e-01 2.057852651659601761e+01
-4.224869049189205583e+00 3.500399969567524749e-01 1.985039398152995815e+01
-4.260857531848744273e+00 2.557198317528146525e-01 2.015890700047283701e+01
-4.219527758840968978e+00 4.057687674933363464e-01 1.903812694402054007e+01
-4.243202195079696537e+00 2.800429446749579387e-01 1.924585511879870836e+01
-4.218871210380097381e+00 5.408632674946736163e-01 1.976934495166995376e+01
-4.199130045708395542e+00 4.790812473729173515e-01 1.940914968817166297e+01
-4.215692334834429289e+00 4.260241411103977693e-01 2.052676366984399081e+01
-4.235326183616987983e+00 4.971377897790127953e-01 2.053998561012684121e+01
-4.182604577167004400e+00 3.428240129615103271e-01 2.083642857346388766e+01
-4.255813012697537090e+00 2.904034458423685461e-01 2.014473174631318386e+01
-4.230312049155464216e+00 4.274928508602515720e-01 1.949916117805763349e+01
-4.167969764802871957e+00 3.508864887250568998e-01 2.100035210207338920e+01
-4.247823373877738007e+00 3.714837971214124401e-01 2.008261732487908446e+01
-4.191540942936835989e+00 3.489721929127052036e-01 2.044109896250073888e+01
-4.310386038764250749e+00 5.030355448750554181e-01 2.072088232212545122e+01
-4.168539531637081907e+00 5.290456539108936429e-01 2.014711826684176543e+01
-4.199640388730754736e+00 3.850367944632580031e-01 2.083094670764564427e+01
