weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.282883411045841575e+08 1.997199399554123289e+00 1.854257635608929089e-01 1.934062151902631399e+01
0.000000000000000000e+00 -2.017114694155541062e+08 1.838936302099597242e+00 4.568619886976454936e-02 1.944244859181632989e+01
0.000000000000000000e+00 -1.795297272933779359e+08 1.991244747168689599e+00 1.326526985306082818e+00 2.007577727549119118e+01
0.000000000000000000e+00 -1.501918880101635158e+08 1.978283245050970862e+00 1.433635989430599889e+00 2.115794364863521793e+01
0.000000000000000000e+00 -1.490330530397583246e+08 1.927696885371231517e+00 1.166855862205816052e+00 2.105131204975709736e+01
0.000000000000000000e+00 -1.428740983676986992e+08 1.963619835852275841e+00 1.208432640369291988e+00 2.143367308826838524e+01
0.000000000000000000e+00 -1.150530151722848713e+08 1.763267146149862796e+00 1.071831256295063817e+00 1.956762820903103517e+01
0.000000000000000000e+00 -1.081709512974274755e+08 1.755037059011486988e+00 -5.222740662008880097e-01 1.994575790722612041e+01
0.000000000000000000e+00 -8.896481615125495195e+07 1.670326926630957942e+00 1.228538153911937769e+00 1.984653192859691728e+01
0.000000000000000000e+00 -8.130735118879795074e+07 1.604858663023904342e+00 4.189049430549263153e-01 1.974336380027312643e+01
0.000000000000000000e+00 -8.116374248424555361e+07 1.607325904282046025e+00 9.984759075350340130e-01 1.986248422927910440e+01
0.000000000000000000e+00 -7.311979244560372829e+07 1.549844153967798732e+00 3.223498990179285428e-01 1.954230072332190460e+01
0.000000000000000000e+00 -7.121377568845614791e+07 1.562038177415814744e+00 1.118121556919072557e+00 1.999157450791752311e+01
0.000000000000000000e+00 -7.001683362036119401e+07 1.962062417923991831e+00 1.927750632950950838e-01 2.207066000997870958e+01
0.000000000000000000e+00 -6.668341129789089411e+07 1.414237983319237557e+00 7.286978236817165389e-02 2.074650981769014635e+01
0.000000000000000000e+00 -6.158073464935161918e+07 1.485570458490425239e+00 4.631094562749102916e-01 1.984422614211133151e+01
0.000000000000000000e+00 -5.138682926681856066e+07 1.482032501151119064e+00 1.184666620401109149e-02 2.161425295594608542e+01
0.000000000000000000e+00 -4.923298016504240036e+07 1.952065869386501618e+00 -6.684701071226808455e-01 2.127500614311631111e+01
0.000000000000000000e+00 -4.890363994223146886e+07 1.419851290485759421e+00 1.247206035746156960e+00 2.037446009778899736e+01
0.000000000000000000e+00 -4.679074573964007944e+07 1.181967575407751880e+00 -7.119439869604138327e-02 2.078711033654370510e+01
0.000000000000000000e+00 -3.808767374583404511e+07 1.687853323360736013e+00 3.830584983251652531e-01 2.210699753696785308e+01
0.000000000000000000e+00 -3.664268207057005167e+07 1.605021841310200870e+00 8.382974632703121820e-01 2.218888937840115361e+01
0.000000000000000000e+00 -3.474530236376676708e+07 1.234519673114119698e+00 4.800340712498261109e-01 1.947850912369792908e+01
0.000000000000000000e+00 -3.166381032681121677e+07 1.192052977111398349e+00 3.664927689483747919e-01 1.901315134570898024e+01
0.000000000000000000e+00 -3.101496327540948987e+07 1.243534844735375344e+00 1.016281255292891483e+00 2.115019081317618443e+01
0.000000000000000000e+00 -2.889901586975131929e+07 1.234524538652758352e+00 1.301985573775970906e+00 2.107759181731967502e+01
0.000000000000000000e+00 -2.876061351374486089e+07 1.167077614494864690e+00 -5.010058428149194443e-01 2.032160953230826905e+01
0.000000000000000000e+00 -2.463389177892182395e+07 1.571907363829732063e+00 1.126500250117796309e+00 2.251354447546055582e+01
0.000000000000000000e+00 -2.080761605871852860e+07 1.857221571530407900e+00 1.202254022117717813e+00 2.314670497671098914e+01
0.000000000000000000e+00 -1.641992362985989638e+07 1.239983373037025771e+00 -7.403422021900429861e-02 2.193996096488601921e+01
0.000000000000000000e+00 -1.429581646129073575e+07 1.632382830603141599e+00 -5.641709821478646525e-01 2.179629152210011966e+01
0.000000000000000000e+00 -1.228119200338273868e+07 8.184877645220964837e-01 1.296198243662908034e+00 1.954332387369674962e+01
0.000000000000000000e+00 -1.224409132545628399e+07 8.165410457110677811e-01 1.026959745101863053e+00 2.088037184237589017e+01
0.000000000000000000e+00 -9.796958312196901068e+06 8.306226043292230798e-01 5.069526363436207550e-01 2.154203168801564061e+01
0.000000000000000000e+00 -8.427988629590179771e+06 4.591361964155726838e-01 -1.353549526389336011e-01 2.100866235369360524e+01
0.000000000000000000e+00 -8.264647654198390432e+06 6.711618520384377007e-01 1.436267754455662349e+00 1.996830342796842928e+01
0.000000000000000000e+00 -8.151797789439627901e+06 9.149616601088244039e-01 9.962076071394319055e-01 2.213240581730614309e+01
0.000000000000000000e+00 -7.086147467970149592e+06 1.478275784820702654e+00 -8.577945184472623996e-01 2.063706267150297791e+01
0.000000000000000000e+00 -6.296605057473241352e+06 1.277063285684379323e+00 -2.551526522244201844e-01 2.215647092551080277e+01
0.000000000000000000e+00 -6.234095309245328419e+06 4.666855851706230851e-01 2.058666310930739041e-01 2.061576566278587208e+01
0.000000000000000000e+00 -5.926412508248886093e+06 4.627369102360532338e-01 3.476552624431168415e-01 1.952083926927963731e+01
0.000000000000000000e+00 -4.921303685054889880e+06 3.513035446516301619e-01 2.307352933503143966e-01 1.910467586924739791e+01
0.000000000000000000e+00 -4.779620132776008919e+06 1.248568707611449113e+00 3.733191401398316955e-01 2.271629989034386554e+01
0.000000000000000000e+00 -3.456935898300269153e+06 7.051873667428818493e-01 -7.440654009923987067e-01 1.909377392677466290e+01
0.000000000000000000e+00 -3.064613371174915694e+06 1.812425435498070669e-01 7.445985266104395706e-01 2.027047997978328198e+01
0.000000000000000000e+00 -3.000949295991996303e+06 1.318267961258811738e+00 8.085781427236256036e-01 2.342208840683528592e+01
0.000000000000000000e+00 -2.934767256331784185e+06 1.109146373819363873e+00 2.388130937610160043e-01 2.267052294378127186e+01
0.000000000000000000e+00 -2.802160891725066584e+06 1.375065178217310446e+00 5.944472753873364379e-01 2.336840275033947023e+01
0.000000000000000000e+00 -2.627881033707417082e+06 1.197042615868380011e-01 3.851272120827895495e-01 2.018526990513122144e+01
0.000000000000000000e+00 -2.519911673338270281e+06 1.447094594714007698e+00 -9.954142804229595409e-01 1.993342693297921642e+01
0.000000000000000000e+00 -2.306977969072469976e+06 2.926563528221208799e-01 1.335765299879939416e+00 2.187604066413603832e+01
0.000000000000000000e+00 -2.088065436240136623e+06 6.242716021268854831e-01 -7.699106726765690967e-01 2.044960668955773642e+01
0.000000000000000000e+00 -1.732279149517153390e+06 6.781605433574533492e-01 1.371325594080905486e+00 2.298636737095121418e+01
0.000000000000000000e+00 -1.645521484233289491e+06 9.200039808571709443e-01 1.273684676998200871e+00 2.336881251818544669e+01
0.000000000000000000e+00 -1.638652526144525269e+06 -1.043813981162990956e-01 2.838934269092077134e-01 1.967783692845725341e+01
0.000000000000000000e+00 -1.511875590421202360e+06 1.998544092502818614e+00 6.413075637540455176e-03 2.330851205509566881e+01
0.000000000000000000e+00 -1.508606148121580714e+06 -3.220399138488554414e-01 -1.686190276580717962e-01 2.076530331046155453e+01
0.000000000000000000e+00 -1.271497575105992611e+06 -3.368200134037024895e-02 1.246761989653390579e+00 2.166710596928160015e+01
0.000000000000000000e+00 -1.177251315841473406e+06 -1.666244651796509046e-01 1.386871678513420303e+00 2.070270065257907532e+01
0.000000000000000000e+00 -1.175779712104471866e+06 1.444246886020742693e+00 -6.153148060521751450e-02 2.291095246281690478e+01
0.000000000000000000e+00 -1.086803787213128759e+06 -5.056135108654444821e-01 -2.309667164566753250e-01 1.919245775588039393e+01
0.000000000000000000e+00 -1.071326183956674300e+06 3.341813268125832792e-01 -7.913583552696259460e-01 1.913238017218610310e+01
0.000000000000000000e+00 -8.974961104714706307e+05 9.670256581318881217e-02 1.307993064586676191e+00 2.242592770204260688e+01
0.000000000000000000e+00 -8.843798863818612881e+05 1.651990053109454237e+00 5.333831258691794641e-01 2.393360265725790370e+01
0.000000000000000000e+00 -7.628948066763222450e+05 1.621378813368568927e+00 1.179286971199178691e+00 2.413875381138092280e+01
