src1.lognorm src1.logkT src1.lognH
-2.065493599294986105e+00 -1.414195832118769758e-02 2.209372783869670087e+01
-2.237754942237883071e+00 3.014621386182847473e-02 2.194943511851526097e+01
-2.104382329284861797e+00 -2.827543606047155933e-02 2.197583827241701471e+01
-2.254564978767723105e+00 2.568456489707493517e-02 2.192364846459766881e+01
-2.043536724546967775e+00 -2.406156319008534439e-02 2.205536456215536845e+01
-2.034713132476021258e+00 -2.645491268612465419e-02 2.197354352427623070e+01
-2.154503196414129462e+00 -9.156900593256800391e-04 2.187722400725277438e+01
-2.027434062234396706e+00 -2.834577184400499661e-02 2.207417937994575396e+01
-2.273250595977242661e+00 3.378429010774475216e-02 2.197269762017092631e+01
-2.116722011709232021e+00 -9.184795259413736090e-03 2.202576711389178143e+01
-2.118431516502210954e+00 -4.551816492925908619e-05 2.199776438109667254e+01
-2.079189081277183604e+00 -2.666125051108769739e-02 2.202342556528358131e+01
-1.927408041944201678e+00 -4.392351556898921316e-02 2.216510180974681532e+01
-2.120077309799729193e+00 -9.353839262390195586e-03 2.200286956930089133e+01
-2.182476233115727027e+00 2.241063792040920433e-02 2.203815188591119423e+01
-2.065311291305047092e+00 -3.173432393902331228e-03 2.212536097548955993e+01
-2.123357861508076816e+00 -1.305394518393132586e-02 2.199601487869649219e+01
-2.026116811898417858e+00 -2.725976305511679243e-02 2.213648125008837653e+01
-2.169696035593886130e+00 1.414273905229856965e-02 2.205951394129980159e+01
-2.111472246916943796e+00 -7.469301688391993821e-03 2.204054773429885117e+01
-1.971573798693005308e+00 -4.043988296341494149e-02 2.203559454113775828e+01
-2.107835830476386008e+00 -7.200641522267403616e-03 2.195571518264307542e+01
-2.010552284290111125e+00 -2.232261381185063343e-02 2.204582564496739394e+01
-2.061863393585037230e+00 -2.181445372823720419e-02 2.199879352328995807e+01
-2.160136910034728075e+00 -5.164287299768144379e-03 2.191126001316153449e+01
-2.121064026994139873e+00 -8.060256234739160419e-03 2.191764487962797858e+01
-2.167802059784565749e+00 1.465198799590350376e-02 2.198728125883702589e+01
-2.168929287780661852e+00 -3.337100740184784087e-03 2.187190347748113339e+01
-2.118431516502210954e+00 -4.551816492925908619e-05 2.199776438109667254e+01
-2.108594086452475480e+00 -1.083743338714748816e-02 2.206631220446530861e+01
-2.166286665712169324e+00 1.234051835982441503e-02 2.199280342154615298e+01
-1.911585660098771733e+00 -4.946840581982003826e-02 2.217060150733139423e+01
-1.927102255436246026e+00 -3.797888309923225236e-02 2.223544377326270549e+01
-2.215045913495517382e+00 2.018520979243154656e-02 2.192362489000844405e+01
-2.141703421053570366e+00 7.496824980524063875e-03 2.208098470272098979e+01
-2.407210470805301483e+00 6.496090463072201615e-02 2.149239270765020393e+01
-1.947601553706720168e+00 -4.996498334571475297e-02 2.204923812338068601e+01
-2.094301684147845677e+00 -1.118436044799819840e-02 2.192516059603019940e+01
-1.950611262941428947e+00 -3.561884276149118733e-02 2.205161871262795259e+01
-1.941841113564715116e+00 -4.196465653725489631e-02 2.209918941394662539e+01
-2.131363877185531663e+00 -1.009658474734775879e-02 2.199826209696254509e+01
-2.127193365644128420e+00 -1.372902370732775879e-02 2.203090539331751074e+01
-1.931480013650975991e+00 -4.370966689028588092e-02 2.218330182005317042e+01
-2.067059351126568245e+00 -6.370465810364489556e-03 2.218628716674890811e+01
-2.016096833690956380e+00 -1.741355855829240795e-02 2.210878741734508779e+01
-2.019736362557782883e+00 -3.850949698674366317e-02 2.212471680485385761e+01
-1.964744780331544760e+00 -4.328778746412753620e-02 2.206778551240150676e+01
-2.086515748926466074e+00 -7.846705549354737741e-03 2.208174173225278736e+01
-2.069431038522529853e+00 -1.225534412489448499e-02 2.209549971978521654e+01
-2.145604277741607113e+00 -7.669854584640312112e-03 2.191323972137200826e+01
-1.923240364253476109e+00 -4.551077905725486872e-02 2.213306593156515945e+01
-2.082822702510956248e+00 -8.440159916238254567e-03 2.203824924680068165e+01
-1.960918829956537657e+00 -4.221708819473812824e-02 2.205885275365310605e+01
-1.969425370776106021e+00 -5.583004003830671635e-02 2.201445523828113338e+01
-2.273119128159958535e+00 2.641275169073198370e-02 2.193458418500593510e+01
-2.007307251743990939e+00 -4.721492822947803703e-02 2.209767152483446395e+01
-2.117957737799139650e+00 -9.059581517287806918e-03 2.200822698059990401e+01
-2.055281004922706600e+00 -2.078463014387876839e-02 2.206332165364489484e+01
-2.194476771494573875e+00 -7.081035060553020344e-03 2.198111229090041974e+01
-2.081158532541317108e+00 -1.846260811841826666e-02 2.211067144421203423e+01
-2.160757501887431431e+00 -1.389944196927261899e-02 2.185732794742489915e+01
-2.080388057182697814e+00 -1.740712096991225977e-02 2.204077296405676378e+01
-2.020507803216246678e+00 -4.199266672113122212e-02 2.205827745518371685e+01
-2.090425352230509404e+00 -7.578312064051129227e-03 2.207368591213825582e+01
-2.181237822001092397e+00 1.741143389222576943e-02 2.207294147347906232e+01
-2.012018807050412583e+00 -3.045225428261577605e-02 2.217065614510248395e+01
-2.092820585209584472e+00 -1.510861031481125494e-02 2.205983847909954321e+01
-1.852132862458686802e+00 -6.880359031695126859e-02 2.210741364537234332e+01
