logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.047531158454167247e+08 -4.047531218381310105e+08 nan
-4.047531218381310105e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.941041827435758710e+07 -5.941042426957187057e+07 nan
-5.941042426957187057e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.443273984789638221e+07 -4.443274584561067075e+07 nan
-4.443274584561067075e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.536111476156571507e+07 -3.536112076178000122e+07 nan
-3.536112076178000122e+07 3.928128843677772209e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.332666897080363333e+07 -2.332667497351792082e+07 nan
-2.332667497351792082e+07 5.211068542797726579e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.856936538550117984e+07 -1.856937139071546495e+07 nan
-1.856937139071546495e+07 4.739532806540191174e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -9.900822159342918545e+06 -9.900828167057204992e+06 nan
-9.900828167057204992e+06 4.086390619031153154e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -9.712410933324050158e+06 -9.712416943538336083e+06 nan
-9.712416943538336083e+06 3.287468662446011789e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -8.467511024486361071e+06 -8.467517037200648338e+06 nan
-8.467517037200648338e+06 6.108741564332309645e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -7.000742240999898873e+06 -7.000748256214185618e+06 nan
-7.000748256214185618e+06 9.958754755622067023e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -5.316213712400366552e+06 -5.316219730114653707e+06 nan
-5.316219730114653707e+06 1.276987609981798277e+00 -2.749999999999999667e-02 4.000000000000000000e+02 -3.487632972181111574e+06 -3.487638992395398207e+06 nan
-3.487638992395398207e+06 6.814720823477016529e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -3.471542042734318879e+06 -3.471548065448605455e+06 nan
-3.471548065448605455e+06 5.082774149215224897e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -2.432820395781985018e+06 -2.432826420996271539e+06 nan
-2.432826420996271539e+06 8.438925534485876560e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -2.123122725966625381e+06 -2.123128753680911846e+06 nan
-2.123128753680911846e+06 9.142414223869798006e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.777787639042453840e+06 -1.777793669256740483e+06 nan
-1.777793669256740483e+06 1.021060945339164929e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.422333721558082383e+06 -1.422339754272368969e+06 nan
-1.422339754272368969e+06 1.055218990038697841e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.381902784989048261e+06 -1.381908820203335024e+06 nan
-1.381908820203335024e+06 1.084175939107807499e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -1.074578838807232212e+06 -1.074584876521518920e+06 nan
-1.074584876521518920e+06 2.187856916588744789e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -8.519501158097743755e+05 -8.519561560240610270e+05 nan
-8.519561560240610270e+05 1.097574368243123608e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -7.579135181535520824e+05 -7.579195608678387944e+05 nan
-7.579195608678387944e+05 1.293744214956941578e+05 -5.250000000000001193e-02 4.000000000000000000e+02 -4.308668382117301808e+05 -4.308728834260168951e+05 nan
-4.308728834260168951e+05 2.016440119298271311e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -4.127127238070195308e+05 -4.127187715213062475e+05 nan
-4.127187715213062475e+05 1.804009167718639364e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.161872005045016995e+05 -3.161932507187884185e+05 nan
-3.161932507187884185e+05 2.027825326383639767e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -1.984864661278166459e+05 -1.984925188421033381e+05 nan
-1.984925188421033381e+05 8.831017512780035031e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.173062018200807797e+05 -1.173122570343674743e+05 nan
-1.173122570343674743e+05 8.752472958697538706e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -1.156738678718588926e+05 -1.156799255861455895e+05 nan
-1.156799255861455895e+05 8.699503174416463298e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -1.012254160760950908e+05 -1.012314762903817755e+05 nan
-1.012314762903817755e+05 7.014905222312106162e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -9.676736603543105593e+04 -9.677342874971774290e+04 nan
-9.677342874971774290e+04 8.305866295776562765e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -7.804508663657007855e+04 -7.805115185085676785e+04 nan
-7.805115185085676785e+04 6.977456954445714473e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -7.614644983054827026e+04 -7.615251754483496188e+04 nan
