08:18:28 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ063912.8-801314/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
08:18:28 [ultranest] [INFO] Sampling 400 live points from prior ...
08:18:30 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
08:18:30 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
08:18:30 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
08:18:30 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-536661658.75, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=23, ncalls=424, regioncalls=960, ndraw=40, logz=-71503587.90, remainder_fraction=100.0000%, Lmin=-60350998.51, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=40, ncalls=441, regioncalls=1640, ndraw=40, logz=-9548252.03, remainder_fraction=100.0000%, Lmin=-6576527.20, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=59, ncalls=462, regioncalls=2480, ndraw=40, logz=-1589686.94, remainder_fraction=100.0000%, Lmin=-1446076.20, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=80, ncalls=488, regioncalls=3520, ndraw=40, logz=-301726.54, remainder_fraction=100.0000%, Lmin=-279306.07, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=100, ncalls=513, regioncalls=4520, ndraw=40, logz=-74583.14, remainder_fraction=100.0000%, Lmin=-72508.17, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=120, ncalls=535, regioncalls=5400, ndraw=40, logz=-22855.52, remainder_fraction=100.0000%, Lmin=-19599.30, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=144, ncalls=563, regioncalls=6520, ndraw=40, logz=-5057.08, remainder_fraction=100.0000%, Lmin=-5021.13, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=160, ncalls=585, regioncalls=7400, ndraw=40, logz=-2626.34, remainder_fraction=100.0000%, Lmin=-2347.52, Lmax=-13.33
08:18:30 [ultranest] [DEBUG] iteration=180, ncalls=610, regioncalls=8400, ndraw=40, logz=-866.19, remainder_fraction=100.0000%, Lmin=-807.54, Lmax=-13.33
08:18:31 [ultranest] [DEBUG] iteration=198, ncalls=637, regioncalls=9480, ndraw=40, logz=-473.55, remainder_fraction=100.0000%, Lmin=-458.46, Lmax=-13.33
08:18:31 [ultranest] [DEBUG] iteration=200, ncalls=640, regioncalls=9600, ndraw=40, logz=-421.68, remainder_fraction=100.0000%, Lmin=-413.28, Lmax=-13.33
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
08:18:31 [ultranest] [DEBUG] Plateau detected at L=-4.115185e+02, not replacing live point.
