logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.541368758580777943e+08 -2.541368818507920802e+08 nan
-2.541368818507920802e+08 1.196006587712684865e+00 -2.500000000000000052e-03 4.000000000000000000e+02 -8.649929644189074636e+07 -8.649930243710502982e+07 nan
-8.649930243710502982e+07 8.264644127879232168e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -5.753067654814843088e+07 -5.753068254586271942e+07 nan
-5.753068254586271942e+07 8.985269495987540483e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -1.829406904167475924e+07 -1.829407504188904539e+07 nan
-1.829407504188904539e+07 1.053887395089625567e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -9.832653885149285197e+06 -9.832659887863572687e+06 nan
-9.832659887863572687e+06 1.742148967352227494e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.178363443429899402e+06 -4.178369448644185904e+06 nan
-4.178369448644185904e+06 2.448379974461343139e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -3.963724729837348685e+06 -3.963730737551635597e+06 nan
-3.963730737551635597e+06 1.603564821499154903e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -3.339083585374052636e+06 -3.339089595588339493e+06 nan
-3.339089595588339493e+06 1.767824302643790841e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.784366831421479350e+06 -1.784372844135766150e+06 nan
-1.784372844135766150e+06 2.243008338545924984e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.498887056999332272e+06 -1.498893072213619016e+06 nan
-1.498893072213619016e+06 2.325902680686629843e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -9.262013041655428242e+05 -9.262073218798295129e+05 nan
-9.262073218798295129e+05 2.823379393332063919e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -8.513950659630035516e+05 -8.514010861772903008e+05 nan
-8.514010861772903008e+05 2.350352992399344221e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -6.759016091507634846e+05 -6.759076318650501780e+05 nan
-6.759076318650501780e+05 2.295841042153425224e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.561543370792095084e+05 -6.561603622934961459e+05 nan
-6.561603622934961459e+05 9.308850115233988618e+03 -3.499999999999999639e-02 4.000000000000000000e+02 -3.020646211320986040e+05 -3.020706488463853020e+05 nan
-3.020706488463853020e+05 1.716679167208977451e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -2.401587548594686377e+05 -2.401647850737553381e+05 nan
-2.401647850737553381e+05 1.511062268191051553e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.983124615538269863e+05 -1.983184942681136890e+05 nan
