src1.lognorm src1.logkT src1.lognH
-3.023811349619842659e+00 1.584342716440412246e-02 2.192071745588976484e+01
-2.771598903524211011e+00 -1.346426783003806804e-02 2.216735217187292761e+01
-3.421855808968088830e+00 1.332184068169817159e-01 2.157300388530262936e+01
-3.476946875249858238e+00 1.291526684460246877e-01 1.907146185699242480e+01
-3.472991888197164201e+00 1.702890194150872283e-01 2.045649235905056784e+01
-3.046071285296489073e+00 6.086048900046048260e-03 2.158909302782108597e+01
-2.676633626263852150e+00 -3.266140930098293538e-02 2.210246478110700963e+01
-3.272428902751250313e+00 7.213384245610443557e-02 2.066741628010559495e+01
-2.933247982495494455e+00 5.447411853681582983e-03 2.162565015472638663e+01
-3.410002988625811859e+00 1.373695812064124055e-01 2.151181129716949769e+01
-3.419777989115841521e+00 1.065521781989922090e-01 2.101635898976607564e+01
-2.693802076671715895e+00 -2.714224202688075849e-02 2.237743602489174322e+01
-3.660515932275906437e+00 1.827148446344675214e-01 1.985765806053090898e+01
-3.488309922960533882e+00 1.729448286109662725e-01 2.099567959237852932e+01
-2.946179762806258040e+00 -1.329326525829799266e-02 2.178632830840786383e+01
-2.350243105145372269e+00 -8.236912978903987437e-02 2.239973547592981973e+01
-3.512372518140916888e+00 2.106970507888838995e-01 1.939586343019196590e+01
-3.049334102066637797e+00 2.183647768309349146e-02 2.166424950081848877e+01
-3.447572719625929594e+00 1.360354858218486562e-01 2.082121900520991176e+01
-3.562158865258762575e+00 1.656971079038997985e-01 2.101230894594400667e+01
-3.225407250854630092e+00 7.481138858525504531e-02 2.148327060949771905e+01
-2.576893819132497043e+00 -6.280858231301644778e-02 2.217508033807218837e+01
-3.489785165068151507e+00 1.599427536472926015e-01 2.002108603710822976e+01
-3.044514367964538337e+00 5.086090854454194954e-02 2.155285543582251151e+01
-2.929664815147348556e+00 -2.368140782021921353e-02 2.148268254074848471e+01
-2.767904309852067257e+00 -2.645785476633744082e-02 2.235299993415455333e+01
-3.414462331613779433e+00 1.247922813927444530e-01 1.970918593753894044e+01
-3.361393414121497614e+00 1.302715481395120278e-01 2.002894905480981436e+01
-3.011822854884178113e+00 2.555246677578315584e-02 2.189385052006727861e+01
-3.074485303404853376e+00 4.500004778629262958e-02 2.141972908583586133e+01
-3.305418702426058175e+00 1.754655518177372642e-01 2.212514662726355752e+01
-2.822499963259138767e+00 -2.202546730691157251e-02 2.211621156995087034e+01
-2.904088533821568063e+00 -1.463751395768753127e-02 2.202243273150587655e+01
-3.669559221260779935e+00 2.134209944441347595e-01 2.156680959845691348e+01
-2.864927617949879490e+00 3.809925775314226826e-02 2.233862289112801136e+01
-2.949765186445434395e+00 3.778550784447221034e-02 2.202617298049939620e+01
-2.272740124661295269e+00 -1.577022965405250332e-01 2.220600710649432941e+01
-2.702784477944446984e+00 -9.093175538812214853e-02 2.214132604591314291e+01
-3.265480960004948585e+00 1.041213689948818910e-01 2.064363262107491437e+01
-3.459140751026126281e+00 1.313174833330350566e-01 1.920319046159409027e+01
-3.002549160581191146e+00 3.608595315541629489e-02 2.227798266528664328e+01
-3.261730387927426200e+00 1.012385799096633399e-01 2.118825753305005932e+01
-3.153720108310226422e+00 8.236225814047593019e-02 2.183018689678263513e+01
-3.450580166242200875e+00 1.962524777388030550e-01 2.139714697789845133e+01
-2.764998056023042494e+00 -4.439376064408007139e-02 2.183463614919329387e+01
-3.913441609168133439e+00 3.187591679236341236e-01 1.971802161959990585e+01
-3.362472841098655962e+00 1.436908087009074464e-01 2.091991747245336697e+01
-3.317062359495396073e+00 1.180300240655709487e-01 2.048632057146359386e+01
-2.817641554199704856e+00 -9.071756211264325742e-03 2.203574985617792237e+01
-3.558474789008916339e+00 2.112891280418107698e-01 2.115433481045324982e+01
-3.078562838263073864e+00 6.829255632427777556e-02 2.209237603200907429e+01
-3.200542357457339726e+00 4.355232686918375506e-02 2.166327658600528139e+01
-3.333286903255652689e+00 8.316276459483518124e-02 2.064804904668618946e+01
-3.668300357503292197e+00 2.361389803408142640e-01 2.012887238787950039e+01
-2.499485243772751275e+00 -8.906577245083457939e-02 2.236179370398344801e+01
-3.514163019229780360e+00 1.524681710976834026e-01 1.957171463473189732e+01
-3.054759391854348749e+00 8.157810907244611442e-02 2.207275280542472018e+01
-3.043837432767711348e+00 5.340129501519941257e-02 2.180637832139166576e+01
-3.307245754066284960e+00 8.779491668728134357e-02 1.918469258676864087e+01
-3.240113293389957683e+00 1.103676432651954364e-01 2.136485488268956701e+01
-3.268109272066049620e+00 1.145266375090705502e-01 2.105426658423602149e+01
-3.159790660963927245e+00 8.253297505308365700e-02 2.178986085972679732e+01
