"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.303242992120019927e+00,3.336085848547080956e-02,-1.303852189956932861e+00,-1.335272398222928647e+00,-1.268802617361938445e+00,-2.793794237213628184e-01,9.810654822344142684e-03,-2.790072507583201133e-01,-2.890527769488233645e-01,-2.700585416614109668e-01,1.937048611561904821e+01,2.591053256725635578e-01,1.934063804310910228e+01,1.909411748776332374e+01,1.964046021597681957e+01
