weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.152029871908132172e+10 9.386604324840178704e-01 6.334655016527757088e-02 4.306449677573265244e-01
0.000000000000000000e+00 -2.778577134941571808e+10 9.349391109086602203e-01 6.768680084828437860e-02 8.652390668910747706e-02
0.000000000000000000e+00 -1.519771613284734726e+10 9.943352816398026706e-01 1.714757807952206337e-01 6.049906468891497191e-02
0.000000000000000000e+00 -1.121827062608602333e+10 8.531171272854566334e-01 2.054860230040000957e-02 1.087029852573858646e-01
0.000000000000000000e+00 -6.849882760780115128e+09 9.940431586152888022e-01 2.200414382343931496e-01 9.468386183488475272e-02
0.000000000000000000e+00 -4.664724032908252716e+09 8.168932957855696841e-01 2.260783895498186258e-02 1.041925357813512365e-01
0.000000000000000000e+00 -4.018435476173429966e+09 8.795434567090305578e-01 9.661670169049674239e-02 4.500516059368563360e-01
0.000000000000000000e+00 -3.085099075335573196e+09 8.712471856164744066e-01 9.215344849569884200e-02 5.372662906193564902e-01
0.000000000000000000e+00 -2.541318210019150734e+09 9.258000476879227891e-01 9.379828246156476368e-01 1.822094279330295219e-01
0.000000000000000000e+00 -2.312340209508988380e+09 7.929599340784263539e-01 2.663848846240335355e-02 4.670754877271053873e-01
0.000000000000000000e+00 -2.228533168328214645e+09 8.806491194181240711e-01 1.327834002667926949e-01 7.825532997075101971e-02
0.000000000000000000e+00 -1.226215443356512785e+09 9.943342890230425501e-01 6.028919417284465121e-01 7.672469798985104283e-02
0.000000000000000000e+00 -1.221089298385192871e+09 9.861832795351410663e-01 9.965543308372865061e-01 3.710460553664081118e-01
0.000000000000000000e+00 -1.018218613752888083e+09 9.902089759554845161e-01 4.218330468051377791e-01 9.618010088429007620e-02
0.000000000000000000e+00 -9.978735486201252937e+08 7.559007447789050094e-01 2.880181211938293018e-02 3.252256419824569589e-01
0.000000000000000000e+00 -9.508679596401908398e+08 9.492696378260921941e-01 2.637204151143414110e-01 4.458035054404742015e-01
0.000000000000000000e+00 -9.482409682652842999e+08 9.162452252822420595e-01 1.832394346950559916e-01 5.983579919567171279e-01
0.000000000000000000e+00 -8.654411947495528460e+08 9.853007791823119588e-01 4.375335571991536554e-01 1.267989917224637830e-01
0.000000000000000000e+00 -8.293012201990432739e+08 8.688004618845932558e-01 1.714405686199893530e-01 3.008755989547694520e-01
0.000000000000000000e+00 -8.235272075137171745e+08 7.855848231891779943e-01 2.099845920707832381e-02 6.698060731531244594e-01
0.000000000000000000e+00 -7.275452376688537598e+08 9.888863134711796121e-01 5.043904892650371563e-01 2.740744901040131909e-01
0.000000000000000000e+00 -7.130643915822165012e+08 9.538478736246414069e-01 2.857804584224936661e-01 4.584449644658565859e-01
0.000000000000000000e+00 -7.127739217059321404e+08 9.783670079895251392e-01 4.604261240399903921e-01 6.499459648340921714e-02
0.000000000000000000e+00 -4.795819515446336865e+08 7.559318285767404610e-01 6.460070572186582538e-02 1.430145170921569564e-01
0.000000000000000000e+00 -4.736719047714277506e+08 9.384116160087853098e-01 6.755465256761532533e-01 7.389479285313660384e-02
0.000000000000000000e+00 -4.438223045725947022e+08 9.595360481269523678e-01 5.133859576304594663e-01 1.463025602437544315e-01
0.000000000000000000e+00 -4.070643596216619611e+08 7.122223532394952317e-01 2.397550343106602533e-02 3.001100212025886727e-02
0.000000000000000000e+00 -4.000819828368827105e+08 7.302099070870180508e-01 2.885872557560842377e-02 5.809091577447484944e-01
0.000000000000000000e+00 -3.911175298615068197e+08 9.660773379953608853e-01 6.022964484005890462e-01 3.066203404441686375e-01
0.000000000000000000e+00 -3.241616122011365891e+08 8.258722884608964421e-01 1.696813730947100973e-01 2.056198976258738487e-02
0.000000000000000000e+00 -3.069357013131833076e+08 8.989404448118258895e-01 9.254339558711783820e-01 3.294245524562220417e-01
0.000000000000000000e+00 -2.803158998731227517e+08 9.351008214716738376e-01 6.604297006794221936e-01 2.726114997175086430e-01
0.000000000000000000e+00 -2.519524512304830253e+08 9.694780364284413254e-01 4.201984376742741167e-01 4.294690680158214091e-01
0.000000000000000000e+00 -2.394610344766095877e+08 7.630157541276860744e-01 4.296432282916073930e-02 6.836938325568675534e-01
0.000000000000000000e+00 -2.247418846580103338e+08 9.832468004222151281e-01 7.581066929692886758e-01 3.926455111447706425e-01
0.000000000000000000e+00 -2.090278612989951968e+08 8.816261747453338904e-01 7.903127714592357300e-01 2.369524676821921361e-01
0.000000000000000000e+00 -2.014459099395119846e+08 8.502559667617635153e-01 2.238880225996552342e-01 4.132829443333757569e-01
0.000000000000000000e+00 -1.990193699973893762e+08 9.205239502801670914e-01 4.286315216617617718e-01 1.355993408878568562e-01
0.000000000000000000e+00 -1.978847267065161467e+08 8.876356808251190111e-01 3.074801518720707838e-01 4.943067945847978706e-02
0.000000000000000000e+00 -1.965353768737492263e+08 9.027623571566800731e-01 7.058565774705488627e-01 2.367434637601821823e-01
0.000000000000000000e+00 -1.749970106553504467e+08 9.441358190916465665e-01 3.106066041271111633e-01 5.730074476086280955e-01
0.000000000000000000e+00 -1.586022254372950792e+08 8.140796393949224496e-01 1.084542941350662426e-01 6.880946771070034496e-01
0.000000000000000000e+00 -1.358573765799162686e+08 9.205385745659853125e-01 4.822182769770331223e-01 3.108485001710838969e-01
0.000000000000000000e+00 -1.292718504396436810e+08 8.384408341165554557e-01 2.447145813415644300e-01 2.842636648680845202e-01
0.000000000000000000e+00 -9.822158815027390420e+07 9.501844437585006409e-01 7.458883419509501067e-01 3.948724315140260677e-01
0.000000000000000000e+00 -9.400734849752420187e+07 9.413769970902423623e-01 6.599620295547717896e-01 3.849443299899588666e-01
0.000000000000000000e+00 -9.337002295428791642e+07 8.728903300024146716e-01 3.580372880975949412e-01 5.597622609578301045e-03
0.000000000000000000e+00 -9.184340728628344834e+07 8.652004418984357015e-01 3.341596020536066192e-01 1.765150613783027511e-01
0.000000000000000000e+00 -8.879706067335352302e+07 7.409227775446529662e-01 9.971910896892344223e-02 6.140427265243287858e-01
0.000000000000000000e+00 -8.272091189934222400e+07 8.232697475126098396e-01 8.045031848492537607e-01 5.764605719851667587e-02
