logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.152029871908132172e+10 -3.152029872507403564e+10 nan
-3.152029872507403564e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.778577134941571808e+10 -2.778577135541093063e+10 nan
-2.778577135541093063e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.519771613284734726e+10 -1.519771613884506226e+10 nan
-1.519771613884506226e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.121827062608602333e+10 -1.121827063208623695e+10 nan
-1.121827063208623695e+10 1.989722752683132172e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -6.849882760780115128e+09 -6.849882766782829285e+09 nan
-6.849882766782829285e+09 3.606169663032929420e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -4.664724032908252716e+09 -4.664724038913467407e+09 nan
-4.664724038913467407e+09 3.729960990230578899e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -4.018435476173429966e+09 -4.018435482181144238e+09 nan
-4.018435482181144238e+09 1.046212495659946799e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -3.085099075335573196e+09 -3.085099081345787525e+09 nan
-3.085099081345787525e+09 5.408429048517755270e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -2.541318210019150734e+09 -2.541318216031865120e+09 nan
-2.541318216031865120e+09 4.275070306791800857e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -2.312340209508988380e+09 -2.312340215524202824e+09 nan
-2.312340215524202824e+09 3.362162892136126757e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -2.228533168328214645e+09 -2.228533174345929146e+09 nan
-2.228533174345929146e+09 8.786816776050181687e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.226215443356512785e+09 -1.226215449376727104e+09 nan
-1.226215449376727104e+09 4.828286629586547613e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.221089298385192871e+09 -1.221089304407907248e+09 nan
-1.221089304407907248e+09 3.748851749789428711e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.018218613752888083e+09 -1.018218619778102398e+09 nan
