src1.lognorm pl1.PhoIndex src1.lognH
-4.693535235902787761e+00 1.911078483190537192e+00 2.195107259335080130e+01
-4.440809746226357824e+00 2.601175052306701652e+00 2.219256425635106922e+01
-4.625983296386309007e+00 1.906925389692774253e+00 2.205338388457793997e+01
-4.553771467195954159e+00 2.009199468186014137e+00 2.220177419037384325e+01
-4.227428944905190278e+00 2.675685694755769006e+00 2.228526548682741293e+01
-4.437800229273021202e+00 2.188566491336457531e+00 2.221346522873912477e+01
-4.277409244806785971e+00 2.546867765529833072e+00 2.220191598424067791e+01
-4.751136509666336494e+00 1.759843795718976978e+00 2.202862842604375970e+01
-4.678685245245036484e+00 1.859308731632017597e+00 2.192713460085874999e+01
-4.546176920901015883e+00 2.172023098876779912e+00 2.199673171363914292e+01
-4.531110437060153373e+00 2.122664867777213082e+00 2.211435305491948711e+01
-4.478059228942148806e+00 2.246223466143135283e+00 2.220208718906107492e+01
-4.379879714647106681e+00 2.364993967127132279e+00 2.224529023529541405e+01
-4.444634515373178552e+00 2.462928090697537264e+00 2.214335502461402072e+01
-4.206885519646081484e+00 2.699434960111201320e+00 2.233337019802218038e+01
-4.419478537651841066e+00 2.333906002542632585e+00 2.219489919045485848e+01
-4.411807850775017137e+00 2.410859807863653614e+00 2.219415381013897814e+01
-4.823220487856314520e+00 1.594225649201571393e+00 2.195330869423498399e+01
-4.739573960690220744e+00 1.728616335228398526e+00 2.188384804235220926e+01
-4.404240738270027933e+00 2.358203749309214281e+00 2.226191391392458740e+01
-4.224572759181922876e+00 2.629557865599601030e+00 2.231607262761611921e+01
-4.244550797875168868e+00 2.670075666302422768e+00 2.230573444982973541e+01
-4.388528983576605924e+00 2.346987766535561626e+00 2.218778961205825695e+01
-4.801108254117492535e+00 1.632743832785795490e+00 2.187472712154254850e+01
-4.381685931628044983e+00 2.342976630585733133e+00 2.230615876535112463e+01
-4.608065053250569143e+00 1.798314111627747458e+00 2.213738784340884891e+01
-4.354430746829700993e+00 2.487713798628780282e+00 2.222847227653035063e+01
-4.785903735753368693e+00 1.606495712576003321e+00 2.195922345352915173e+01
-4.411807850775017137e+00 2.410859807863653614e+00 2.219415381013897814e+01
-4.444241436457997629e+00 2.164064728947583838e+00 2.221143227382852814e+01
-4.835480479375975804e+00 1.679431579358707793e+00 2.194956397242430413e+01
-4.286899503703882175e+00 2.566362333274698315e+00 2.224183383464584196e+01
-4.387779770036505766e+00 2.337810878542154747e+00 2.214678676327231344e+01
-4.497701462732066169e+00 2.097712147284965134e+00 2.215901969686633777e+01
-4.469303938081806038e+00 2.228374438799573198e+00 2.213686893183606585e+01
-4.270286803002572462e+00 2.615509422913442350e+00 2.229490553842548906e+01
-4.266673729654190339e+00 2.649437460227867192e+00 2.224693521915736127e+01
-4.422730952056951992e+00 2.279910999641715286e+00 2.228589325908427554e+01
-4.273213193194407289e+00 2.710902876475818957e+00 2.224623999803959862e+01
-4.661998298601856661e+00 1.725160025356959892e+00 2.202652299091061039e+01
-4.594422670463691460e+00 2.023050303227127422e+00 2.197971969300643735e+01
-4.625983296386309007e+00 1.906925389692774253e+00 2.205338388457793997e+01
-4.930029247856221986e+00 1.326417440666121550e+00 2.197410722479911982e+01
-4.611613763804103705e+00 1.944279538983172628e+00 2.205256567154062353e+01
-4.360042679533314924e+00 2.403842252465417495e+00 2.224129543195238412e+01
-4.654634487302751644e+00 1.897877893335234489e+00 2.204972912413475328e+01
-4.636455691217159725e+00 1.873160313349749195e+00 2.205442584597718536e+01
-4.637309169861659974e+00 1.871366894191184294e+00 2.205368807810421572e+01
-4.424067791717447129e+00 2.211061857197209157e+00 2.226711186026629719e+01
-4.064176992310708947e+00 2.896693825670072719e+00 2.241183801385634666e+01
-4.463784738193685264e+00 2.234107104115016007e+00 2.212574178777948930e+01
-4.935798826422341357e+00 1.515574050705115638e+00 2.161806539217840140e+01
-4.712415748660873760e+00 1.749373440589110373e+00 2.187894891383326268e+01
-4.309030281771600634e+00 2.625024681344913624e+00 2.221083953678408918e+01
-4.428988842920491109e+00 2.329586290448004249e+00 2.222336262840830301e+01
-4.474076614815238884e+00 2.075622182966293749e+00 2.214730950876429461e+01
-4.518583219326337996e+00 2.005515151067196911e+00 2.211569646731926042e+01
-4.295267709361871411e+00 2.274928899510177516e+00 2.231159261765284185e+01
-4.340270525541376045e+00 2.278724017180120853e+00 2.222474009572771791e+01
-4.553407336164188912e+00 2.083535413882092513e+00 2.208341308987639806e+01
-4.494219716871374004e+00 2.156451856246705212e+00 2.216860993221114740e+01
-4.620261060176975576e+00 1.893473737480893426e+00 2.212638956912120136e+01
-4.594815826690805238e+00 1.993764457011431013e+00 2.204742731170633263e+01
-4.509700873979358704e+00 2.346973909668744085e+00 2.208129679869855266e+01
-4.240267915482350602e+00 2.630163179501012749e+00 2.230215208473215327e+01
-4.708062992473159625e+00 1.722126572244126130e+00 2.206063399541880443e+01
-4.295987187675905261e+00 2.533670220527106665e+00 2.225142353930702654e+01
-4.535438319894914194e+00 1.973133947426116030e+00 2.209403351724523645e+01
-4.343957325747894060e+00 2.547212691753564684e+00 2.224246792471667433e+01
-4.816475434830451263e+00 1.577210361193865928e+00 2.178731578266097912e+01
-4.292254263314820406e+00 2.592288602001439735e+00 2.229447813089667108e+01
-4.677260006913032342e+00 1.789038497706907371e+00 2.198489989423967472e+01
-4.595171683266380924e+00 1.999332232132728926e+00 2.207121728353959611e+01
-4.415799309877845857e+00 2.433364338245997516e+00 2.217387653834100192e+01
-5.059393876960895042e+00 1.134241656531347786e+00 2.153310620998811586e+01
-4.567212983830117423e+00 1.982740300644714182e+00 2.209450355008058509e+01
-4.559422425629125364e+00 2.167032741255429329e+00 2.203680205923884472e+01
-4.778910588781716484e+00 1.720903635546895849e+00 2.190993963965531677e+01
-4.873021591649623119e+00 1.617540120808969029e+00 2.187788404003208953e+01
-4.602296899576778344e+00 1.846112889306757765e+00 2.204481822034009042e+01
-4.551687207088193965e+00 2.049119551200861977e+00 2.206656936986424711e+01
-4.511964942850587690e+00 2.156615568481010214e+00 2.220676607599484242e+01
-4.677656963730270512e+00 1.945282345621719422e+00 2.191038630113766317e+01
-4.531401404810287303e+00 2.272482039594988734e+00 2.208865563256323838e+01
-4.771038685418250935e+00 1.812785603581947846e+00 2.196045150169009119e+01
-4.260322606410197999e+00 2.494998582536937626e+00 2.224698541273254193e+01
-4.791647260315302859e+00 1.633374741729303636e+00 2.186229160400363369e+01
-4.729440139612279381e+00 1.796001993442533085e+00 2.197849107386723588e+01
-4.794927117852671117e+00 1.569558517960688349e+00 2.191821138430212557e+01
-4.613501387011003985e+00 1.851850847883614648e+00 2.208002379180730657e+01
-4.756736551850802464e+00 1.616951171760949713e+00 2.200539928635280518e+01
-4.676964272490700125e+00 1.700845347636967375e+00 2.215401784072555458e+01
-4.524670302677005651e+00 2.208513675949156152e+00 2.209106894567645796e+01
-4.360134786732115408e+00 2.391502306359902796e+00 2.225079170412040241e+01
-4.406772850824991039e+00 2.425933338875554846e+00 2.222737673447594275e+01
-4.131223378965475312e+00 2.800163455131809975e+00 2.228199523344387600e+01
-4.464143009402478768e+00 2.117269215825264617e+00 2.208271640532396418e+01
-4.648345837138327497e+00 1.886263641847017780e+00 2.196091822912843483e+01
-4.358910571499105657e+00 2.449021954969390791e+00 2.228698371966349967e+01
-4.715733696276583231e+00 1.892760905702721708e+00 2.190711131372971465e+01
-4.697528125501245100e+00 1.891814977687380939e+00 2.199554508038120915e+01
-4.521976845044029858e+00 2.054634018757842462e+00 2.221162200858698554e+01
-4.057513175118800497e+00 2.897002229996379796e+00 2.236233047814014085e+01
-4.595226314400962409e+00 1.867487721962275415e+00 2.220929167852415276e+01
-4.758766816758351226e+00 1.699802120130468275e+00 2.206050170472037308e+01
-4.586168452471335755e+00 2.150502365175738895e+00 2.202894367870574044e+01
-4.615875050322365780e+00 1.936998525207548560e+00 2.217320781547418918e+01
-4.224452475078116720e+00 2.560308234556409879e+00 2.232834920376178545e+01
-4.371225431179396104e+00 2.362052356220554650e+00 2.218087910879640390e+01
-4.448596656506418334e+00 2.316298809560660033e+00 2.219689878122614246e+01
-4.426869363396148671e+00 2.211744313053336519e+00 2.220283625401247463e+01
-4.238549467813551352e+00 2.541888742332344187e+00 2.232470056853071938e+01
-4.487580717352061654e+00 2.182998494139298806e+00 2.213317047814200578e+01
-4.479060617322170756e+00 2.155505373401084057e+00 2.224821145342928475e+01
-4.221397667288386835e+00 2.702591681281334424e+00 2.229098965113185216e+01
-4.502445529381475353e+00 2.144714837705122612e+00 2.217928573268468639e+01
-4.678261899479865704e+00 1.745786584151854726e+00 2.203175380674077743e+01
-4.362578471221409515e+00 2.496448136722861477e+00 2.217908835833303627e+01
-4.513097288301672450e+00 2.307792975054422158e+00 2.204028821834366525e+01
-4.374317506330214655e+00 2.510351307352624239e+00 2.224344914552811403e+01
-4.940319625287225236e+00 1.258410062081047442e+00 2.183282699787581649e+01
-4.455038496660225000e+00 2.324871938607650179e+00 2.214376430596040279e+01
-4.500125941926349071e+00 2.064948036197030490e+00 2.216012072640702257e+01
-4.371836170566098190e+00 2.361507143920551499e+00 2.221114484058007221e+01
-4.694075471204662620e+00 1.679673011605581578e+00 2.207638130766952855e+01
-4.472043803939946827e+00 2.242638274410244215e+00 2.217565426488243929e+01
-4.404240738270027933e+00 2.358203749309214281e+00 2.226191391392458740e+01
-4.591915062338594922e+00 1.907789658346981554e+00 2.205546350834153913e+01
-4.660476935342587446e+00 1.813797966662038519e+00 2.212831780797467829e+01
-4.203923475021849931e+00 2.566318937033558178e+00 2.236381237344224004e+01
-4.651286329062846114e+00 1.863374475229470306e+00 2.201832518846732967e+01
-4.432987624399480353e+00 2.232269995922433026e+00 2.218554062731669774e+01
-4.610005152332176337e+00 2.003466835193314921e+00 2.203639195731392064e+01
-4.661877273185152326e+00 1.916163138513921282e+00 2.205790815477339351e+01
-4.465589894821294870e+00 2.146319333216181846e+00 2.224820245526177587e+01
-4.625343168978854003e+00 1.859820519460361865e+00 2.203178984113376870e+01
-4.446060874012786712e+00 2.053787557224595162e+00 2.215710319008102758e+01
-4.781492962747166509e+00 1.737551611694135190e+00 2.198046182663736658e+01
-4.128244935115807479e+00 2.920932939973270415e+00 2.234196632012027095e+01
-4.461222544132198209e+00 2.117816558213531763e+00 2.216626767890771887e+01
-4.226153401700079471e+00 2.608831999419901848e+00 2.231901111082284572e+01
-4.616079580370216817e+00 1.968891170545897573e+00 2.205907157161455956e+01
-4.484232034699349612e+00 2.214455099327356180e+00 2.215911827936831102e+01
-4.515082834349165353e+00 2.122564925223175969e+00 2.208885142137429725e+01
-4.695903805761540539e+00 1.709188128749244306e+00 2.211994365783335681e+01
-4.636941126725334428e+00 1.937712100852079899e+00 2.205035305565364823e+01
-4.553046452760927565e+00 2.188577338081618251e+00 2.208037986904087546e+01
-4.018209805301849791e+00 3.087505577124888489e+00 2.235886847738206029e+01
-4.151185547055209923e+00 2.812587299777544736e+00 2.236698175160650237e+01
-4.432597703265349409e+00 2.355438962257497160e+00 2.214361480168301100e+01
-4.325175729970979432e+00 2.517717406137992775e+00 2.225490702214274563e+01
-4.802323286867559382e+00 1.560066812923490254e+00 2.188540443642703792e+01
-4.199579003752091033e+00 2.670429651638698054e+00 2.228131047167426004e+01
-4.077223996743766676e+00 2.902467762948354846e+00 2.237543874134120969e+01
-4.656099437534676255e+00 1.930686684723972313e+00 2.203716291523488380e+01
-4.308494760595727335e+00 2.581781020023451667e+00 2.225461725378271893e+01
-4.374787836536798480e+00 2.281482314060624184e+00 2.222810798567886437e+01
-4.625837665880569105e+00 1.915891902979739214e+00 2.209010366924180957e+01
-4.418238655861299158e+00 2.324438897564888862e+00 2.219325203504543964e+01
-4.303899576999751453e+00 2.324056846737191151e+00 2.227001829883100115e+01
-4.955603474215230619e+00 1.367451574138722314e+00 2.184100582712455108e+01
-4.341033513593608006e+00 2.540892224891030615e+00 2.219956964945174605e+01
-4.622581711132306204e+00 1.879982301753244656e+00 2.214210400792061151e+01
-4.431113848483537510e+00 2.178011811863260760e+00 2.220034445453305239e+01
-4.510153328281795382e+00 2.214992226959290100e+00 2.209141726989863841e+01
-4.497706830598250605e+00 2.125254931616553655e+00 2.215071936700953614e+01
-4.421616787449040409e+00 2.256925116178012836e+00 2.227511145067347798e+01
-4.308106762732991868e+00 2.544971533696528176e+00 2.222273421073508004e+01
-4.270286803002572462e+00 2.615509422913442350e+00 2.229490553842548906e+01
-4.152600732874983436e+00 2.867160703804148447e+00 2.235842834705374216e+01
-4.358984637074428292e+00 2.413266944822776594e+00 2.216082032016176129e+01
-4.246260906930396928e+00 2.684171483184822016e+00 2.227992150153950490e+01
-4.734915086912455884e+00 1.731978191238190412e+00 2.196423213427019050e+01
-4.297737899885175850e+00 2.486469292619659655e+00 2.227884320624946568e+01
-4.211579430674051494e+00 2.675575342151280900e+00 2.226339453847903727e+01
-4.538393414074167076e+00 2.065663263887396184e+00 2.209958560679830342e+01
-4.574190975914685708e+00 2.099185412164255027e+00 2.207548172624310467e+01
-4.109715906201103941e+00 2.803338000380507289e+00 2.242129856594499060e+01
-4.586950614803487980e+00 2.066769722902982664e+00 2.214780955690958919e+01
-4.572870738600872897e+00 1.943517645149954731e+00 2.200533594856758768e+01
-4.539492654383857406e+00 1.925137207946889362e+00 2.210844442900406648e+01
-4.314092671526333689e+00 2.501996920202962826e+00 2.224521171976560652e+01
-4.404011771489233951e+00 2.215002527746488425e+00 2.221599735890328731e+01
-4.917287157030149736e+00 1.455324143832529060e+00 2.177053834639125540e+01
-4.422730952056951992e+00 2.279910999641715286e+00 2.228589325908427554e+01
-4.626721648730613090e+00 1.892430264054135947e+00 2.214956953990717636e+01
-4.548265411421478888e+00 2.166918666811609384e+00 2.215084850327687604e+01
-4.362578471221409515e+00 2.496448136722861477e+00 2.217908835833303627e+01
-4.648948130689673164e+00 1.946001320892840170e+00 2.201966085990833122e+01
-4.585536007366634692e+00 2.032483628074317927e+00 2.215560877656406902e+01
-4.462235680908353430e+00 2.311018064590689924e+00 2.218396220161814725e+01
-4.520307447355057739e+00 2.250286409851202762e+00 2.209714968861076301e+01
-4.624852634819684560e+00 1.898298772538031365e+00 2.202934986164511955e+01
-4.661998298601856661e+00 1.725160025356959892e+00 2.202652299091061039e+01
-4.591979483862306921e+00 1.972217988661184584e+00 2.207748391584303604e+01
-4.464638565382449187e+00 2.175351353690883727e+00 2.211631461451021252e+01
-4.358456807964503632e+00 2.495420908152660822e+00 2.219767811535275115e+01
-4.609480289256644880e+00 2.030776999766437996e+00 2.197143161673944434e+01
-4.359590347621740136e+00 2.430535589994477164e+00 2.220755983975064041e+01
-4.795022149763681796e+00 1.597147369779873927e+00 2.205345782284925349e+01
-4.460337223718465083e+00 2.253906926671668032e+00 2.222458837264090548e+01
-4.099802578933235075e+00 2.808817228640986485e+00 2.236397750083328262e+01
-4.554271054443377764e+00 2.012624494285588206e+00 2.215000933836666519e+01
-4.622685485263688498e+00 1.971066100074875038e+00 2.209738976521095566e+01
-4.180741858017174906e+00 2.812662568675666996e+00 2.232757520686539365e+01
-4.364042425641233791e+00 2.291381469154138983e+00 2.229833607828931719e+01
-4.390252392389841773e+00 2.380299408912515347e+00 2.218489017619999615e+01
-4.535438319894914194e+00 1.973133947426116030e+00 2.209403351724523645e+01
-4.508036258477905456e+00 2.088534608156610517e+00 2.212574992064234181e+01
-4.630580056118379417e+00 1.898290816530495917e+00 2.208264950929351045e+01
-4.508036258477905456e+00 2.088534608156610517e+00 2.212574992064234181e+01
-4.469936092944836403e+00 2.201194369469099854e+00 2.217384583207296700e+01
-4.432621269820768539e+00 2.272039608894597329e+00 2.220096176357671069e+01
-4.387719413409410407e+00 2.442403968612070209e+00 2.221234599154551148e+01
-4.780425688443530774e+00 1.649958525588520075e+00 2.195127453870977874e+01
-4.277409244806785971e+00 2.546867765529833072e+00 2.220191598424067791e+01
-4.637188032353327216e+00 1.907155346463839329e+00 2.208574310447351152e+01
-4.462859426425165310e+00 2.278065210721087475e+00 2.220119801439543750e+01
-4.477540006112799453e+00 2.296598133553035659e+00 2.214173356504484502e+01
-4.611301120206119819e+00 1.881003466912575917e+00 2.211265238795586185e+01
-4.554538383677269486e+00 2.048328080475038782e+00 2.203046317208888638e+01
-4.630539368069772621e+00 1.913595893019130578e+00 2.210096950799922055e+01
-4.694075471204662620e+00 1.679673011605581578e+00 2.207638130766952855e+01
-4.328434649697891601e+00 2.368839395134163084e+00 2.232046326796058366e+01
-4.547749617973960490e+00 2.104842225569046654e+00 2.210003031929937123e+01
-4.403143507952950841e+00 2.427914139996767418e+00 2.227347840333619544e+01
-4.689682715185594652e+00 1.771764529267393584e+00 2.199488358311706548e+01
-4.467564353295947477e+00 2.263619227866778161e+00 2.218308943050080728e+01
-4.309499907698966403e+00 2.368075619531117226e+00 2.232264781020231936e+01
-4.775828672510472828e+00 1.786053304922891272e+00 2.194197266845247185e+01
-4.812541172023990121e+00 1.750772626968352341e+00 2.191011445920645428e+01
-4.870250926218247400e+00 1.442580132698520146e+00 2.192228944852748995e+01
-4.184369436464700165e+00 2.684978607331267142e+00 2.227703985153006983e+01
-4.681047032688415932e+00 1.952501432343446197e+00 2.197589799319754178e+01
-4.372985668944830984e+00 2.308693235219840822e+00 2.221556130541338092e+01
-4.917287157030149736e+00 1.455324143832529060e+00 2.177053834639125540e+01
-4.712308313646081714e+00 1.693267339397729998e+00 2.203413512967249588e+01
-4.791647260315302859e+00 1.633374741729303636e+00 2.186229160400363369e+01
-4.150896706327241503e+00 2.648016694594227616e+00 2.236038729169645478e+01
-4.705153392542896995e+00 1.946491152642447098e+00 2.205916825189091668e+01
-4.173480886773289100e+00 2.866606285669828225e+00 2.231070926883459293e+01
-4.407771557489716052e+00 2.282608384586929162e+00 2.212838808173647109e+01
-4.535438319894914194e+00 1.973133947426116030e+00 2.209403351724523645e+01
-4.586661294820693513e+00 2.076023895300358468e+00 2.211012949018863694e+01
-4.098060141807311041e+00 2.993590652839405841e+00 2.230008755247579089e+01
-4.460864375960838402e+00 2.242310683258406989e+00 2.223225135108006256e+01
-4.559588444096222659e+00 2.196506255190705303e+00 2.209597648683308790e+01
-4.535948923177784309e+00 2.126248008416508739e+00 2.206704946094671271e+01
-4.554674567622302384e+00 2.058623684345823435e+00 2.205722865706774982e+01
-4.747291745512125516e+00 1.579228607687346297e+00 2.199724727097807175e+01
-4.508419445155087857e+00 2.187797990392760461e+00 2.212276821480878297e+01
-4.320749137734482659e+00 2.580912509362987883e+00 2.223390412910213598e+01
-4.473115213386723354e+00 2.430928900267796067e+00 2.215677594631199554e+01
-4.418589697967671981e+00 2.265310229999311531e+00 2.224134236399399711e+01
-4.823220487856314520e+00 1.594225649201571393e+00 2.195330869423498399e+01
-4.539923058439271131e+00 2.078618296539517907e+00 2.221677877065856421e+01
-4.234818145669267508e+00 2.577902490380068912e+00 2.230712809893171666e+01
-4.175707143327780813e+00 2.809957732141983300e+00 2.227648563936500992e+01
-4.448573476489078971e+00 2.285893535501340779e+00 2.218819676845638611e+01
-4.583085064930082275e+00 2.026360411166718833e+00 2.200715690694096338e+01
-4.245305497965283337e+00 2.654539864809224881e+00 2.225431242951776056e+01
-4.621971387318950519e+00 1.766356028201736095e+00 2.203045455007043074e+01
-4.387681767686631318e+00 2.426787465077792305e+00 2.221789714722598674e+01
-4.489788682422820365e+00 2.129934819858712025e+00 2.218274698011893165e+01
-4.501388345612383546e+00 2.190769004955670951e+00 2.215377438625777984e+01
-4.590759264663583750e+00 2.139819160176374524e+00 2.206380867342129193e+01
-4.226153401700079471e+00 2.608831999419901848e+00 2.231901111082284572e+01
-4.899086852829158012e+00 1.418830787491891066e+00 2.178129702461869854e+01
-4.597558271858843248e+00 1.997115781439912752e+00 2.201340430231169520e+01
-4.571391880851797040e+00 1.833218063825056809e+00 2.213559112296638887e+01
-4.496841855521156894e+00 2.267394161271576003e+00 2.214674263175621505e+01
-4.371523781356260407e+00 2.198222457582595268e+00 2.225604260783866550e+01
-4.576893532282948485e+00 1.946436801036883324e+00 2.209511382437334248e+01
-4.694664455191420949e+00 1.692181237398878046e+00 2.199383163278248077e+01
-4.443041287366360059e+00 2.143101627570517032e+00 2.211942984286483593e+01
-4.598283842238932273e+00 2.001756925442766288e+00 2.219246607517863623e+01
-4.500589209040592564e+00 2.224456103431716514e+00 2.207874130696982462e+01
-4.421637697018145907e+00 2.342681995847264886e+00 2.224221643254548297e+01
-4.502633537081612403e+00 2.239418301391711275e+00 2.211199420758826051e+01
-4.348458488868444327e+00 2.401013771586191226e+00 2.224145997281620168e+01
-4.150282294783769643e+00 2.750639357830691800e+00 2.229473902037165800e+01
-4.227368813968809924e+00 2.804781948413884507e+00 2.228093609809766917e+01
-4.608024904131827526e+00 1.948943582685321196e+00 2.216019760913454562e+01
-4.567410094499181561e+00 1.949861466846328106e+00 2.214386071709791182e+01
-4.424067791717447129e+00 2.211061857197209157e+00 2.226711186026629719e+01
-4.907330540034315014e+00 1.505171974075095065e+00 2.167098469610260025e+01
-4.654634487302751644e+00 1.897877893335234489e+00 2.204972912413475328e+01
-4.418240191937615968e+00 2.285606299927533058e+00 2.219454558597231397e+01
-4.517512722694670302e+00 2.344741379661805958e+00 2.211805712253580936e+01
-4.395679107672377128e+00 2.283702218899196446e+00 2.226395185799087528e+01
-4.829112040293494168e+00 1.603852773881856209e+00 2.190780534267602064e+01
-4.309333549786654061e+00 2.454121377669166826e+00 2.221093806898763034e+01
-4.496851698500914374e+00 2.212641020722450946e+00 2.219798495690559292e+01
-4.544166696378228565e+00 2.047363374996506558e+00 2.214385750014892906e+01
-4.494984868486921137e+00 2.197343443120780115e+00 2.221480139248119201e+01
-4.610005152332176337e+00 2.003466835193314921e+00 2.203639195731392064e+01
-4.583648760343736583e+00 1.973291738940563533e+00 2.205308271469128911e+01
-4.587636658080528562e+00 1.961768336509482680e+00 2.212215666366064681e+01
-4.424601716578471233e+00 2.392882117333049230e+00 2.213736494449711500e+01
-4.357798781379786490e+00 2.358659138598838467e+00 2.221247967094600284e+01
-4.351584551077722907e+00 2.476224370855959478e+00 2.221454527653698108e+01
-4.351462438721116932e+00 2.475434939814303625e+00 2.222287785895445822e+01
-4.373682102389111037e+00 2.348235103515278865e+00 2.229555370295933869e+01
-4.693971173958256138e+00 2.071516251280494103e+00 2.197832590247136153e+01
-4.335415083383297841e+00 2.442462458023558547e+00 2.229900572843840578e+01
-4.424067791717447129e+00 2.211061857197209157e+00 2.226711186026629719e+01
-4.561440666222889462e+00 2.116674342885003668e+00 2.211531805496515091e+01
-4.602516745029477718e+00 1.972555064553382032e+00 2.212113102234535233e+01
-4.505913904522813596e+00 2.181258340873587720e+00 2.220879505711415192e+01
-4.661809319373864113e+00 1.836690348275135776e+00 2.197391457196594899e+01
-4.463368662751287630e+00 2.309938578659358477e+00 2.217119645318410903e+01
-4.744152237676978245e+00 1.754612121319444995e+00 2.187285844945109403e+01
-4.260322606410197999e+00 2.494998582536937626e+00 2.224698541273254193e+01
-4.646065130418730149e+00 1.946916345369925416e+00 2.195205571067840111e+01
-4.358456807964503632e+00 2.495420908152660822e+00 2.219767811535275115e+01
-4.611200423254526726e+00 1.935557555170253075e+00 2.214552386640205839e+01
-4.440380390598909877e+00 2.249498491392913024e+00 2.216303557554931203e+01
-4.770377937471996788e+00 1.692826163738252454e+00 2.209987598835781242e+01
-4.500308377139607074e+00 2.052814486874186883e+00 2.214025500923711576e+01
-4.646621646538008576e+00 1.812922870906152006e+00 2.205113524702032990e+01
-4.836853582569657917e+00 1.533108958493004437e+00 2.185846945763898930e+01
-4.213130243270797770e+00 2.694746696722549295e+00 2.232449170342740175e+01
-4.296629274974468338e+00 2.504571995799000028e+00 2.224461150348206928e+01
-4.785903735753368693e+00 1.606495712576003321e+00 2.195922345352915173e+01
-4.781517750004940837e+00 1.653046096801721099e+00 2.202309730971162338e+01
-4.158438460862126540e+00 2.702450653194452102e+00 2.240101737281763405e+01
-4.491065412851154903e+00 1.940667391493743565e+00 2.222300640962884444e+01
-4.569991420655835412e+00 1.960911728011322630e+00 2.209194535936399717e+01
-4.427892575466076508e+00 2.286647192154538821e+00 2.220702193581436745e+01
