src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
-1.408868672616128137e+00 -1.341952097330929128e+00 -1.462879288550023915e+00 -2.553823422511509733e-01 1.928963654975270003e+01
-1.395847516273140521e+00 -1.298610845870011410e+00 -1.447880468037562984e+00 -2.569729109125802324e-01 1.921050575368591140e+01
-1.416446143250272627e+00 -1.271300499613587931e+00 -1.408724735933966521e+00 -2.683149730992857585e-01 1.920193562050650016e+01
-1.323708087460197191e+00 -1.244714453311663860e+00 -1.363602393462068463e+00 -2.910619663865960938e-01 1.900994977775450678e+01
-1.391012347493626677e+00 -1.309967693806474820e+00 -1.358669252729118426e+00 -2.688624956445315739e-01 1.916932414992639266e+01
-1.339173450799997056e+00 -1.237533788477882979e+00 -1.371105692813475052e+00 -2.797858438010498716e-01 1.907560623122714460e+01
-1.363534603070897688e+00 -1.259311848318819926e+00 -1.365989323801853672e+00 -2.813909316132132687e-01 1.912416472140355594e+01
-1.431086621748070442e+00 -1.361529674809412782e+00 -1.469784794986514598e+00 -2.493001792583173781e-01 1.901500562779451187e+01
-1.366878865225767292e+00 -1.285214124530991597e+00 -1.375206700025147555e+00 -2.718063725724100266e-01 1.921642642556316716e+01
-1.363380648944418461e+00 -1.255731200080597354e+00 -1.394667905608889313e+00 -2.740642468798206721e-01 1.971749116212432895e+01
-1.445312783519040245e+00 -1.317642751467470674e+00 -1.508666108184365306e+00 -2.513721442368415104e-01 1.964074752622753195e+01
-1.403468253695635326e+00 -1.298441650305653283e+00 -1.395349478044145108e+00 -2.683227743939156085e-01 1.977177215971306978e+01
-1.309067765648412873e+00 -1.261477962728949187e+00 -1.345834686760636778e+00 -2.775960199509923676e-01 1.903837527482757963e+01
-1.389623162896810982e+00 -1.336885833710033999e+00 -1.464471840984078455e+00 -2.650356205269894794e-01 1.900231113165802910e+01
-1.431109757422187378e+00 -1.308403146687722618e+00 -1.396428221222680399e+00 -2.630499841236426661e-01 1.976957910889391101e+01
-1.408282843102461435e+00 -1.274061123717009636e+00 -1.393895862087584980e+00 -2.660870591139135044e-01 1.901185636969691117e+01
-1.362030313877450993e+00 -1.278641695921678867e+00 -1.394740045400650885e+00 -2.672877954189911698e-01 1.914072813358162506e+01
-1.353775777375660461e+00 -1.256436547937090253e+00 -1.360896441459940931e+00 -2.788742103284027607e-01 1.936480814134070627e+01
-1.418850124576114702e+00 -1.230737568460955167e+00 -1.390564236471350412e+00 -2.754530981880782825e-01 1.906314243820934706e+01
-1.363099949939691413e+00 -1.236723033457963083e+00 -1.396094705674308045e+00 -2.661911627952644466e-01 1.985698124226177086e+01
-1.338846438759301094e+00 -1.252243369497229253e+00 -1.356313230559864635e+00 -2.745670982511319025e-01 1.984346226544347047e+01
-1.399386564339577532e+00 -1.308670230054629791e+00 -1.412175423689185472e+00 -2.613606328027389125e-01 1.944893687083912326e+01
-1.451805670431285833e+00 -1.273447294825217568e+00 -1.402475114313990190e+00 -2.694042859216665420e-01 1.989598729094911889e+01
-1.426547593075889964e+00 -1.265137553786193081e+00 -1.411433765148492725e+00 -2.606045867693453921e-01 1.994038617248917333e+01
-1.389482800593657252e+00 -1.253761062393586201e+00 -1.372188235782979326e+00 -2.690294796003032118e-01 1.938302599169654883e+01
-1.362676517842535517e+00 -1.251010112378209804e+00 -1.369943050026241949e+00 -2.716597541226084545e-01 1.905835539098456266e+01
-1.435101888401719705e+00 -1.345712107178094641e+00 -1.438791354315172910e+00 -2.549754733734568291e-01 1.933806351619788089e+01
-1.370643003027085527e+00 -1.298301236214442156e+00 -1.451200843840559251e+00 -2.738352517195554725e-01 1.933199540038802056e+01
-1.404030666631490121e+00 -1.282635569312554402e+00 -1.400192653082402039e+00 -2.697668976814107111e-01 1.970204785345252319e+01
-1.427442535800302892e+00 -1.341236674318977862e+00 -1.458757767752437928e+00 -2.515883898178419287e-01 1.967981833905855638e+01
-1.373701787079507852e+00 -1.248825254541685581e+00 -1.367081381735841816e+00 -2.807968530993316669e-01 1.927538152693933426e+01
-1.434515847026054836e+00 -1.330501405364499234e+00 -1.441211501907713632e+00 -2.526831014342918458e-01 1.900576466754142402e+01
-1.329228325376122122e+00 -1.252888910924662369e+00 -1.339556466462775930e+00 -2.881736526009310850e-01 1.901595394872686740e+01
-1.365547113212215002e+00 -1.213726605500268008e+00 -1.373868165210197390e+00 -2.871727708562246129e-01 1.932352409558904327e+01
-1.376422708438675535e+00 -1.285199034173094113e+00 -1.426668673888659811e+00 -2.676340750573671379e-01 1.918531276640446492e+01
-1.405067260130392626e+00 -1.310057908963990769e+00 -1.394505623596671740e+00 -2.632593878555469225e-01 1.960674463638837750e+01
-1.370794542223690904e+00 -1.263641715521696796e+00 -1.333505913806179777e+00 -2.841385996084717647e-01 1.929025002972177916e+01
-1.447280947475315216e+00 -1.270752377171640468e+00 -1.377477126553802833e+00 -2.685605895202560767e-01 1.945378946669701392e+01
-1.332419066711916678e+00 -1.272016001276370822e+00 -1.315036257948179355e+00 -2.830219523059964715e-01 1.946347663084206303e+01
-1.485115951446839055e+00 -1.370095631465289898e+00 -1.428365594836146002e+00 -2.565772770285192905e-01 1.928303190912162535e+01
-1.434515847026054836e+00 -1.330501405364499234e+00 -1.441211501907713632e+00 -2.526831014342918458e-01 1.900576466754142402e+01
-1.338765201251726822e+00 -1.227636133945096297e+00 -1.359922561531338836e+00 -2.834490799590128063e-01 1.939786499427957978e+01
-1.384675933868198427e+00 -1.274449573996549567e+00 -1.370026533646907296e+00 -2.795273325999154679e-01 1.923013405986302615e+01
-1.409216345844460427e+00 -1.335489210269453331e+00 -1.446016252182796613e+00 -2.547132334312043334e-01 1.922354952267155781e+01
-1.401013270067776872e+00 -1.315890285805719984e+00 -1.369882187371977977e+00 -2.645029547234218903e-01 1.936690950103089648e+01
-1.348324178860736744e+00 -1.235818969013064539e+00 -1.342142453215241282e+00 -2.816509874192854035e-01 1.904513577989888518e+01
-1.333997161384218977e+00 -1.239191770836025164e+00 -1.366378754666182971e+00 -2.809810634985896449e-01 1.939204023591412351e+01
-1.324005608758509922e+00 -1.249918085422123681e+00 -1.360172918555305088e+00 -2.917798933454656130e-01 1.921841121611018721e+01
-1.336012085066695221e+00 -1.192089624885897869e+00 -1.358920076188960380e+00 -2.814084773295189024e-01 1.900081771332512659e+01
-1.427918320644479877e+00 -1.313279810564391248e+00 -1.372719296388423160e+00 -2.592132685949963822e-01 1.929414238414096516e+01
-1.373781548378653738e+00 -1.296975867675067562e+00 -1.414382466192962262e+00 -2.709174015659576717e-01 1.963981583300560274e+01
-1.420014090360013803e+00 -1.325232199631543040e+00 -1.414554741922274594e+00 -2.592503142455431231e-01 1.968013821466047730e+01
-1.323202846418475964e+00 -1.268053978831067852e+00 -1.350629359850618272e+00 -2.799620717721680307e-01 1.904052528748416506e+01
-1.325964796721851080e+00 -1.228553424981423170e+00 -1.353559569699648968e+00 -2.804333222886596921e-01 1.917076319453298794e+01
-1.398914004047517423e+00 -1.279938376148726853e+00 -1.481670313647731163e+00 -2.734546890138895847e-01 1.928833172542566032e+01
-1.399801715620207609e+00 -1.318324664343449193e+00 -1.382721067895614553e+00 -2.640322085364550375e-01 1.922786653460452655e+01
-1.355084432392308358e+00 -1.245274179599229036e+00 -1.299739979041886428e+00 -2.876017476340506640e-01 1.900965890443897877e+01
-1.270573072338073040e+00 -1.178331103765080101e+00 -1.252557271542389827e+00 -3.029074494234182957e-01 1.979215274816705517e+01
-1.377898280352350291e+00 -1.290428787255523346e+00 -1.371430034486490257e+00 -2.710502041389060146e-01 1.912582994571130257e+01
-1.360729047365226485e+00 -1.229991812882593294e+00 -1.317260423369871702e+00 -2.843649198287465651e-01 1.928099427365507168e+01
-1.438098163145540731e+00 -1.332112696820768605e+00 -1.424074869116676467e+00 -2.594358492509045711e-01 1.942985282518164425e+01
-1.398369563389774584e+00 -1.230581379604917203e+00 -1.361597947827857702e+00 -2.738406308378777965e-01 1.947369791470162426e+01
-1.415642567805643459e+00 -1.248882717875874349e+00 -1.378541560212172001e+00 -2.789259400385502019e-01 1.905249887357799921e+01
-1.368530256687149560e+00 -1.243068388780274702e+00 -1.366013007625308084e+00 -2.775228270761238569e-01 1.918537923920300869e+01
-1.404587225173580478e+00 -1.361375756334962439e+00 -1.433786325821652774e+00 -2.555288280875176454e-01 1.914787694299535659e+01
-1.425287669778779076e+00 -1.277030119977688116e+00 -1.376326653034976921e+00 -2.713098869756760401e-01 1.938604354446656686e+01
-1.400016264027923896e+00 -1.399343998982540249e+00 -1.438557318938277874e+00 -2.542439724266669643e-01 1.931625224189122036e+01
-1.351978332014093453e+00 -1.281972917644107035e+00 -1.348025951130115807e+00 -2.717091145576611133e-01 1.940804101171861973e+01
-1.469664937765065460e+00 -1.312293441233713054e+00 -1.408387882166978855e+00 -2.590087283251323313e-01 1.924543250710722475e+01
-1.389482800593657252e+00 -1.253761062393586201e+00 -1.372188235782979326e+00 -2.690294796003032118e-01 1.938302599169654883e+01
-1.299301231642424170e+00 -1.215124467154836019e+00 -1.386894956498663234e+00 -2.863148134587820692e-01 1.930136937921582430e+01
-1.349041594493883167e+00 -1.229293287244765054e+00 -1.350234569878791646e+00 -2.834817922988888128e-01 1.935179891358043491e+01
-1.373316810788550058e+00 -1.286314285128119295e+00 -1.401605462339890806e+00 -2.698547212315807187e-01 1.952198836216738798e+01
-1.377481892568625632e+00 -1.268964529423341148e+00 -1.365035326953399242e+00 -2.746206855375232792e-01 1.909132144546178012e+01
-1.435101888401719705e+00 -1.345712107178094641e+00 -1.438791354315172910e+00 -2.549754733734568291e-01 1.933806351619788089e+01
-1.316453663667026319e+00 -1.273783857373985029e+00 -1.342566715028658209e+00 -2.777808291799837015e-01 1.932078646550191792e+01
-1.365113461633626457e+00 -1.240825900613501176e+00 -1.364675985256305957e+00 -2.822869681966118094e-01 1.905739090433035443e+01
-1.383904069712500018e+00 -1.299707131547315875e+00 -1.405408358316813988e+00 -2.634063958116303894e-01 1.935749664989408814e+01
-1.391917936097411435e+00 -1.289971064460983641e+00 -1.402355126942202546e+00 -2.730551272787553607e-01 1.967469184231300972e+01
-1.415498211178356058e+00 -1.290603214286177192e+00 -1.424736108915400479e+00 -2.711146828688351107e-01 1.941406919787122831e+01
-1.416156124938906302e+00 -1.291928591125672376e+00 -1.417768785109387863e+00 -2.636970287364768240e-01 1.966006041009991279e+01
-1.400220455713824030e+00 -1.282139947343216235e+00 -1.411087407250112058e+00 -2.649961282372936822e-01 1.929369427473007192e+01
-1.379449602915741480e+00 -1.300372031579057008e+00 -1.396705534537652227e+00 -2.723607276484085737e-01 1.916899007207407379e+01
-1.381652622858912771e+00 -1.244723486735001217e+00 -1.389036314884568135e+00 -2.708701094593140013e-01 2.002137755574717204e+01
-1.426547593075889964e+00 -1.265137553786193081e+00 -1.411433765148492725e+00 -2.606045867693453921e-01 1.994038617248917333e+01
-1.430844853912696557e+00 -1.321487623050360050e+00 -1.402610637543308059e+00 -2.580129258347754195e-01 1.945882582697247543e+01
-1.389126565885663744e+00 -1.274087528295805960e+00 -1.357959858500898065e+00 -2.771546821534434102e-01 1.973288557129031062e+01
-1.352028669789836712e+00 -1.255244981487805944e+00 -1.352335744735473355e+00 -2.756258224252676747e-01 1.932616908235301167e+01
-1.388780639112841442e+00 -1.315801612666700926e+00 -1.364330947325133714e+00 -2.771345867743613134e-01 1.942449059402748546e+01
-1.465467964567833903e+00 -1.284064836575344870e+00 -1.411744610188886639e+00 -2.549188442263510268e-01 1.912808136814697235e+01
-1.385120628736873805e+00 -1.255003187987025370e+00 -1.423658519523574029e+00 -2.644430790939629183e-01 1.943515271726102256e+01
-1.357948346543584428e+00 -1.243444277989629754e+00 -1.395041154073979328e+00 -2.738166012710236963e-01 1.936755429635659098e+01
-1.396672709266079337e+00 -1.300622513985299378e+00 -1.495875899490256344e+00 -2.545017987801418968e-01 1.969163364350036716e+01
-1.421331749156911073e+00 -1.318755341622310340e+00 -1.438970262137331702e+00 -2.596133816193719746e-01 1.913842082746151618e+01
-1.452964845457965559e+00 -1.287687315686937062e+00 -1.419672670178739438e+00 -2.637434068889605854e-01 1.901584307718924194e+01
-1.382203265346052312e+00 -1.251781198262852612e+00 -1.400327162417279503e+00 -2.693941419675698334e-01 1.945492744961839549e+01
-1.395882145872628044e+00 -1.219271773294448025e+00 -1.312257263130778284e+00 -2.815580190944380057e-01 1.907797718793896991e+01
-1.397820539850643584e+00 -1.287048193907421201e+00 -1.430841113847009183e+00 -2.698309130488132368e-01 1.956269681454975640e+01
-1.398369563389774584e+00 -1.230581379604917203e+00 -1.361597947827857702e+00 -2.738406308378777965e-01 1.947369791470162426e+01
-1.437546847237352488e+00 -1.311240664965139580e+00 -1.395376365132025676e+00 -2.695374261168450580e-01 1.911311865234916141e+01
-1.400616832265094480e+00 -1.235430767187147616e+00 -1.378844248344210044e+00 -2.791671669695339197e-01 1.901726188618524560e+01
-1.444820883334362094e+00 -1.353272183458356537e+00 -1.431902457818493346e+00 -2.564923093598276971e-01 1.926649288856292586e+01
-1.339617514235211360e+00 -1.224997785441642506e+00 -1.376302160222778070e+00 -2.811930629789669567e-01 1.926733889910062913e+01
-1.408368243608296488e+00 -1.278450365887758622e+00 -1.399656691798325525e+00 -2.669735201505960553e-01 1.931406067074788524e+01
-1.395734632579929801e+00 -1.330918593626045698e+00 -1.407527561808328720e+00 -2.627245976943237693e-01 1.923973854070614564e+01
-1.344421584457898611e+00 -1.279499862232700735e+00 -1.385773809358702202e+00 -2.718451264456871463e-01 1.915675569048056559e+01
-1.398723227634875776e+00 -1.275659668989402640e+00 -1.407531442423374912e+00 -2.674197149351460467e-01 1.923200845321357022e+01
-1.375594112892076559e+00 -1.233065408510126915e+00 -1.398969447110836484e+00 -2.760525103539155367e-01 1.935552736372935811e+01
-1.401205411411021728e+00 -1.307344951939543698e+00 -1.416403185438070977e+00 -2.662721963162169025e-01 1.908550132876147032e+01
-1.375153963326974704e+00 -1.250366420078675489e+00 -1.409384623341649601e+00 -2.731492835843121192e-01 1.947811217392274230e+01
-1.354259735106738027e+00 -1.276276689255428920e+00 -1.346077103470657121e+00 -2.780421810683617601e-01 1.912105640215722602e+01
-1.331161026569514405e+00 -1.241564842702659099e+00 -1.339156762075939255e+00 -2.741733901713452326e-01 1.901933143720983566e+01
-1.434296018064174838e+00 -1.280098684986506363e+00 -1.418369860850366315e+00 -2.537079511088782269e-01 1.945489680127702670e+01
-1.322462782114517843e+00 -1.266383754666495776e+00 -1.359367299446217814e+00 -2.745073888171409848e-01 1.945751067269965162e+01
-1.362030313877450993e+00 -1.278641695921678867e+00 -1.394740045400650885e+00 -2.672877954189911698e-01 1.914072813358162506e+01
-1.312026194318288930e+00 -1.306485547341605269e+00 -1.350760989178056093e+00 -2.782096349729328288e-01 1.955737227990209703e+01
-1.443835768899573324e+00 -1.316572121503823745e+00 -1.391612805277686604e+00 -2.636533387598447575e-01 1.916453456612210715e+01
-1.365780848022575711e+00 -1.249961774152713367e+00 -1.379972426316456335e+00 -2.830560222364892908e-01 1.904349183245342303e+01
-1.405067260130392626e+00 -1.310057908963990769e+00 -1.394505623596671740e+00 -2.632593878555469225e-01 1.960674463638837750e+01
-1.365100561473516549e+00 -1.281606553571386975e+00 -1.414910698826885138e+00 -2.705676411639061918e-01 1.904634819523612066e+01
-1.396369824915010049e+00 -1.284021821475114677e+00 -1.373204093962498540e+00 -2.674775594693823422e-01 1.945032328453024562e+01
-1.323768484075778851e+00 -1.241786785576094232e+00 -1.339887791902023118e+00 -2.859550549884590787e-01 1.900724310177425025e+01
-1.380278653774507980e+00 -1.235086132281212556e+00 -1.367901852532327212e+00 -2.722057209137331846e-01 1.969260450466643064e+01
-1.380721851058213545e+00 -1.251456840041583085e+00 -1.375967819953160642e+00 -2.794551571751067165e-01 1.955901520796735582e+01
-1.404990521890145061e+00 -1.287562884518205664e+00 -1.396163702067184431e+00 -2.684530333109087508e-01 1.918234268610846982e+01
-1.379183813560676874e+00 -1.260262418757012171e+00 -1.433138136488470771e+00 -2.648697116616141045e-01 1.912387115982770780e+01
-1.426979180390738122e+00 -1.288680399802617949e+00 -1.389498802939697519e+00 -2.682163857854775735e-01 1.960851036185983887e+01
-1.374911201190172960e+00 -1.300209558588722558e+00 -1.368096792694017516e+00 -2.740194244248206346e-01 1.902808226749678511e+01
-1.342414161212730939e+00 -1.270886326852684434e+00 -1.346059049841391797e+00 -2.852305377117358987e-01 1.923029898610446509e+01
-1.367657267406807264e+00 -1.280464654962303328e+00 -1.376410203761781581e+00 -2.766926151633195552e-01 1.934967148395677938e+01
-1.400309535817912732e+00 -1.290028983038327581e+00 -1.385421599525421321e+00 -2.730485016606847282e-01 1.902384806462115208e+01
