logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.481880779236891270e+08 -1.481880839164034128e+08 nan
-1.481880839164034128e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.406480888410922885e+07 -8.406481487932351232e+07 nan
-8.406481487932351232e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.530413989121396840e+07 -7.530414588892824948e+07 nan
-7.530414588892824948e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -4.525463395226980746e+07 -4.525463995248409361e+07 nan
-4.525463995248409361e+07 1.592305912768230401e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.366438432601278275e+07 -4.366439032872706652e+07 nan
-4.366439032872706652e+07 1.583129586458671279e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.984704166250357777e+07 -1.984704766771786287e+07 nan
-1.984704766771786287e+07 2.252938943276368454e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.912379726812961325e+07 -1.912380327584389970e+07 nan
-1.912380327584389970e+07 1.547598241696730256e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.747425957964906096e+07 -1.747426558986334875e+07 nan
-1.747426558986334875e+07 9.828399372563248035e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.008829285965478420e+07 -1.008829887236907147e+07 nan
-1.008829887236907147e+07 4.107035092907861341e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -8.246104379803103395e+06 -8.246110395017390139e+06 nan
-8.246110395017390139e+06 2.536368840255116578e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -5.813486132861984894e+06 -5.813492150576272048e+06 nan
-5.813492150576272048e+06 1.668000360867213691e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -5.401804969763997011e+06 -5.401810989978283644e+06 nan
-5.401810989978283644e+06 1.418870802337578731e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -2.683302055284846108e+06 -2.683308077999132685e+06 nan
-2.683308077999132685e+06 1.334008101335001644e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -2.477052407324200496e+06 -2.477058432538487017e+06 nan
-2.477058432538487017e+06 8.016211559212576831e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -2.417234580909799319e+06 -2.417240608624085784e+06 nan
-2.417240608624085784e+06 7.191758974403025059e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -2.240226700526590459e+06 -2.240232730740877334e+06 nan
-2.240232730740877334e+06 1.055978664516699355e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.905031323511689901e+06 -1.905037356225976488e+06 nan
-1.905037356225976488e+06 2.109541195559518237e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -1.466684723317319062e+06 -1.466690758531605825e+06 nan
-1.466690758531605825e+06 2.792507991931666620e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -1.113463762658988824e+06 -1.113469800373275531e+06 nan
-1.113469800373275531e+06 3.781571622034350876e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -1.010691073301279568e+06 -1.010697113515566220e+06 nan
-1.010697113515566220e+06 1.261395962292700278e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -9.466714057044256479e+05 -9.466774484187123599e+05 nan
-9.466774484187123599e+05 6.215996317992104014e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -8.386333849693151424e+05 -8.386394301836017985e+05 nan
-8.386394301836017985e+05 5.401878971379446011e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -7.752450617186395684e+05 -7.752511094329262851e+05 nan
-7.752511094329262851e+05 6.392672215083038463e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -7.182409022299918579e+05 -7.182469524442785187e+05 nan
-7.182469524442785187e+05 7.892130305552037316e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -6.898038608178575523e+05 -6.898099135321442736e+05 nan
-6.898099135321442736e+05 7.097965594892449735e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -6.471378144503759686e+05 -6.471438696646626340e+05 nan
-6.471438696646626340e+05 8.220460455760528566e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -5.800959592486534966e+05 -5.801020169629402226e+05 nan
-5.801020169629402226e+05 1.017469087969176471e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -4.463663201697582263e+05 -4.463723803840448963e+05 nan
-4.463723803840448963e+05 7.457578222163701139e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -4.207864253274864168e+05 -4.207924880417730892e+05 nan
-4.207924880417730892e+05 7.836231351626174001e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -4.039940193558647297e+05 -4.040000845701514045e+05 nan
-4.040000845701514045e+05 4.837089972909518110e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -3.874007223173211678e+05 -3.874067900316078449e+05 nan
-3.874067900316078449e+05 6.184557257457931883e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -3.806350086536784074e+05 -3.806410788679650868e+05 nan
-3.806410788679650868e+05 8.270960707157977595e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -3.794799611433598329e+05 -3.794860338576465147e+05 nan
-3.794860338576465147e+05 8.706554493479865414e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -1.956551309917816252e+05 -1.956612062060683093e+05 nan
