"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.764124243733233399e+00,5.306648183232314658e-02,-4.763007697610332158e+00,-4.819278270439117051e+00,-4.711134470569701804e+00,9.412298048149139174e-01,2.303837807109563318e-01,9.205657114219183423e-01,7.024369205806576533e-01,1.184668467572524531e+00,1.994627052814492529e+01,5.780524799641924005e-01,1.988754315792954941e+01,1.931281993031917921e+01,2.063507866512648548e+01
