weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
1.306839296541400192e-218 -5.627922925855918947e+02 -1.508596764481598740e+00 -7.234010442414675168e+00 -6.453134399497019835e+00 -7.846896470199524742e-01 2.116625965251086328e+01
1.949577159584821158e-218 -5.623860803687518910e+02 -7.975285764331935923e+00 -5.831141223470012847e+00 -2.642359229471222370e+00 -4.191631420342036840e-01 2.160310953263819300e+01
2.427501438788286800e-218 -5.621606191825644601e+02 -7.183919606901818078e+00 -7.087402467765148373e+00 -3.502388420384257905e+00 -9.278546162804746089e-02 2.200722367394567769e+01
2.454764916176923049e-218 -5.621432395168237690e+02 -4.434729676294854706e+00 -5.044792478991301010e+00 -2.471587204155083484e+00 -4.917824045228278429e-01 2.113510222159965224e+01
2.513227638414316740e-218 -5.621134914974167032e+02 -5.060022269345454404e+00 -6.758511626009298112e+00 -3.066751680340439101e+00 -3.252225749940294008e-01 2.122092763152026862e+01
3.333092631231285243e-218 -5.618249475649906799e+02 -6.460078636901715576e+00 -6.139139457588669302e+00 -5.873664239654053709e+00 7.363891319984920969e-01 2.110475385301247186e+01
3.924899626759338447e-218 -5.616552961978472922e+02 -1.542541822078698388e+00 -6.660341590712522297e+00 -1.726618588897592232e+00 -7.946470959449345450e-01 2.030402816141870659e+01
9.231528296601061900e-218 -5.607938011817587949e+02 7.649596648106111729e-01 -1.133178580912140632e+00 -1.569288957012510366e+00 -6.172663494793151351e-01 2.324791740827763320e+01
1.544170146218923372e-217 -5.602731428788524681e+02 -2.675356831081720621e+00 -4.296047648832191257e+00 -4.736627804322941948e+00 -5.592268832629363473e-01 2.015298578277101171e+01
1.627402600645130999e-217 -5.602144330952717155e+02 -7.402514133949968489e+00 -1.284766955872019167e+00 -6.024460351317896034e+00 -4.778724759082959572e-01 2.290174686441381624e+01
1.744796013121881947e-217 -5.601385695115666294e+02 -1.201773599955148875e+00 -1.110423118117848773e+00 -3.655237088203657336e+00 -8.808243561700717095e-01 1.935345889504791117e+01
2.288220959331892289e-217 -5.598612213403500846e+02 -3.561413135757674375e+00 -3.119676130009281678e+00 -3.822669924356076443e+00 -4.255541333955892291e-01 2.176700851272254411e+01
2.554555219879732274e-217 -5.597449066759522793e+02 -3.050814703670538641e+00 1.310184665448005603e+00 -5.498063698767404972e+00 -1.103171826035898473e+00 2.132331398620020124e+01
3.246415368076647117e-217 -5.594990221981299783e+02 -4.489377252649798145e+00 -6.168287594238382354e+00 -3.885241018341595520e+00 -1.085232752715437066e-01 1.986192132600892890e+01
3.243952716631896621e-217 -5.594935698814572334e+02 -1.457487756825221581e+00 -7.143422542267735764e+00 -3.439543023747540396e+00 -3.358396498593267943e-01 2.325455039349285613e+01
3.304565950082932668e-217 -5.594688461284545156e+02 -7.141547630830276994e+00 5.206923585841192192e-01 -5.225409003482172743e+00 -7.284095691563545749e-01 2.282139551327291471e+01
5.649830740457660421e-217 -5.589263144944496844e+02 -5.045112738670376018e+00 -6.972296797971331728e+00 -7.179868814182214898e+00 4.768032177637606672e-01 2.229540806871510128e+01
1.138109489221141590e-216 -5.582197752655545173e+02 1.495970271627822257e-01 -1.852258065360686601e+00 -5.386456832845054166e+00 -4.420197304013933071e-01 2.352216717554029302e+01
2.818687959740172448e-216 -5.573066611142972988e+02 -5.648037159790987083e+00 -2.176484762639755211e+00 -2.836096523481363540e+00 -2.406404894940372685e-02 2.372536074381823212e+01
3.092514685053005619e-216 -5.572077368744758132e+02 5.163833860909434748e-01 -2.594381855363173450e+00 -1.326226320185553753e+00 -6.229421939740236169e-01 2.081867562359306234e+01
3.288061029531222796e-216 -5.571402122299125494e+02 -4.468403767899754797e+00 -5.910093711955401119e+00 -4.434983548059500791e+00 3.909592949488782665e-03 1.999963520818334928e+01
3.612125609412909537e-216 -5.570400026775679407e+02 -1.626263724186504334e+00 3.508064158763968265e-01 -1.260051351710252732e+00 -8.087691850702452001e-01 2.246128191707793320e+01
4.223543916936176745e-216 -5.568774133416146697e+02 -6.345847901635231381e+00 -7.815394393487225422e+00 -9.347092049410914427e-01 -7.488301169419111503e-01 1.979506367001628320e+01
6.737596221622009037e-216 -5.564041735102190387e+02 -4.450370161732204011e+00 -2.296847409361549630e+00 -2.960870688492375002e+00 -5.990974244338764798e-01 2.091415800987621054e+01
8.398276050378457910e-216 -5.561776390950418545e+02 -5.199743289517451572e+00 1.174528684039803039e+00 1.582143724933686713e+00 -1.118935365957490546e+00 1.983052687780988776e+01
1.155469640883130240e-215 -5.558523623978007890e+02 1.429784762466130843e+00 -7.311015269541402795e+00 3.249665512080532892e-01 -1.122269831737939150e+00 1.940148400866987899e+01
1.326152095418937131e-215 -5.557083765068744015e+02 -3.593627452589320370e+00 5.382621065185499987e-01 8.172681550949842944e-01 -1.034893235403111511e+00 2.098843835568234795e+01
1.625518445758750281e-215 -5.554986201059216455e+02 -3.772703458044025737e+00 -7.243728257997646303e+00 -2.449427149316479202e+00 -4.204372263582234481e-01 2.128087137224293812e+01
1.714123878723222269e-215 -5.554393336420412197e+02 -5.915511201743415270e-01 -3.630817666104159791e+00 -6.320649139699051844e+00 -8.815493544986745533e-01 1.941246316576943798e+01
2.079524365704267775e-215 -5.552398853568854520e+02 2.725891429692346435e-01 -3.245497297343844068e+00 -5.924902077311488213e+00 -5.128923418037882875e-01 2.178316175474739680e+01
3.629888253534710479e-215 -5.546766115103382617e+02 -7.613130842560536848e+00 -4.775899536571293069e+00 -7.950200507238623260e+00 2.342191443548853336e-01 2.013133223013754147e+01
4.034565867647692182e-215 -5.545647034895943079e+02 -1.241771298704041016e+00 9.819345848832803370e-01 -7.731797152179635368e+00 -3.944351657322795468e-01 2.320885886569982404e+01
5.875666567497598065e-215 -5.541825715018507026e+02 -5.717055010205228882e+00 -3.252822530184165117e+00 -4.612356835548748535e+00 -3.153212781022629585e-01 2.150010982433379425e+01
6.579923134939053786e-215 -5.540631567699695097e+02 -1.595196670474816614e-01 -7.016181404758619067e-01 6.946419435052177960e-01 -9.908569019256421306e-01 2.031265547781531566e+01
1.246600503382352861e-214 -5.534179633113031969e+02 -5.569097257804996204e+00 -4.555832177650481540e+00 2.126683764089598583e-01 -6.052212151458076228e-01 1.996401546355728840e+01
1.897875080274019458e-214 -5.529914374988587724e+02 1.938346704132559495e+00 -6.546203293797479006e-01 -1.865784074355974376e+00 -1.035781208404670029e+00 2.207578044568469622e+01
2.411901384855996965e-214 -5.527455458074397256e+02 -4.103655497279314446e+00 -1.332730457785537226e+00 8.022384055633509092e-01 -4.557660535453833539e-01 2.287346267829093449e+01
2.476983751392293478e-214 -5.527127084294347696e+02 -6.084750436203831825e-01 -6.273439204783046286e+00 -5.294833107987138021e-01 -8.253081769895156405e-01 2.172314269665850972e+01
2.987573080875258541e-214 -5.525190774608270203e+02 8.812879243450222333e-01 -2.584233126320061302e-01 -1.757352629814808331e+00 -6.015433693890814837e-01 2.322797547561297193e+01
9.473590926440646877e-214 -5.513588196348571273e+02 -1.533367188085979826e+00 -4.043968511893385021e+00 -6.432538520793708692e+00 -7.087243930932292102e-01 2.075172252194609257e+01
5.221903157942757633e-213 -5.496456694616684899e+02 -6.506965253784800396e+00 -4.520007721697147929e+00 -1.359626135663774882e+00 -6.316147269607013115e-01 1.989644149255725125e+01
1.678203194295477776e-212 -5.484720114197846215e+02 -3.814871538372137216e+00 -1.742393736340683397e+00 -3.688993777683958086e+00 -6.425417295442303889e-01 2.126163368727741343e+01
4.750742591243959698e-212 -5.474252229926919426e+02 -5.172463688256753400e+00 -2.391035695000583772e+00 -6.262990405858325893e+00 -1.601573286698481091e-01 2.311800056677311233e+01
9.890796121869547682e-212 -5.466857081133377960e+02 1.013645047444985181e+00 -1.030821798418816826e+00 1.493234836667451049e+00 -4.140514903635010846e-01 2.370081847923140117e+01
5.899085970727644640e-211 -5.448937190615810096e+02 -7.217581529653189776e-01 8.489773198325352155e-01 -7.538118590628315907e+00 -5.061185181391771870e-01 2.348069928777811199e+01
9.882922332801518293e-211 -5.443714970494545469e+02 4.526063687720327522e-01 -1.099195446100509344e-02 -1.860529504226985154e+00 -3.483763479043715527e-01 2.375668655347477554e+01
1.276266968496713188e-210 -5.441095696410347955e+02 1.952424535611136491e+00 -5.046565333042029700e+00 -2.174811714490759051e+00 -1.071787121114669006e+00 2.168890795054349852e+01
1.984739387428086142e-210 -5.436618102323574249e+02 -5.431040943583350433e+00 -6.504255057062436229e+00 -6.959066834089588482e+00 9.613761843658572559e-01 2.145026793342366389e+01
2.146934228634573406e-210 -5.435770457824352206e+02 1.464342100393277946e+00 9.606806700108201369e-01 -2.607070221737124882e+00 -1.035418204540686560e+00 2.173966555275328005e+01
3.460428220941924395e-210 -5.430934831419708644e+02 1.273149322614596457e+00 8.424858116436428901e-01 -3.331739123634485544e+00 -1.087713737060771013e+00 1.904233001170921824e+01
4.986913112758808186e-210 -5.427218472028714586e+02 -2.783344080082554406e+00 -7.485184528055039976e-01 -4.350975979517228254e+00 -4.232473354468795357e-01 2.308157176574972169e+01
6.731189757863939137e-210 -5.424157012141504310e+02 -5.438705824265205990e+00 -5.429045536585869414e+00 -3.733596719552780385e+00 2.238849714616555353e-01 2.170394769735139562e+01
6.959278264549571203e-210 -5.423761661749406358e+02 -3.836089867007572707e-01 -5.430361471988278232e+00 1.091674330833743767e+00 -9.618774382183525873e-01 2.054571539289257842e+01
7.412606828855226942e-210 -5.423068485899564166e+02 -2.979897745474021420e+00 1.499691288974485559e+00 -2.128061566310552877e+00 -6.522566813633439153e-01 2.237612150461944793e+01
9.897768444083622699e-210 -5.420115102639958877e+02 -5.207362262655021112e+00 -7.670001948554624249e+00 1.075182636116929658e+00 -9.389550977771565776e-01 1.981807073811434350e+01
1.746990074900534833e-209 -5.414371289630099682e+02 -2.972120356904187410e+00 -7.485482877638283128e-01 -7.152445099541601792e+00 -8.026475408450046700e-01 1.990687659670508936e+01
3.217888066142669831e-209 -5.408200868685039495e+02 -2.485783130386944428e+00 5.984969135234088355e-01 -5.634593267810785733e+00 -9.656472176643844385e-01 2.095222915109096817e+01
5.926300282586075553e-209 -5.402032008327520316e+02 -4.046114650401732682e+00 -1.704861914808383005e+00 -2.720809813649408326e+00 -6.403503750416792428e-01 1.935436364601364545e+01
1.181548959956179323e-208 -5.395069784239562978e+02 -4.609748336775212785e+00 -2.726501458432532665e+00 -4.229663931804218180e+00 -2.176903271403274331e-02 2.314517729222145093e+01
2.940894288050413736e-208 -5.385888797847237583e+02 7.864323085237856503e-01 -5.475611381250781839e+00 -1.461426691340196093e+00 -9.930056490435079652e-01 2.034703219997600954e+01
3.412500194042187204e-208 -5.384339371019326563e+02 -2.026192335639692033e+00 -6.673158908238757903e+00 -4.423058199326321827e+00 -5.430963598207343423e-01 2.134100244716847783e+01
4.178824473328553388e-208 -5.382251411586730683e+02 -5.116432581445508276e+00 -5.544904121949349118e+00 -3.677551850818806756e+00 1.596103464116969128e-01 1.915976215392029047e+01
2.144189738448707617e-207 -5.365836131293597191e+02 -3.101683668635164537e-01 5.756073705365363224e-01 -7.511052414944154876e+00 -3.243653787756066720e-01 2.378325214155281841e+01
7.235625046722729016e-207 -5.353611469375040315e+02 -7.468103924407310856e+00 -1.377205886853731798e+00 -3.455231858823481161e+00 -6.750947004258485151e-01 2.071856794560682147e+01
3.603489234221057429e-206 -5.337494648050326305e+02 -4.685803096316515592e+00 -6.840832207198479509e+00 7.221299555468867482e-01 -8.590599096950204405e-01 2.163561906348052588e+01
4.818968260621845114e-206 -5.334525963813598537e+02 -1.482447016625088487e+00 -5.250826149966496104e+00 -5.684272286589043155e+00 -6.620342476760443517e-01 1.913472726135302437e+01
7.648806427580034851e-206 -5.329843954394453931e+02 -1.169827701664155839e+00 -7.646781660355090438e+00 -2.048700787706231985e+00 -5.729882109001129820e-01 2.227224321841317334e+01
1.256027738401446644e-205 -5.324821946269375985e+02 -4.745848868236167029e+00 -4.303004388531738833e+00 -7.355719911274467115e+00 5.405882145163785069e-01 2.288556908051054606e+01
1.601404359899926763e-205 -5.322330566301220642e+02 -3.636468987316765933e+00 -5.309653754697888139e+00 -4.708693328471841077e+00 8.521116660184420155e-01 2.156036092817029726e+01
1.845061483812756636e-205 -5.320852138177087909e+02 -3.693639346941623103e+00 -3.456174643975344907e-01 -5.235493675588136497e+00 -3.203855541591180689e-01 2.348729570184689308e+01
5.348106550734097811e-205 -5.310147726565672883e+02 -3.689117511809790528e+00 -5.386373913056427654e+00 -5.714269052923452108e+00 -4.399205066048761381e-02 1.921144684075917297e+01
8.170097756576208402e-205 -5.305848231848477781e+02 3.470739044352129099e-01 -7.631095977467590608e+00 -1.800981900126513935e+00 -6.066763539598025723e-01 2.021902997837483440e+01
8.907789733378917829e-205 -5.304921667339623355e+02 -7.969395287268341121e+00 -1.940764724815769782e+00 -6.187413308189064765e+00 2.681801319248711124e-02 1.991530609971873744e+01
1.286939986164904637e-204 -5.301180293089845463e+02 -2.558286591352212369e+00 -1.028485784030197969e+00 1.292912132771265377e+00 -8.807244876697297720e-01 2.050098895363489149e+01
1.419230507427868606e-204 -5.300139705970337900e+02 -2.368586564340448675e+00 -2.090818296670150289e+00 9.074629151264446136e-04 -3.649459441677587179e-01 2.274067640871687601e+01
1.843070121487502751e-204 -5.297464415200323629e+02 -6.364042243711290681e+00 -5.224485452215962944e+00 -5.654251229414342994e+00 8.480998877656409363e-01 2.083412402635242699e+01
2.925560570451996971e-204 -5.292781769550026638e+02 -1.153178444826129301e+00 -4.031476966727185030e+00 8.873323746333277029e-01 -8.951861384836279356e-01 2.081054361027958066e+01
3.089943895723590000e-204 -5.292172989511968808e+02 -1.763526466055094666e+00 -6.270006686365295678e+00 -1.958101806318120808e+00 -6.136057104437870890e-01 1.928034460316145271e+01
3.595241352086057632e-204 -5.290596295806843727e+02 -6.079096381343395805e+00 -7.243428276622837281e+00 -3.342530794958701534e+00 4.295194112515088314e-01 2.179118462225380171e+01
4.139189122180995906e-204 -5.289125296205236282e+02 -6.077211317903532084e+00 -5.852255482789713525e+00 1.112452306363934440e+00 -8.787452545954699268e-01 2.010908283368225113e+01
4.257960260730952110e-204 -5.288780281112660759e+02 1.188096584967754055e+00 -7.379167946734892958e+00 -6.050478082182475070e+00 -1.013696635502660648e+00 2.033806024394077028e+01
5.717764105895115911e-204 -5.285770293263248050e+02 -4.643748311346185709e+00 -6.149604345545369277e+00 -2.218885123179346053e+00 -3.287807995859237664e-01 2.020535723021507124e+01
6.494767947016876501e-204 -5.284433990630544713e+02 -4.763632259393918211e+00 -7.639228957843420709e+00 -1.410044355056899512e+00 -5.181184493010100311e-01 2.127790238368347886e+01
6.722022724605856885e-204 -5.284027956945437836e+02 1.465008751038130441e+00 -4.857149427189751734e+00 -6.970661453050839285e+00 -8.216323692074936069e-01 2.259658454767998137e+01
1.637818353702668910e-203 -5.275060234472482534e+02 6.898298033993999212e-01 -3.694038773049894253e+00 1.410703587470081288e+00 -9.892549229259612886e-01 2.123210745622568396e+01
1.853943687135354818e-203 -5.273758622582611224e+02 -2.367395490191993801e+00 4.101792489769859884e-01 -6.744971785065659198e+00 -9.148669097438033582e-01 2.024619683719139118e+01
2.035728900245393325e-203 -5.272761122344044225e+02 8.737521106120595960e-01 -3.474053108151840874e+00 -1.956880763216391372e+00 -5.483770541760777384e-01 2.233912862887046913e+01
4.133356231972267609e-203 -5.265616652670607891e+02 1.840988514409222176e+00 1.983902022849369118e+00 -4.377910621425897375e+00 -9.639688329591931115e-01 1.919981446776056799e+01
6.292868246566209855e-203 -5.261351268430380514e+02 -4.602383602306356458e+00 -6.875679978812414106e+00 -3.472332600159173666e-01 -4.568020959977090456e-01 2.264818051959316847e+01
7.285019168871858515e-203 -5.259825125598099476e+02 -5.452041839266528633e+00 -4.525097400726924235e+00 -5.248557668452186853e+00 8.623718234661073012e-01 2.282313905597765569e+01
9.638051478543942277e-203 -5.256964024911990236e+02 -3.289485456505226502e+00 -6.453748280432339612e+00 -1.949793734343398199e+00 -1.598862985094733347e-01 2.255128935864689055e+01
1.635618878665172777e-202 -5.251613039257005084e+02 -5.015790253982156166e+00 -5.211997669714074632e+00 -6.666228533332827944e+00 6.096376855282361618e-01 1.963242790453946895e+01
1.742443794553282848e-202 -5.250918253898707917e+02 -4.370737106242840397e+00 -6.636160332954297303e+00 -4.535764573352972562e+00 3.065990350793263985e-01 1.940990336904203062e+01
2.147931380139551553e-202 -5.248763975870372178e+02 -6.540872781343931130e+00 -5.661113116401433665e+00 6.748868625384876196e-01 -7.435293619281688748e-01 1.930486599720135743e+01
2.144258180588130180e-202 -5.248718979811089866e+02 -3.811961514418387154e+00 -3.549537167576308327e+00 -7.377849856853663901e+00 -1.512638608542631324e-01 1.965817875307280360e+01
7.571661167945705161e-202 -5.236040679726742155e+02 -7.845712026150915008e+00 -4.509201636567486737e+00 -5.215658383327364866e+00 7.491237933805772187e-01 2.251921803670102307e+01
1.875460417280379385e-201 -5.226908299987142072e+02 -5.054524244734334815e+00 -1.136436057125551180e+00 -6.153706548689587663e+00 -2.519019856250599432e-01 2.322643362543698586e+01
4.073722027216727041e-201 -5.219089159191983072e+02 -5.396025511650632822e-01 -6.348000766577834852e+00 -7.090347662989987754e+00 -7.924540463436842153e-01 1.931195105380356480e+01
4.606654588951975006e-201 -5.217797599157495370e+02 1.836656379343963863e-01 -2.655292796479267636e+00 -4.111824046554961143e+00 -3.788207400596088625e-01 2.266426615415814894e+01
5.401678392659135156e-201 -5.216143409247697491e+02 -7.385402332597791997e+00 -4.530233601806721744e+00 -7.800771796562060878e+00 7.741186626874707599e-01 2.239986723925323631e+01
6.545752501339769175e-201 -5.214160230971590408e+02 -2.668430820433320250e+00 -2.235996967993251872e+00 -1.971166193046081538e+00 9.503475270810435305e-02 2.272162043114785490e+01
1.648641012462289586e-200 -5.204860918705271615e+02 -5.278228690613438800e+00 3.717292755885015509e-01 -4.350421271023128256e-01 -6.213352277634336396e-01 2.036819181945871193e+01
8.768354443717004720e-200 -5.188086828560535650e+02 -3.704775263073823766e+00 8.388876777036760046e-01 -6.947526273241287242e+00 -9.314508205059124357e-01 2.111110057807741569e+01
4.502019056925707232e-199 -5.171665097615513105e+02 -5.556406787133428615e+00 -2.131214757545747851e+00 -5.737167778087390424e+00 -4.734292775481576676e-01 1.978545596885416202e+01
1.003304192897077618e-198 -5.163589407178528745e+02 9.370818484798526526e-02 -5.650952636795386397e+00 -6.548409929203963031e+00 -6.282235572204202256e-01 2.265169003460229646e+01
1.236674820144177658e-198 -5.161436021027374181e+02 -4.088881162429155225e+00 -2.395471599371381544e+00 -2.382096510272440071e+00 -3.815670007516542839e-01 2.179995334780315019e+01
1.262959528326015558e-198 -5.161163593048770508e+02 -5.575808325433860624e+00 -7.496943892024364509e+00 -3.831246469445781955e+00 7.187678483795951756e-01 1.918050305257852273e+01
4.511628095036850911e-198 -5.148369478384737477e+02 -6.234512888732449909e+00 1.854896030154483455e+00 -1.740140332802146972e-01 -1.001219366776736397e+00 2.120953933435738037e+01
5.829110502081283034e-198 -5.145745303272225328e+02 -7.474894759606113936e+00 -2.169398194403011182e+00 -3.277819873643858628e+00 -4.615754729304120119e-01 1.917000335322655502e+01
9.546195472122707614e-198 -5.140750408680427199e+02 -1.999410591012355631e+00 -5.712254461054550703e+00 -8.306493748189796023e-01 -4.705694698298681367e-01 2.238210567805665718e+01
1.136799322635725364e-197 -5.138941705882114093e+02 -2.957050674293993708e+00 -7.460905125000216742e-01 -6.396575299991838826e+00 -6.743274425948184714e-01 2.180569105609488645e+01
4.883469700154351505e-197 -5.124303201386846922e+02 -7.451860931588674575e+00 -3.315051383915011307e+00 -5.470405685470132617e+00 4.135953055896530728e-01 2.258168428251100579e+01
1.253030567658919167e-195 -5.091792296727295479e+02 -3.879536599813799391e+00 -4.603552115924724575e+00 -4.592181527331209878e+00 1.489587380198185151e-01 2.160091615005689647e+01
2.486597352850508014e-195 -5.084876683128292143e+02 -7.836937271159009732e+00 6.323428947334051031e-01 -4.475014573697251308e+00 -3.868231895671963017e-01 2.324160111630968117e+01
3.040835009308150695e-195 -5.082802402318586132e+02 -6.157742433609611155e+00 8.023819725027578897e-01 -2.750923866187556577e+00 -7.776423758209762838e-01 1.928285313049565985e+01
3.123933973390738706e-195 -5.082470681070751652e+02 -2.807441196746712109e+00 -6.122162678343975095e+00 -2.862471678032672884e+00 3.512441193432369602e-01 2.098249523855603016e+01
8.163375832809303108e-195 -5.072802922350020367e+02 3.910314688637175351e-01 -6.692636822684782771e+00 -3.699651136294044740e+00 -8.861350029704091469e-01 2.075397841580564418e+01
1.517764430103386372e-194 -5.066539152677626134e+02 -4.796896304523776244e+00 -7.683450734079724675e+00 -6.063751745740018961e+00 9.473141729305245562e-01 2.100635473237370476e+01
3.105251799678656359e-194 -5.059318477631823043e+02 1.570274887807164177e+00 -6.530039904177839638e+00 -4.712597705737395337e+00 -8.958397129417976501e-01 1.908039954788200276e+01
6.118100464263781650e-194 -5.052474797233704749e+02 -3.530638216536416962e+00 -1.671330833440694441e+00 -6.770130062295470097e+00 -5.385738892678579859e-01 2.099825323676328281e+01
2.278920882978207784e-193 -5.039262330829552639e+02 9.900302876073041602e-02 -5.760217273841495178e+00 -6.589296079579905374e+00 -8.500083917159133584e-01 1.930997989291885375e+01
2.595995751891038859e-193 -5.037897537743827456e+02 -7.692283438357673475e+00 1.926505913002802828e+00 -1.477051444922979684e+00 -6.525589973612446748e-01 2.265851493622258772e+01
3.100666397712661936e-193 -5.036058957013003123e+02 -6.178878527462254411e+00 -7.020224884006411870e+00 -2.702700605565699021e+00 2.040274829521506739e-01 2.075424055749315855e+01
7.241458621164636457e-193 -5.027514789234516002e+02 -6.529048712494775586e+00 5.385039173463610496e-01 -2.541918133997842943e+00 -4.539486133988028804e-01 2.321223023458126988e+01
1.804977983127831861e-192 -5.018319569094535382e+02 -5.536102726941446228e+00 -4.010647044046003806e+00 -7.502953679160043521e+00 2.443753392710621419e-01 1.989771865293553788e+01
2.360540897784948813e-192 -5.015574033365734294e+02 -2.722465984230924896e+00 -2.401205926806952107e+00 1.140575555070004299e+00 -7.840401009471227312e-01 2.146969716026892172e+01
2.420215912163255470e-192 -5.015262261871115470e+02 -6.797656606237148402e+00 1.005655399138102979e+00 -4.784609200343485469e+00 -8.021055577166986694e-01 2.094418891624914636e+01
3.326710740917901570e-192 -5.012018877127378005e+02 -4.795932067345043848e+00 -2.136220930599341372e+00 -5.192109594597648758e+00 -4.269781651516262322e-01 2.068307436748563433e+01
6.551147865051822798e-192 -5.005180203020879048e+02 -6.543998295816741972e-01 -5.353565075316264021e+00 -6.292558739628443476e+00 -7.376151924910896440e-01 1.978932439850993674e+01
3.165077290015981836e-191 -4.989366868343115584e+02 -5.174588959168454849e+00 -3.445367656033289983e+00 -6.173759292799889664e-01 -6.256466949752024220e-01 1.938823596334355770e+01
5.647981789134802375e-191 -4.983513548538290934e+02 -3.828231257101087692e+00 -6.094734869607716377e+00 -6.607427791411451423e+00 2.132492098520026857e-01 2.073884185265274382e+01
5.997706657616053216e-191 -4.982850647771559807e+02 -3.701893387297688243e+00 -2.938535581451555245e+00 -7.709231983888633621e+00 3.647711454311908241e-01 2.252865453409901519e+01
9.867885805040829114e-191 -4.977809451431125467e+02 -4.201717888147582514e+00 -5.857969420131755811e+00 -5.507330282104001107e+00 9.628393644995631995e-01 2.192518053795972222e+01
1.273647605379940131e-190 -4.975195495823393230e+02 -7.591128050358967094e+00 -1.813017028421738175e+00 1.609462980925702169e+00 -8.346131729740844385e-01 2.217421275795489422e+01
8.678956279867645685e-190 -4.955943220390331021e+02 -2.974939650326344776e+00 -6.967706843770497649e+00 -1.585742411324581269e+00 -2.717258522220076244e-01 2.224607214851577552e+01
1.219834132785090367e-189 -4.952477121503335979e+02 -1.849762892224016575e+00 -4.954926057141257445e+00 -3.988835723862373506e+00 -2.527650442869711078e-01 2.257602178646377666e+01
1.418406881932624533e-189 -4.950906815353136494e+02 -3.068326948034142632e+00 5.156328524758961862e-01 1.128380984287108646e+00 -9.095041627337887569e-01 2.148484338502258240e+01
1.623945409789912338e-189 -4.949491460563407372e+02 1.494033015848170720e+00 -3.316810757492045347e+00 -3.459095733381536419e+00 -9.736606576724504691e-01 1.902654705467987029e+01
1.883690493293592904e-189 -4.947945606217624572e+02 -5.774157880543351773e+00 -2.014871888501510888e+00 -1.727858685689627194e-01 -7.021058719694548422e-01 1.936370145032753953e+01
4.083519979608233404e-189 -4.940146229660355743e+02 -6.716969949406337292e-02 1.379731247471541522e+00 -6.113353520070852198e-02 -9.297870091053122010e-01 1.931726784432295929e+01
4.431777809425312301e-189 -4.939265703275453347e+02 1.838960546200036461e+00 -6.238598738488361661e+00 -2.653315505179257627e+00 -8.469963505104325385e-01 2.250430765277998191e+01
4.844375567382779274e-189 -4.938313416071813435e+02 1.428770326425937043e+00 -2.117850338321147774e-01 6.424631815432899629e-01 -9.921278101863548748e-01 2.016998326966097466e+01
1.689448793414265207e-188 -4.925759613712477289e+02 1.291227186414854344e+00 -3.950755672268941865e-01 -3.329969052621967407e+00 -8.176652848094523307e-01 1.955234950030436991e+01
3.444133090375529538e-188 -4.918574802791680440e+02 -7.313197501143938517e+00 -5.811771677038493067e-01 -3.476405339940645156e+00 -7.109936698951142553e-01 2.040182662223698884e+01
4.407918744684987802e-188 -4.916045386909109425e+02 -4.226902431248465319e+00 1.531053457240130200e+00 -3.242726756030782198e+00 -8.648335050867905771e-01 2.147572350032707078e+01
1.117227522355237946e-187 -4.906682948659672547e+02 -7.443369700840844594e+00 -5.669228986946357018e+00 -3.682310919385551884e-01 -6.380272608766204279e-01 2.119924890843672927e+01
3.515300537046958928e-187 -4.895158088528465328e+02 9.608236882200298368e-01 -6.363270190511226332e+00 -2.833785389134696686e+00 -9.245209531155378357e-01 1.996258857220952265e+01
4.341862356853537632e-187 -4.892984193250721319e+02 1.029363366326228046e+00 7.433570591418980911e-01 -3.958836654889681839e+00 -7.570559398771155024e-01 1.981342396433154462e+01
1.117256228173901956e-186 -4.883470505391322831e+02 -1.295772268925412085e+00 -3.990632424397626110e+00 3.756161132121480506e-01 -5.698555334548691675e-01 2.163331183700044136e+01
2.946755392554735628e-186 -4.873710105442573877e+02 -6.974273524554981840e+00 -2.429706429572303428e+00 1.596434949696416083e+00 -8.533110377338215535e-01 2.178073733902300546e+01
8.723027492888968578e-186 -4.862795376950408013e+02 1.581524576082689038e+00 1.579412240889794816e-01 -1.855805221374804859e+00 -9.862760449374659011e-01 1.954275270412187027e+01
1.163020904093792633e-185 -4.859856869414782636e+02 -6.907661703442977696e+00 -3.415548177150027342e+00 -2.524036093502478373e+00 -1.772451811557118617e-01 1.949297438701463037e+01
2.393381773610457970e-185 -4.852577892751569948e+02 -3.944683054935246069e+00 -3.823656454703027840e+00 -6.228394737370601675e+00 6.733474950954443372e-02 2.041347886775490039e+01
1.311791205202555235e-184 -4.835503068004147167e+02 -3.668164644486347825e+00 -6.069017637093631734e+00 -6.162088288965954064e+00 4.699760055827995053e-01 2.188459128879456017e+01
1.526142254522185957e-184 -4.833927460067286574e+02 -2.882951649478231460e+00 -5.308065938666656436e+00 -4.928350417999524780e+00 -1.247693230728952329e-02 2.217537766741739347e+01
1.767273447416511973e-184 -4.832398400419249924e+02 -4.395682169890558377e+00 -7.417793834724442981e+00 -6.439268038391341875e+00 9.809092866448563264e-01 2.114046528674445113e+01
1.194679230849316667e-183 -4.813226039792460824e+02 1.686467609256212086e+00 1.346530135127226302e+00 -1.973716641637691005e+00 -1.029008909882516587e+00 2.077352222060538622e+01
1.475117145818389895e-183 -4.811055331148731966e+02 -2.149375424128250778e+00 -4.663879152119537075e+00 -2.913734723906947544e+00 -1.274285004956654532e-01 2.257643842794460198e+01
