src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
-1.623194040048952402e+00 -1.632669981750712651e+00 -1.536833508551878502e+00 -2.576477978374076550e-01 1.936610758939029253e+01
-1.833432900653521713e+00 -1.886259198238771972e+00 -1.606206340458438575e+00 -2.149486129334645668e-01 1.997322844108952467e+01
-1.625879485954151882e+00 -1.678480544560144061e+00 -1.569951098097594588e+00 -2.483283603183346067e-01 1.981237220509880004e+01
-1.608949959513970462e+00 -1.565440544294155245e+00 -1.504630169140443563e+00 -2.581237479384546063e-01 1.972809420707776695e+01
-1.694381366908872089e+00 -1.776524362239954691e+00 -1.729683039869106764e+00 -2.191676020270416636e-01 1.941992129467026373e+01
-1.710861079201351664e+00 -1.701125474983446573e+00 -1.569602465861198226e+00 -2.496301044255337942e-01 1.902693091338804265e+01
-1.625405388674137086e+00 -1.599125144540204602e+00 -1.454922784407288283e+00 -2.699932785687133574e-01 1.942012925498687892e+01
-1.661323387367509063e+00 -1.568521825595233565e+00 -1.571208293471529238e+00 -2.547275511183442198e-01 1.960502983596447635e+01
-1.502671672596537000e+00 -1.656270136673603233e+00 -1.445711554062929061e+00 -2.822646445805361282e-01 1.980281206791336857e+01
-1.771748449871060060e+00 -1.785138897335698971e+00 -1.679502036932049691e+00 -2.140009522250490015e-01 2.043510893441008847e+01
-1.580870412420536830e+00 -1.645384829677544403e+00 -1.529416722088334346e+00 -2.686127474942421323e-01 1.991681407853156216e+01
-1.797042707167905817e+00 -1.713025824719205836e+00 -1.603277001064139284e+00 -2.297579828839420024e-01 1.955009742846979748e+01
-1.779293852343704074e+00 -1.751391339967376837e+00 -1.702323993512548483e+00 -2.185164301829254363e-01 2.005228755730899337e+01
-1.644416044215495809e+00 -1.670309729547028610e+00 -1.556004270020556746e+00 -2.530193373173106330e-01 1.933989519851163763e+01
-1.712705845882439348e+00 -1.792502544713189927e+00 -1.669222019698239023e+00 -2.200904231561442437e-01 1.911538847645369898e+01
-1.426307797388082221e+00 -1.500443116015636846e+00 -1.265618120000473468e+00 -3.107740375245016118e-01 2.067934751980758890e+01
-1.615692000169524967e+00 -1.551752464408314047e+00 -1.519692095770238893e+00 -2.641978506725148890e-01 1.934657890383692802e+01
-1.606279169046421096e+00 -1.700572998100310151e+00 -1.573416274123218273e+00 -2.481517846079874801e-01 1.957309787451615080e+01
-1.624488618551633401e+00 -1.708285697089626076e+00 -1.540151567937929400e+00 -2.592551673828893399e-01 2.016938231932856951e+01
-1.760541309413467204e+00 -1.780775896811493730e+00 -1.653540028536723661e+00 -2.090245164410369227e-01 1.912066935757420083e+01
-1.642065556378656588e+00 -1.626622551598361888e+00 -1.578030458493635990e+00 -2.413118515435352940e-01 2.001251476151118425e+01
-1.583802819748694191e+00 -1.692264706601692481e+00 -1.560348155521509739e+00 -2.493835910233968001e-01 1.983713066308286699e+01
-1.571772050987677360e+00 -1.690273213950411524e+00 -1.541087600420175008e+00 -2.565277550459339473e-01 1.919285556028763295e+01
-1.394032674653240989e+00 -1.522234529147417526e+00 -1.299030446607485345e+00 -3.000346023193998235e-01 2.068342362600883533e+01
-1.776284953241759723e+00 -1.738788942882790067e+00 -1.563370407994629119e+00 -2.249244830816583551e-01 1.967777901280818043e+01
-1.778707678107080525e+00 -1.814667627054531884e+00 -1.659935077962916949e+00 -2.164972118844707971e-01 1.971921005633239687e+01
-1.732963156716762043e+00 -1.729600652073115086e+00 -1.513486394020869596e+00 -2.414007127452961754e-01 1.904282652534334730e+01
-1.667246041942431312e+00 -1.724709772103117267e+00 -1.582884421794680030e+00 -2.333974261136995132e-01 2.030436798398180187e+01
-1.732288286247024800e+00 -1.759221283213434184e+00 -1.581385300737011335e+00 -2.338188417701725363e-01 1.924323501863237951e+01
-1.734176802367698222e+00 -1.834850787621675750e+00 -1.642279910350651129e+00 -2.281423192086164953e-01 1.946425169519759280e+01
-1.717503154833851298e+00 -1.745397031170765167e+00 -1.546100385358220919e+00 -2.235710940319237672e-01 2.029175893595675362e+01
-1.776284953241759723e+00 -1.738788942882790067e+00 -1.563370407994629119e+00 -2.249244830816583551e-01 1.967777901280818043e+01
-1.659439803358893961e+00 -1.672400002253539242e+00 -1.482459271602357020e+00 -2.584354508519535187e-01 2.026764964941208191e+01
-1.732969136220075868e+00 -1.804512789511655946e+00 -1.699096290359643824e+00 -2.207290064576641342e-01 2.001659939186473736e+01
-1.759827799957832006e+00 -1.749669135539961395e+00 -1.673717702979637068e+00 -2.282622691390732150e-01 1.945810332354006889e+01
-1.510968950762985763e+00 -1.551776743150812266e+00 -1.417752913276262738e+00 -2.767262478365952738e-01 1.967844239544954732e+01
-1.665708877897245088e+00 -1.625283796703929085e+00 -1.509008381093321916e+00 -2.507866135834384558e-01 1.938838531681326316e+01
-1.550473826379789699e+00 -1.585782260113306918e+00 -1.440501555216148866e+00 -2.867671736639345603e-01 1.944097790335258935e+01
-1.575381509144765602e+00 -1.561291389981277256e+00 -1.523564998579256979e+00 -2.569787687277709232e-01 1.927803264237440573e+01
-1.655506559820049794e+00 -1.656484069625821398e+00 -1.599066101687853347e+00 -2.356600572205342914e-01 1.911713547703044824e+01
-1.611093689466702727e+00 -1.689905790221835957e+00 -1.505652404264268718e+00 -2.615170140237106366e-01 1.954525829480535037e+01
-1.749922461011216512e+00 -1.690660642430608540e+00 -1.601549083795388739e+00 -2.231768015554074225e-01 2.019655896016981700e+01
-1.712705845882439348e+00 -1.792502544713189927e+00 -1.669222019698239023e+00 -2.200904231561442437e-01 1.911538847645369898e+01
-1.536686499721078292e+00 -1.585161947084141154e+00 -1.506359029054653575e+00 -2.657332472738564988e-01 1.957938367761472520e+01
-1.727728050985088970e+00 -1.664788422229834808e+00 -1.476206454798940193e+00 -2.513570092475014839e-01 1.989393702818405885e+01
-1.747763749583522319e+00 -1.819577335343200986e+00 -1.655727984249402596e+00 -2.146272603858614403e-01 1.944237368180234071e+01
-1.594322477426987739e+00 -1.482196603853546790e+00 -1.480750424256621400e+00 -2.896910900783775666e-01 2.053072393151596842e+01
-1.634150557274340443e+00 -1.618922801242989706e+00 -1.499433934861021278e+00 -2.620987280762374638e-01 1.997105682673813831e+01
-1.776284953241759723e+00 -1.738788942882790067e+00 -1.563370407994629119e+00 -2.249244830816583551e-01 1.967777901280818043e+01
-1.666830226865168463e+00 -1.781826523506595983e+00 -1.543000076209032123e+00 -2.420923143729458715e-01 1.983595247222416447e+01
-1.643104145719528120e+00 -1.696436263456687854e+00 -1.583323694411123306e+00 -2.409208333930008550e-01 2.044617899627165514e+01
-1.616991200892445413e+00 -1.699370553806698325e+00 -1.492386225713196346e+00 -2.476931970371838432e-01 2.030295014334165415e+01
-1.719238847735034881e+00 -1.763810013349423222e+00 -1.679220172547887024e+00 -2.202608887833035212e-01 1.997922958689918005e+01
-1.636489801267753563e+00 -1.697632745110793984e+00 -1.690621835941009010e+00 -2.271001991673502474e-01 2.042795212916644587e+01
-1.550473826379789699e+00 -1.585782260113306918e+00 -1.440501555216148866e+00 -2.867671736639345603e-01 1.944097790335258935e+01
-1.746864088194374887e+00 -1.665259611409124041e+00 -1.599749575464321616e+00 -2.418109443236660105e-01 1.948667365718244682e+01
-1.661532212953244603e+00 -1.728362790520654890e+00 -1.589445011035358846e+00 -2.504758436661784771e-01 1.995956966142399835e+01
-1.598406148417275574e+00 -1.616792834717736049e+00 -1.417239548683312478e+00 -2.794598191835078183e-01 1.966991336095604836e+01
-1.554671102791756354e+00 -1.652340327515782192e+00 -1.535968041082454327e+00 -2.661425305011855258e-01 2.030357920945797900e+01
-1.738262651214242283e+00 -1.716011431737457293e+00 -1.746487343422862715e+00 -2.241873929458639836e-01 2.011601554348002097e+01
-1.708396013144686698e+00 -1.821726931069343358e+00 -1.616424806322042329e+00 -2.173835722531545223e-01 1.921195026677828821e+01
-1.628854774893342849e+00 -1.681318541826600566e+00 -1.598624163595874670e+00 -2.529351606290739518e-01 2.037887078315788969e+01
-1.702770942265969367e+00 -1.744724894748619803e+00 -1.626953646606386528e+00 -2.210972842911229641e-01 2.024771354014247038e+01
-1.791519572492757284e+00 -1.852921948613663439e+00 -1.728696909963018058e+00 -2.022161798378765418e-01 1.928220721716592934e+01
-1.627575782054557330e+00 -1.694991131446814236e+00 -1.587072314458560562e+00 -2.420574581333738706e-01 2.021401147449113012e+01
-1.622060291549622946e+00 -1.647771801565800054e+00 -1.574878664565094510e+00 -2.352414322467053509e-01 1.954456674671001437e+01
-1.615335626727858909e+00 -1.729326195842505243e+00 -1.579437921865501693e+00 -2.425176464369540597e-01 1.941129449060310463e+01
-1.608424761614777765e+00 -1.613533150472946431e+00 -1.419921817293754884e+00 -2.619968135706636225e-01 1.968477848501925820e+01
-1.699148154828980850e+00 -1.659435966095197834e+00 -1.582556158875014773e+00 -2.399987704257888765e-01 1.913952827593907458e+01
-1.670523213969122622e+00 -1.782172283127227530e+00 -1.620642652952978935e+00 -2.167718502281013038e-01 2.006547584391505268e+01
-1.737609195660455796e+00 -1.699718954647871705e+00 -1.804939944569745158e+00 -2.431164317537288788e-01 1.974686919916192096e+01
-1.596614534131003182e+00 -1.648032921798892936e+00 -1.475822891279514160e+00 -2.650118874861639995e-01 1.979226643004130892e+01
-1.628854774893342849e+00 -1.681318541826600566e+00 -1.598624163595874670e+00 -2.529351606290739518e-01 2.037887078315788969e+01
-1.647229652668021238e+00 -1.754007068752095222e+00 -1.638404391547753747e+00 -2.293004962414668668e-01 2.013300619107939227e+01
-1.484149966697014378e+00 -1.539360347913101279e+00 -1.478335745117063560e+00 -2.851810980366336068e-01 1.981593628455182809e+01
-1.625405388674137086e+00 -1.599125144540204602e+00 -1.454922784407288283e+00 -2.699932785687133574e-01 1.942012925498687892e+01
-1.588362697803950674e+00 -1.653467929176670737e+00 -1.506982243915185649e+00 -2.703733142645270426e-01 1.924847261800763931e+01
-1.429144360588017193e+00 -1.491986667087317642e+00 -1.408374882406837614e+00 -2.831132306219710237e-01 2.092151639641215866e+01
-1.562418950203709578e+00 -1.633544959234170868e+00 -1.556860676930574172e+00 -2.511392345108753865e-01 2.013448070017554770e+01
-1.647706361175670153e+00 -1.646629129257917157e+00 -1.549940075201316603e+00 -2.499265847524396733e-01 2.059970974849864689e+01
-1.566047291633114291e+00 -1.610504370114091088e+00 -1.422280174844305023e+00 -2.715659822174032456e-01 1.997749479351812951e+01
-1.681630402706002947e+00 -1.813889957563799449e+00 -1.755590175885735960e+00 -2.151574811290313249e-01 1.991433812693186312e+01
-1.718748720831084320e+00 -1.759273227628597169e+00 -1.672799775722831228e+00 -2.147547492524650714e-01 1.995508498988280266e+01
-1.526262185960918671e+00 -1.574526025649134020e+00 -1.433317622356119259e+00 -2.720320376667744178e-01 2.046168101222922076e+01
-1.491017038697414421e+00 -1.501179512565784968e+00 -1.345460727312241644e+00 -2.877434717542000087e-01 2.008120935025707610e+01
-1.585195454009236116e+00 -1.749035090247359925e+00 -1.626826000525902316e+00 -2.431801087743616918e-01 2.041147389678924640e+01
-1.690179794031291038e+00 -1.696976404461274512e+00 -1.588905471504996392e+00 -2.203652906135520340e-01 1.932974184775806847e+01
-1.675225004350427760e+00 -1.694020179942558713e+00 -1.569174648249583193e+00 -2.444167723550640936e-01 2.023435350906247621e+01
-1.630168874107083887e+00 -1.801500592121737299e+00 -1.587131090157635427e+00 -2.331869561102668520e-01 1.974584982465411542e+01
-1.740790279101258164e+00 -1.704889290491406584e+00 -1.565240260503903968e+00 -2.354383596313960325e-01 1.946831962091653878e+01
-1.760541309413467204e+00 -1.780775896811493730e+00 -1.653540028536723661e+00 -2.090245164410369227e-01 1.912066935757420083e+01
-1.646817140572283122e+00 -1.773233887216661309e+00 -1.569732095347411871e+00 -2.231554105739048666e-01 1.956454795713396067e+01
-1.809720256180598952e+00 -1.747890427009650693e+00 -1.654684639777746824e+00 -2.203907854201854200e-01 1.952328709478529944e+01
-1.584820821851487871e+00 -1.615025847680072957e+00 -1.548875729480412744e+00 -2.509949099805806050e-01 1.926892308627301276e+01
-1.663100829425799176e+00 -1.765942635539646588e+00 -1.641145451741605754e+00 -2.127149198051432322e-01 2.080376892101771347e+01
-1.605378189907235686e+00 -1.658315872472105212e+00 -1.531322061538778811e+00 -2.577744776252601788e-01 1.940776879315439274e+01
-1.778707678107080525e+00 -1.814667627054531884e+00 -1.659935077962916949e+00 -2.164972118844707971e-01 1.971921005633239687e+01
-1.708215359178112180e+00 -1.796559399859692263e+00 -1.638586523157964159e+00 -2.238002929556062170e-01 1.900533209230479414e+01
-1.681390881374396962e+00 -1.665840438652134381e+00 -1.544556177843131373e+00 -2.454808891706825591e-01 2.000202525776779794e+01
-1.654250744932435957e+00 -1.714843737593546358e+00 -1.617181230549260995e+00 -2.385195570137512711e-01 1.902073095585963358e+01
-1.381822012705684166e+00 -1.469336020643928542e+00 -1.338535222603686847e+00 -3.095413710171723842e-01 1.914624624749651005e+01
-1.393214904139757238e+00 -1.476273506105231448e+00 -1.409747326805842249e+00 -3.043994437166737121e-01 2.050749922782050660e+01
-1.688429364876756544e+00 -1.660047798919501716e+00 -1.496830390341553851e+00 -2.604340222493664037e-01 1.945633540247278859e+01
-1.669555853425750414e+00 -1.655451226654655272e+00 -1.646527295841076821e+00 -2.314977367863395585e-01 1.924288722128654072e+01
-1.936024493554111992e+00 -1.900271381774337520e+00 -1.770158284649353320e+00 -1.716043278955043938e-01 1.919994068506083096e+01
-1.599851371376231235e+00 -1.758022379183767470e+00 -1.597069267553906435e+00 -2.389140470601445188e-01 1.974941500975618780e+01
-1.631981520441502909e+00 -1.649841086024464332e+00 -1.497798793640218840e+00 -2.625299967671530510e-01 1.900864101315172050e+01
-1.490595228085185298e+00 -1.643244976953020853e+00 -1.518671177522680438e+00 -2.755397729640964855e-01 1.971995450155334950e+01
-1.566047291633114291e+00 -1.610504370114091088e+00 -1.422280174844305023e+00 -2.715659822174032456e-01 1.997749479351812951e+01
-1.643100224113034358e+00 -1.695097700578050315e+00 -1.595002193665676415e+00 -2.507905920198183480e-01 2.020812589083693567e+01
-1.646398331443333696e+00 -1.695897799986847865e+00 -1.538158060628655122e+00 -2.449647693599739107e-01 1.950481827695583803e+01
-1.610590189640042524e+00 -1.717071264738870617e+00 -1.683542673908620557e+00 -2.390160090708937091e-01 1.937278514944869556e+01
-1.675593397311441635e+00 -1.716308779064359413e+00 -1.542909397166679852e+00 -2.466857576180756517e-01 1.975637983584010371e+01
-1.778534622617959471e+00 -1.795593580162089253e+00 -1.818780421759679911e+00 -2.083171360833486752e-01 2.004509019689537652e+01
-1.684871822897363813e+00 -1.675532220574373454e+00 -1.595962231555626332e+00 -2.358614348349168388e-01 1.909943536738807168e+01
-1.634538417307043190e+00 -1.670148910832311984e+00 -1.579990457187284036e+00 -2.439502713651688914e-01 1.920576726632785025e+01
-1.779293852343704074e+00 -1.751391339967376837e+00 -1.702323993512548483e+00 -2.185164301829254363e-01 2.005228755730899337e+01
-1.694381366908872089e+00 -1.776524362239954691e+00 -1.729683039869106764e+00 -2.191676020270416636e-01 1.941992129467026373e+01
-1.760129747668703004e+00 -1.818592100640252340e+00 -1.605122708275526833e+00 -2.248606781408963862e-01 1.912149391844368296e+01
-1.745594655914286086e+00 -1.768374452106455053e+00 -1.657308550801624314e+00 -2.222795507195973741e-01 1.939171515300311199e+01
-1.666830226865168463e+00 -1.781826523506595983e+00 -1.543000076209032123e+00 -2.420923143729458715e-01 1.983595247222416447e+01
-1.408318538527355557e+00 -1.504686642177397893e+00 -1.396137077740393195e+00 -2.943777746972617848e-01 1.919885711795019390e+01
-1.567125221201722596e+00 -1.577418759615217603e+00 -1.505239923990057349e+00 -2.571913885173335856e-01 1.969438299124924896e+01
-1.605966152530184488e+00 -1.733502585429196330e+00 -1.570543643669389589e+00 -2.658438088183410208e-01 1.995167059835085510e+01
-1.671190792547754711e+00 -1.548811216006420466e+00 -1.528118092007287210e+00 -2.682620219248672555e-01 2.074900024029394530e+01
-1.691658287712813902e+00 -1.751120647925261231e+00 -1.552049445421423535e+00 -2.315569156714740728e-01 1.996017397820373773e+01
-1.598117106052996839e+00 -1.846549428068222198e+00 -1.560169087028549839e+00 -2.370280997936102807e-01 2.048016639276479367e+01
-1.826390534598232307e+00 -1.806893474230873764e+00 -1.675942942860616292e+00 -2.103306134749254319e-01 1.928189315370995871e+01
-1.724508230351423421e+00 -1.734438012450183919e+00 -1.560878179177715097e+00 -2.422474549478250694e-01 1.963876637782229650e+01
-1.810855814413200982e+00 -1.847734272692363788e+00 -1.748644397898594605e+00 -2.193514227041313269e-01 1.920542475974527008e+01
-1.610981377383730262e+00 -1.725878909989539522e+00 -1.590513601401879917e+00 -2.357862101783916309e-01 2.015320552325991699e+01
-1.665363400095228208e+00 -1.788580608653414394e+00 -1.644324782665620432e+00 -2.235502694077062813e-01 1.989264446231986838e+01
-1.603375237256585706e+00 -1.710095814529289271e+00 -1.569167465123107341e+00 -2.483818445574912381e-01 1.900181829300518288e+01
-1.656580110162833464e+00 -1.729183687782873236e+00 -1.698070562136413386e+00 -2.318773410222365605e-01 2.005740703573838246e+01
-1.708485570671092191e+00 -1.762626364280655444e+00 -1.619891381547865272e+00 -2.223406217581920252e-01 1.952234453123357838e+01
-1.648772220069269601e+00 -1.568738662294070885e+00 -1.575448519462010033e+00 -2.626127587720290535e-01 1.933970132747324655e+01
-1.766184287784134277e+00 -1.795727159671455908e+00 -1.632860854716764898e+00 -2.159509723816013249e-01 1.948714860508604474e+01
-1.651913852210904921e+00 -1.669030482134315818e+00 -1.513704881578295414e+00 -2.539820136242632032e-01 1.935031822689219894e+01
-1.592055823149820526e+00 -1.702979816432531379e+00 -1.584985117960769685e+00 -2.519374538604539637e-01 1.933078773335230949e+01
-1.698348956773792828e+00 -1.680311478143877935e+00 -1.503589026656946714e+00 -2.477044831538366410e-01 1.975663948151563787e+01
-1.627344411779295896e+00 -1.595324939337438686e+00 -1.491227390277554576e+00 -2.649073104517096766e-01 1.994560810479055135e+01
-1.727728050985088970e+00 -1.664788422229834808e+00 -1.476206454798940193e+00 -2.513570092475014839e-01 1.989393702818405885e+01
-1.755435939478783069e+00 -1.790482523368876144e+00 -1.548827669539129204e+00 -2.395109798050958361e-01 1.931677243300041269e+01
-1.736328299593722591e+00 -1.721659703237510719e+00 -1.748828155266319406e+00 -2.139973839209905471e-01 2.039259156250943761e+01
-1.661323387367509063e+00 -1.568521825595233565e+00 -1.571208293471529238e+00 -2.547275511183442198e-01 1.960502983596447635e+01
-1.473370822931491908e+00 -1.538933798525079055e+00 -1.423588540917115175e+00 -2.823675228480220234e-01 1.960371645005855612e+01
-1.711832932947802810e+00 -1.758287465912645509e+00 -1.578946797405357927e+00 -2.408891427627222193e-01 1.997082076440992537e+01
-1.642626014813754587e+00 -1.800626010510578467e+00 -1.509161238284432827e+00 -2.499074192361110391e-01 1.986491148047663557e+01
-1.608093092079763586e+00 -1.636306849460143376e+00 -1.557802666078629272e+00 -2.637931455808915082e-01 1.907384991745534819e+01
-1.569837850982836791e+00 -1.652297310181302770e+00 -1.507636757575184561e+00 -2.651267540985404736e-01 1.979180052003834689e+01
-1.728575866801141281e+00 -1.790876094740113444e+00 -1.628866793646206013e+00 -2.105646344505105461e-01 2.071718070162078362e+01
-1.607135529959569098e+00 -1.583383733613238142e+00 -1.475783305111318278e+00 -2.491230339110304115e-01 1.986654520117412659e+01
-1.751467936355535215e+00 -1.701667748521703771e+00 -1.630524422955509145e+00 -2.427684943210866031e-01 1.992242820993797636e+01
-1.529743126667223230e+00 -1.609539969790104053e+00 -1.616075009567935261e+00 -2.570845597909099389e-01 2.009968210077936490e+01
-1.601466413286663837e+00 -1.601879950889335547e+00 -1.477984522624178787e+00 -2.741826183396400829e-01 1.944397586809368761e+01
-1.634128047335838829e+00 -1.689103508907788154e+00 -1.498224840351292997e+00 -2.552118116992097008e-01 1.918720623360067634e+01
-1.627062045465995865e+00 -1.704373912097127075e+00 -1.598488830587980303e+00 -2.427469300229234683e-01 2.014132135135842816e+01
-1.700028083449616645e+00 -1.768088593042739909e+00 -1.614982472273766234e+00 -2.378559166721161411e-01 1.911991652873945213e+01
-1.739458635360501049e+00 -1.727575955102060412e+00 -1.648864458204776895e+00 -2.260797441546738007e-01 1.992091151733478327e+01
-1.593611522912377509e+00 -1.740721042209771419e+00 -1.558483759428733961e+00 -2.433093069325700242e-01 1.926561350126430838e+01
-1.633760270131204173e+00 -1.833401071587639208e+00 -1.561339871398421231e+00 -2.350664105524127301e-01 1.964848559154720320e+01
-1.631384314302497529e+00 -1.783699253179223732e+00 -1.570250638868314397e+00 -2.392355230859779525e-01 2.083408993615570637e+01
-1.641858283917888350e+00 -1.650697565568947311e+00 -1.562707607396976783e+00 -2.405650927818916429e-01 1.960917810717880982e+01
-1.840000829638502644e+00 -1.824869180404963487e+00 -1.720712954690192475e+00 -1.951144937551068104e-01 1.958717048716831854e+01
-1.669730779111695540e+00 -1.719113287525804168e+00 -1.694145590925954181e+00 -2.286783737510154069e-01 1.967116030746685595e+01
-1.608424761614777765e+00 -1.613533150472946431e+00 -1.419921817293754884e+00 -2.619968135706636225e-01 1.968477848501925820e+01
-1.525122548217366258e+00 -1.662345324228554411e+00 -1.515805718556761050e+00 -2.644095610925449868e-01 1.922525537558607311e+01
-1.572991241791684480e+00 -1.759389645280135639e+00 -1.550205039912494698e+00 -2.660110336418526344e-01 2.019639974224429224e+01
-1.579060583308192101e+00 -1.683064402718340347e+00 -1.512271648495208787e+00 -2.559372532678794165e-01 1.902889833482796433e+01
-1.785234626566563954e+00 -1.799313178339795094e+00 -1.688236275716074708e+00 -1.996318464920792124e-01 2.002894927799437852e+01
-1.635422519690685306e+00 -1.778141571585508451e+00 -1.633460118889203727e+00 -2.270931888151745959e-01 1.967244237692565889e+01
-1.658871235636048880e+00 -1.720205310251753161e+00 -1.681311551846895291e+00 -2.337308467713334892e-01 1.950480510458866945e+01
-1.536686499721078292e+00 -1.585161947084141154e+00 -1.506359029054653575e+00 -2.657332472738564988e-01 1.957938367761472520e+01
-1.592209393330922040e+00 -1.656652929621957426e+00 -1.475291269139669126e+00 -2.637448318883826026e-01 1.969394356293678783e+01
-1.690179794031291038e+00 -1.696976404461274512e+00 -1.588905471504996392e+00 -2.203652906135520340e-01 1.932974184775806847e+01
-1.527208821884593171e+00 -1.673256273908737768e+00 -1.426554644429248064e+00 -2.657952739850677482e-01 1.950210972860435632e+01
-1.601278739647169935e+00 -1.650111852351227704e+00 -1.514147471933454447e+00 -2.523216150635341215e-01 1.902692294870555401e+01
-1.681850512882589577e+00 -1.700436619682960782e+00 -1.592418409677641478e+00 -2.411476145942392790e-01 1.984841534821558540e+01
-1.490595228085185298e+00 -1.643244976953020853e+00 -1.518671177522680438e+00 -2.755397729640964855e-01 1.971995450155334950e+01
-1.684770048584634416e+00 -1.596193775153371242e+00 -1.516861962057724611e+00 -2.548491588702197497e-01 2.025932038012934200e+01
-1.616991200892445413e+00 -1.699370553806698325e+00 -1.492386225713196346e+00 -2.476931970371838432e-01 2.030295014334165415e+01
-1.559890950825582934e+00 -1.655652493209490039e+00 -1.476757736693989465e+00 -2.487916755329164786e-01 2.082823989468311510e+01
-1.464629099388729649e+00 -1.510388611322711405e+00 -1.352409091488222970e+00 -3.056066232579150999e-01 1.966686693901563032e+01
-1.718475240751294209e+00 -1.726195259624802247e+00 -1.748521990759298816e+00 -2.128623760351340266e-01 1.980392668320070726e+01
-1.556044286890442052e+00 -1.683627244653916222e+00 -1.587686157745311633e+00 -2.562486319486914077e-01 1.982088787690218012e+01
-1.646779926418219020e+00 -1.626722847061360611e+00 -1.493466357833330704e+00 -2.469892639689463820e-01 2.037082907537614318e+01
-1.692301335623069392e+00 -1.694153010942361703e+00 -1.595978852287457173e+00 -2.419113990931012204e-01 1.906999749801919108e+01
-1.614745390868413288e+00 -1.730380315438116767e+00 -1.518257855893112129e+00 -2.454509267258897509e-01 1.901951146449155416e+01
-1.608411851444870422e+00 -1.630674581701108572e+00 -1.511450457416589899e+00 -2.530518636049281511e-01 1.913749234692693335e+01
-1.502895059267578048e+00 -1.548165978464874470e+00 -1.501189881619892752e+00 -2.727248355324145557e-01 1.918131507690743121e+01
-1.698181224815200174e+00 -1.726128505468427221e+00 -1.583639879412991114e+00 -2.361113810751693798e-01 1.918886168671480874e+01
-1.795645136125363805e+00 -1.818050508586564362e+00 -1.737180099789573440e+00 -1.893770627963715647e-01 1.915787337246047528e+01
-1.628854774893342849e+00 -1.681318541826600566e+00 -1.598624163595874670e+00 -2.529351606290739518e-01 2.037887078315788969e+01
-1.529743126667223230e+00 -1.609539969790104053e+00 -1.616075009567935261e+00 -2.570845597909099389e-01 2.009968210077936490e+01
-1.644250661831601512e+00 -1.709204444269831313e+00 -1.603290165976944515e+00 -2.493049460210312596e-01 1.961887194866137563e+01
-1.507585054180426098e+00 -1.562734151769299196e+00 -1.312623347170560173e+00 -2.922675845123454685e-01 1.983496264998979086e+01
-1.542483219513377968e+00 -1.481208254956604797e+00 -1.483206811463101182e+00 -2.734262026048663863e-01 2.096234639904849928e+01
-1.680209858289870795e+00 -1.762270579520517799e+00 -1.579619746723699869e+00 -2.320767841854056712e-01 2.026878275769279369e+01
-1.761687684775234075e+00 -1.697647576298169980e+00 -1.672947339333986427e+00 -2.123956626123240099e-01 1.924428013096474288e+01
-1.638339390935677820e+00 -1.646357983943204317e+00 -1.602253330669328513e+00 -2.457336013189315160e-01 2.064598507020954443e+01
-1.605110345333832456e+00 -1.687091393554085883e+00 -1.580844510093123212e+00 -2.471751526570127311e-01 1.962589611396519729e+01
-1.604816900044540695e+00 -1.709025392350237205e+00 -1.577164832939541128e+00 -2.486459813198713675e-01 1.902667038067006544e+01
-1.616881631208054060e+00 -1.648228042564226392e+00 -1.419449063880256823e+00 -2.647235290855101120e-01 2.099774352613294681e+01
-1.755435939478783069e+00 -1.790482523368876144e+00 -1.548827669539129204e+00 -2.395109798050958361e-01 1.931677243300041269e+01
-1.614379527579057338e+00 -1.656392678070329083e+00 -1.579307162720065882e+00 -2.562105531031306782e-01 1.933812788096477320e+01
-1.685633439789546273e+00 -1.782535741948301222e+00 -1.625915661986839567e+00 -2.056662479637987317e-01 2.034894707980334871e+01
-1.609208692394157758e+00 -1.603660905896130195e+00 -1.505961848472144204e+00 -2.499783123882242108e-01 2.012279857848957931e+01
-1.599269613178877059e+00 -1.654205780338626752e+00 -1.545230531544342867e+00 -2.515260432939179225e-01 1.966513440095080867e+01
-1.665708877897245088e+00 -1.625283796703929085e+00 -1.509008381093321916e+00 -2.507866135834384558e-01 1.938838531681326316e+01
-1.717503154833851298e+00 -1.745397031170765167e+00 -1.546100385358220919e+00 -2.235710940319237672e-01 2.029175893595675362e+01
-1.439640512023879992e+00 -1.459470784655063191e+00 -1.323309080077074817e+00 -3.110731362755925211e-01 1.924929100439343799e+01
-1.589901956959619334e+00 -1.631328481247666495e+00 -1.521756317857519747e+00 -2.638728381201671525e-01 1.949133695349627615e+01
-1.691188602466266566e+00 -1.779054461894205019e+00 -1.547857661373083005e+00 -2.338286278197907464e-01 1.986022926494511154e+01
-1.662758740405883451e+00 -1.674432061783491577e+00 -1.636544558009910055e+00 -2.371120575127272367e-01 2.016697856241475151e+01
-1.566987820832459910e+00 -1.533966512580243524e+00 -1.469177194108380213e+00 -2.753412906542513916e-01 2.014049214467119242e+01
-1.555447622051883805e+00 -1.617698171731783319e+00 -1.509385999060189221e+00 -2.696778871237235364e-01 1.918454712401561935e+01
-1.628854774893342849e+00 -1.681318541826600566e+00 -1.598624163595874670e+00 -2.529351606290739518e-01 2.037887078315788969e+01
-1.536674798694988908e+00 -1.671276203922051451e+00 -1.554345567762470459e+00 -2.534808973632354245e-01 2.087095330522857495e+01
