weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.776402721613847351e+10 1.565813444185476300e+00 -1.954902944968668344e+00 1.944388840103524174e+01
0.000000000000000000e+00 -1.392098541332516098e+10 1.233932839051542274e+00 -1.809522961402561414e+00 2.099390398464381846e+01
0.000000000000000000e+00 -7.814033593819981575e+09 5.956137059397512701e-01 -2.365816934047146880e+00 1.954476896515277673e+01
0.000000000000000000e+00 -5.309242563757172585e+09 1.341464650349319498e+00 -9.928196899192474056e-01 2.023221324973945201e+01
0.000000000000000000e+00 -4.769176620765247345e+09 1.899317728424517071e+00 -5.584368315429344420e-02 2.197876945738462240e+01
0.000000000000000000e+00 -2.242183903862499714e+09 1.415944316480715059e+00 -2.225356615272597871e-01 2.099259422227662242e+01
0.000000000000000000e+00 -1.564205903118680239e+09 1.200348207955135749e+00 8.662154720032486210e+00 1.991656317064720128e+01
0.000000000000000000e+00 -1.338154480150919676e+09 1.276729724714654068e+00 -3.829253707686053332e-02 1.966749783133734653e+01
0.000000000000000000e+00 -1.310174997632272959e+09 1.616521957017038602e+00 7.043588497599970744e-01 2.099465631288946810e+01
0.000000000000000000e+00 -1.211642667975691319e+09 1.273265266504859383e+00 -4.916464390136709994e-04 2.126487549248810183e+01
0.000000000000000000e+00 -1.070582460284402609e+09 1.963960662827188841e+00 4.064181519963513622e+00 1.913376978230854064e+01
0.000000000000000000e+00 -9.813146048324488401e+08 1.945859685723705823e+00 2.223689596985440886e-01 2.349272162793286256e+01
0.000000000000000000e+00 -9.315938522989706993e+08 -3.773423518090162077e-01 -2.435413068569328932e+00 1.942006768973850228e+01
0.000000000000000000e+00 -8.418859924803402424e+08 1.556453033185364987e+00 6.495708011501179158e+00 2.034620676689447194e+01
0.000000000000000000e+00 -8.330686578111507893e+08 1.349836957253707226e+00 -1.006394200142688433e-01 2.296909022178265047e+01
0.000000000000000000e+00 -6.254448146499340534e+08 1.746662900143622466e+00 1.823260774980131060e-01 2.352314528785797876e+01
0.000000000000000000e+00 -5.281522162569821477e+08 1.376291659922330268e+00 1.224708000745085457e+00 1.922567947616569128e+01
0.000000000000000000e+00 -5.202306924092746973e+08 1.432336919511723039e-01 -1.304311526844751601e+00 2.123545873186358079e+01
0.000000000000000000e+00 -5.171767347896440029e+08 2.176161505897535875e-01 -1.203863445794689735e+00 2.171155104720255125e+01
0.000000000000000000e+00 -4.066249752464696765e+08 4.937665082183482212e-01 -5.580850678205595550e-01 2.123285665907395980e+01
