src1.lognorm src1.logkT src1.lognH
-4.908178273104553568e+00 1.396931318518336518e+00 2.188971202106844061e+01
-4.341192485767890297e+00 2.051073768813893583e-01 2.256307477711719045e+01
-4.447446454500207480e+00 1.214182405512882479e-01 2.247379122308254296e+01
-4.568012855954624030e+00 4.030254724844151148e-01 2.236962764485861754e+01
-4.702425376679516766e+00 5.227669141085928839e-01 2.230743090102915716e+01
-4.451711606355202022e+00 1.780063132890785660e-01 2.246291565287931746e+01
-4.792973085590089610e+00 3.955928321021835448e-01 2.222159965979351881e+01
-4.750669165269232330e+00 3.918231586465692473e-01 2.225126567732630178e+01
-4.747621525279122956e+00 4.589326510853053431e-01 2.237365335913424857e+01
-4.879780039955909032e+00 7.811473807455500129e-01 2.222135179869494692e+01
-4.482237685954579831e+00 2.562563968123083846e-01 2.236483433430161938e+01
-4.506417206140952203e+00 3.749678664241193893e-01 2.239638451077600223e+01
-4.641606445683201798e+00 2.797373025175684536e-01 2.232621452814855445e+01
-4.268098447473059665e+00 3.773272120646353756e-02 2.253475672358700521e+01
-4.671534799219252854e+00 2.688433549812416778e-01 2.236688219826216084e+01
-3.939058003242402073e+00 -1.175784444490174385e-01 2.257132055927949921e+01
-4.475860113973707755e+00 1.629982698533265495e-01 2.240723706405224647e+01
-4.640871186307069962e+00 2.368380793003499463e-01 2.224406297982206482e+01
-4.492869490902096530e+00 3.086705512493059800e-01 2.248842675848977635e+01
-4.738982641219736891e+00 4.414113428341759349e-01 2.225297783107835770e+01
-4.738966684489168024e+00 3.885200185663442163e-01 2.225885172493782704e+01
-4.678027767198854825e+00 3.846586572690167127e-01 2.225928521561428397e+01
-4.723064684938258928e+00 3.591592777982219875e-01 2.239330428158870490e+01
-4.963167632244260830e+00 5.202719510494506761e-01 2.210851436127329350e+01
-4.652513340322050439e+00 4.108969544034630772e-01 2.238054498674666704e+01
-4.792270751167450271e+00 5.207708219290660967e-01 2.225656264647520999e+01
-4.509404312350127952e+00 2.194688851299737564e-01 2.235698240569474038e+01
-4.219193687860304465e+00 1.521190245206522906e-01 2.255802332449164638e+01
-4.481031048379243487e+00 2.628900552827706516e-01 2.238868026627216068e+01
-4.456806592205612816e+00 7.708849806765005752e-02 2.241316698427495879e+01
-4.520589699493736902e+00 2.864912170962619076e-01 2.238078280281542121e+01
-4.680365894143095673e+00 4.164819278470814901e-01 2.236651829052641816e+01
-4.634603265949796658e+00 2.849949816378269940e-01 2.236369771154356911e+01
-4.828072631313197860e+00 4.453217644189260138e-01 2.216021515928884611e+01
-4.447274250749549296e+00 2.224064089989412629e-01 2.241106500207068564e+01
-4.528583081290253887e+00 2.328676521788162201e-01 2.241235219158077996e+01
-4.843252696938710855e+00 5.899986340323608580e-01 2.213035445209191110e+01
-4.380425754955400208e+00 1.675919421899174644e-01 2.247023616409091673e+01
-4.462537582012235049e+00 2.294170682343004142e-01 2.241343097989814126e+01
-4.541554334365542900e+00 1.326461998602537218e-01 2.239733675789657497e+01
-4.681185579344177228e+00 3.377602992399397763e-01 2.234886964011156962e+01
-4.785445353955648073e+00 2.722696911545370302e-01 2.220979641812884964e+01
-4.413436570366837230e+00 1.495249638602169640e-01 2.248975506652352152e+01
-5.059648953215350353e+00 8.458734074364582245e-01 2.200086547929931768e+01
-4.893102351605824296e+00 4.752910239906333878e-01 2.212340508494076730e+01
-4.341994685287231093e+00 1.350129114926632568e-01 2.252225482042478433e+01
-4.626387380968583152e+00 2.692829347283858255e-01 2.232353832687444850e+01
-4.627991391931482568e+00 3.143530497415174541e-01 2.229996253061275269e+01
-4.479301973559623562e+00 2.098493203586406786e-01 2.244919459419890373e+01
-4.284281517648050652e+00 1.517764451406033999e-01 2.253756505517178255e+01
-4.610859472524496461e+00 1.882222133455662139e-01 2.237482809545328521e+01
-4.639825799254728267e+00 3.103824405573989420e-01 2.229598464738926111e+01
-4.638773574920987741e+00 3.270077917921310195e-01 2.229157508855365677e+01
-4.569904815524067132e+00 2.749798965514711480e-01 2.238707343947791273e+01
-4.564233168827476206e+00 3.088204318785308100e-01 2.228721697424886727e+01
-4.424049242437286367e+00 1.106844508745008504e-01 2.243563622809070068e+01
-4.487498168107029173e+00 1.810178972262495023e-01 2.243031378668793607e+01
-4.771602518455799746e+00 4.921091417840293136e-01 2.224077624955934596e+01
-4.749631940276392683e+00 3.116845415033098199e-01 2.216531494589782625e+01
-4.502968885237544683e+00 2.519153538865357422e-01 2.247669594107873081e+01
-4.656757722243582975e+00 3.327686434682541883e-01 2.231123716120271894e+01
-4.936385268661339865e+00 6.530874985653996045e-01 2.209172205885854368e+01
-4.756475816559090575e+00 4.063099160921650466e-01 2.216031101233519962e+01
-4.946509275624466184e+00 6.023132780939990383e-01 2.199089138324011117e+01
-4.482362429510146740e+00 1.612223526446145971e-01 2.245214228249022526e+01
-4.662349106718655989e+00 2.258831958612848023e-01 2.241111169182102003e+01
-4.839418425923653011e+00 3.891399886081223780e-01 2.218671483586931004e+01
-5.002700628549813011e+00 1.148721849195475819e+00 2.168083573657190044e+01
-4.182299436768913026e+00 6.720817661701850021e-02 2.252190974233956666e+01
