weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.243959669276694059e+08 9.685244954917089366e-01 9.998000928468810944e-01 2.857690093663461939e-01
0.000000000000000000e+00 -5.890288480153366923e+07 9.137093773261143470e-01 9.922391618039339001e-01 1.857296505217972404e-01
0.000000000000000000e+00 -2.306349773286954314e+07 9.439237022227220386e-01 8.714415447530253767e-01 3.816924127415299850e-02
0.000000000000000000e+00 -1.945039803071802855e+07 8.931211351427730261e-01 9.815721980966574112e-01 5.669433577721477713e-01
0.000000000000000000e+00 -1.671868130014174245e+07 9.492848547691049577e-01 8.800979151123612398e-01 5.623273771127677012e-01
0.000000000000000000e+00 -4.351990507384124212e+06 9.181905484547360219e-01 8.434353358163330094e-01 5.485743745497225765e-01
0.000000000000000000e+00 -3.038498228055901825e+06 9.139889951584162509e-01 8.152247516108679370e-01 4.642878101075766928e-01
0.000000000000000000e+00 -2.754929738410504535e+06 9.159144563306816922e-01 8.085897707247202693e-01 4.607359499421012083e-01
0.000000000000000000e+00 -1.986638242433652747e+06 8.359919893960647830e-01 8.741514669355320288e-01 2.495666939490455150e-01
0.000000000000000000e+00 -1.578034040536275599e+06 8.501340373668928585e-01 8.417595017726583473e-01 1.389614233523818188e-01
0.000000000000000000e+00 -8.808646807478272822e+05 8.992051916761636399e-01 8.233215381046902204e-01 6.301111767461824442e-01
0.000000000000000000e+00 -8.560022953511441592e+05 7.686715374238276555e-01 9.209076525564100502e-01 9.366498071745665843e-02
0.000000000000000000e+00 -3.987915701687175315e+05 9.834885591307382935e-01 6.693681241852253994e-01 8.823180050978740585e-02
0.000000000000000000e+00 -3.055018713621755596e+05 7.006529452782505052e-01 9.819923387875875154e-01 4.938744076883235801e-01
0.000000000000000000e+00 -2.581565659562517540e+05 6.757708094990082515e-01 9.967106728487586942e-01 1.666707509858390557e-01
0.000000000000000000e+00 -1.753509721811130003e+05 9.160275821275839503e-01 6.927149558874921009e-01 5.387416180970527879e-02
0.000000000000000000e+00 -1.452916145865978615e+05 9.790583394299088305e-01 6.431195373788549663e-01 1.696831110870304915e-01
0.000000000000000000e+00 -7.428922037010111671e+04 8.323880068242561769e-01 7.294407616195349719e-01 2.225897921435759930e-02
0.000000000000000000e+00 -6.708486218457782525e+04 7.916160557126099562e-01 7.738780299524848916e-01 4.483349613029143921e-01
0.000000000000000000e+00 -5.908324354763705924e+04 9.916274070953216002e-01 6.328662259124466782e-01 4.178188819598591675e-01
0.000000000000000000e+00 -5.466802392780066293e+04 7.121314182481428556e-01 8.326751550802563573e-01 1.146492594165449130e-01
0.000000000000000000e+00 -4.928775344621762633e+04 7.794127708292412082e-01 7.596533373925264954e-01 8.009303011853874388e-03
0.000000000000000000e+00 -4.750837888826291601e+04 6.148848824360070298e-01 9.729278955050468802e-01 2.036650707602930543e-01
0.000000000000000000e+00 -2.815650481719608069e+04 8.968740735909374040e-01 6.525097039970398916e-01 2.617768457587253961e-01
0.000000000000000000e+00 -2.601530241309157645e+04 8.645280059383635418e-01 6.703212328420237176e-01 5.859290992832888456e-03
0.000000000000000000e+00 -1.579430428097088225e+04 6.878257707183488279e-01 8.010849344040520403e-01 1.264261667360603303e-01
0.000000000000000000e+00 -1.161036327873997470e+04 7.618286293174824086e-01 7.641275909789113641e-01 5.675076631031319430e-01
0.000000000000000000e+00 -1.153058130633794644e+04 7.649610876924428648e-01 7.647897735267271679e-01 5.781746825625191377e-01
0.000000000000000000e+00 -1.087352166332161869e+04 6.877648056459294557e-01 9.399365576990221793e-01 7.251935141084512315e-01
0.000000000000000000e+00 -1.070079040792278829e+04 7.071853449340053110e-01 8.679397393589292076e-01 6.927040573751525043e-01
0.000000000000000000e+00 -9.364442635994009834e+03 9.698358955936927650e-01 6.476293587640133964e-01 5.380531810893147693e-01
0.000000000000000000e+00 -8.756398921974887344e+03 8.378323133225301644e-01 6.778814941126917182e-01 4.319115349048749941e-01
0.000000000000000000e+00 -7.558585461518961893e+03 5.705082935383908316e-01 9.136509655623960002e-01 2.200563263159260874e-01
0.000000000000000000e+00 -6.438310464021148618e+03 7.723340685383998094e-01 8.692945498784496738e-01 7.585737801198552122e-01
0.000000000000000000e+00 -4.963860699686322732e+03 6.063579497331238466e-01 9.762244958369968861e-01 7.021967559761527200e-01
0.000000000000000000e+00 -4.511957912930662133e+03 7.433421824393191546e-01 7.068066926599289035e-01 7.324861446730301928e-02
0.000000000000000000e+00 -4.281536058031953871e+03 6.108649313510274848e-01 9.106546265006395524e-01 6.638288967162500054e-01
0.000000000000000000e+00 -3.685909573235467178e+03 6.895222044886930579e-01 7.525000826901341311e-01 4.035515425411844159e-01
0.000000000000000000e+00 -3.177267144096147604e+03 5.939009503759159481e-01 9.398377075513192347e-01 6.852331359272672007e-01
0.000000000000000000e+00 -3.032848388779589186e+03 8.333097701358198606e-01 6.611519491140244176e-01 4.547451561503357276e-01
0.000000000000000000e+00 -2.744825491323028473e+03 5.357821974914104279e-01 9.030180412743046281e-01 3.742309303796687026e-02
0.000000000000000000e+00 -2.491147617436196015e+03 7.234676173808493038e-01 7.069040809360790378e-01 2.981571508562798067e-01
0.000000000000000000e+00 -2.275847151203662634e+03 6.252527932839918590e-01 7.858275531828639027e-01 2.593172890959229981e-01
0.000000000000000000e+00 -1.913765763873607057e+03 7.276388955979178341e-01 6.933341949881879351e-01 3.055462667993080750e-02
0.000000000000000000e+00 -1.361246536619434437e+03 8.261407854349346325e-01 6.178142173058664977e-01 7.609263374257446699e-02
