weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.346047967112191772e+10 9.326764638878128899e-01 1.078496557157804236e-02 5.048637567420629635e-01
0.000000000000000000e+00 -1.917993363058603668e+10 9.494818541154561586e-01 5.634459708791450527e-02 6.498242527231249399e-01
0.000000000000000000e+00 -1.586585836584859085e+10 9.604313217072304454e-01 1.077916139513376281e-01 5.479821987781207104e-01
0.000000000000000000e+00 -1.234306144773768806e+10 9.729201348333140764e-01 1.519297901510551219e-01 3.057286666919969420e-01
0.000000000000000000e+00 -8.471200593567968369e+09 8.972846982855245956e-01 8.114901206435387593e-02 1.189601416344797657e-01
0.000000000000000000e+00 -6.622296365821771622e+09 9.308556481081917688e-01 1.338479144021886835e-01 1.617743190134265374e-01
0.000000000000000000e+00 -4.062210302311619759e+09 9.876462478424572478e-01 2.432047352900729154e-01 1.234075784769744777e-01
0.000000000000000000e+00 -3.662760135841800213e+09 8.977553999847064370e-01 1.170930513023579200e-01 4.843652706103411809e-01
0.000000000000000000e+00 -2.622619572352506161e+09 7.740181558595591316e-01 7.102828149961881721e-04 2.441020121151472599e-01
0.000000000000000000e+00 -1.929969608070579052e+09 8.717650345015881541e-01 1.270868600064707366e-01 9.390351721525691531e-03
0.000000000000000000e+00 -1.896165209097075701e+09 9.675980252383286073e-01 8.775520233841569429e-01 1.075786178775772761e-01
0.000000000000000000e+00 -1.874702333603921890e+09 9.144944176337450603e-01 4.819362484571765304e-02 7.367317399862526317e-01
0.000000000000000000e+00 -1.558138207056494236e+09 9.674395547011995777e-01 2.821617756986540826e-01 1.363214464052205921e-01
0.000000000000000000e+00 -1.379213000560768366e+09 7.668243378936606680e-01 2.323377307535712255e-02 2.067963816427853541e-01
0.000000000000000000e+00 -1.029745318333739877e+09 8.245405003048620340e-01 1.030536961281384167e-01 1.455250970693160451e-01
0.000000000000000000e+00 -9.919998881984238625e+08 8.015449678439153791e-01 6.161295568420910307e-02 5.725285784818926471e-01
0.000000000000000000e+00 -8.655127318363289833e+08 9.341134156475273675e-01 8.863570116825050249e-01 1.837268312074704646e-01
0.000000000000000000e+00 -7.392607191272642612e+08 9.306184998330812030e-01 2.737499655900091922e-01 1.300729318129800749e-02
0.000000000000000000e+00 -6.927748535914667845e+08 7.708986898964229617e-01 6.101303172883598691e-02 1.335953461711135715e-01
0.000000000000000000e+00 -5.572109292793240547e+08 9.325981829132490297e-01 3.035053771969570269e-01 5.216581393407637712e-02
0.000000000000000000e+00 -4.596828673742516637e+08 9.456947077555414305e-01 2.984727212175662947e-01 4.630678156751073526e-01
0.000000000000000000e+00 -4.145270854999817610e+08 9.864284725488373651e-01 2.800785739529427776e-01 6.342229036109096052e-01
0.000000000000000000e+00 -3.768182991508140564e+08 9.883562270145879181e-01 2.071601402247364998e-01 7.220398941823136241e-01
0.000000000000000000e+00 -3.168179325047866702e+08 9.609606752700979859e-01 3.740544950679491887e-02 8.006719188609837667e-01
0.000000000000000000e+00 -3.128633959959183335e+08 8.649108505881366593e-01 9.635993740581095812e-01 1.494400621197964352e-01
0.000000000000000000e+00 -2.951127243647820950e+08 9.988731348094092022e-01 8.421507791530447040e-01 3.983450286952825437e-01
0.000000000000000000e+00 -2.790556193803040981e+08 8.074451573937022619e-01 1.513378298749101791e-01 2.452918558730687870e-01
0.000000000000000000e+00 -2.653803999346007407e+08 7.203588400175889861e-01 5.099567934320281548e-02 2.106021464079427252e-01
0.000000000000000000e+00 -2.377525420369898379e+08 9.436271538386217239e-01 3.373639020372192210e-01 4.717213210987530880e-01
0.000000000000000000e+00 -2.220026136001809239e+08 9.427927342870628946e-01 4.895419572215302662e-01 2.966453136645097466e-01
0.000000000000000000e+00 -2.092098265491147339e+08 8.886137824886266579e-01 2.785811822847851227e-01 4.027747387498591403e-01
0.000000000000000000e+00 -1.617182595083814561e+08 7.954120432694921083e-01 1.367586298165164305e-01 5.852219082763946423e-01
0.000000000000000000e+00 -1.394093134894077480e+08 9.163195342897983986e-01 3.939356502641208069e-01 3.614460369395998685e-01
0.000000000000000000e+00 -1.347727807895494998e+08 7.837318857094087710e-01 1.616684784443322975e-01 2.092090107970769886e-01
0.000000000000000000e+00 -1.201617482806768119e+08 8.646999469556185813e-01 8.136074833793909278e-01 9.293929944683387845e-02
0.000000000000000000e+00 -1.061261919844926298e+08 8.530521279304333904e-01 8.399433635852460167e-01 1.224601189164562509e-01
0.000000000000000000e+00 -9.476411204281213880e+07 8.938603571244306822e-01 6.262738973057710989e-01 2.099561164303080929e-01
0.000000000000000000e+00 -9.072069352956303954e+07 9.506098606120281236e-01 3.691974503927885065e-01 5.443908429460027065e-01
0.000000000000000000e+00 -7.803734486574579775e+07 8.420248687925642184e-01 9.403650214102921012e-01 3.081027947393548683e-01
0.000000000000000000e+00 -7.308666132766367495e+07 8.769571572516838831e-01 4.069465651982651089e-01 1.879111579018868383e-01
0.000000000000000000e+00 -6.610993094735670090e+07 8.072914592695454861e-01 9.259507890124309970e-01 8.633244479375046243e-02
0.000000000000000000e+00 -6.301313874412291497e+07 7.855046281251973905e-01 2.083276181734411425e-01 2.982662962215733016e-01
0.000000000000000000e+00 -5.821330253772671521e+07 6.959467265182395224e-01 9.598463479999441716e-02 4.170898111715835022e-01
0.000000000000000000e+00 -5.710959678677938879e+07 6.828057812811997307e-01 8.117741122517607710e-02 4.373438582013701170e-01
0.000000000000000000e+00 -5.704591738699426502e+07 8.562281732350224273e-01 2.865834058308259769e-01 5.019342444101231315e-01
0.000000000000000000e+00 -4.842520330406717956e+07 8.424207964508069191e-01 7.573827411488230910e-01 1.991515956379330543e-01
0.000000000000000000e+00 -4.578511448465289176e+07 7.896104344817018728e-01 2.182791567735861138e-01 4.697637968160937039e-01
0.000000000000000000e+00 -4.404732318513344228e+07 6.493568009543264630e-01 5.891493841623307581e-02 2.711373147078566248e-02
0.000000000000000000e+00 -4.346380057715386897e+07 8.413811494395850854e-01 7.780424289944511962e-01 2.615835223229712181e-01
0.000000000000000000e+00 -3.607656026898095757e+07 7.882611430406665232e-01 9.032640965488678564e-01 1.137668393425368407e-01
0.000000000000000000e+00 -3.288883642169923335e+07 8.125503263995543790e-01 1.963578548690149139e-01 6.571392165082404757e-01
0.000000000000000000e+00 -2.856942954788175225e+07 8.968296920222851298e-01 3.553975642154197923e-01 5.592479434685224682e-01
0.000000000000000000e+00 -2.828959775122150406e+07 8.196053478623576138e-01 3.348637125493916233e-01 2.989104924819897535e-01
0.000000000000000000e+00 -2.406271061304815114e+07 7.289232245878385363e-01 1.420975899420984234e-01 6.200966411837148806e-01
0.000000000000000000e+00 -1.866748508961496502e+07 7.412841873232624001e-01 9.623990851423300796e-01 9.473689426416920245e-02
0.000000000000000000e+00 -1.567793198095699400e+07 8.591720605434964853e-01 7.996716818949797245e-01 3.838169296790114871e-01
0.000000000000000000e+00 -1.478611285578924045e+07 9.397467607974699932e-01 6.077773440369234059e-01 4.792454310026625919e-01
0.000000000000000000e+00 -1.358792618746498600e+07 6.120259557658171978e-01 7.362543239595908950e-02 3.592229033638560942e-01
