src1.lognorm pl1.PhoIndex src1.lognH
-4.462150054968800461e+00 3.525206055335845967e+00 2.199802397733266446e+01
-4.949412698601478589e+00 2.326245857396036065e+00 2.154224051588315803e+01
-4.603561660839388558e+00 2.880951091639566641e+00 2.194176900058548085e+01
-4.673756826298594902e+00 2.979714808651103830e+00 2.188074486120946460e+01
-5.139532781314310128e+00 1.972802233832634755e+00 2.148710594584895262e+01
-4.871065527848964294e+00 2.277971947393912622e+00 2.166872779874441690e+01
-4.945675379557945561e+00 2.015126689206906185e+00 2.162845789309023914e+01
-4.951557702198689626e+00 2.281257383494372348e+00 2.146471365740034543e+01
-4.950640539223406300e+00 2.048795168437758107e+00 2.162536306971536249e+01
-4.395846768340010868e+00 3.505130888182796944e+00 2.202648752620735451e+01
-4.840702005054721369e+00 2.522150787425290197e+00 2.174760752465809688e+01
-4.911640283102826743e+00 2.199359786733224631e+00 2.168125421241338557e+01
-5.191519340160718698e+00 1.579592841268974368e+00 2.094576513023447362e+01
-4.664833206240244223e+00 3.117572862605254791e+00 2.194505285737008649e+01
-4.884105249334487198e+00 2.489060990989353961e+00 2.158057420150278816e+01
-5.020297626343172226e+00 2.120800263578447087e+00 2.161032252402984000e+01
-4.861525070060298326e+00 2.439727835061177075e+00 2.158244365422483924e+01
-4.801240996279734219e+00 2.881671400238640324e+00 2.167783620530951083e+01
-4.925731124244739689e+00 2.255003135080077215e+00 2.175902774126231876e+01
-4.884532024055268096e+00 2.314950790682956061e+00 2.139360308993034110e+01
-4.504279824884926953e+00 3.179301423505688895e+00 2.199097924855483654e+01
-4.923122916273345417e+00 2.277621581180168775e+00 2.151515558479768941e+01
-4.752452910454050716e+00 2.470704332096026690e+00 2.190594267177090870e+01
-4.522105964996574912e+00 2.833706632091352873e+00 2.205753117568114163e+01
-4.712698364748099777e+00 2.789967370523251056e+00 2.171639082130485221e+01
-5.191110356586223773e+00 1.652890565340422668e+00 2.109140798372180825e+01
-4.516512567036937043e+00 3.657208560179481260e+00 2.196717321224576835e+01
-5.245695920241886689e+00 1.807671015133925252e+00 2.055263405802777754e+01
-5.157270640003324580e+00 1.818736944234587760e+00 1.991022046585891303e+01
-4.597838801830778976e+00 3.131686782571299510e+00 2.199281581682896913e+01
-5.163269953442859439e+00 1.773277649623583585e+00 2.125641305622359312e+01
-4.942483782101478873e+00 1.909794433382016265e+00 2.170689610240093970e+01
-4.669010529135516840e+00 2.658176402418719775e+00 2.186608715085101196e+01
-4.953962176491270242e+00 2.110852818447177981e+00 2.162042313127025395e+01
-4.315864244821999485e+00 3.194162158393361040e+00 2.210727124409582700e+01
-4.776003639161357839e+00 2.761473335777668403e+00 2.167479754187709773e+01
-4.883961200996023599e+00 2.364123829852481151e+00 2.170999225038803715e+01
-5.148155727647316660e+00 1.632908224074731685e+00 2.123208075806144279e+01
-4.490976036820067741e+00 2.988737864615083950e+00 2.205708142859119647e+01
-5.060271601332393843e+00 1.718654981794618841e+00 2.111151286036150054e+01
-5.058953741001441351e+00 2.160606812871815663e+00 2.153388946759843492e+01
-4.799957654862906153e+00 2.422145913964581787e+00 2.176193424410339006e+01
-4.826934853119787761e+00 2.442282550700340948e+00 2.189113986803121392e+01
-5.067964312446046726e+00 1.866020739996913314e+00 2.110641254598350969e+01
-4.862485249338446280e+00 2.059710948765001604e+00 2.192764053773571575e+01
-4.487347607889670797e+00 3.091892341319997684e+00 2.203223143124943917e+01
-5.032421859760084715e+00 2.042075122751723093e+00 2.130035574091793293e+01
-4.483032024737451771e+00 3.034931576173971024e+00 2.202675881027873217e+01
-4.799154240300099517e+00 2.289174203214617620e+00 2.180670706222832322e+01
-4.934083631717419927e+00 2.144324891504000519e+00 2.166293835634887444e+01
-4.787514971958817256e+00 2.663973906760160659e+00 2.174971136026386986e+01
-5.034015001118270050e+00 1.946303252932488626e+00 2.108162260108545993e+01
-5.015596002565547273e+00 2.312964063455114072e+00 2.156866720929441072e+01
-5.014693976027849054e+00 2.331243708151919947e+00 2.147477775403574185e+01
-4.927934372763440152e+00 2.299669312630687301e+00 2.180092400651940210e+01
-4.732083333288493066e+00 2.751985783584208534e+00 2.189049689230274254e+01
-4.372837845649737432e+00 3.997047753994195318e+00 2.204233908351161730e+01
-4.570119644045635532e+00 3.444396972139768032e+00 2.189113194174760935e+01
-5.196524766835390885e+00 1.712597762197668239e+00 2.130705223022184214e+01
-5.102128734665870802e+00 1.926271191272952876e+00 2.089410783498857072e+01
-4.824492872466573878e+00 2.222542848297627494e+00 2.174429405411037308e+01
-4.298354502576794189e+00 3.581111638280814802e+00 2.214874375593573674e+01
-4.529616650022818547e+00 3.299541693051932789e+00 2.196032149356988583e+01
-5.145818413379100953e+00 1.851250060527179109e+00 2.041086143705033606e+01
-4.967349144770039970e+00 2.163282316002630878e+00 2.166174691132930974e+01
-4.731835713897472928e+00 2.702394238215325650e+00 2.189347845673422199e+01
-4.244437394162543065e+00 3.957580497310639878e+00 2.216579842213655738e+01
-5.236481074476444064e+00 1.417592020942037401e+00 1.929904956435715846e+01
-5.136200992829389911e+00 1.762808212211663950e+00 1.945622806853583597e+01
-4.843502157728645230e+00 2.888965974211102683e+00 2.171432302692319993e+01
-4.547577957517340508e+00 3.101246376131527427e+00 2.199541408474676629e+01
-4.580152647328041837e+00 3.529277040730057990e+00 2.195842132980656913e+01
-4.224788520654339408e+00 3.698264443206971563e+00 2.212228341060589187e+01
-4.666419689213878286e+00 3.345805505890004916e+00 2.188821129926176212e+01
-4.644405038286786969e+00 2.826897709589996310e+00 2.183376257435961776e+01
-4.632934468205180956e+00 2.872053935529256918e+00 2.198036148131507161e+01
-4.770155783194153010e+00 2.588331506252403713e+00 2.174391776957373423e+01
-4.579004657909455211e+00 2.934050431142968485e+00 2.188482163215067544e+01
-5.309461391822912546e+00 1.395394695194439372e+00 2.018209526399332887e+01
-4.854628101190925804e+00 2.286828788426201520e+00 2.182430333781289278e+01
-4.808420153151249821e+00 2.318970182088953003e+00 2.185937212921600192e+01
-4.627901960394662950e+00 2.985139176129607108e+00 2.192747812488069314e+01
-4.556371161205728271e+00 3.339634513013384876e+00 2.193509846397319762e+01
-4.620492132688163167e+00 3.001312401628189797e+00 2.197411624336638170e+01
-4.829740227268299435e+00 2.647077534962703815e+00 2.171008614139873316e+01
-4.920069109326677292e+00 2.096186284610338291e+00 2.164206185660216164e+01
-4.556371161205728271e+00 3.339634513013384876e+00 2.193509846397319762e+01
-4.872478779270337235e+00 2.226752537953292865e+00 2.165086925679884899e+01
-4.415246055039927953e+00 3.444416910041689484e+00 2.208480485362554191e+01
-4.558039819944116999e+00 3.169562711375244923e+00 2.195837210266891759e+01
-4.927750430248359237e+00 2.250918017842932883e+00 2.151613415948058972e+01
-4.291770751921847982e+00 4.026699284409176016e+00 2.216908452208956248e+01
-4.360757208695163811e+00 3.461940346296125348e+00 2.214666209491250370e+01
-4.837094888660201875e+00 2.235846157445060101e+00 2.162011348598438332e+01
-5.123151732852897489e+00 2.170867088935838574e+00 2.089298374128011559e+01
-4.305506163030808686e+00 3.586338086538690462e+00 2.214912364727669924e+01
-4.752466224069846312e+00 2.656080702532890747e+00 2.173484444777590952e+01
-5.133878147466959696e+00 2.010464900962584345e+00 2.047120839571197592e+01
-4.732223401486832515e+00 2.787820823155926497e+00 2.183002674768941276e+01
-4.565990422990308772e+00 2.882791316911607282e+00 2.204071447798982675e+01
-4.722155601515483525e+00 2.602833879282858476e+00 2.184745128245554469e+01
-4.866191823389213411e+00 2.252131253512507314e+00 2.179239682023135316e+01
-4.602535688415964721e+00 3.198242870324536469e+00 2.194817358545394725e+01
-4.922413860800913810e+00 2.242354134523733222e+00 2.163616012601352878e+01
-5.075274772904720066e+00 1.865542692857566465e+00 2.149235865489933062e+01
-5.278695386302545423e+00 1.503226240927071800e+00 1.939684846148957220e+01
-4.775962797214436506e+00 2.391538931423766279e+00 2.179794997911218957e+01
-5.142654996918709642e+00 1.875216166428704589e+00 2.142975444464114787e+01
-4.907907033720022127e+00 1.946007305586594960e+00 2.160261302196344602e+01
-4.896367438473518519e+00 2.543644762296524142e+00 2.152603235294888151e+01
-4.828522767303343066e+00 2.584280873340406792e+00 2.176863184446883537e+01
-4.534357845200245762e+00 3.444778169526835576e+00 2.195921078887531408e+01
-5.040695303148000406e+00 2.304891069159246797e+00 2.107987814413030492e+01
-4.788912708105067750e+00 2.705385104035928023e+00 2.170752841439440317e+01
-5.083817056410703472e+00 2.009941215362638367e+00 2.139485721698718734e+01
-5.070525548504672742e+00 2.134642344576468176e+00 2.010719346758765624e+01
-4.888207200342714387e+00 2.323067994544626202e+00 2.171799189410600661e+01
-5.075274772904720066e+00 1.865542692857566465e+00 2.149235865489933062e+01
-5.012503430024210616e+00 2.012132725227293584e+00 2.157092143050516597e+01
-4.548229204968340156e+00 2.966053470043404694e+00 2.188128807898396033e+01
-4.355127013105238198e+00 3.755318907044236099e+00 2.211578250550172342e+01
-4.118062767663041690e+00 4.056534506359668057e+00 2.217405324475848616e+01
-4.633861163520090365e+00 2.705343457909304306e+00 2.195978674551945886e+01
-4.869687266619996180e+00 2.235213609431331960e+00 2.168409848208059998e+01
-4.949328121835365302e+00 2.239579494834598172e+00 2.161904818557923846e+01
-4.803299792921582601e+00 2.408150102345272714e+00 2.179078089515238403e+01
-4.612866410130932238e+00 3.083720425554034250e+00 2.189638643942221208e+01
-4.789307987063438077e+00 2.835295338323851944e+00 2.190707338571881380e+01
-5.234012076148069070e+00 1.360914751354997954e+00 1.980938863196763933e+01
-4.644024920923699007e+00 3.014909048496343225e+00 2.193734361347011941e+01
-5.204924485393100042e+00 1.777881406983164325e+00 1.903834552362700805e+01
-4.651299878295075629e+00 2.816332347656890001e+00 2.193985450859940656e+01
-4.935336888198024852e+00 2.383761293615084931e+00 2.164720468112678375e+01
-4.744890454394850465e+00 2.658457476112136675e+00 2.183210774653208119e+01
-4.626552128891055382e+00 2.913813025838266846e+00 2.185578457674363761e+01
-4.902367526392008124e+00 2.623847502071235738e+00 2.174391253430092519e+01
-4.295654002455226106e+00 3.502549677321739274e+00 2.220316300085250560e+01
-4.884593202459805106e+00 2.192583190683038197e+00 2.153538841261713088e+01
-4.950251646759733504e+00 2.089842073678335410e+00 2.121914267410914334e+01
-4.744036910617227321e+00 2.539973699396774975e+00 2.182089798724697260e+01
-4.738792107141494014e+00 2.694224899252263050e+00 2.177697912204287078e+01
-5.310110258072263889e+00 1.330859665895913757e+00 2.074126995628433079e+01
-5.174060835899029875e+00 1.947173854414709027e+00 2.091447590911736754e+01
-5.108740230925928216e+00 1.943342024057372441e+00 2.088857335594533282e+01
-4.706733091667114621e+00 2.776860643228834746e+00 2.188266207085602133e+01
-5.194144534401331725e+00 1.653087066499391966e+00 2.000627061060074041e+01
-4.971477883407385612e+00 2.119408786630009089e+00 2.148121071231536305e+01
-4.923321544198867805e+00 2.361746556268263575e+00 2.158058766451267374e+01
-5.141995637682430953e+00 1.591864352106889591e+00 2.130854003523999651e+01
-4.999833714128675055e+00 2.127308213785651603e+00 2.143118407672652026e+01
-4.868242331806543532e+00 2.763281418365851394e+00 2.171161322652843850e+01
-4.865049620046471901e+00 2.787668480533271875e+00 2.137371626347496090e+01
-5.186401376699748766e+00 1.592541368633128229e+00 2.023533878585574186e+01
-5.187672214848674024e+00 1.568801107593533750e+00 2.088984789106957862e+01
-5.023142539065393208e+00 1.969880412015996285e+00 2.139952689763881821e+01
-4.873902509891967938e+00 2.368516995493227029e+00 2.167011691807821450e+01
-4.925578503476602421e+00 2.274055389851253217e+00 2.159464220759944908e+01
-4.901867289369764791e+00 2.324614897478866737e+00 2.165243958002351121e+01
-4.955053744244652947e+00 2.559704768190059099e+00 2.142901423473676914e+01
-4.838433089182520241e+00 2.566886654843604454e+00 2.167982965070740775e+01
-5.206924468145381013e+00 2.098292507601378531e+00 2.066572914543183259e+01
-4.512135763238848796e+00 3.507099259544371961e+00 2.199486422256785545e+01
-5.187672214848674024e+00 1.568801107593533750e+00 2.088984789106957862e+01
-4.876115140876386533e+00 2.616271096030804877e+00 2.165865661265273445e+01
-4.869591330295676812e+00 2.657441048379548754e+00 2.168275832085046773e+01
-4.977213938965503459e+00 2.052535317356920075e+00 2.149968309194838767e+01
-4.647619162747068877e+00 2.986749276938092557e+00 2.191440407848543259e+01
-4.413618912015419227e+00 3.319500038376191675e+00 2.208818921986545547e+01
-4.417517390013186329e+00 3.138557974887747903e+00 2.208905015642261915e+01
-4.270721001331109434e+00 3.718897173758612951e+00 2.210684904907837023e+01
-4.667351462131984263e+00 2.644054657016837950e+00 2.190016390184276673e+01
-4.610026017865815007e+00 3.094995203414050877e+00 2.198721037712287796e+01
-4.522149809555508604e+00 3.238933283192402257e+00 2.198561045561963923e+01
-4.989044507248969751e+00 2.160868976879367409e+00 2.153820308374106673e+01
-4.602535688415964721e+00 3.198242870324536469e+00 2.194817358545394725e+01
-4.633861163520090365e+00 2.705343457909304306e+00 2.195978674551945886e+01
-4.450011001602051763e+00 3.026781091055811501e+00 2.212239519292056400e+01
-4.542024204498734008e+00 3.041077924002527411e+00 2.195959244105926089e+01
-4.550167613664273247e+00 2.830293485355908523e+00 2.209538869614390677e+01
-4.413011780807026163e+00 3.260669541057489518e+00 2.208293053529284222e+01
-4.673756826298594902e+00 2.979714808651103830e+00 2.188074486120946460e+01
-4.368654382824144200e+00 3.750701962673945289e+00 2.211835179495153625e+01
-4.715844283147076155e+00 2.565309648788081986e+00 2.194037102229131975e+01
-4.781517780889537050e+00 2.425385640844138102e+00 2.189774025524167200e+01
-5.227132172630563289e+00 1.610938098420620079e+00 2.098866811039523128e+01
-4.642826234966352494e+00 2.790012543123969735e+00 2.196830640093910603e+01
-5.150896663513743867e+00 1.582751065878891694e+00 1.935333221499789502e+01
-4.348553361326860767e+00 3.887327884671574196e+00 2.208261555630753392e+01
-5.154133367858664272e+00 1.575094780154664420e+00 2.029984278456279156e+01
-5.027202450669636669e+00 1.894004686882320598e+00 2.144278911594247461e+01
-4.589729077892125808e+00 2.661212841675359542e+00 2.197722847542428326e+01
-4.794984226049166409e+00 2.408939136121483138e+00 2.173968350404369332e+01
-4.815192872931268298e+00 2.458403491812283903e+00 2.180487218416468664e+01
-4.534765762673297118e+00 3.016873899293747385e+00 2.201128518399488598e+01
-4.866079580572646002e+00 2.575227387159442216e+00 2.140073986165390352e+01
-4.841827662049221104e+00 2.391621601766249938e+00 2.183478382037709409e+01
-4.726480503639790776e+00 2.467076474429639177e+00 2.191884920174685192e+01
-4.384886141940088855e+00 3.010665320134562783e+00 2.209378561869806745e+01
-4.207806382914748511e+00 3.942938534147492291e+00 2.212824889486376634e+01
-4.786136148540936830e+00 2.822815982525101575e+00 2.177235010716879060e+01
-4.639725787379010313e+00 3.118166452330567218e+00 2.185677921796191825e+01
-5.193676640400841649e+00 1.708743024944604727e+00 1.916230162282534266e+01
-4.648725001123697353e+00 2.800682547614821161e+00 2.204752199289846359e+01
-4.783665057966890899e+00 2.555973054441028403e+00 2.191539492066497985e+01
-4.875158495725806063e+00 2.292040941611000804e+00 2.163289004138135496e+01
-4.877354231519685612e+00 2.220462627591651028e+00 2.181497071861359416e+01
-5.015596002565547273e+00 2.312964063455114072e+00 2.156866720929441072e+01
-4.968443983316445767e+00 2.146179275431866706e+00 2.159546512438488719e+01
-4.594384096929339023e+00 2.911589935867546330e+00 2.201927933629706047e+01
-4.626552128891055382e+00 2.913813025838266846e+00 2.185578457674363761e+01
-5.140818220110715764e+00 1.819236509547121017e+00 2.082617434706977377e+01
-5.017368530354729295e+00 2.101158783861353463e+00 2.129349189503415829e+01
-4.633865151668244309e+00 2.736842290871182470e+00 2.192513422481376040e+01
-4.623730911829257550e+00 2.899400998105628346e+00 2.190071402269124690e+01
-4.996445809468291088e+00 2.033397317371703039e+00 2.154078177871622302e+01
-4.882103122820931063e+00 2.490668855686700489e+00 2.157873163459537480e+01
-4.839660501643775703e+00 2.466216019390079062e+00 2.174199347778630553e+01
-4.598541870580133306e+00 2.986436178711635137e+00 2.190774101725217804e+01
-5.160791910532689819e+00 1.662327826009599718e+00 2.034630828860197127e+01
-4.825699944264960628e+00 2.345964027739925406e+00 2.178777375542360772e+01
-4.806115211776839757e+00 2.240637522018939620e+00 2.174952523119931769e+01
-4.981630772365098991e+00 2.168007158745422380e+00 2.163271655433712226e+01
-4.971637297100840236e+00 2.288988631559347731e+00 2.155025615588781207e+01
-4.381811365952314574e+00 3.941752954162858202e+00 2.208045699133289475e+01
-4.367238397382849691e+00 3.493521588725595706e+00 2.211236490047386738e+01
-4.406310029355820390e+00 3.424937743410100488e+00 2.205083170976584128e+01
-4.891916252784371366e+00 2.136501981328047250e+00 2.169824487400453705e+01
-4.655741905851931151e+00 2.949191606030860058e+00 2.205190611184071869e+01
-5.004220825818389784e+00 2.082380905561148410e+00 2.158469650983580834e+01
-5.019304465143610727e+00 2.009828899023120563e+00 2.125108613981164396e+01
-5.225375336149360450e+00 1.782663811592367864e+00 2.089052288454954365e+01
-4.359260772013280771e+00 3.770911382674221102e+00 2.207889925037468259e+01
-5.199222010047330755e+00 1.670274254035598815e+00 1.927597440631102188e+01
-3.922404411831446502e+00 4.691121302304206431e+00 2.229366496661655717e+01
-5.194599405643264944e+00 1.621105378866836588e+00 1.980954131255006700e+01
-5.021060029289202475e+00 2.013689020353401915e+00 2.139852021578296970e+01
-4.375074891997058124e+00 3.048356192611973547e+00 2.215831120426338074e+01
-4.725159337114607894e+00 2.920481051820464913e+00 2.176087198433654635e+01
-4.596121425865967502e+00 3.019507739516033240e+00 2.195144450687228854e+01
-4.343494312999359508e+00 3.680928530585216407e+00 2.200649322234689009e+01
-5.012503430024210616e+00 2.012132725227293584e+00 2.157092143050516597e+01
-4.700244413141051680e+00 2.593051354898217475e+00 2.185109187522242280e+01
-4.579366312868641486e+00 2.793494963982738888e+00 2.193900863189976036e+01
-4.363569522434314507e+00 3.391513022315997716e+00 2.211397031101313004e+01
-4.442230054716633347e+00 3.472215709670455119e+00 2.205333916854287324e+01
-4.445393916527244471e+00 3.045424805527759737e+00 2.198973540371352797e+01
-5.184515974097086755e+00 1.959576825951552692e+00 2.136583782028818845e+01
-4.534952356603259460e+00 3.321058580867417120e+00 2.197905446279844810e+01
-4.933988148275134655e+00 2.358168154431847796e+00 2.182559220508425213e+01
-4.368053348570152039e+00 3.624917700254423281e+00 2.207996771551731641e+01
-4.748163089594294561e+00 2.811922059620812320e+00 2.182961421090074694e+01
-4.830417953707819123e+00 2.348256030287489970e+00 2.175652476003174485e+01
-4.965469496012294037e+00 2.088156040125962676e+00 2.155930548081515852e+01
-4.298354502576794189e+00 3.581111638280814802e+00 2.214874375593573674e+01
-4.600501722322255738e+00 2.901556041098046990e+00 2.191048088915032466e+01
-4.975774880312437531e+00 2.018663030535178926e+00 2.157898987186191064e+01
-4.649242461410644012e+00 3.051256179320819051e+00 2.191996838588043062e+01
-4.766163665977457775e+00 2.847638222094108329e+00 2.179144164103632875e+01
-4.931452725083121713e+00 2.169647748138578081e+00 2.161057204825636191e+01
-4.845112237847331471e+00 2.455797830671466286e+00 2.172138989996592073e+01
-4.726677678649874537e+00 2.569793968567705811e+00 2.186373052417700791e+01
-4.560445061601498651e+00 2.964202679650011163e+00 2.204043829417503630e+01
-4.945675379557945561e+00 2.015126689206906185e+00 2.162845789309023914e+01
-4.423213434619222006e+00 3.199850841243651267e+00 2.207148311355690495e+01
-5.184132680091853018e+00 1.781594493882098007e+00 1.979716585616453628e+01
-4.680073860458539237e+00 2.927159520940483262e+00 2.193566497445456775e+01
-4.469957784855870031e+00 2.945644072571284688e+00 2.211711054013832367e+01
-4.867696277314648157e+00 2.479922213721675206e+00 2.171172998380478703e+01
-4.464151949847308565e+00 3.116808726963078868e+00 2.206522613848284919e+01
-5.107835018680404460e+00 2.006683174149583415e+00 2.022219129898563850e+01
-4.841410682545397748e+00 2.147478539044009871e+00 2.165173955253511551e+01
-5.150540134635607892e+00 1.686874110016120198e+00 2.091837207309469804e+01
-4.812516840404962082e+00 2.653528635962405957e+00 2.173807742258159337e+01
-5.015735784753711179e+00 2.177573262673415222e+00 2.134054626064157034e+01
-4.785889941604588138e+00 2.624117272730853934e+00 2.182169009122075920e+01
-4.639725787379010313e+00 3.118166452330567218e+00 2.185677921796191825e+01
-5.174060835899029875e+00 1.947173854414709027e+00 2.091447590911736754e+01
-4.573081885450064554e+00 2.885313334426801823e+00 2.195169194970333493e+01
-4.735601258542510905e+00 2.624192052323417457e+00 2.188004836142844667e+01
-4.974075308876669155e+00 2.128477918382678524e+00 2.152144478678766504e+01
-4.992616604116223655e+00 2.009991457243460289e+00 2.169286050246095598e+01
-4.915509003968898227e+00 2.192734787148361342e+00 2.161189384123333923e+01
-4.820799138792287941e+00 2.100524523458668469e+00 2.183112820772701923e+01
-5.150405970288440827e+00 1.938011336964653886e+00 2.098554775004369333e+01
-5.152027599426874716e+00 1.765597441016237390e+00 2.047121569381161166e+01
-4.873985777141458087e+00 2.403940017424354814e+00 2.168954378885311485e+01
-4.720336034433966432e+00 2.887981928805380072e+00 2.181383095767042590e+01
-4.781346890273837857e+00 2.753639236951485714e+00 2.178134877743137210e+01
-4.804530910682278666e+00 2.718195126692887875e+00 2.171444900524668498e+01
-4.983330336830957386e+00 2.069823880759820156e+00 2.157410196320887863e+01
-4.989469597840558990e+00 2.162876513107065968e+00 2.125994004294398465e+01
-4.938064811606823312e+00 2.478233165957123951e+00 2.159143380754349195e+01
-5.238979461701658735e+00 1.709127686016039149e+00 2.099893851117407451e+01
-4.758502297400337255e+00 2.739409768011578095e+00 2.186898372367553023e+01
-4.540549889555502538e+00 3.003162529151233606e+00 2.197926463837227473e+01
-5.191945848808424913e+00 1.938036751290449722e+00 2.089121951451899406e+01
-4.987924000585717721e+00 2.056847091512100434e+00 2.143758814600105822e+01
-5.022158065031997687e+00 2.110305535639392716e+00 2.169521345402392143e+01
-4.992721455212760340e+00 2.011319886474791652e+00 2.137499841121061195e+01
-4.612205048061714052e+00 2.763431644632054152e+00 2.200089389458148403e+01
-4.893532463534690180e+00 2.557636314466789962e+00 2.168413353789276599e+01
-4.639960991314499239e+00 3.045965132404369058e+00 2.194881130400905178e+01
-4.565919977690035658e+00 3.090786195366540312e+00 2.196299489330177934e+01
-4.907461515646160066e+00 2.449230927503605493e+00 2.137253816099068615e+01
-4.541982933006707412e+00 3.143937358203938714e+00 2.200752282973605389e+01
-4.244437394162543065e+00 3.957580497310639878e+00 2.216579842213655738e+01
-4.546807504171186842e+00 2.985270857545317291e+00 2.198079136575700687e+01
-4.623027254672058994e+00 2.757028153634339063e+00 2.202642172546149624e+01
-4.770050730878329759e+00 2.489003301778837773e+00 2.181035324299314127e+01
-4.766163665977457775e+00 2.847638222094108329e+00 2.179144164103632875e+01
-4.538548521678324121e+00 2.875481969535492510e+00 2.211079117544509032e+01
-4.796585072509806480e+00 2.800294760406368155e+00 2.166951652206103418e+01
-4.498894322532542844e+00 3.066611493242663578e+00 2.202789752981322380e+01
-4.500720001474421750e+00 3.275855506617353363e+00 2.199519452599408709e+01
-4.836778289637867267e+00 2.600534090092840422e+00 2.172798439508462209e+01
-4.915509003968898227e+00 2.192734787148361342e+00 2.161189384123333923e+01
-4.512135763238848796e+00 3.507099259544371961e+00 2.199486422256785545e+01
-5.153971073798264690e+00 1.717875325237659290e+00 2.067753888344495294e+01
-4.621302098949538362e+00 3.004559235997135147e+00 2.199207753672638077e+01
-4.479427418019431784e+00 3.230882691240578808e+00 2.200204710678326592e+01
-4.635225459795922376e+00 3.028691871623369281e+00 2.197002907365684621e+01
-5.315941533950214293e+00 1.540454538853937017e+00 2.036788692060750350e+01
-4.651834970574818762e+00 2.824443720901218313e+00 2.198298271172178886e+01
-4.353223791876281723e+00 3.507483151721745962e+00 2.212570729015157056e+01
-4.572964856938851241e+00 3.207239057633882950e+00 2.190666469239529235e+01
-5.067964312446046726e+00 1.866020739996913314e+00 2.110641254598350969e+01
-4.534357845200245762e+00 3.444778169526835576e+00 2.195921078887531408e+01
-4.468072391409393163e+00 3.339946197120045035e+00 2.200627889821616634e+01
-4.778328251717348429e+00 2.604863919601899447e+00 2.165467553514139354e+01
-4.730742348707053679e+00 2.546099442257275136e+00 2.176418855398619456e+01
-4.820749751133526217e+00 2.729464535976151573e+00 2.174951643067696239e+01
-4.978762223095467121e+00 1.973436401629730774e+00 2.175679830149211824e+01
-4.688398709588007307e+00 2.987247434383578870e+00 2.183524803724745311e+01
-5.156921808946272279e+00 1.797066226921099741e+00 2.121541746055972411e+01
-4.923226326265336183e+00 2.277722058766016744e+00 2.176652662698894147e+01
-4.724991572758715286e+00 2.422821422107265477e+00 2.190893815585819482e+01
