"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.568905420967763309e+00,1.824745343050799551e-01,-2.568915848773605681e+00,-2.741320090860911662e+00,-2.387740198063280417e+00,-1.381017276303723139e-02,5.707410801998392264e-02,-1.451369680541292340e-02,-6.948666331480451985e-02,4.347455319742277169e-02,2.018461694452647492e+01,7.568120758823836391e-01,2.014764538901386715e+01,1.930541398076312376e+01,2.105808166534644243e+01
