src1.lognorm src1.logkT src1.lognH
-4.882951803009277114e+00 6.466417602502398942e-01 2.116004389721090817e+01
-4.818604525256771076e+00 4.673297723663354386e-01 2.113348220027639712e+01
-4.899425726613280574e+00 4.822678329469887171e-01 2.097767977459486843e+01
-4.898973327338856265e+00 9.770692619264926826e-01 1.976092091730341593e+01
-4.863565360634773072e+00 6.715460945965008310e-01 2.041604698159520126e+01
-4.856153694340772375e+00 7.918520867589462497e-01 2.056537377897085150e+01
-4.897850112228121056e+00 7.466353871436945955e-01 2.056102901600053556e+01
-4.866412541965136285e+00 4.608619864612346628e-01 2.074701858048593905e+01
-4.794838863347498759e+00 7.772788414445839233e-01 2.045081766517218114e+01
-4.701258803602812897e+00 3.749968475131999490e-01 2.130584901088348460e+01
-4.866412541965136285e+00 4.608619864612346628e-01 2.074701858048593905e+01
-4.828409940770679754e+00 9.271328766051798453e-01 1.920499210994339734e+01
-4.864232108740350391e+00 7.138975353727066153e-01 2.059474203046294249e+01
-4.804672546285965851e+00 7.531487592722236890e-01 2.076393189377143145e+01
-4.784687518890136992e+00 5.486308188697206489e-01 2.139802897026736872e+01
-4.981421859296562005e+00 7.878115212903904485e-01 1.912392137918719115e+01
-4.750168688845254117e+00 4.611968482093862232e-01 1.935556734481851393e+01
-4.830516252557334411e+00 8.299002459959914368e-01 2.076652158607695853e+01
-4.863625645505996076e+00 6.639141283722147513e-01 2.075679914882980270e+01
-4.789062371893111347e+00 9.928530962743247201e-01 2.109527780988520007e+01
-4.869718179259070467e+00 4.512974287523732198e-01 2.105686378464805486e+01
-4.882330789947646466e+00 8.367285811031330844e-01 1.918780755220366530e+01
-4.781100471111198402e+00 6.956130457193991923e-01 1.992156591119391962e+01
-4.891207637663666397e+00 4.897583798400968469e-01 1.952176674516609012e+01
-4.927173207614363726e+00 7.319650629302134615e-01 2.029357599460916362e+01
-4.864444148520133737e+00 7.191599488637687720e-01 1.949540855252498517e+01
-4.809951163350941528e+00 5.512133025077528004e-01 2.059395110643779958e+01
-4.778503051887103226e+00 6.791718487030158347e-01 1.964628599476115411e+01
-4.786694852456188087e+00 4.372472183205182716e-01 2.110183904406901689e+01
-4.868570221757747341e+00 3.647602401951843820e-01 2.145319839121314232e+01
-4.813716383965276790e+00 8.446315812440172710e-01 2.118449386259036515e+01
-4.799055869575529876e+00 4.689691754396891898e-01 2.098130231146841851e+01
-4.828698845148562846e+00 5.514693386839553124e-01 2.058626797230390082e+01
-4.832653645845327084e+00 5.596454917434752208e-01 2.069624343071217965e+01
-4.822722326924427705e+00 6.175144376792045531e-01 2.090069955662602652e+01
-4.905552272096368682e+00 5.397192808211066506e-01 2.099057328702063430e+01
-4.912809466644368683e+00 5.092666696354235523e-01 1.994506380618107144e+01
-4.811106987890816811e+00 7.101885421827074385e-01 1.992751946495974380e+01
-4.823564763967719493e+00 8.159471426182483000e-01 2.007904233002183503e+01
-4.823960678182301898e+00 7.838924549433810007e-01 1.950189763180220481e+01
-4.897850112228121056e+00 7.466353871436945955e-01 2.056102901600053556e+01
-4.871442452272963131e+00 1.115638559913508576e+00 2.007046018036363932e+01
-4.847150563517832467e+00 6.094371460724143930e-01 2.102756418586851339e+01
-4.923675771301762261e+00 1.091378709423056481e+00 1.947613191171683766e+01
-4.939731896403294797e+00 5.493536610100295814e-01 2.056554613788715358e+01
-4.734285046501794270e+00 5.518788004222705545e-01 2.112989457601581478e+01
-4.768876574181569516e+00 3.454608322387955344e-01 2.149486710892827190e+01
-4.839278031291278204e+00 6.058492268253072854e-01 2.070564305478626466e+01
-4.775377583788094960e+00 4.715341013067628761e-01 2.149333203900749112e+01
-4.862595080901068734e+00 5.326957128955305265e-01 2.085598419625450006e+01
-4.836583193694252714e+00 7.674152060950842902e-01 1.940941944476666592e+01
-4.858304337716913501e+00 4.698660838606978363e-01 2.123388403742994157e+01
-4.820153173439472027e+00 5.271370949339542200e-01 1.952442713422506060e+01
-4.857447392695799060e+00 6.083162702469446792e-01 1.958342501978180294e+01
-4.813773564121182957e+00 5.990720267113276432e-01 2.055669610897846056e+01
-4.725605917936961831e+00 5.310204993539089369e-01 2.105628029033634618e+01
-4.921385741579912931e+00 3.728697094569124459e-01 1.946106184253180160e+01
-4.924451086057665350e+00 4.472830727619538926e-01 1.981747164875968181e+01
-4.827469697341260968e+00 6.474580404932854805e-01 1.942355977703276437e+01
-4.665237370063908706e+00 4.080899093035319503e-01 2.097820507044131944e+01
-4.945382523217836557e+00 6.349736801637138051e-01 2.010658806438509316e+01
-4.844497381405893144e+00 8.125249888699204170e-01 2.104844470386355937e+01
-4.814084695535749248e+00 6.060418293178406746e-01 2.065738816499904118e+01
-4.878008634093049523e+00 6.339938722124416337e-01 2.006880752545536239e+01
-4.810233164654877491e+00 5.196937509811963007e-01 2.089897934400931945e+01
-4.843806237814371585e+00 4.834782181488952446e-01 1.980597430801662995e+01
-4.825620849022282499e+00 8.158652086842603790e-01 1.998664616096665014e+01
-4.780083330918575513e+00 8.172021439781482766e-01 2.084371949751567143e+01
-4.875211417937496350e+00 5.638858197893288349e-01 1.941418126994421911e+01
-4.852399410973115224e+00 6.325774154819023831e-01 2.035392264922287708e+01
-4.827467735848045116e+00 7.146368811244667718e-01 2.043115358119678504e+01
-4.814409034973278878e+00 7.238293780231088714e-01 1.922656451286665913e+01
-4.813800089823435435e+00 5.594528186602358844e-01 1.919814293011503281e+01
-4.754326165266938631e+00 5.383137702954314818e-01 2.131428664215299662e+01
-4.871772363591417410e+00 6.070286467369052641e-01 2.121030659856160838e+01
-4.888246594814280144e+00 7.468350067963633876e-01 2.040741071115563088e+01
-4.806419128025039456e+00 1.108257864057510034e+00 1.977517070396715937e+01
-4.860151530754965421e+00 6.294071418185402944e-01 2.109667402155266203e+01
-4.785952196762956135e+00 6.321308190133063665e-01 2.112996896205450881e+01
-4.880036442631130456e+00 4.473488376308734082e-01 2.069565167772783099e+01
-4.925744096479897749e+00 7.346548671043968692e-01 1.990579726626009460e+01
-4.826503121136187957e+00 7.712591953828735747e-01 1.979289369261861964e+01
-4.885795874500355573e+00 4.984898517727445189e-01 1.925541358558459137e+01
-4.821198797314728779e+00 5.087766702635279081e-01 2.101175391861585240e+01
-4.905153483498542855e+00 6.406954978027834535e-01 1.944085280142125782e+01
-4.880094550796778563e+00 5.398773508220082729e-01 2.102547046910190787e+01
-4.871577589483466753e+00 5.764158061052220283e-01 1.997493212417410646e+01
-4.821363606500430166e+00 5.742116273575290641e-01 2.042008125145753183e+01
-4.804073413138532089e+00 6.186761300506267158e-01 2.075513197216838535e+01
-4.913455223090753776e+00 6.728080724270881774e-01 1.946835898202807869e+01
-4.806681617761585201e+00 5.362944641033824400e-01 2.101541249908431652e+01
-4.912032415952422681e+00 4.070363305988209390e-01 2.020343797967191080e+01
-4.789659820839093918e+00 5.603593273344318337e-01 2.053822767677152683e+01
-4.874778418682833347e+00 6.312328959218700408e-01 1.901894864890929071e+01
-4.922282551936074668e+00 1.073664379550987480e+00 1.976414162591062507e+01
-4.913722763782812919e+00 6.304180553671092646e-01 1.915577816787450161e+01
-4.869342086723948526e+00 6.464781365384042466e-01 1.999489817240947076e+01
-4.802476202362674584e+00 5.914854730633227753e-01 2.058696280450005034e+01
-4.888408381323706031e+00 1.180207191069214456e+00 1.981356675227563713e+01
-4.719365712471555341e+00 6.706368336988284273e-01 2.091330320266697385e+01
-4.828590002157444161e+00 4.560335570166216268e-01 1.929941336621129722e+01
-4.876247207733521272e+00 6.642579063822717789e-01 2.023568102712885519e+01
-4.838768257417815022e+00 5.298636207581095547e-01 1.913951163737574035e+01
-4.823820568548907950e+00 6.615581601009328239e-01 2.022338647533077349e+01
-4.828295423936695308e+00 6.889687967369411137e-01 2.119267991944935758e+01
-4.909577013169389659e+00 5.696286581278693362e-01 2.109605826748240531e+01
-4.775497160354424508e+00 6.779314802063831635e-01 2.048579315581996241e+01
-4.734141355955808983e+00 6.606324241364647243e-01 2.088101016042068991e+01
-4.767464902667715165e+00 4.218964734794552474e-01 2.155624556004167047e+01
-4.794141479838369690e+00 6.796082387915687306e-01 2.057762701652494286e+01
-4.883958212389709175e+00 5.296458177416163426e-01 2.106027086363137002e+01
-4.815630432904706382e+00 7.882446527964939165e-01 2.011485148924457889e+01
-4.842512286549844447e+00 6.512075151821217212e-01 1.959292544227046662e+01
-4.844108583590309713e+00 5.022478484909140839e-01 2.078945194957107390e+01
-4.826160483767353071e+00 1.054211519792396690e+00 1.982454451574636067e+01
-4.876878039216857808e+00 6.827938537790940732e-01 2.089186357900134539e+01
-4.775378323195047514e+00 5.273802039863235702e-01 2.078878078167500121e+01
-4.840940750894562328e+00 5.715410284138628949e-01 2.104446422428259922e+01
-4.940308477024394129e+00 6.594662938093691640e-01 2.084522752073902296e+01
-4.907558513273988510e+00 6.513944026905722495e-01 1.990768803312018420e+01
-4.821640035544768388e+00 3.937232772667869085e-01 2.124168958883131353e+01
-4.825719371694113136e+00 8.219084038032196116e-01 1.975869343032649539e+01
-4.881371057694801507e+00 8.041785600660724675e-01 2.029160318823258891e+01
-4.820086941818097159e+00 6.168926332142186109e-01 1.934234907316930929e+01
-4.772480799470860902e+00 3.896595763176948779e-01 2.091519830569315275e+01
-4.896421905569081190e+00 9.146971708585349692e-01 2.045597390782664959e+01
-4.733785082624544671e+00 6.541037164064109621e-01 2.136963780250081513e+01
-4.922134531392016399e+00 8.817986362032121939e-01 1.974142997676704780e+01
-4.776751092867035808e+00 6.097703921490056356e-01 2.110875732593101262e+01
-4.838286064469117242e+00 6.170890263234982687e-01 2.075835173164124114e+01
-4.785499826530273282e+00 5.386819403512232984e-01 2.121170828809643538e+01
-4.773711300209864561e+00 4.713854075327683635e-01 2.123429190662125521e+01
-4.780113229191316648e+00 7.062920727672814536e-01 2.093123975103227963e+01
-4.919257259510362523e+00 6.965093901512828811e-01 2.028679313011827290e+01
-4.768077718541566590e+00 4.144636879740750679e-01 1.908005963188097454e+01
-4.820086941818097159e+00 6.168926332142186109e-01 1.934234907316930929e+01
-4.840129526414969519e+00 6.270611379019681575e-01 1.937897704691977907e+01
-4.788177115061380107e+00 5.108980680786632256e-01 2.143059607940520905e+01
-4.791602584951823118e+00 4.941658772838726232e-01 1.940634701627227798e+01
-4.777960286091559539e+00 5.154871466437247474e-01 2.114833918678625224e+01
-4.825979861361661349e+00 3.721409030421667374e-01 2.086074934290672900e+01
-4.876878039216857808e+00 6.827938537790940732e-01 2.089186357900134539e+01
-4.882576251929068079e+00 3.651084698009727791e-01 2.032059516068607508e+01
-4.803655771603711599e+00 2.466765985008092521e-01 2.148851791151222557e+01
-4.884073511826040104e+00 5.813900837340093553e-01 1.976681059164465637e+01
-4.764710416463966425e+00 6.528683094134966058e-01 1.996244513463361869e+01
-4.913209225539778124e+00 5.883976262610317587e-01 1.934604181008503687e+01
-4.900363555252134518e+00 8.146173167686696637e-01 2.042999630461702054e+01
-4.832652206332264555e+00 5.067275986157966372e-01 2.117552026581029523e+01
-4.831447947935162190e+00 6.556561388553199254e-01 1.960647617921273778e+01
-4.788236384979235538e+00 3.720867336481432641e-01 1.936160151100149207e+01
-4.841994060742983663e+00 7.099084797034143079e-01 1.971381199325620415e+01
-4.879165130017097063e+00 1.243671000547018402e+00 2.028731930093686131e+01
-4.850339960220201974e+00 5.910429696418764145e-01 1.966528389078970562e+01
-4.858338648577158025e+00 4.593167608235975141e-01 1.945063835411401243e+01
-4.816073459418692693e+00 6.094230889949125984e-01 2.061811135806006234e+01
-4.839312532586141913e+00 3.077334618676172973e-01 2.154559707752478204e+01
-4.805698136106590468e+00 3.956590237225083850e-01 2.014298536017892616e+01
-4.855557529915168757e+00 3.786047177971452182e-01 1.913442741454365503e+01
-4.882575928974063117e+00 5.735066947119968894e-01 1.923433405212433556e+01
-4.918406523832096866e+00 9.296423060947454076e-01 2.049510733088732550e+01
-4.922134531392016399e+00 8.817986362032121939e-01 1.974142997676704780e+01
-4.789062371893111347e+00 9.928530962743247201e-01 2.109527780988520007e+01
-4.748157334075115088e+00 3.300017980609506463e-01 2.112705704730562672e+01
-4.834627133742429805e+00 4.329346503238331589e-01 2.041894853202632021e+01
-4.840803516422546693e+00 6.061427707605759885e-01 1.959925810723889583e+01
-4.735712908716812386e+00 4.726776468053268676e-01 2.089307582411179354e+01
-4.805061256158420058e+00 6.500556342446728308e-01 2.118632094149339196e+01
-4.849575394351369972e+00 7.103594005079700846e-01 2.076760396493877536e+01
-4.815847605496543338e+00 4.450337217894859698e-01 1.901737842332737571e+01
-4.755271874455619496e+00 4.790670261542413488e-01 2.036834978034547206e+01
-4.897621089743760869e+00 7.833082433970646186e-01 1.936863530839452352e+01
-4.694055995130864467e+00 4.382057509309462695e-01 2.037083780658112175e+01
-4.875938770228255947e+00 4.411123286205407279e-01 1.982350157874358842e+01
-4.895772235670020400e+00 7.086222817409080221e-01 1.954891358820765035e+01
-4.822038361551728158e+00 7.276582410115925992e-01 1.903968182951524213e+01
-4.823802904805997827e+00 6.022982703723473996e-01 1.987273669598986814e+01
-4.772507550999965709e+00 8.930458857512550974e-01 1.917475752897605190e+01
-4.839419849850538746e+00 7.188530652221527539e-01 2.031737272388740223e+01
-4.820047792591330982e+00 4.096638629055138203e-01 2.038272779886987962e+01
-4.821126003741809107e+00 6.302053489985155466e-01 2.060348464238394683e+01
-4.844497381405893144e+00 8.125249888699204170e-01 2.104844470386355937e+01
-4.910014515311203809e+00 6.113812639728113396e-01 2.081895488039110376e+01
-4.866679263652928356e+00 7.399733307208984368e-01 2.036879186410661191e+01
-4.782799586394144598e+00 4.454957820790457212e-01 2.120812979972188472e+01
-4.865277450353820754e+00 6.286172562377490003e-01 1.965541336197449951e+01
-4.741139228315241816e+00 2.910856863469764022e-01 2.121706885001490051e+01
-4.920698177222651459e+00 6.777773889173581701e-01 1.984648592566253100e+01
-4.962851910389595389e+00 6.699480599005303016e-01 1.966660702412009698e+01
-4.858440763458288458e+00 5.041100515549370442e-01 2.066862244605919940e+01
-4.745517191862704820e+00 8.082893961801598248e-01 2.009402927132205008e+01
-4.828796059591382139e+00 6.585197428019864407e-01 2.005375951055616213e+01
-4.937674680894570400e+00 8.379479211112319526e-01 2.032378975671251098e+01
-4.845813234520772284e+00 6.731912691911305924e-01 1.995654814236281638e+01
-4.857615172974833584e+00 6.539145627498978985e-01 2.102160803624492402e+01
-4.836430838489195416e+00 3.863159688581243589e-01 2.093917252778921423e+01
-4.866153869231910178e+00 4.610315231029245009e-01 2.036195537901462060e+01
-4.759192342795160791e+00 5.452578938412617759e-01 2.093157509708219521e+01
-4.771979698223827171e+00 6.166035161577483326e-01 2.116108022021855817e+01
-4.824810047701541649e+00 8.218494587248239558e-01 2.013023465596215544e+01
-4.836411065677204135e+00 8.015629604130967145e-01 1.909192363044733298e+01
-4.711533822380807202e+00 4.730877237951440772e-01 2.146225667942246318e+01
