weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.541620863656557202e+08 9.835176545067220166e-01 8.926402135845911134e-01 2.903570597735839476e-01
0.000000000000000000e+00 -3.344513649237196445e+08 9.829465293544961124e-01 5.702970775502447243e-01 3.131342761169593203e-01
0.000000000000000000e+00 -3.206182038194131255e+08 9.967872324752412583e-01 3.966201065010317439e-01 4.065434447568706533e-01
0.000000000000000000e+00 -3.165154571985270381e+08 9.885924341752591049e-01 7.087962223623069935e-01 3.882331096572161355e-01
0.000000000000000000e+00 -2.589877774180575311e+08 9.626425707031880386e-01 4.875433055453597397e-01 2.159574272271029827e-01
0.000000000000000000e+00 -2.380933870612084866e+08 9.735625595190168236e-01 2.536004020955505700e-01 3.378064258796393826e-01
0.000000000000000000e+00 -1.793297816596902609e+08 9.484752076557292355e-01 8.058358708029350614e-01 9.342897514507708667e-02
0.000000000000000000e+00 -1.588962526643446684e+08 9.393840634423161751e-01 2.772897138069192469e-01 2.932489661341616261e-01
0.000000000000000000e+00 -1.149427626412574500e+08 9.091650007327878313e-01 3.678230521531736796e-01 1.530643346355498036e-01
0.000000000000000000e+00 -9.167516117476193607e+07 8.993670137677272081e-01 3.815286036142111481e-01 8.795961072034197414e-02
0.000000000000000000e+00 -8.234094406951270998e+07 9.282166482926598183e-01 5.964521417758137378e-01 3.609396947716709825e-01
0.000000000000000000e+00 -7.136289087576024234e+07 9.102380342617613085e-01 8.639735855748137405e-01 1.871263373751975712e-01
0.000000000000000000e+00 -7.089198605787843466e+07 9.083577205448206682e-01 6.133727706669717117e-01 5.072209739701194486e-02
0.000000000000000000e+00 -6.816326903083600104e+07 9.113805044182293758e-01 6.475218134477073173e-01 3.001884567468221521e-01
0.000000000000000000e+00 -6.439863238799535483e+07 9.430904045382565437e-01 9.633045092648542251e-01 4.773073452102256642e-01
0.000000000000000000e+00 -4.766576517849809676e+07 9.361105580248142433e-01 3.613252389719839863e-01 4.328112438475253398e-01
0.000000000000000000e+00 -4.186762670052643120e+07 9.649007810404167662e-01 4.500406801511765975e-01 4.932707130050002498e-01
0.000000000000000000e+00 -3.525040857669584453e+07 9.059956356951490708e-01 9.363973601582509243e-01 4.407866333428266392e-01
0.000000000000000000e+00 -3.456760912076608837e+07 8.800993519866271431e-01 8.642753631420095894e-01 2.520737333961040605e-01
0.000000000000000000e+00 -2.932900922239143401e+07 9.559751414242094736e-01 9.834065290696660799e-01 6.011834387759197318e-01
0.000000000000000000e+00 -2.690176644982736558e+07 8.670666825248264376e-01 5.118341979718777912e-01 2.221403821406783274e-01
0.000000000000000000e+00 -2.304405221028927714e+07 8.605781954817660617e-01 8.667648964538828826e-01 6.967884718627048724e-02
0.000000000000000000e+00 -1.700644236723209172e+07 8.456091085792933892e-01 7.227738389703528554e-01 1.169054150329977837e-01
0.000000000000000000e+00 -1.620217224490878358e+07 8.957742079866181095e-01 6.268160574698412590e-01 4.870351785257336363e-01
0.000000000000000000e+00 -1.291084461044841819e+07 9.795639536204959752e-01 8.480053712977092539e-01 6.852476041757603609e-01
0.000000000000000000e+00 -1.288241733939537406e+07 9.672817761323704300e-01 7.176368213688492093e-01 6.598286847553683776e-01
0.000000000000000000e+00 -9.123939329391255975e+06 9.492163001429355651e-01 8.413426575353559755e-01 6.678573182965749089e-01
0.000000000000000000e+00 -8.769464333425655961e+06 8.628143261571392664e-01 3.483920247371479206e-01 4.302599484167065613e-01
0.000000000000000000e+00 -8.683601153947986662e+06 8.933109145308156807e-01 8.286748534861776427e-01 5.784875431642909627e-01
0.000000000000000000e+00 -8.363368510710445233e+06 7.943512255875611050e-01 3.357851859304380460e-01 8.930851269202821907e-02
0.000000000000000000e+00 -8.057552613581906073e+06 9.977576201982151227e-01 6.987727118427488060e-01 7.090859054174888376e-01
0.000000000000000000e+00 -7.454748226038760506e+06 9.152623936193310383e-01 8.034852839702544269e-02 3.100580371133216939e-01
0.000000000000000000e+00 -7.194775612900843844e+06 8.276696392474482966e-01 1.684917327443720136e-01 1.169872126781599242e-01
