weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.697093469688459113e+07 8.514736032922470832e-01 2.136664172004267837e-01 7.383601907484251825e-01 2.423668815959171274e-01
0.000000000000000000e+00 -1.661519485891197994e+07 4.213371964490322252e-01 8.376898116829485375e-01 4.342651910913375435e-01 1.451263272413952921e-01
0.000000000000000000e+00 -1.625931568766162917e+07 8.373349238950152928e-01 4.663976954358615146e-01 4.074733415852821450e-01 2.989641215730757251e-01
0.000000000000000000e+00 -1.508431072749706730e+07 7.531429507566174131e-01 8.420466883758330745e-01 4.903525630005753921e-01 2.820628433913685562e-01
0.000000000000000000e+00 -1.481962416471416689e+07 7.004456782052833619e-01 9.394310319433095691e-01 5.387401802298863451e-01 5.373973664999649458e-01
0.000000000000000000e+00 -1.470890154055372439e+07 8.275755232727196598e-01 1.849862442019792885e-01 2.981718592503188603e-01 2.714359045790807334e-01
0.000000000000000000e+00 -1.443858829526662081e+07 8.445859244674462918e-01 6.760161220098070967e-01 8.995751115474512893e-01 1.562741393218947117e-02
0.000000000000000000e+00 -1.421884112946540490e+07 8.492323291656416195e-01 4.792078231480743078e-01 9.366754843450353363e-01 2.704853511551188472e-01
0.000000000000000000e+00 -1.417559936115148291e+07 5.020356407156552070e-01 8.452193057522872088e-01 5.357766203787371895e-01 2.342434435874889420e-01
0.000000000000000000e+00 -1.324348665919565782e+07 3.424057690196238291e-01 8.447106242422874889e-01 8.441843280450853637e-01 2.676598763526650826e-01
0.000000000000000000e+00 -1.284247946602328308e+07 9.635348135077922427e-01 4.412374855559353382e-02 2.930316477700521949e-01 4.873428892521944888e-01
0.000000000000000000e+00 -1.227920548583501764e+07 8.597382227388133957e-01 4.849285821962479037e-02 9.754280404277699823e-01 4.039840793539577479e-01
0.000000000000000000e+00 -1.200897993922002614e+07 8.430567940265520921e-01 2.125088028058332856e-01 9.867199855790682594e-01 2.499914246510006599e-01
0.000000000000000000e+00 -1.128494081724264845e+07 8.931181083913984908e-01 6.679791862625159560e-01 3.952294631762095500e-01 4.580873961978749742e-01
0.000000000000000000e+00 -1.028019538157804497e+07 7.276044120352381794e-01 8.223691128826405849e-01 5.026052782798815510e-01 7.160769309390990767e-02
0.000000000000000000e+00 -1.012548861202399991e+07 7.998895891412612924e-01 8.648997446690712687e-01 3.021860408757620631e-01 4.180611513797101164e-01
