weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.595717932766897202e+09 1.922676487246075538e+00 -3.978290883344470785e-01 2.056953069430336001e+01
0.000000000000000000e+00 -1.177076501457180023e+09 1.906172616998365044e+00 4.776552870160639674e-01 2.024198431307002011e+01
0.000000000000000000e+00 -1.157017159255030632e+09 1.743470010992142605e+00 -4.004092435407209383e-01 1.914395632572966477e+01
0.000000000000000000e+00 -1.137693115928088427e+09 1.919351235734739092e+00 1.259224104333513061e+00 1.934840869060007762e+01
0.000000000000000000e+00 -8.572217604185677767e+08 1.712172458735905067e+00 2.036120827657674770e-01 1.974821134770434483e+01
0.000000000000000000e+00 -8.553625970355037451e+08 1.793335457087827933e+00 1.245145921903057840e+00 1.930807637924968390e+01
0.000000000000000000e+00 -8.266113647908108234e+08 1.845660572623266660e+00 1.310511705357763290e+00 2.116606001905196877e+01
0.000000000000000000e+00 -6.876219896012804508e+08 1.706795431271491026e+00 1.292805028150577407e+00 1.964514045251216245e+01
0.000000000000000000e+00 -5.309133219707098007e+08 1.554442919913437748e+00 4.057206152364338791e-01 1.997585728607774058e+01
0.000000000000000000e+00 -5.122033945311421156e+08 1.533074828110484233e+00 5.821386963481756105e-01 1.903393954599912519e+01
0.000000000000000000e+00 -4.556800539323566556e+08 1.800174991340595554e+00 8.479656288994230628e-01 2.207965095314499138e+01
0.000000000000000000e+00 -4.251959560548114181e+08 1.455135546473274033e+00 7.064587940052735604e-01 1.997141690516846779e+01
0.000000000000000000e+00 -3.821633494257090688e+08 1.576930332449080652e+00 9.872740134098731968e-01 2.167829909600276395e+01
0.000000000000000000e+00 -3.682193420402545929e+08 1.297959007561363620e+00 -3.612292500587251931e-01 2.090798890336895255e+01
0.000000000000000000e+00 -3.632556677806469202e+08 1.179455982591139929e+00 -8.548479952796728121e-02 2.064961625967778147e+01
0.000000000000000000e+00 -3.416825845522617102e+08 1.304447427099111323e+00 -8.158252566609691669e-02 2.137744958622075231e+01
0.000000000000000000e+00 -3.260496170919547081e+08 1.922712290988229711e+00 4.156725590816265914e-01 2.235105826714514521e+01
0.000000000000000000e+00 -3.201473303472716808e+08 1.873682438837940722e+00 8.672918230025783437e-02 2.217921487401349623e+01
0.000000000000000000e+00 -2.902603620038455129e+08 1.156056338053870647e+00 7.139000296330122453e-02 2.028257434860270791e+01
0.000000000000000000e+00 -2.450199386319135725e+08 1.115796636123773666e+00 -4.501481211832769613e-01 1.904151391787115344e+01
0.000000000000000000e+00 -1.790897896785570979e+08 1.079339388208378381e+00 3.324650786378757772e-01 2.017757044266478417e+01
0.000000000000000000e+00 -1.305355594447376132e+08 1.008155311063530846e+00 1.278168345955960739e+00 2.079829557235098747e+01
0.000000000000000000e+00 -1.274911809993077815e+08 1.531425333779031561e+00 3.400394729399065508e-01 2.232860146165335991e+01
0.000000000000000000e+00 -1.255047145427159369e+08 9.299584231576130122e-01 -3.721816778930775449e-01 2.121432436676993660e+01
0.000000000000000000e+00 -1.237128977993492335e+08 1.006343306404495763e+00 4.831691034030975995e-01 2.123958152270708410e+01
0.000000000000000000e+00 -1.191629151081254780e+08 9.326689716383977924e-01 9.302353187778886756e-01 2.077543423706882564e+01
0.000000000000000000e+00 -6.256256190507539362e+07 1.076330440813876521e+00 -7.501552546115828335e-01 1.988445946474126558e+01
0.000000000000000000e+00 -5.420659351977950335e+07 1.956758887480221532e+00 8.932880824766511463e-01 2.366036080784132878e+01
0.000000000000000000e+00 -5.260783211573950201e+07 1.568987934642986914e+00 3.293247089508386516e-01 2.281700436771006935e+01
0.000000000000000000e+00 -4.758173610145422816e+07 5.004772615753800835e-01 6.658485887235929823e-01 1.943975487500671662e+01
0.000000000000000000e+00 -4.539236998543716222e+07 1.175988601094024588e+00 -8.329874471965004190e-01 1.993797154796515869e+01
0.000000000000000000e+00 -3.769826871289845556e+07 1.764002592100132105e+00 3.822037212852873456e-01 2.324902430860677782e+01
0.000000000000000000e+00 -3.670101294151560962e+07 7.095200586107441865e-01 -6.916422401629578331e-01 2.030918008175536471e+01
0.000000000000000000e+00 -3.270940864812143520e+07 1.068887042512960406e+00 9.790167872539348171e-01 2.288324142450105825e+01
0.000000000000000000e+00 -3.230457712837756425e+07 7.587360335596251559e-01 4.588796807037844872e-01 2.213533676633964120e+01
0.000000000000000000e+00 -2.361545031325483322e+07 3.740797111774298855e-01 5.398824925683525233e-01 2.161855660718958916e+01
0.000000000000000000e+00 -2.171908048488917202e+07 8.326504167614992014e-01 -6.061168834302752551e-01 2.162718051481623149e+01
0.000000000000000000e+00 -2.034034626283588633e+07 -4.815117324931250664e-02 -3.616108415297460965e-01 1.916093653928127694e+01
0.000000000000000000e+00 -1.887901768348152563e+07 5.799776674838561519e-01 -7.366616743996255989e-01 2.059214659931087255e+01
0.000000000000000000e+00 -1.630645546243631095e+07 2.628519138528968568e-01 1.116118574899445992e+00 2.184487107301231390e+01
0.000000000000000000e+00 -1.629002761937406845e+07 4.140646190823993322e-02 9.312885818785401337e-01 1.931400179772122883e+01
0.000000000000000000e+00 -1.592607859689939208e+07 3.382138264986025433e-01 -2.350932751689260858e-01 2.182250401380564142e+01
0.000000000000000000e+00 -1.495135989662022330e+07 -4.625025567109730673e-02 6.860882473485219180e-02 2.117846719445531534e+01
0.000000000000000000e+00 -1.446148680167849362e+07 -1.171765252151093506e-01 -2.156589697459641020e-01 2.120210746395381207e+01
0.000000000000000000e+00 -1.153157129764483497e+07 1.061305559699798451e+00 -3.000526895079905776e-01 2.233585645120972174e+01
0.000000000000000000e+00 -1.039840853770731948e+07 1.245418717998267866e+00 4.238507529271955399e-01 2.333863559256788278e+01
0.000000000000000000e+00 -9.240773701398957521e+06 -4.233548758258836031e-01 -2.812524240354424832e-01 2.022774567412568203e+01
0.000000000000000000e+00 -8.909074783342164010e+06 4.630532339136674835e-01 -7.939950830590244424e-01 2.075721409415561070e+01
0.000000000000000000e+00 -8.095810091289776377e+06 1.841631718224771674e+00 1.399892743881995028e+00 2.413939810547564235e+01
0.000000000000000000e+00 -8.025747527913248166e+06 7.358773780440586165e-03 1.634299490751860429e-01 2.184734798151837154e+01
0.000000000000000000e+00 -7.653799215268851258e+06 -5.327338138945734158e-01 -8.293223554840900569e-02 1.917485270966236044e+01
0.000000000000000000e+00 -6.459347318431789055e+06 9.157128553904669843e-01 -3.549874557034004008e-01 2.233803421861636096e+01
0.000000000000000000e+00 -5.676216778360424563e+06 -4.274820223036366329e-01 2.773156772490805722e-01 2.020986979155508578e+01
0.000000000000000000e+00 -5.612797322253226303e+06 -6.267964864454151908e-01 -3.298204612082937803e-01 1.943823000108129762e+01
