logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.595717932766897202e+09 -1.595717938759611607e+09 nan
-1.595717938759611607e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.177076501457180023e+09 -1.177076507452394247e+09 nan
-1.177076507452394247e+09 2.063930100525874794e+08 -5.000000000000000104e-03 4.000000000000000000e+02 -1.157017159255030632e+09 -1.157017165252744913e+09 nan
-1.157017165252744913e+09 1.890767379889801443e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -1.137693115928088427e+09 -1.137693121928302765e+09 nan
-1.137693121928302765e+09 1.249665613599431366e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -8.572217604185677767e+08 -8.572217664212820530e+08 nan
-8.572217664212820530e+08 1.402683854115448892e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -8.553625970355037451e+08 -8.553626030407180786e+08 nan
-8.553626030407180786e+08 1.087542977940358520e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -8.266113647908108234e+08 -8.266113707985250950e+08 nan
-8.266113707985250950e+08 8.519575191923722625e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -6.876219896012804508e+08 -6.876219956114947796e+08 nan
-6.876219956114947796e+08 1.302283485898313224e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -5.309133219707098007e+08 -5.309133279834240675e+08 nan
-5.309133279834240675e+08 1.187403671848040968e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -5.122033945311421156e+08 -5.122034005463563800e+08 nan
-5.122034005463563800e+08 9.329774625605565310e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -4.556800539323566556e+08 -4.556800599500709176e+08 nan
-4.556800599500709176e+08 1.017645453910094798e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -4.251959560548114181e+08 -4.251959620750256777e+08 nan
-4.251959620750256777e+08 1.093537337105656266e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -3.821633494257090688e+08 -3.821633554484233260e+08 nan
-3.821633554484233260e+08 2.121536184081394598e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -3.682193420402545929e+08 -3.682193480654689074e+08 nan
-3.682193480654689074e+08 1.853795355936806276e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -3.632556677806469202e+08 -3.632556738083612323e+08 nan
-3.632556738083612323e+08 1.764389697609065101e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -3.416825845522617102e+08 -3.416825905824760199e+08 nan
-3.416825905824760199e+08 2.330882864477914199e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -3.260496170919547081e+08 -3.260496231246690154e+08 nan
-3.260496231246690154e+08 1.116928502664445527e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -3.201473303472716808e+08 -3.201473363824859858e+08 nan
-3.201473363824859858e+08 7.971355244366298430e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -2.902603620038455129e+08 -2.902603680415598154e+08 nan
-2.902603680415598154e+08 1.747673084603808075e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -2.450199386319135725e+08 -2.450199446721278727e+08 nan
-2.450199446721278727e+08 2.973934822018247098e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -1.790897896785570979e+08 -1.790897957212713957e+08 nan
-1.790897957212713957e+08 5.233583059257312119e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -1.305355594447376132e+08 -1.305355654899518937e+08 nan
-1.305355654899518937e+08 4.518711460626113415e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -1.274911809993077815e+08 -1.274911870470220745e+08 nan
-1.274911870470220745e+08 1.420933757761117071e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -1.255047145427159369e+08 -1.255047205929302275e+08 nan
-1.255047205929302275e+08 1.455806729250460491e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -1.237128977993492335e+08 -1.237129038520635217e+08 nan
-1.237129038520635217e+08 1.428249062198582338e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -1.191629151081254780e+08 -1.191629211633397639e+08 nan
-1.191629211633397639e+08 2.469865525968137663e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -6.256256190507539362e+07 -6.256256796278967708e+07 nan
-6.256256796278967708e+07 2.724164132620033622e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -5.420659351977950335e+07 -5.420659957999379188e+07 nan
-5.420659957999379188e+07 2.378151897179422528e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -5.260783211573950201e+07 -5.260783817845378816e+07 nan
-5.260783817845378816e+07 1.835995671782276034e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -4.758173610145422816e+07 -4.758174216666851193e+07 nan
-4.758174216666851193e+07 1.951313807421937957e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -4.539236998543716222e+07 -4.539237605315145105e+07 nan
-4.539237605315145105e+07 2.050354283039530041e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -3.769826871289845556e+07 -3.769827478311274201e+07 nan
-3.769827478311274201e+07 2.126537614220400807e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -3.670101294151560962e+07 -3.670101901422989368e+07 nan
-3.670101901422989368e+07 2.756264379730075598e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -3.270940864812143520e+07 -3.270941472333572060e+07 nan
-3.270941472333572060e+07 2.095451534144181293e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -3.230457712837756425e+07 -3.230458320609185100e+07 nan
-3.230458320609185100e+07 1.508715678040017665e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -2.361545031325483322e+07 -2.361545639346912131e+07 nan
-2.361545639346912131e+07 4.096093152136308607e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -2.171908048488917202e+07 -2.171908656760345772e+07 nan
-2.171908656760345772e+07 2.915724065596275963e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -2.034034626283588633e+07 -2.034035234805017337e+07 nan
-2.034035234805017337e+07 1.212391166233548662e+06 -9.500000000000004274e-02 4.000000000000000000e+02 -1.887901768348152563e+07 -1.887902377119581401e+07 nan
-1.887902377119581401e+07 9.184904637961447006e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -1.630645546243631095e+07 -1.630646155265059695e+07 nan
