logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.429004124495916128e+09 -1.429004130488630533e+09 nan
-1.429004130488630533e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.153247749141463757e+09 -1.153247755136677980e+09 nan
-1.153247755136677980e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.965533928204708099e+08 -5.965533988181850910e+08 nan
-5.965533988181850910e+08 2.624282357528645992e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -4.858718481995379329e+08 -4.858718541997522116e+08 nan
-4.858718541997522116e+08 2.811701708324056268e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.447109556319793463e+08 -4.447109616346936226e+08 nan
-4.447109616346936226e+08 4.231435207472786307e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -3.185151781930598021e+08 -3.185151841982740760e+08 nan
-3.185151841982740760e+08 6.135730247256420553e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.117761617641705871e+08 -3.117761677718848586e+08 nan
-3.117761677718848586e+08 4.769617198593346775e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.070582014676816463e+08 -3.070582074778959155e+08 nan
-3.070582074778959155e+08 4.921524176005191356e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.943519703105508685e+08 -2.943519763232651353e+08 nan
-2.943519763232651353e+08 6.651209385240841657e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -2.204791019879589379e+08 -2.204791080031732321e+08 nan
-2.204791080031732321e+08 3.840230242702036351e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.999375143364685476e+08 -1.999375203541828394e+08 nan
-1.999375203541828394e+08 3.448082660559219122e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.769203409487745166e+08 -1.769203469689888060e+08 nan
-1.769203469689888060e+08 1.438641155610154383e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.595373682719334960e+08 -1.595373742946477830e+08 nan
-1.595373742946477830e+08 1.916294928024399281e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.534690464207658768e+08 -1.534690524459801614e+08 nan
-1.534690524459801614e+08 1.360706361677811295e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.377065568043076098e+08 -1.377065628320218921e+08 nan
-1.377065628320218921e+08 1.736504242841695622e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.273927500443724990e+08 -1.273927560745867789e+08 nan
-1.273927560745867789e+08 2.035199507448875904e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.125068151024118960e+08 -1.125068211351261884e+08 nan
-1.125068211351261884e+08 1.201311279016650096e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -8.514164586126340926e+07 -8.514165189647769928e+07 nan
-8.514165189647769928e+07 1.290006436206416227e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -8.331243744089932740e+07 -8.331244347861361504e+07 nan
-8.331244347861361504e+07 8.068899588428663090e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -7.645701804497647285e+07 -7.645702408519075811e+07 nan
-7.645702408519075811e+07 3.231675688681461383e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -5.100118653067327291e+07 -5.100119257338756323e+07 nan
-5.100119257338756323e+07 1.310171016532907821e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -4.710395258549980074e+07 -4.710395863071408868e+07 nan
-4.710395863071408868e+07 1.452413252518568188e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -3.477223288461329788e+07 -3.477223893232758343e+07 nan
-3.477223893232758343e+07 5.813227959731127135e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -3.355100529703969881e+07 -3.355101134725398570e+07 nan
-3.355101134725398570e+07 4.940830853424363770e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -3.008891759500584379e+07 -3.008892364772013202e+07 nan
-3.008892364772013202e+07 4.624929519444684498e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -2.738635116523897648e+07 -2.738635722045326233e+07 nan
-2.738635722045326233e+07 1.797092835087553365e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.647247315497414768e+07 -2.647247921268843487e+07 nan
-2.647247921268843487e+07 3.957206889757757308e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -2.634774271337513253e+07 -2.634774877358942106e+07 nan
-2.634774877358942106e+07 2.747636989633993944e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -2.310546648759509996e+07 -2.310547255030938610e+07 nan
-2.310547255030938610e+07 1.440253908877637936e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.244211552292678878e+07 -2.244212158814107627e+07 nan
-2.244212158814107627e+07 2.872393372677767766e+05 -7.500000000000002498e-02 4.000000000000000000e+02 -2.190525945340707898e+07 -2.190526552112136409e+07 nan
-2.190526552112136409e+07 4.519977400308693177e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -1.872982923214393109e+07 -1.872983530235821754e+07 nan
-1.872983530235821754e+07 1.831966539429573808e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -1.814498723102799430e+07 -1.814499330374228209e+07 nan
-1.814499330374228209e+07 1.614474634007793153e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.457028809379261173e+07 -1.457029416900689900e+07 nan
-1.457029416900689900e+07 1.446126939704157412e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.240369288114029914e+07 -1.240369895885458589e+07 nan
-1.240369895885458589e+07 1.697003868046927731e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.235586314596375078e+07 -1.235586922617803700e+07 nan
-1.235586922617803700e+07 6.087707250282851746e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -1.078601646827634610e+07 -1.078602255099063367e+07 nan
-1.078602255099063367e+07 7.835233603723449633e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -1.028377410960297473e+07 -1.028378019481726177e+07 nan
-1.028378019481726177e+07 8.633330908677264815e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -1.009919292945777066e+07 -1.009919901717205718e+07 nan
-1.009919901717205718e+07 2.541626453981588711e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -9.442046604976164177e+06 -9.442052695190450177e+06 nan
-9.442052695190450177e+06 3.473777197001933237e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -8.957290985926432535e+06 -8.957297078640719876e+06 nan
-8.957297078640719876e+06 3.418592395443886635e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -8.021382881391578354e+06 -8.021388976605865173e+06 nan
-8.021388976605865173e+06 5.243638915804934222e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -7.611402519607123919e+06 -7.611408617321410216e+06 nan
-7.611408617321410216e+06 5.016520647579793585e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -6.935552523958312348e+06 -6.935558624172599055e+06 nan
-6.935558624172599055e+06 2.926514774438844179e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -6.797303066039557569e+06 -6.797309168753844686e+06 nan
-6.797309168753844686e+06 3.006379295445609605e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -6.413960706183933653e+06 -6.413966811398220249e+06 nan
-6.413966811398220249e+06 3.340571063644700334e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -6.267102658484444022e+06 -6.267108766198731028e+06 nan
-6.267108766198731028e+06 2.617812426457350084e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -6.230373291287782602e+06 -6.230379401502069086e+06 nan
-6.230379401502069086e+06 2.616836763816493039e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -5.515991587214248255e+06 -5.515997699928535149e+06 nan
-5.515997699928535149e+06 5.025686228338247165e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -4.476119271959979087e+06 -4.476125387174265459e+06 nan
-4.476125387174265459e+06 8.642248480922353920e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -3.929595066283664666e+06 -3.929601183997951448e+06 nan
-3.929601183997951448e+06 8.283022657639350509e+05 -1.275000000000000577e-01 4.000000000000000000e+02 -3.090472012597682420e+06 -3.090478132811969146e+06 nan
-3.090478132811969146e+06 2.319211251765394409e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -2.792179507920617703e+06 -2.792185630634904373e+06 nan
-2.792185630634904373e+06 1.470594678449625499e+05 -1.325000000000000622e-01 4.000000000000000000e+02 -2.558143052108118311e+06 -2.558149177322404925e+06 nan
-2.558149177322404925e+06 1.471277354438654438e+05 -1.350000000000000644e-01 4.000000000000000000e+02 -2.546671606706758961e+06 -2.546677734421045519e+06 nan
-2.546677734421045519e+06 5.736378007845269167e+03 -1.375000000000000666e-01 4.000000000000000000e+02 -2.538275847951250151e+06 -2.538281978165536653e+06 nan
-2.538281978165536653e+06 6.034510707143645050e+03 -1.400000000000000688e-01 4.000000000000000000e+02 -2.197826016444316600e+06 -2.197832149158603512e+06 nan
-2.197832149158603512e+06 1.604899128233821830e+05 -1.425000000000000711e-01 4.000000000000000000e+02 -2.153982675563946832e+06 -2.153988810778233688e+06 nan
-2.153988810778233688e+06 2.161485676754399901e+04 -1.450000000000000733e-01 4.000000000000000000e+02 -2.077190373556607170e+06 -2.077196511270893971e+06 nan
-2.077196511270893971e+06 4.852829677345746313e+04 -1.475000000000000755e-01 4.000000000000000000e+02 -2.028022478178426158e+06 -2.028028618392712902e+06 nan
-2.028028618392712902e+06 6.574505013176531065e+04 -1.500000000000000777e-01 4.000000000000000000e+02 -1.832214300803035265e+06 -1.832220443517321954e+06 nan
-1.832220443517321954e+06 1.255339345621835819e+05 -1.525000000000000799e-01 4.000000000000000000e+02 -1.774412936054172926e+06 -1.774419081268459558e+06 nan
-1.774419081268459558e+06 9.131194371225072246e+04 -1.550000000000000822e-01 4.000000000000000000e+02 -1.766513897660731571e+06 -1.766520045375018148e+06 nan
-1.766520045375018148e+06 1.788258781066967276e+04 -1.575000000000000844e-01 4.000000000000000000e+02 -1.673317914812007686e+06 -1.673324065026294440e+06 nan
-1.673324065026294440e+06 4.153713140951908281e+04 -1.600000000000000866e-01 4.000000000000000000e+02 -1.654016636716035660e+06 -1.654022789430322358e+06 nan
-1.654022789430322358e+06 4.057862313631495635e+04 -1.625000000000000888e-01 4.000000000000000000e+02 -1.538046757934958208e+06 -1.538052913149244851e+06 nan
-1.538052913149244851e+06 7.677165998559340369e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -1.333268936347399838e+06 -1.333275094061686425e+06 nan
-1.333275094061686425e+06 8.865055612684358493e+04 -1.675000000000000933e-01 4.000000000000000000e+02 -1.259997819439434679e+06 -1.260003979653721442e+06 nan
-1.260003979653721442e+06 1.069985394282355846e+05 -1.700000000000000955e-01 4.000000000000000000e+02 -7.971746068579623243e+05 -7.971807695722490316e+05 nan
-7.971807695722490316e+05 2.914770299698764575e+05 -1.725000000000000977e-01 4.000000000000000000e+02 -7.949390892298872350e+05 -7.949452544441738864e+05 nan
-7.949452544441738864e+05 2.742387667840736685e+05 -1.750000000000000999e-01 4.000000000000000000e+02 -7.912758540430157445e+05 -7.912820217573024565e+05 nan
-7.912820217573024565e+05 1.290473400980135775e+05 -1.775000000000001021e-01 4.000000000000000000e+02 -6.287511857956298627e+05 -6.287573560099165188e+05 nan
-6.287573560099165188e+05 1.766444124998972402e+05 -1.800000000000001044e-01 4.000000000000000000e+02 -5.837256372266303515e+05 -5.837318099409170682e+05 nan
-5.837318099409170682e+05 7.476500786563490692e+04 -1.825000000000001066e-01 4.000000000000000000e+02 -5.563130177968773060e+05 -5.563191930111639667e+05 nan
-5.563191930111639667e+05 2.653633289682234681e+04 -1.850000000000001088e-01 4.000000000000000000e+02 -5.178634563859797781e+05 -5.178696341002664412e+05 nan
-5.178696341002664412e+05 3.346907072982056707e+04 -1.875000000000001110e-01 4.000000000000000000e+02 -4.735399411363430554e+05 -4.735461213506297208e+05 nan
-4.735461213506297208e+05 4.511841431273399212e+04 -1.900000000000001132e-01 4.000000000000000000e+02 -4.454928184883456561e+05 -4.454990012026323238e+05 nan
-4.454990012026323238e+05 5.236160211322824034e+04 -1.925000000000001155e-01 4.000000000000000000e+02 -4.386658752980306745e+05 -4.386720605123173445e+05 nan
-4.386720605123173445e+05 5.420628776101838594e+04 -1.950000000000001177e-01 4.000000000000000000e+02 -4.373404120358058717e+05 -4.373465997500925441e+05 nan
-4.373465997500925441e+05 5.517366136902013386e+04 -1.975000000000001199e-01 4.000000000000000000e+02 -4.250385477823381079e+05 -4.250447379966247827e+05 nan
-4.250447379966247827e+05 5.526937535533359551e+03 -2.000000000000001221e-01 4.000000000000000000e+02 -4.071809842481171363e+05 -4.071871769624038134e+05 nan
-4.071871769624038134e+05 1.050833617957250681e+04 -2.025000000000001243e-01 4.000000000000000000e+02 -4.059491284284881549e+05 -4.059553236427748343e+05 nan
-4.059553236427748343e+05 8.159564980703084984e+03 -2.050000000000001266e-01 4.000000000000000000e+02 -3.938499419249424827e+05 -3.938561396392291645e+05 nan
-3.938561396392291645e+05 1.044488998800262925e+04 -2.075000000000001288e-01 4.000000000000000000e+02 -3.613332658119069529e+05 -3.613394660261936369e+05 nan
-3.613394660261936369e+05 2.244012879600627275e+04 -2.100000000000001310e-01 4.000000000000000000e+02 -3.577183532412420609e+05 -3.577245559555287473e+05 nan
-3.577245559555287473e+05 2.183901483579916385e+04 -2.125000000000001332e-01 4.000000000000000000e+02 -3.409415172069260152e+05 -3.409477224212127039e+05 nan
-3.409477224212127039e+05 1.862527870969049400e+04 -2.150000000000001354e-01 4.000000000000000000e+02 -3.395285551353469491e+05 -3.395347628496336401e+05 nan
-3.395347628496336401e+05 4.928381418906992621e+03 -2.175000000000001377e-01 4.000000000000000000e+02 -3.082154982589298161e+05 -3.082217084732165094e+05 nan
-3.082217084732165094e+05 1.802290075258750949e+04 -2.200000000000001399e-01 4.000000000000000000e+02 -3.017879156511446345e+05 -3.017941283654313302e+05 nan
-3.017941283654313302e+05 1.769940886677321760e+04 -2.225000000000001421e-01 4.000000000000000000e+02 -2.903044113865245599e+05 -2.903106266008112580e+05 nan
-2.903106266008112580e+05 1.815964000169135034e+04 -2.250000000000001443e-01 4.000000000000000000e+02 -2.768558436044572736e+05 -2.768620613187439740e+05 nan
-2.768620613187439740e+05 9.634474798227654901e+03 -2.275000000000001465e-01 4.000000000000000000e+02 -2.681347286592831369e+05 -2.681409488735698396e+05 nan
-2.681409488735698396e+05 6.537566896567771437e+03 -2.300000000000001488e-01 4.000000000000000000e+02 -2.635709246035210090e+05 -2.635771473178077140e+05 nan
-2.635771473178077140e+05 7.045428396765658363e+03 -2.325000000000001510e-01 4.000000000000000000e+02 -2.571093221516557096e+05 -2.571155473659423878e+05 nan
-2.571155473659423878e+05 4.326918659714368005e+03 -2.350000000000001532e-01 4.000000000000000000e+02 -2.327165991710231465e+05 -2.327228268853098270e+05 nan
-2.327228268853098270e+05 1.450647949556426829e+04 -2.375000000000001554e-01 4.000000000000000000e+02 -2.280050777037155640e+05 -2.280113079180022469e+05 nan
-2.280113079180022469e+05 1.099308122380217901e+04 -2.400000000000001577e-01 4.000000000000000000e+02 -2.246659168646024482e+05 -2.246721495788891334e+05 nan
-2.246721495788891334e+05 2.435809249112295674e+03 -2.425000000000001599e-01 4.000000000000000000e+02 -2.218092323254946095e+05 -2.218154675397812971e+05 nan
