weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.275313150297168884e+11 1.843899592811437671e+00 -2.218774657907547354e+00 2.144135550495263232e+01
0.000000000000000000e+00 -8.803171906085414124e+10 1.832929034686365810e+00 -2.062186367208607152e+00 2.241006074883372889e+01
0.000000000000000000e+00 -4.650784839649523926e+10 1.676581077982582713e+00 -2.084824604876166276e+00 2.317005981670405745e+01
0.000000000000000000e+00 -4.271310831393843842e+10 1.385892846565432990e+00 -2.187914994857223849e+00 2.027600411772108657e+01
0.000000000000000000e+00 -2.844786655443062592e+10 1.392697169133759516e+00 -1.935617940379040558e+00 2.137248060242682612e+01
0.000000000000000000e+00 -1.515571752292757416e+10 1.754375285202399937e+00 -9.721485779081504575e-01 2.076376257821961602e+01
0.000000000000000000e+00 -1.427821751423295212e+10 1.587607167394104124e+00 -1.344735256807965129e+00 2.265747849276073822e+01
0.000000000000000000e+00 -8.274901671514904022e+09 7.642991192762806918e-01 -2.714317083563095867e+00 2.376297106159409012e+01
0.000000000000000000e+00 -3.714697156740668297e+09 1.526845040948726862e+00 -2.297971011745511660e+00 2.427502964511689498e+01
0.000000000000000000e+00 -3.204517558267313957e+09 1.975839108251728149e+00 8.215435329105957862e-01 2.048399324025929857e+01
0.000000000000000000e+00 -2.728352574933259487e+09 1.726720820122508826e+00 2.445577033602157613e-01 2.165004923704852757e+01
0.000000000000000000e+00 -2.588012532298546314e+09 3.064284855757595238e-01 -1.992409009086650418e+00 1.978438586174574709e+01
0.000000000000000000e+00 -2.487380238129588604e+09 1.221222773028623365e+00 -5.579905032542873400e-01 2.101246116429783584e+01
0.000000000000000000e+00 -1.664384495078709602e+09 1.003877533876579520e+00 9.662242101792555715e+00 2.052555170759529091e+01
0.000000000000000000e+00 -1.610373775885203362e+09 -3.027635235761447774e-01 -2.596741154964992582e+00 2.236362326138535295e+01
0.000000000000000000e+00 -1.583795504244321346e+09 9.396969535770729465e-01 -7.107284743213453382e-01 2.123302337859498579e+01
0.000000000000000000e+00 -1.511294738175820351e+09 6.741750661138894429e-01 -1.094004899297450706e+00 1.986859417613941758e+01
0.000000000000000000e+00 -1.061975795809496880e+09 1.671956000312441404e+00 2.969206581541099510e-01 2.297734796196035489e+01
0.000000000000000000e+00 -8.744601155819303989e+08 1.773241491845363171e+00 3.990803286820902684e+00 1.997545339696425870e+01
0.000000000000000000e+00 -8.467787555319663286e+08 1.501314915194203792e+00 1.104379220337239786e+00 2.078001795934903839e+01
0.000000000000000000e+00 -7.804813552210474014e+08 1.649934154398128072e+00 1.964595324461822834e+00 2.026380679838748478e+01
0.000000000000000000e+00 -7.516661068917579651e+08 1.594163962173292148e+00 1.771268053684410759e+00 1.992745528887367712e+01
0.000000000000000000e+00 -5.520442022162451744e+08 1.584410428306423313e+00 -2.941790749925338400e+00 2.468359496705280165e+01
0.000000000000000000e+00 -4.699489993215342164e+08 1.166739788976354220e+00 6.896273285342394033e+00 2.068048590193566483e+01
0.000000000000000000e+00 -4.411011870961660147e+08 5.327574348910175672e-01 -4.326505989385558415e-01 1.940691861895655279e+01
0.000000000000000000e+00 -4.060025029530765414e+08 1.456769636354525943e+00 3.661399372630143034e+00 2.005079387299606353e+01
0.000000000000000000e+00 -4.022416720731027126e+08 1.338206247746610345e+00 4.920673737254933400e+00 1.913317352704831720e+01
0.000000000000000000e+00 -3.966658078953200579e+08 1.435370024898684704e+00 2.932125228920525295e+00 1.920239641389396468e+01
0.000000000000000000e+00 -3.307176014150623083e+08 1.436273564408697467e+00 4.274471783053593654e+00 2.093770213551205472e+01
0.000000000000000000e+00 -3.261194223072264791e+08 1.151019505334312854e+00 1.346834988535609234e+00 2.063165251873310879e+01
0.000000000000000000e+00 -2.948127436032249331e+08 3.436968955868398012e-01 -4.603490705251491732e-01 2.024575211188438573e+01
0.000000000000000000e+00 -2.683526445327319503e+08 4.207695947886325172e-01 -2.715904713689996086e-01 2.122128682725001170e+01
0.000000000000000000e+00 -2.473676221872783899e+08 1.536452305551330610e+00 6.860607071762906628e+00 2.160062051260536720e+01
0.000000000000000000e+00 -2.451440142839584053e+08 8.207416839187544610e-01 7.345479991080789972e-01 1.952280019524418364e+01
0.000000000000000000e+00 -2.042518069716845155e+08 1.213876537599656302e+00 3.475351798892625688e+00 2.076560259732580249e+01
0.000000000000000000e+00 -2.023952271475585997e+08 -1.374746084868533558e+00 -2.785883441871138011e+00 2.026701602898366161e+01
0.000000000000000000e+00 -1.637301279746441543e+08 6.254594532924429018e-01 6.798429140508391200e+00 1.924775445930552209e+01
0.000000000000000000e+00 -1.630703930266392529e+08 3.702968938410560185e-01 7.899264037559676765e+00 1.921157852716812542e+01
0.000000000000000000e+00 -1.477352547392717302e+08 7.238028133323091140e-01 6.108767862386493164e+00 1.964480666623186877e+01
0.000000000000000000e+00 -1.311883760597126186e+08 3.457196793723120720e-01 -1.241418717441433728e-02 2.218444426138667325e+01
0.000000000000000000e+00 -1.272459729030672759e+08 -1.509819599233900078e+00 -2.715669189373451697e+00 2.202073235693869435e+01
0.000000000000000000e+00 -1.216073425491206795e+08 9.181891744426202706e-01 2.778502133124643336e+00 1.968950373614856630e+01
0.000000000000000000e+00 -1.123758846675757170e+08 -2.836275993585362087e-01 -1.539504016769192019e+00 2.362251765645058299e+01
0.000000000000000000e+00 -1.089375058019807786e+08 8.497447629539820468e-01 4.859956895967443735e+00 2.065696650800842704e+01
0.000000000000000000e+00 -9.909528103099082410e+07 1.002941139602253173e+00 5.198626613826506926e+00 2.129865248125306820e+01
0.000000000000000000e+00 -9.119376868995983899e+07 5.931885495189117563e-01 5.628442064154102198e+00 1.932787467358317457e+01
0.000000000000000000e+00 -8.882374008798773587e+07 -4.654872215597283258e-02 8.499457110079847055e+00 1.903655931833184667e+01
0.000000000000000000e+00 -8.717894071125173569e+07 8.855404965596243017e-01 1.216165852587164586e+00 2.236504247709495274e+01
0.000000000000000000e+00 -8.273837820713420212e+07 -2.840211646159156444e-01 9.632084811067743502e+00 2.055844167302025838e+01
0.000000000000000000e+00 -7.773559278140600026e+07 6.739410233795606331e-01 2.036249890840694299e+00 2.062735503868314169e+01
0.000000000000000000e+00 -7.534909815103359520e+07 4.965296969635986102e-01 5.706809274405202359e+00 1.922674710359544648e+01
0.000000000000000000e+00 -6.014116469662593305e+07 8.738343643544155270e-02 2.445844955113551933e-01 2.179169883444004086e+01
0.000000000000000000e+00 -5.516943609637913108e+07 -2.123993273318500741e-01 8.742450496791725811e+00 2.060463719782031689e+01
0.000000000000000000e+00 -5.463155545941108465e+07 5.177015963395277254e-01 4.581925265844657424e+00 1.981481100378553606e+01
0.000000000000000000e+00 -4.797305290939550847e+07 3.894452522607156908e-01 1.720520903247825473e+00 1.993172944613970898e+01
0.000000000000000000e+00 -4.687979054255542904e+07 3.037482465497554074e-02 7.058479950226796973e+00 1.956415213955421351e+01
0.000000000000000000e+00 -3.705026067070361972e+07 -4.313426087492375771e-01 8.551092049898764813e+00 1.962470098093476167e+01
0.000000000000000000e+00 -3.667408699239195883e+07 -6.094348263649074227e-02 7.059326912960949940e+00 2.001199010873057205e+01
0.000000000000000000e+00 -3.600397479023598135e+07 -5.703816503928003101e-01 -5.303581807863704256e-01 2.178661668692547693e+01
0.000000000000000000e+00 -3.464091416545107961e+07 8.145405605056446063e-01 2.688376288576705520e+00 2.196340188674025029e+01
0.000000000000000000e+00 -3.458614567935570329e+07 3.743949308565408529e-01 2.898913166599267122e+00 1.912582598243142584e+01
0.000000000000000000e+00 -3.262024538210796937e+07 1.200625994349836745e+00 -3.041165983837412767e-01 2.430527154439074167e+01
0.000000000000000000e+00 -3.116951522610570118e+07 -4.913221529745630534e-01 8.464626721743641724e+00 1.916547610547467073e+01
0.000000000000000000e+00 -2.188729323920822889e+07 -5.395063796693717606e-01 8.333941760300481505e+00 2.046230957755647140e+01
0.000000000000000000e+00 -2.102982994874155521e+07 1.677021729331489297e-01 3.595052259730063149e+00 1.983557528715728324e+01
0.000000000000000000e+00 -1.852957053182126954e+07 -1.128943355278941851e-01 7.342379559380987075e-01 2.211377897897225253e+01
0.000000000000000000e+00 -1.542280493971107528e+07 1.693003469976259723e+00 1.254947884012693748e-01 2.445893007817037912e+01
0.000000000000000000e+00 -1.483513405547789857e+07 -1.021646151865233776e+00 -6.980067643901546326e-01 2.219086412820171006e+01
0.000000000000000000e+00 -1.460583071293163672e+07 7.624480261372301726e-01 1.289783301862482467e+00 2.342630017846725821e+01
0.000000000000000000e+00 -1.420451248895856924e+07 5.929431298395684280e-01 4.219533852736860879e+00 2.184953145360736215e+01
0.000000000000000000e+00 -1.365096339051864110e+07 -3.846025520592428748e-01 -2.013577253619371454e+00 2.438427941143454092e+01
0.000000000000000000e+00 -1.076752550057498738e+07 -1.582194211368834758e-01 2.472477730978054566e+00 1.937206771568577679e+01
0.000000000000000000e+00 -1.075061479233793169e+07 -2.204647036767755530e+00 -2.519130938560353083e+00 2.339963789295819652e+01
0.000000000000000000e+00 -1.013900309083463997e+07 -1.907035647383814592e-01 2.397320858483227290e+00 1.949868014041817332e+01
0.000000000000000000e+00 -9.638440888423377648e+06 -8.576064831760721319e-01 8.955689314246351174e-02 1.917909961867123414e+01
0.000000000000000000e+00 -9.065806513062419370e+06 -1.020255093441811312e+00 9.472776225357486979e+00 2.101269210471979676e+01
0.000000000000000000e+00 -8.579243987927159294e+06 -7.708255954211313821e-01 -1.023179691139046943e+00 2.385505852771549584e+01
0.000000000000000000e+00 -8.329145142961231992e+06 -2.016535373731896286e+00 -1.751866851386619572e+00 2.096251070918889781e+01
0.000000000000000000e+00 -7.679431381258253008e+06 -4.383042991251793197e-01 6.127810917262297430e-01 2.252190529772752825e+01
0.000000000000000000e+00 -7.603434958364291117e+06 6.245622657660216959e-01 5.787205366241373383e+00 2.199862539323341792e+01
0.000000000000000000e+00 -7.478837808339083567e+06 4.555640954254247532e-01 1.633910317403383772e+00 2.310749214748468106e+01
0.000000000000000000e+00 -7.472558498348418623e+06 -4.610062123418643409e-01 1.489226668335966508e+00 2.036841765211851296e+01
0.000000000000000000e+00 -7.193416544192978181e+06 -3.537879399365930766e-01 2.030384227292483246e-01 2.336729697226614633e+01
0.000000000000000000e+00 -6.948212917676382698e+06 -4.018894144565514637e-01 5.040953554500921641e+00 2.036973225220083705e+01
0.000000000000000000e+00 -6.917034307511988096e+06 -1.932034750711393301e-01 2.338282377855859018e+00 2.146686870855641160e+01
0.000000000000000000e+00 -6.411249359003061429e+06 -9.191021636817104934e-01 7.466359268662458248e+00 1.982000856401361943e+01
0.000000000000000000e+00 -4.436578881220301613e+06 -5.642602226474506821e-01 2.266593802957436843e+00 1.931214254383321105e+01
0.000000000000000000e+00 -4.262622769719156437e+06 -8.469567421556565279e-01 6.334357823913594032e+00 1.999342109834340420e+01
