logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.275313150297168884e+11 -1.275313150357096100e+11 nan
-1.275313150357096100e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.803171906085414124e+10 -8.803171906684934998e+10 nan
-8.803171906684934998e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.650784839649523926e+10 -4.650784840249295044e+10 nan
-4.650784840249295044e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -4.271310831393843842e+10 -4.271310831993865204e+10 nan
-4.271310831993865204e+10 2.683053189319879532e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -2.844786655443062592e+10 -2.844786656043334198e+10 nan
-2.844786656043334198e+10 1.669325509354020882e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -1.515571752292757416e+10 -1.515571752893278885e+10 nan
-1.515571752893278885e+10 2.178845310587606430e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -1.427821751423295212e+10 -1.427821752024066734e+10 nan
-1.427821752024066734e+10 7.821607722413417816e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -8.274901671514904022e+09 -8.274901677525117874e+09 nan
-8.274901677525117874e+09 9.219487802059635162e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -3.714697156740668297e+09 -3.714697162753382683e+09 nan
-3.714697162753382683e+09 1.699487880898591280e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -3.204517558267313957e+09 -3.204517564282528400e+09 nan
-3.204517564282528400e+09 2.405009692944999933e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -2.728352574933259487e+09 -2.728352580950973988e+09 nan
-2.728352580950973988e+09 3.140217270920594335e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.588012532298546314e+09 -2.588012538318760395e+09 nan
-2.588012538318760395e+09 3.521364419877757430e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.487380238129588604e+09 -2.487380244152302742e+09 nan
-2.487380244152302742e+09 3.686083683898467422e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.664384495078709602e+09 -1.664384501103923798e+09 nan
-1.664384501103923798e+09 6.119873443933231831e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.610373775885203362e+09 -1.610373781912917614e+09 nan
-1.610373781912917614e+09 3.427519944772641063e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.583795504244321346e+09 -1.583795510274535656e+09 nan
-1.583795510274535656e+09 2.751521342228422165e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.511294738175820351e+09 -1.511294744208534718e+09 nan
-1.511294744208534718e+09 2.917565943792315125e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.061975795809496880e+09 -1.061975801844711185e+09 nan
-1.061975801844711185e+09 4.374839775293248296e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -8.744601155819303989e+08 -8.744601216196446419e+08 nan
-8.744601216196446419e+08 2.054578807650192082e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -8.467787555319663286e+08 -8.467787615721806288e+08 nan
-8.467787615721806288e+08 1.198638054771338217e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -7.804813552210474014e+08 -7.804813612637616396e+08 nan
-7.804813612637616396e+08 3.781040762754681706e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -7.516661068917579651e+08 -7.516661129369722605e+08 nan
-7.516661129369722605e+08 4.636842004212421924e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -5.520442022162451744e+08 -5.520442082639594078e+08 nan
-5.520442082639594078e+08 1.232084050112304538e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -4.699489993215342164e+08 -4.699490053717485070e+08 nan
-4.699490053717485070e+08 7.976588542331044376e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -4.411011870961660147e+08 -4.411011931488803029e+08 nan
-4.411011931488803029e+08 4.542901072148028016e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -4.060025029530765414e+08 -4.060025090082908273e+08 nan
-4.060025090082908273e+08 1.519817526103673130e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -4.022416720731027126e+08 -4.022416781308169961e+08 nan
-4.022416781308169961e+08 1.057896874159553647e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -3.966658078953200579e+08 -3.966658139555343390e+08 nan
-3.966658139555343390e+08 1.541087794069944182e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -3.307176014150623083e+08 -3.307176074777765870e+08 nan
-3.307176074777765870e+08 3.251290430221490562e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.261194223072264791e+08 -3.261194283724407554e+08 nan
-3.261194283724407554e+08 2.600262278661943600e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -2.948127436032249331e+08 -2.948127496709392071e+08 nan
-2.948127496709392071e+08 1.355618947620262764e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.683526445327319503e+08 -2.683526506029462516e+08 nan
-2.683526506029462516e+08 1.759807537766996399e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -2.473676221872783899e+08 -2.473676282599926889e+08 nan
-2.473676282599926889e+08 2.190435606810993329e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -2.451440142839584053e+08 -2.451440203591727018e+08 nan
-2.451440203591727018e+08 6.275178885304614902e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -2.042518069716845155e+08 -2.042518130493988097e+08 nan
-2.042518130493988097e+08 1.191658216534322686e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -2.023952271475585997e+08 -2.023952332277728915e+08 nan
-2.023952332277728915e+08 1.218201967328372411e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -1.637301279746441543e+08 -1.637301340573584437e+08 nan
