logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.828355738569561768e+11 -1.828355738629488831e+11 nan
-1.828355738629488831e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.441697807090638733e+10 -4.441697807690160370e+10 nan
-4.441697807690160370e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.463315259562212753e+10 -2.463315260161984253e+10 nan
-2.463315260161984253e+10 7.360568740749127197e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -1.670958602202712822e+10 -1.670958602802734184e+10 nan
-1.670958602802734184e+10 7.122936922464767456e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -1.239241285579315758e+10 -1.239241286179587173e+10 nan
-1.239241286179587173e+10 4.701454672918665314e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -9.698062516412948608e+09 -9.698062522418163300e+09 nan
-9.698062522418163300e+09 1.004125085657606602e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -5.529162031074131966e+09 -5.529162037081846237e+09 nan
-5.529162037081846237e+09 1.805186863380542994e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -3.406414596068433285e+09 -3.406414602078647614e+09 nan
-3.406414602078647614e+09 1.742811138229376078e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -3.088607710968175888e+09 -3.088607716980890274e+09 nan
-3.088607716980890274e+09 1.045086084909154296e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -3.076118882001104832e+09 -3.076118888016319275e+09 nan
-3.076118888016319275e+09 6.770648721155235767e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -2.996575954613162994e+09 -2.996575960630877495e+09 nan
-2.996575960630877495e+09 3.921519255352568626e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.791247260774605274e+09 -2.791247266794819355e+09 nan
-2.791247266794819355e+09 1.264884823067171425e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.598519347518395424e+09 -2.598519353541109562e+09 nan
-2.598519353541109562e+09 1.605185471899969578e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.264600978449132919e+09 -2.264600984474347115e+09 nan
-2.264600984474347115e+09 2.986076859121895432e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.671204673310452223e+09 -1.671204679338166475e+09 nan
-1.671204679338166475e+09 4.867031493227244020e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.543809221634440422e+09 -1.543809227664654732e+09 nan
-1.543809227664654732e+09 4.884168111483639479e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.440594516331012011e+09 -1.440594522363726377e+09 nan
-1.440594522363726377e+09 5.265581110846657157e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.437537557217488527e+09 -1.437537563252702713e+09 nan
