weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.828355738569561768e+11 9.849562914949350212e-01 6.770712264858858020e-02 3.031812806973667174e-01
0.000000000000000000e+00 -4.441697807090638733e+10 9.390635792661888859e-01 8.523891866679556006e-02 2.386335676093251923e-01
0.000000000000000000e+00 -2.463315259562212753e+10 8.699086751438520615e-01 1.815452991571642194e-02 6.056265938751257405e-01
0.000000000000000000e+00 -1.670958602202712822e+10 8.975117090847506418e-01 8.560398478420438995e-02 3.509068465292730643e-01
0.000000000000000000e+00 -1.239241285579315758e+10 9.500731317081121396e-01 1.288943853380564164e-01 6.122065208818545656e-01
0.000000000000000000e+00 -9.698062516412948608e+09 8.590240547749368183e-01 6.942879341171781515e-02 3.120871702972846107e-01
0.000000000000000000e+00 -5.529162031074131966e+09 8.758805440787384988e-01 9.854646951355161555e-02 5.721652916920297871e-01
0.000000000000000000e+00 -3.406414596068433285e+09 9.616793770511260497e-01 2.566411748191267383e-01 3.535524984524478498e-01
0.000000000000000000e+00 -3.088607710968175888e+09 9.333914174918793716e-01 2.190726899771960889e-01 3.732639752262828514e-01
0.000000000000000000e+00 -3.076118882001104832e+09 9.242491493970156347e-01 1.810594122114297377e-01 5.608900388420592353e-01
0.000000000000000000e+00 -2.996575954613162994e+09 9.553484320911128647e-01 2.550440225999978106e-01 3.574153637723934684e-01
0.000000000000000000e+00 -2.791247260774605274e+09 9.035979064943393535e-01 1.879806792103720925e-01 2.394598279724816647e-01
0.000000000000000000e+00 -2.598519347518395424e+09 9.462440242303248317e-01 7.418773886661345074e-02 7.559348345124328183e-01
0.000000000000000000e+00 -2.264600978449132919e+09 8.149974566330442372e-01 9.123033406495928421e-02 3.868847314988266284e-02
0.000000000000000000e+00 -1.671204673310452223e+09 8.024894306726518822e-01 9.193188161147569648e-02 2.048928014838193867e-01
0.000000000000000000e+00 -1.543809221634440422e+09 8.910529943448654011e-01 9.256913757766412898e-01 2.307896508619960985e-01
0.000000000000000000e+00 -1.440594516331012011e+09 9.948903708934857537e-01 4.656252189660839980e-01 3.177634648610992985e-01
0.000000000000000000e+00 -1.437537557217488527e+09 8.589648210361778835e-01 1.628083211808362130e-01 4.170832301257373365e-01
0.000000000000000000e+00 -1.111066602139934778e+09 8.615462063546949212e-01 1.854788070169328673e-01 1.942150897062381310e-01
0.000000000000000000e+00 -9.424277160309302807e+08 9.588769517740101112e-01 5.803205691632820074e-01 9.543179196926010466e-02
0.000000000000000000e+00 -9.380488506622924805e+08 9.212124449790926040e-01 9.738649614252178344e-01 3.458248157064071071e-01
0.000000000000000000e+00 -7.477557492381653786e+08 9.349984601664736994e-01 6.571254027569799483e-01 4.626579874793235181e-02
0.000000000000000000e+00 -6.360310966952486038e+08 9.482403547619584483e-01 6.564257556565897822e-01 2.887175240541617338e-01
0.000000000000000000e+00 -5.817629313536624908e+08 8.730057636802531773e-01 1.174481483795551950e-01 7.176077284241936249e-01
0.000000000000000000e+00 -5.623570409828400612e+08 9.855162850788813378e-01 6.380226304872022025e-01 3.766159600239681327e-01
