weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.828355738569561768e+11 1.849562914949350656e+00 -2.119807405568348457e+00 2.112226896488156669e+01
0.000000000000000000e+00 -4.441697807090638733e+10 1.390635792661889525e+00 -1.891894057331657830e+00 2.067043497326527657e+01
0.000000000000000000e+00 -2.463315259562212753e+10 6.990867514385215031e-01 -2.763991111095686293e+00 2.323938615712587819e+01
0.000000000000000000e+00 -1.670958602202712822e+10 9.751170908475064181e-01 -1.887148197805343042e+00 2.145634792570491101e+01
0.000000000000000000e+00 -1.239241285579315758e+10 1.500731317081122285e+00 -1.324372990605266587e+00 2.328544564617298107e+01
0.000000000000000000e+00 -9.698062516412948608e+09 5.902405477493672947e-01 -2.097425685647668292e+00 2.118461019208099216e+01
0.000000000000000000e+00 -5.529162031074131966e+09 7.588054407873841001e-01 -1.718895896323828998e+00 2.300515704184420684e+01
0.000000000000000000e+00 -3.406414596068433285e+09 1.616793770511261386e+00 3.363352726486477096e-01 2.147486748916713495e+01
0.000000000000000000e+00 -3.088607710968175888e+09 1.333914174918794160e+00 -1.520550302964509548e-01 2.161284782658398029e+01
0.000000000000000000e+00 -3.076118882001104832e+09 1.242491493970156569e+00 -6.462276412514134094e-01 2.292623027189441487e+01
0.000000000000000000e+00 -2.996575954613162994e+09 1.553484320911127980e+00 3.155722937999714262e-01 2.150190754640675550e+01
0.000000000000000000e+00 -2.791247260774605274e+09 1.035979064943393979e+00 -5.562511702651629086e-01 2.067621879580737243e+01
0.000000000000000000e+00 -2.598519347518395424e+09 1.462440242303248539e+00 -2.035559394734025140e+00 2.429154384158702840e+01
0.000000000000000000e+00 -2.264600978449132919e+09 1.499745663304423715e-01 -1.814005657155529416e+00 1.927081931204917709e+01
0.000000000000000000e+00 -1.671204673310452223e+09 2.489430672651948839e-02 -1.804885539050816057e+00 2.043424961038673615e+01
0.000000000000000000e+00 -1.543809221634440422e+09 9.105299434486546772e-01 9.033987885096337322e+00 2.061552755603397458e+01
0.000000000000000000e+00 -1.440594516331012011e+09 1.948903708934857093e+00 3.053127846559092085e+00 2.122434425402769520e+01
0.000000000000000000e+00 -1.437537557217488527e+09 5.896482103617781689e-01 -8.834918246491292315e-01 2.191958261088016258e+01
0.000000000000000000e+00 -1.111066602139934778e+09 6.154620635469498779e-01 -5.887755087798725029e-01 2.035950562794366547e+01
0.000000000000000000e+00 -9.424277160309302807e+08 1.588769517740100667e+00 4.544167399122666318e+00 1.966802254378482218e+01
0.000000000000000000e+00 -9.380488506622924805e+08 1.212124449790925595e+00 9.660244498527831070e+00 2.142077370994485008e+01
0.000000000000000000e+00 -7.477557492381653786e+08 1.349984601664736772e+00 5.542630235840739772e+00 1.932386059123552613e+01
0.000000000000000000e+00 -6.360310966952486038e+08 1.482403547619584927e+00 5.533534823535667613e+00 2.102102266837913191e+01
0.000000000000000000e+00 -5.817629313536624908e+08 7.300576368025311069e-01 -1.473174071065782353e+00 2.402325409896935327e+01
0.000000000000000000e+00 -5.623570409828400612e+08 1.855162850788813600e+00 5.294294196333629188e+00 2.163631172016777526e+01
0.000000000000000000e+00 -5.390991184227719307e+08 1.044257726374393513e+00 9.094709642672516026e-01 2.126768130857189831e+01
0.000000000000000000e+00 -5.165043597727202773e+08 -1.136846549057716871e+00 -2.730662844504573084e+00 1.924080369686581449e+01
0.000000000000000000e+00 -3.660507853916804790e+08 1.161240942945779508e+00 6.196348723651454726e-01 2.292801380793863331e+01
0.000000000000000000e+00 -3.264173087910891771e+08 -1.295881251607561069e+00 -2.675094873508358617e+00 1.954663048259321556e+01
