weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.409933388863435669e+11 1.842612427239462392e+00 -2.655078220013184165e+00 2.294619900052800432e+01
0.000000000000000000e+00 -9.198595063522477722e+10 1.508083321010676769e+00 -2.049959509971443605e+00 1.915009616244633861e+01
0.000000000000000000e+00 -4.015035089644604492e+10 6.787604018364703506e-01 -2.764380269614456598e+00 2.268371713171568871e+01
0.000000000000000000e+00 -3.834393531538943481e+10 1.259413340355701294e+00 -1.865616544321388570e+00 2.049895931354609857e+01
0.000000000000000000e+00 -3.248762719404170227e+10 1.667768510015203987e+00 -1.641981209671586894e+00 2.345275880177304018e+01
0.000000000000000000e+00 -2.713588170574366760e+10 1.146772624244908556e+00 -1.811651674122524369e+00 2.024999359342263006e+01
0.000000000000000000e+00 -1.464843699129534149e+10 1.371522122060385485e+00 9.848959085284862525e+00 2.016502829534370989e+01
0.000000000000000000e+00 -1.089323260424271584e+10 1.893357429009114412e+00 7.911842195006734357e+00 2.031399079474493874e+01
0.000000000000000000e+00 -1.022251890820619583e+10 1.232037976692554437e+00 9.695231181245659968e+00 1.981061781945413358e+01
0.000000000000000000e+00 -8.817094389790323257e+09 1.921740438460354028e+00 -3.290448528631797487e-01 2.312678677700974461e+01
0.000000000000000000e+00 -8.086666408030120850e+09 1.513673476111591754e+00 -4.374138841210077899e-01 2.119809638803339880e+01
0.000000000000000000e+00 -6.950515041828181267e+09 1.773748599848351759e+00 1.541530726012045882e-01 2.131606777610438996e+01
0.000000000000000000e+00 -5.158723011853461266e+09 1.635888732819044122e+00 9.737976831184504078e+00 2.129921837004708252e+01
0.000000000000000000e+00 -3.635208905400929451e+09 1.209660069820939654e+00 -8.002506158439004480e-01 2.315517741436166688e+01
0.000000000000000000e+00 -2.690565348655223846e+09 4.514046902817980822e-02 -2.398924113804231872e+00 2.354592606317415715e+01
0.000000000000000000e+00 -2.665103655567654610e+09 7.195832398390944462e-01 -9.394816264850009979e-01 2.014889512381580161e+01
0.000000000000000000e+00 -2.636611411178312302e+09 1.857308272479114564e+00 4.891224105324942784e-01 2.288401089750801987e+01
0.000000000000000000e+00 -2.420453106471385956e+09 -2.714966158620715220e-01 -2.344012866438883957e+00 2.189870956893911824e+01
0.000000000000000000e+00 -2.225371476375474453e+09 1.614461693144022547e+00 9.866735434900051338e-01 2.088406452431869909e+01
0.000000000000000000e+00 -2.204105134894844532e+09 1.713517543462430126e+00 1.378483189516757079e+00 2.027878958253332442e+01
0.000000000000000000e+00 -1.471037522147096395e+09 1.121372761206931301e+00 7.785816819481478746e+00 2.058488067021562173e+01
0.000000000000000000e+00 -1.127907745900654554e+09 7.380807377293585603e-01 -5.383168075112472195e-01 2.264895502905341118e+01
0.000000000000000000e+00 -9.325386551256672144e+08 1.413129470603617932e+00 6.068742120712693477e+00 2.084817192742800174e+01
0.000000000000000000e+00 -8.899335828870301247e+08 7.547968366521935479e-01 -7.501647308027470373e-01 2.340080654500978952e+01
0.000000000000000000e+00 -8.244947563742429018e+08 6.921513237801573126e-01 -2.335942421699725990e-01 2.199653882513171510e+01
0.000000000000000000e+00 -7.105516266079578400e+08 1.450768142729724985e+00 3.202228620195519682e+00 1.939437615341255849e+01
0.000000000000000000e+00 -7.009860546866561174e+08 1.432240736325418595e+00 2.832524872864463639e+00 1.936862215553244937e+01
0.000000000000000000e+00 -6.657221993689870834e+08 7.216802231230481368e-01 8.110560898844431321e+00 2.069256660114854185e+01
0.000000000000000000e+00 -5.564217963230886459e+08 1.076219071681618900e+00 9.159664921116840830e+00 2.146602709850321489e+01
0.000000000000000000e+00 -5.543643460696680546e+08 7.141209978423326277e-01 2.903175835862672471e-01 2.004445959775986452e+01
0.000000000000000000e+00 -4.411798251879108548e+08 1.569726263682467149e+00 -2.839924526561905527e+00 2.474809591687967369e+01
0.000000000000000000e+00 -3.834148319129290581e+08 3.050163780721124596e-01 -8.270242620407501910e-01 2.335323468926613799e+01
0.000000000000000000e+00 -3.769461691177226305e+08 7.560844744799748440e-01 7.988631631981442105e-01 1.946645861022483714e+01
0.000000000000000000e+00 -3.645374538520019054e+08 -1.080428838359557275e-01 9.336307484690246739e+00 1.944403154803435640e+01
0.000000000000000000e+00 -3.147918862463192940e+08 4.762188707226613360e-01 -1.313456789012827253e+00 2.403252323448576533e+01
