logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.409933388863435669e+11 -4.409933388923363037e+11 nan
-4.409933388923363037e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.198595063522477722e+10 -9.198595064121998596e+10 nan
-9.198595064121998596e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.015035089644604492e+10 -4.015035090244375610e+10 nan
-4.015035090244375610e+10 2.443553605451631927e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -3.834393531538943481e+10 -3.834393532138964844e+10 nan
-3.834393532138964844e+10 1.470988659302850533e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -3.248762719404170227e+10 -3.248762720004441833e+10 nan
-3.248762720004441833e+10 3.100595311585634232e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -2.713588170574366760e+10 -2.713588171174888229e+10 nan
-2.713588171174888229e+10 2.638446107675959110e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.464843699129534149e+10 -1.464843699730305672e+10 nan
-1.464843699730305672e+10 7.407683118707628250e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.089323260424271584e+10 -1.089323261025292969e+10 nan
-1.089323261025292969e+10 4.460750380667206764e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -1.022251890820619583e+10 -1.022251891421891022e+10 nan
-1.022251891421891022e+10 1.599259521333577633e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -8.817094389790323257e+09 -8.817094395805538177e+09 nan
-8.817094395805538177e+09 1.626115932863252163e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -8.086666408030120850e+09 -8.086666414047835350e+09 nan
-8.086666414047835350e+09 1.791229878156744719e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -6.950515041828181267e+09 -6.950515047848395348e+09 nan
-6.950515047848395348e+09 8.145642056780368090e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -5.158723011853461266e+09 -5.158723017876175880e+09 nan
-5.158723017876175880e+09 1.160813410304995537e+09 -3.249999999999999417e-02 4.000000000000000000e+02 -3.635208905400929451e+09 -3.635208911426143646e+09 nan
-3.635208911426143646e+09 1.031678378317511797e+09 -3.499999999999999639e-02 4.000000000000000000e+02 -2.690565348655223846e+09 -2.690565354682938099e+09 nan
