weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.409933388863435669e+11 9.842612427239463280e-01 2.653244461437043178e-02 5.637427143611436486e-01
0.000000000000000000e+00 -9.198595063522477722e+10 9.508083321010676325e-01 7.308003769450432952e-02 2.144230892090526197e-02
0.000000000000000000e+00 -4.015035089644604492e+10 8.678760401836470573e-01 1.812459464504179163e-02 5.262453045308124189e-01
0.000000000000000000e+00 -3.834393531538943481e+10 9.259413340355701072e-01 8.726026582143164845e-02 2.141370447922997799e-01
0.000000000000000000e+00 -3.248762719404170227e+10 9.667768510015204431e-01 1.044629838714163927e-01 6.361084002532916282e-01
0.000000000000000000e+00 -2.713588170574366760e+10 9.146772624244908778e-01 9.141140968288274937e-02 1.785705133460898653e-01
0.000000000000000000e+00 -1.464843699129534149e+10 9.371522122060386151e-01 9.883814680988355361e-01 1.664326136205301898e-01
0.000000000000000000e+00 -1.089323260424271584e+10 9.893357429009115300e-01 8.393724765389796172e-01 1.877129706778482010e-01
0.000000000000000000e+00 -1.022251890820619583e+10 9.232037976692554215e-01 9.765562447112046129e-01 1.158025456363048766e-01
0.000000000000000000e+00 -8.817094389790323257e+09 9.921740438460354694e-01 2.054580882412938569e-01 5.895409681442492777e-01
0.000000000000000000e+00 -8.086666408030120850e+09 9.513673476111592642e-01 1.971220089137686315e-01 3.140137697190570343e-01
0.000000000000000000e+00 -6.950515041828181267e+09 9.773748599848351981e-01 2.426271594308618829e-01 3.308668251577697728e-01
0.000000000000000000e+00 -5.158723011853461266e+09 9.635888732819043456e-01 9.798443716295772710e-01 3.284597671495830262e-01
0.000000000000000000e+00 -3.635208905400929451e+09 9.209660069820939654e-01 1.692114910889307433e-01 5.935967734802383156e-01
0.000000000000000000e+00 -2.690565348655223846e+09 8.045140469028179142e-01 4.623660663044371066e-02 6.494180090248797832e-01
0.000000000000000000e+00 -2.665103655567654610e+09 8.719583239839093780e-01 1.585014133473076070e-01 1.641278748308289126e-01
0.000000000000000000e+00 -2.636611411178312302e+09 9.857308272479115008e-01 2.683940315794226539e-01 5.548586996440030283e-01
0.000000000000000000e+00 -2.420453106471385956e+09 7.728503384137928034e-01 5.046054873547045627e-02 4.141013669913027329e-01
