weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.451298517246928066e+07 5.818054099633335197e-01 8.520732004560411799e-01 2.499167872398087020e-01 5.447237075860356104e-02
0.000000000000000000e+00 -4.284660178573581576e+07 8.756911094580122068e-02 9.014826934446299456e-01 1.179032573141225448e-01 8.526502711123362666e-02
0.000000000000000000e+00 -4.226985397558977455e+07 9.365997459749559884e-01 2.101881841352437608e-02 3.547692202154389962e-01 1.690047257545490567e-02
0.000000000000000000e+00 -3.547737312798836082e+07 7.682590766876854493e-01 8.616349729816482617e-01 8.535830381022025959e-01 2.920495292774955010e-01
0.000000000000000000e+00 -3.119572483234135434e+07 1.901753855763018697e-01 8.354543909587668349e-01 4.203946840511721961e-01 1.715915425519635162e-01
0.000000000000000000e+00 -2.925969949418735877e+07 1.569928110975664648e-01 8.531283921931909209e-01 8.279837825629041692e-01 2.899571306937608339e-01
0.000000000000000000e+00 -2.918422734520516545e+07 3.720923051045659236e-01 8.515020104823330938e-01 7.190574918085393952e-01 2.827553953991885916e-01
0.000000000000000000e+00 -2.724782766427633911e+07 8.865193701875682120e-01 9.572323114032316171e-01 4.959273373435083565e-01 5.488161098180832642e-01
0.000000000000000000e+00 -2.692561736859591678e+07 1.749335411252305184e-01 8.354242105448937972e-01 4.429132129386512684e-01 2.425245109582280234e-01
0.000000000000000000e+00 -2.634133640775713697e+07 2.180374285902129117e-01 8.462847094814450744e-01 8.977787883110908140e-01 5.948574218032698369e-02
0.000000000000000000e+00 -2.598611554898056388e+07 1.919342762029875304e-01 8.464986105090741564e-01 7.594452155848331332e-01 2.808897327519266351e-01
0.000000000000000000e+00 -2.535189537238232791e+07 6.765133756324120951e-01 8.556206662551715247e-01 1.646177825671790718e-01 1.606893399596234229e-01
0.000000000000000000e+00 -2.524228485387623310e+07 9.914014684964966850e-02 8.477108613960065986e-01 7.309649821649635282e-01 3.147902011652625731e-01
0.000000000000000000e+00 -2.454197225073199719e+07 4.629630794449073328e-01 8.419914884435361069e-01 5.940264924799379953e-01 2.136091086733860056e-01
0.000000000000000000e+00 -2.363444046307575703e+07 4.429082822121555019e-02 9.754776371783552280e-01 6.449835117700614129e-01 6.402656299929084804e-01
0.000000000000000000e+00 -2.321413597242145985e+07 7.444547938381714802e-01 8.377392707899073976e-01 7.859386908430058272e-01 1.105239053796678306e-01
0.000000000000000000e+00 -2.151369764117107168e+07 9.731441790472777909e-01 1.118213215230570157e-01 7.108542291484581943e-01 4.693646457080881129e-01
0.000000000000000000e+00 -2.106081741470719501e+07 2.596024341819405112e-01 8.365003956724897938e-01 8.724833059775957134e-01 1.838227153349033527e-01
0.000000000000000000e+00 -2.092053153959842026e+07 3.268269026181912507e-01 8.379423483846192289e-01 9.443874568297270233e-01 4.344660556169654964e-02
0.000000000000000000e+00 -2.029796424338749796e+07 9.387078079334372216e-01 8.694409264820037730e-01 6.715972608651306075e-01 4.986321321832567488e-01
0.000000000000000000e+00 -2.016990394299045950e+07 8.026525217375611865e-01 8.941849632170663087e-01 9.117899817790556805e-01 5.370361723862617787e-01
0.000000000000000000e+00 -1.803570855668696016e+07 9.348315101495336954e-01 4.524827573937534320e-01 7.875252348841571548e-01 3.518501234182755955e-01
0.000000000000000000e+00 -1.766204169181780517e+07 5.172504489099993830e-01 9.299430470712327645e-01 4.052906978870396415e-02 2.120063216966667774e-01
0.000000000000000000e+00 -1.747645504095803946e+07 6.121187355693133991e-01 8.219500660268860281e-01 2.106925821679100919e-01 1.002997278896435862e-01
0.000000000000000000e+00 -1.680673436615696922e+07 1.001474275058727992e-01 9.005522492165746185e-01 6.043556057872605525e-01 5.257912936641947477e-01
0.000000000000000000e+00 -1.611664922667432018e+07 9.192295897526333581e-01 4.318198452007517840e-01 5.437041290992862264e-01 1.301004554368296873e-01
0.000000000000000000e+00 -1.579428437771764770e+07 4.420334144835016410e-01 8.207160432704595499e-01 6.971970125962574372e-01 2.740980757610711471e-02
0.000000000000000000e+00 -1.524190245719707943e+07 7.169042695752663175e-01 9.588509841165403502e-01 8.838380330326436329e-01 6.724014909013713570e-01
0.000000000000000000e+00 -1.498273603203833476e+07 6.624363941098524444e-01 8.980629542501794571e-01 6.099592201280790160e-02 4.776024417738167216e-03
0.000000000000000000e+00 -1.455687751424810104e+07 4.079470562151482627e-01 7.975189302177115858e-01 3.964702475591878050e-01 1.162358282228818096e-01
0.000000000000000000e+00 -1.325986707599165663e+07 8.014221575963376143e-01 8.359697073932560452e-01 1.676948348107428766e-01 2.847280657583520780e-01
0.000000000000000000e+00 -1.256250457018711418e+07 6.421425106502172131e-01 8.313664278193175772e-01 5.864074722887433477e-01 3.852986737018457841e-01
0.000000000000000000e+00 -1.201273327499724738e+07 8.936030534866638009e-01 1.243978502549821785e-01 2.436586546830740163e-01 8.424282850769837516e-02
0.000000000000000000e+00 -1.065604864170408249e+07 6.489264859997209145e-01 8.175925118876956610e-01 3.811334068015624910e-01 3.894446961402268093e-01
0.000000000000000000e+00 -1.042649205564713851e+07 9.266302062581303067e-01 4.269675138360787825e-01 7.343171909416770227e-01 4.256861231950271884e-01
0.000000000000000000e+00 -1.013371069793078676e+07 8.944387623138261301e-01 4.958828861456598958e-03 2.176537262412673313e-01 1.817708290281684347e-01
0.000000000000000000e+00 -9.955752853212030604e+06 4.743862561019924762e-01 8.517776538232230132e-01 1.331308940003534946e-01 3.099055629883366025e-01
0.000000000000000000e+00 -9.846406090982867405e+06 1.453823671504608228e-01 8.263525729719014556e-01 9.380976665604415787e-01 4.184229005121525846e-01
0.000000000000000000e+00 -9.665727223310768604e+06 3.749289997449707368e-01 8.019737168826394091e-01 8.184216870597121885e-01 2.175216131689906573e-01
0.000000000000000000e+00 -9.286704393592484295e+06 8.941519616307715967e-01 8.624385421933462581e-01 4.416025669084020500e-01 4.806887173168492566e-01
0.000000000000000000e+00 -8.866488754478732124e+06 8.935128371287466287e-01 2.345371825934445820e-01 5.754244955223210001e-01 1.029189319627299426e-01
0.000000000000000000e+00 -8.276673137603487819e+06 9.471706720368693322e-01 6.978126233467705219e-01 8.572814649820621469e-01 5.249405190517550945e-01
0.000000000000000000e+00 -7.743106837020424195e+06 8.859133765771165514e-01 2.126626605121344493e-01 5.107747154751789420e-01 9.009585733073222080e-02
0.000000000000000000e+00 -7.465201436605868861e+06 8.890208680969725608e-01 5.191498546780604073e-02 8.722437972420127306e-01 2.105513267757501694e-01
0.000000000000000000e+00 -7.414189771122292615e+06 4.124487099852633953e-01 7.916186718456288407e-01 9.063305241532221279e-01 9.488236714110220849e-02
0.000000000000000000e+00 -7.278340984213737771e+06 9.217465605279087093e-01 9.218202676757381031e-01 1.881879942787245685e-02 2.723698002916318250e-01
0.000000000000000000e+00 -7.009136898083222099e+06 8.830752719066740086e-01 4.456433944921422974e-01 7.011301200773585318e-01 1.519093440763633618e-01
0.000000000000000000e+00 -6.972189226192994975e+06 9.312185174800698961e-01 2.240756976655193800e-01 8.234183382084324654e-01 4.978029235466825408e-01
0.000000000000000000e+00 -6.021315918465269729e+06 1.036104177215432243e-01 7.735868204518576707e-01 4.672580676797862820e-01 1.757537119288026251e-01
0.000000000000000000e+00 -5.923996492239148356e+06 9.509618309415978077e-01 7.799645156875819607e-01 6.186707645739957240e-01 5.409031517862338267e-01
0.000000000000000000e+00 -5.488037310506956652e+06 3.751844839936118170e-01 8.686775480732547017e-01 8.939364443951676176e-01 6.054583019361803320e-01
0.000000000000000000e+00 -5.408653574237119406e+06 2.043812619605863690e-01 7.749638666196829728e-01 7.837703087115226452e-01 9.991066600713083279e-02
0.000000000000000000e+00 -5.253540541440761648e+06 8.208708581812481642e-01 7.822552042468506883e-01 1.561143057509845056e-01 1.909718493851322307e-01
0.000000000000000000e+00 -5.193401971756451763e+06 8.652136481438092996e-01 1.013425430674876893e-01 4.841635620621943525e-01 3.266790066101421530e-02
0.000000000000000000e+00 -4.910525429373566061e+06 8.343053508099461668e-01 7.318875215647351329e-01 4.676402291999590677e-01 1.667432931558500142e-01
0.000000000000000000e+00 -4.871396543860596605e+06 9.370450660518869768e-01 9.615733410444226026e-01 7.130911927705048114e-01 7.138389383309409197e-01
0.000000000000000000e+00 -4.354253061695817858e+06 2.909198046541044969e-01 8.742047474106687810e-01 3.111346082996391260e-02 1.788900041408717501e-01
0.000000000000000000e+00 -4.068551761833141092e+06 4.433564042015784024e-01 7.659305580568614991e-01 1.929559974456074301e-01 1.743258966798270082e-01
0.000000000000000000e+00 -3.989042936144420877e+06 6.566289361137321867e-01 9.612543450885101537e-01 6.276851756053681841e-01 7.029796247733350878e-01
0.000000000000000000e+00 -3.543948050210531335e+06 9.004282244772542354e-01 8.443705675146349066e-01 9.837399645697142425e-01 6.214477639791514685e-01
0.000000000000000000e+00 -3.505589993701501284e+06 8.996685717198481536e-01 4.803229831104187664e-01 6.562359119007833419e-01 4.739138575774440865e-01
0.000000000000000000e+00 -3.497847530720436480e+06 4.427921017076853483e-01 7.726490311370169950e-01 5.476037975700166482e-01 3.681631111181749016e-01
0.000000000000000000e+00 -3.495164498108342290e+06 5.646613499250618950e-01 8.346397962165776896e-01 9.681915248790360362e-01 5.747555553410510498e-01
0.000000000000000000e+00 -3.289746269569207914e+06 6.258414924630806286e-01 8.736953932916842192e-01 2.472240083429733115e-02 2.250276838347260444e-01
0.000000000000000000e+00 -3.116880962232489139e+06 8.043256003760600459e-01 9.430977407160437975e-01 1.760235284335568418e-01 4.839170341624075000e-01
0.000000000000000000e+00 -2.909981549078331329e+06 8.494284815456382143e-01 2.254039306153150513e-01 9.248686715699200311e-01 1.868563968502522377e-01
0.000000000000000000e+00 -2.864558989539423026e+06 8.241273511040462241e-01 8.186068594824262856e-01 5.186145996229654109e-01 5.015248053461101030e-01
0.000000000000000000e+00 -2.623118372575141955e+06 1.818050323850316508e-01 7.608493346791181944e-01 4.146581809719276368e-01 3.957675209111465309e-01
0.000000000000000000e+00 -2.542233903983083554e+06 6.520909203819612587e-01 7.637893591169178098e-01 4.645380759942789872e-01 3.965526204870719607e-01
0.000000000000000000e+00 -2.491592691945361439e+06 1.837488703477511143e-01 7.769008803286122644e-01 2.337307658566337709e-01 3.795938901424691370e-01
0.000000000000000000e+00 -2.374362082747098990e+06 7.358337870327839036e-01 7.370506079290097823e-01 8.777025005995310325e-01 1.015355265758992598e-01
0.000000000000000000e+00 -2.309751032821463421e+06 8.270327815619002987e-01 1.381498382244268353e-01 2.373733838601976842e-01 2.194135467390666561e-01
0.000000000000000000e+00 -2.254359707471290603e+06 8.359325463286936264e-01 5.213044957028041271e-01 8.282943925654681072e-01 2.206411125564512465e-01
0.000000000000000000e+00 -2.219617660248403903e+06 9.126865122443094114e-01 3.984196772598762593e-01 8.931208012892777326e-01 5.781584337487583047e-01
0.000000000000000000e+00 -2.154105207925586496e+06 8.203106181890760240e-01 6.851173829003658344e-01 1.975939542872902077e-01 2.133269788245790721e-01
0.000000000000000000e+00 -2.073664328055624617e+06 4.155603428779347519e-01 7.355496862573497330e-01 8.790753193513540786e-01 1.138878974082302431e-01
0.000000000000000000e+00 -2.060998759618705604e+06 2.557275649179882038e-01 7.605405880199722635e-01 1.320377372890284562e-01 2.323354453051507118e-02
0.000000000000000000e+00 -2.053496748902471503e+06 8.288619972725449481e-01 5.703517557430323182e-01 6.284366097270724927e-01 1.110331408587552637e-01
0.000000000000000000e+00 -1.978322483214002568e+06 8.343783032501266295e-01 2.866596645023866685e-01 9.727532727470120655e-01 1.726945292934664034e-01
0.000000000000000000e+00 -1.782349903967379127e+06 8.190050685147635123e-01 5.111649739122388070e-01 4.075517917412422308e-01 3.321353237273502179e-01
0.000000000000000000e+00 -1.700191556693959516e+06 4.407865320149169097e-01 7.402144226511842007e-01 5.911027643043381685e-01 3.663324058433318209e-01
0.000000000000000000e+00 -1.559984981930545298e+06 7.115049025643415126e-01 7.146601182567882127e-01 4.951555281979237444e-01 2.050771133781730260e-01
0.000000000000000000e+00 -1.543709790776197333e+06 9.470993172828534590e-01 9.013599786993323759e-01 5.633768313109718262e-01 6.763635924220774420e-01
0.000000000000000000e+00 -1.489700980578013463e+06 2.147422905828870743e-01 7.337509579419910777e-01 9.224835501162430562e-01 3.639012820955049854e-01
0.000000000000000000e+00 -1.456192811335070524e+06 5.602817292200301669e-01 6.939155272353259019e-01 3.647822681295659342e-01 4.044779326745773229e-02
0.000000000000000000e+00 -1.445762165904337075e+06 7.345717509923822552e-01 7.191129988564983755e-01 9.892734395882696319e-01 2.248921751751675746e-01
0.000000000000000000e+00 -1.340681062187344069e+06 9.392814393100656911e-01 9.349291918548591207e-01 5.618425865103684469e-01 7.049246600477545588e-01
0.000000000000000000e+00 -1.333476609121620655e+06 3.538448766524091571e-01 7.494804309648354090e-01 4.227064517086394080e-01 4.280560607166125076e-01
0.000000000000000000e+00 -1.310116729556136066e+06 3.285506224826828525e-01 6.977313088072657488e-01 4.062112412462643984e-01 2.416284397450463306e-01
0.000000000000000000e+00 -1.305280373520150781e+06 5.828120565531882402e-01 7.868383807466562407e-01 8.341636641297112131e-02 2.553581942975893249e-01
0.000000000000000000e+00 -1.245814109013582114e+06 8.789189880095764629e-01 4.432082711980395162e-01 9.278891733553129573e-02 2.757166318837517283e-01
0.000000000000000000e+00 -1.200052828619923908e+06 5.974997508884934971e-01 7.202221787068483483e-01 1.682611820782921042e-01 1.014447481161515618e-01
0.000000000000000000e+00 -1.142671136022209888e+06 3.225999591885500006e-01 7.195857017258924238e-01 6.291404427164755120e-01 3.530536431461133162e-01
0.000000000000000000e+00 -9.767802705675115576e+05 8.218847542025224939e-01 6.794621123550944608e-01 5.840431399649792521e-01 4.378545466195148395e-01
0.000000000000000000e+00 -9.503910033938279375e+05 3.831123926566050164e-01 6.851666762029108293e-01 2.536231617459600018e-01 1.484795342013828234e-01
0.000000000000000000e+00 -8.833412749732824741e+05 7.931562109025458440e-01 2.993164628239264324e-02 5.644083264242469866e-01 6.523411475495277667e-02
0.000000000000000000e+00 -8.216826806257251883e+05 6.628370894159462123e-01 6.657675890352932058e-01 3.090125488770743001e-01 1.155997654843274880e-01
0.000000000000000000e+00 -7.957160030818339437e+05 8.206844476125723098e-01 1.690032720445537873e-01 5.686274407109970230e-01 4.214533083980518402e-01
0.000000000000000000e+00 -7.141028550466063898e+05 1.009083754530618604e-01 7.252581801088351376e-01 7.640430072844691667e-01 4.666330853402627099e-01
0.000000000000000000e+00 -7.040479207736627432e+05 8.389095114744490322e-01 2.564204583029960904e-02 8.962823551236276387e-02 4.348100566892110219e-02
0.000000000000000000e+00 -6.505933851567157544e+05 2.600585216490820528e-01 7.793132517527560088e-01 4.269959528958777728e-02 1.366969969666061990e-01
0.000000000000000000e+00 -6.127123349254379282e+05 8.815693959710113603e-01 2.551039508230718011e-01 8.064977629067958675e-01 6.219669571270000086e-01
0.000000000000000000e+00 -5.685825547364202794e+05 5.100923453203950464e-01 6.807509606223304255e-01 6.970422921230474689e-01 2.826201311838154595e-01
0.000000000000000000e+00 -5.594179087594528683e+05 7.832299176484219805e-01 5.926992510522431923e-01 9.691968609747634300e-01 3.473923123909298250e-01
0.000000000000000000e+00 -5.527517850205061259e+05 5.210818238409926639e-01 7.105367190178294434e-01 8.353610525154442357e-01 4.579964714234403544e-01
0.000000000000000000e+00 -5.424575049031149829e+05 8.816768770965974777e-01 9.444757221021183868e-01 1.345164339454858471e-01 5.032431706667338522e-01
0.000000000000000000e+00 -5.131667508388779825e+05 8.906185655969522941e-01 4.363969907613811650e-01 2.253462723616572738e-02 2.249617704602828727e-01
0.000000000000000000e+00 -4.648315405442498741e+05 9.970785758897854345e-01 9.227786405369564626e-02 5.938982206857309487e-01 7.207419139425261800e-01
0.000000000000000000e+00 -4.403931435946852434e+05 6.617426591341600828e-01 6.383068775653787386e-01 2.886519142652248515e-01 1.377105284672189844e-01
0.000000000000000000e+00 -4.398198134800373227e+05 8.541106277718260031e-01 6.605660434660886038e-01 7.474101671904410660e-01 5.989308985948850195e-01
0.000000000000000000e+00 -4.376574086837760988e+05 7.645124216204445267e-01 3.596617262019505823e-01 8.100469273103280132e-01 2.134060335155751886e-01
0.000000000000000000e+00 -4.027547799157896661e+05 9.493385940461466221e-01 2.562718457266219829e-01 7.837603146874803084e-01 7.186549341176730055e-01
0.000000000000000000e+00 -3.718403598763610935e+05 3.552583179985898676e-01 8.322770820119094193e-01 4.259676599892018301e-01 5.883400943734000688e-01
0.000000000000000000e+00 -3.642682655377803021e+05 8.089017119748017626e-01 3.481134137305685883e-02 5.649989728041387993e-01 4.720255666743694567e-01
0.000000000000000000e+00 -3.576027751872533699e+05 7.906046425475213857e-01 1.724978561520250642e-01 6.202286689123628349e-01 4.424287032101320571e-01
0.000000000000000000e+00 -3.478150440313340514e+05 1.715375708987473269e-01 6.428335150447443969e-01 4.374921774999460666e-01 8.412289440479581160e-02
0.000000000000000000e+00 -3.473323551309302566e+05 7.594390045598665706e-01 1.306242199540589288e-01 2.471206600682638310e-01 3.275538528269150707e-01
0.000000000000000000e+00 -3.426966075014452799e+05 3.443368994409780059e-01 9.376703284937749627e-01 2.971250815270600754e-01 6.005116208062145633e-01
0.000000000000000000e+00 -3.216650443027710426e+05 2.878068926621302204e-01 6.527792965531635794e-01 7.827730105648081915e-01 9.739299308189908189e-02
0.000000000000000000e+00 -3.199199470487543149e+05 7.706849555528650919e-01 1.703870772457595217e-01 2.415253015206183518e-01 3.599472093450094556e-01
0.000000000000000000e+00 -3.054081802490341943e+05 7.705136110817745188e-01 5.861023562721924263e-01 9.411974428191880460e-01 4.299373204632306322e-01
0.000000000000000000e+00 -2.831447330455000629e+05 7.357710452815419133e-01 5.709101005180798882e-01 6.753724067482532734e-01 1.332309065022794226e-01
0.000000000000000000e+00 -2.659838060838975362e+05 1.421388398954689380e-01 6.548013862056016876e-01 2.251310302780765715e-01 3.182156620481801923e-01
0.000000000000000000e+00 -2.500714940622543509e+05 6.884697799990064926e-01 6.334815854212402231e-01 9.724998682283986229e-01 1.479437861294508050e-02
0.000000000000000000e+00 -2.315125174737456255e+05 6.004253905173496664e-01 8.762599421956646095e-01 7.082087525265069461e-01 7.444610909536694132e-01
0.000000000000000000e+00 -2.293480243685405585e+05 7.348912740672713939e-01 4.905806186996520823e-01 4.404498404475978290e-01 3.372940562932020825e-01
0.000000000000000000e+00 -2.237730836234278104e+05 9.518417189831204217e-01 9.455085992546224949e-01 5.851237979403496325e-01 7.670060111184127116e-01
0.000000000000000000e+00 -2.211265666994172498e+05 7.503039377765291507e-01 1.451796204479788299e-01 6.897577705321543684e-01 3.860698770519990219e-01
0.000000000000000000e+00 -2.125521793699976115e+05 8.459546098229203670e-01 6.372755310961495390e-01 8.793477517137117117e-01 6.464228883418502436e-01
0.000000000000000000e+00 -2.103942918776587758e+05 7.156041127480748942e-01 5.363574500591656857e-01 4.488680929009054577e-01 1.920230242853788738e-01
0.000000000000000000e+00 -2.099019860959477955e+05 5.942159302294537371e-01 6.687826425158961419e-01 7.151266536381184480e-01 4.535466207282906614e-01
0.000000000000000000e+00 -2.060503808714084444e+05 7.303872006267302375e-01 5.514410621121983436e-01 7.337275604680826291e-01 3.128386901633403161e-01
0.000000000000000000e+00 -1.924151864183727594e+05 8.127046877982725404e-01 5.845516141490315620e-01 8.066083166456896603e-01 5.907736900281970183e-01
0.000000000000000000e+00 -1.877787528300207632e+05 2.702538145712481965e-01 6.053522599678877736e-01 3.244692964762875276e-01 1.024647931301191361e-01
0.000000000000000000e+00 -1.874912718225407007e+05 9.636554845383008550e-01 3.328894864434669421e-01 5.892683531940978714e-01 7.239142943283490839e-01
0.000000000000000000e+00 -1.874392678566531104e+05 2.819222750255132581e-01 6.164609655617693251e-01 4.397297872905645555e-01 1.184144654889951465e-02
0.000000000000000000e+00 -1.597067204450713180e+05 3.338789660961568595e-01 7.979634325851364673e-01 8.612510465099516566e-01 7.079648038329735549e-01
0.000000000000000000e+00 -1.497257549270262825e+05 3.382593408037485316e-01 7.510030966337873926e-01 1.347738279643984072e-02 2.108433677668194450e-01
0.000000000000000000e+00 -1.491046957578886650e+05 1.790827716976645112e-01 8.875975078479527713e-01 6.713280002066084329e-01 7.579060310782289589e-01
0.000000000000000000e+00 -1.458328365091672167e+05 1.004512678240748746e-01 7.087140233945335988e-01 5.600000265616025263e-01 5.363898864999779859e-01
0.000000000000000000e+00 -1.444593272529070091e+05 1.112225301283504830e-01 6.203994007237287889e-01 5.778904374884132888e-01 2.337024483227981841e-01
0.000000000000000000e+00 -1.439916341746169783e+05 6.587754043960589723e-01 6.072931944242710989e-01 1.951255016532130737e-01 1.741325187863024260e-01
0.000000000000000000e+00 -1.424812484505972534e+05 9.631761219598816703e-01 7.647912162998958818e-01 4.598562767316137778e-01 6.810647971147818502e-01
0.000000000000000000e+00 -1.390940370872947096e+05 9.787195769366784370e-01 4.038907235942783558e-01 7.518207986498378625e-01 7.647049418122087161e-01
0.000000000000000000e+00 -1.390906659933422052e+05 8.053963404966848483e-01 8.188689257527953513e-01 6.221196798561903218e-01 7.068564042838647588e-01
0.000000000000000000e+00 -1.365861155666295672e+05 6.980356769150612983e-01 5.717588680004762614e-01 6.648642743802579691e-01 2.654607718115593595e-01
0.000000000000000000e+00 -1.250354126250384579e+05 1.033945029582322706e-01 6.348487304806528231e-01 8.632668028349443912e-01 4.134130940129849829e-01
0.000000000000000000e+00 -1.246632510285180178e+05 9.231948151498398092e-01 2.018792209148555505e-01 5.993913563476889195e-01 7.093095037704318928e-01
0.000000000000000000e+00 -1.232541471123805095e+05 3.886058713106489426e-01 6.128557577098843190e-01 1.977251573573826082e-01 1.757258035150445208e-01
0.000000000000000000e+00 -1.221781092661188013e+05 7.065110283531031987e-01 2.563555928886732671e-01 5.371151543532540762e-01 3.994034468180129860e-02
0.000000000000000000e+00 -1.166843753130106634e+05 7.318885999059012715e-01 1.085545248757942005e-01 1.321140761914962880e-01 5.775763069612993572e-02
0.000000000000000000e+00 -1.029585885371043842e+05 2.703099630388344776e-01 6.904006996410757546e-01 4.129682918576247364e-01 4.905998925116207277e-01
0.000000000000000000e+00 -8.512433931213483447e+04 9.620029788842935359e-01 4.283443442568934945e-02 4.299780160703270404e-01 6.767984860487250565e-01
0.000000000000000000e+00 -8.485494963186203677e+04 1.366493143125298015e-01 5.729367640892689684e-01 3.131421821818655138e-01 1.816526305669188268e-01
0.000000000000000000e+00 -8.305889908492393442e+04 6.936430984004187117e-01 3.451078628326320619e-02 6.436091376855671564e-01 2.689753744092866494e-01
0.000000000000000000e+00 -7.768888690483171376e+04 6.975690006465241622e-01 5.586794630097500214e-01 6.093139441193988759e-01 3.971655549196183577e-01
0.000000000000000000e+00 -7.687030924475636857e+04 3.049910609242715287e-01 7.854375147596560636e-01 6.823367598906663334e-01 7.101130048878304679e-01
0.000000000000000000e+00 -7.499515807800440234e+04 7.183362666029127208e-01 8.836989141210465082e-01 1.478398660136024390e-01 5.244488537468314782e-01
0.000000000000000000e+00 -7.318655845647568640e+04 5.641853778788351592e-01 6.064720072386212690e-01 6.059433324272563981e-01 3.815282649452182984e-01
0.000000000000000000e+00 -7.249096294070404838e+04 5.519474052410675569e-01 8.662515682686099394e-01 1.507801707620728404e-01 5.182215299339979486e-01
0.000000000000000000e+00 -7.197405825831071706e+04 5.191215374662060400e-01 9.594969176689546186e-01 2.954247045908431346e-01 6.526113616367487102e-01
0.000000000000000000e+00 -6.891211698294499365e+04 9.480635496090541459e-01 3.141527496503144778e-01 2.868987156418461026e-01 5.844101836952236839e-01
0.000000000000000000e+00 -6.866383671595665510e+04 5.082237686069656091e-01 5.817947188072062348e-01 4.702806600749224186e-01 2.276236167167373647e-01
0.000000000000000000e+00 -6.579393437542446190e+04 3.220156152577846598e-01 6.659220887056007676e-01 2.894706652349270382e-01 4.502404520098255425e-01
0.000000000000000000e+00 -6.454158399933193868e+04 7.035375265583760918e-01 3.094620121562319248e-02 1.359645304246808184e-01 1.976626445896978446e-02
