src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.991788214238295218e+00 -4.073160572585772243e+00 8.998595870996866086e-01 2.194006587688653198e+01
-3.980570794203575957e+00 -4.044321297863783471e+00 7.181136007090349604e-01 2.195354295980327208e+01
-3.930900740014897643e+00 -4.096285836804971936e+00 7.490177444320922362e-01 2.200130893473815519e+01
-3.988494064064854072e+00 -4.105899242097780011e+00 9.857580488745421032e-01 2.192619256405750150e+01
-3.910165916814380971e+00 -4.083226622595290678e+00 1.083084555385028125e+00 2.193028367849425209e+01
-3.856899225251001262e+00 -4.051889180971045334e+00 7.157051682053490183e-01 2.201323536500026279e+01
-3.958961523749085387e+00 -4.137392601791598068e+00 8.583287098414962291e-01 2.182651568178437884e+01
-3.879238813429133792e+00 -4.082990986882492734e+00 8.994862653028801169e-01 2.197128058368062753e+01
-4.025287903719190652e+00 -4.094718236933124977e+00 6.864479456379866118e-01 2.196841219604836226e+01
-3.841656694798842864e+00 -3.988061624383115067e+00 6.062869871233633745e-01 2.210212725840655068e+01
-3.970006574666983035e+00 -4.052640487265651181e+00 7.601181175768960685e-01 2.197522423156395632e+01
-3.994552298742793717e+00 -4.128567416245183530e+00 9.874573916160576115e-01 2.184469256007302818e+01
-3.851060134220109177e+00 -4.076398467763423739e+00 8.686084147108010800e-01 2.202669331340710812e+01
-3.817168611558648728e+00 -4.041578522564629239e+00 8.115355137211530678e-01 2.201753353833730031e+01
-3.999216905586916226e+00 -4.061450801225677587e+00 8.003213725243973897e-01 2.195886714423754071e+01
-3.994671767769234272e+00 -4.101659020421053015e+00 9.458820926485413949e-01 2.191639776058612910e+01
-4.028959417325196135e+00 -4.086773322456785706e+00 9.100999144611889857e-01 2.192304977242660158e+01
-3.885613063307920001e+00 -4.042488608213995249e+00 7.345578044117926364e-01 2.203778006992755323e+01
-3.938994441190960316e+00 -4.040154733802733489e+00 8.863051388525864382e-01 2.190829193509707906e+01
-3.908153551979831164e+00 -4.061292406142165134e+00 1.403904752333397177e+00 2.191643286048831030e+01
-3.947851388331976352e+00 -4.088635393691458120e+00 1.213617233523387906e+00 2.187562218459740393e+01
-3.970109993843299989e+00 -4.108053751910897944e+00 9.430002667745247535e-01 2.192172737638514235e+01
-3.949012504451810734e+00 -4.140866141725220828e+00 1.031693136346553352e+00 2.185628117753020661e+01
-3.905165062004160248e+00 -4.021506029680242733e+00 6.821068662878411182e-01 2.205203844441357575e+01
-3.989128016936036580e+00 -4.078102827273994535e+00 9.352984721842529936e-01 2.189564671408223973e+01
-3.880875468465437628e+00 -4.031579372546774565e+00 7.057383288947798317e-01 2.204580711416179994e+01
-3.885154456276361579e+00 -4.085782549107721096e+00 7.604650119770062222e-01 2.193534269305201434e+01
-3.927140163467537803e+00 -4.070856266312880223e+00 7.745020656718106800e-01 2.199499950398191217e+01
-3.902105092630122840e+00 -4.082391364991130089e+00 8.412081429940145849e-01 2.192616210001079580e+01
-3.923146297657647885e+00 -4.126211149892217378e+00 8.291012556607371131e-01 2.187519751849204752e+01
-3.986852782723325994e+00 -4.060932383530127865e+00 7.386043913122184446e-01 2.193719981003362918e+01
-3.930311707669419619e+00 -4.120259842276865925e+00 1.055528577709284210e+00 2.190716234671020501e+01
-3.953342263043041704e+00 -4.062718405425975732e+00 8.187018196101685241e-01 2.194550299374101598e+01
-3.914172972964914621e+00 -4.119152430589117841e+00 7.876739902208653721e-01 2.192361591192759107e+01
-3.953332061493931349e+00 -4.088047971058502483e+00 9.087923553119707787e-01 2.191934078485063608e+01
-3.836732585377824911e+00 -4.002890930389125579e+00 6.590551662163635083e-01 2.209112576919024917e+01
-3.821802253704351671e+00 -4.060106696763639889e+00 6.714246504760137402e-01 2.199775161286246572e+01
-4.014233897230119474e+00 -4.074465539047876561e+00 7.921806265253021895e-01 2.194670051325156734e+01
-3.867543451589032344e+00 -4.093165934150199803e+00 8.588145324571667683e-01 2.198023185994278705e+01
-3.853413038478239905e+00 -4.080962850483831339e+00 7.284425078984226865e-01 2.208666523515041291e+01
-3.953265140865050320e+00 -4.078595445847978951e+00 1.140870819963568206e+00 2.193902585215677803e+01
-4.081607214244730386e+00 -4.103548040456772128e+00 8.680216886909044582e-01 2.193292354247294895e+01
-3.965898107460405164e+00 -4.071968434648113977e+00 9.799064942333177708e-01 2.194155448619684279e+01
-3.978534337079646654e+00 -4.052118864506789819e+00 8.237454124528076349e-01 2.197735211432895497e+01
-4.028037559246129717e+00 -4.162954152442569722e+00 1.097721334967981299e+00 2.176772390871097684e+01
-4.047491855776113923e+00 -4.108887231555662822e+00 1.023788928960090328e+00 2.188403340370410533e+01
-4.043232021857468439e+00 -4.126008972017974230e+00 1.181201631471575642e+00 2.185951505627809155e+01
-3.921102610252456877e+00 -4.043924977229449880e+00 9.843338292524255184e-01 2.200044909764295653e+01
-3.979914221972995492e+00 -4.094730995461310918e+00 1.419733010520114469e+00 2.181701968764064858e+01
-3.963682551211099359e+00 -4.140065551067555916e+00 1.079387603548744856e+00 2.184433013964686410e+01
-3.893951745270759268e+00 -3.998975047112589110e+00 6.282918033779312239e-01 2.205346514484274678e+01
-3.913975095442309815e+00 -4.084252583064657216e+00 7.985874111091260108e-01 2.196883378267377296e+01
-4.067508075677084278e+00 -4.153377721527403033e+00 1.051848707810923766e+00 2.182939432078903153e+01
-3.936669653042196515e+00 -4.097816502562405816e+00 8.736323097735403387e-01 2.197081132368913003e+01
-3.862680084901402466e+00 -4.062657717554003511e+00 7.485739603135950215e-01 2.199445271960839676e+01
-4.010385862832192672e+00 -4.106392352629782749e+00 7.774097782714499694e-01 2.196714488840238744e+01
-3.875167141918623770e+00 -4.068020077910736276e+00 6.658379936084706241e-01 2.202234941899026666e+01
-3.978031053028248998e+00 -4.066604706592176655e+00 6.634386869193540370e-01 2.203141575560383814e+01
-3.924767797896601351e+00 -4.050911821770774246e+00 8.231625962354185422e-01 2.196208904786336547e+01
-4.030406028830558540e+00 -4.130359977321575116e+00 9.758263071336070738e-01 2.190264317073909339e+01
-3.933258335510685377e+00 -4.068736547603106324e+00 8.381328467149202766e-01 2.201429029909064639e+01
-3.947143704029319800e+00 -4.126513362243622751e+00 6.581239358541572937e-01 2.194139462502841909e+01
-3.962363161066448924e+00 -4.080466081741302986e+00 1.019390870853119413e+00 2.198393084551873500e+01
-4.073440754794876995e+00 -4.161019553990875863e+00 1.051175652560963680e+00 2.179270248365553186e+01
-3.887828429658713780e+00 -4.087223107118527210e+00 7.944613215780624849e-01 2.191530140857533482e+01
-4.019061844836862463e+00 -4.078293689191784921e+00 9.331249851192542355e-01 2.193004386844637921e+01
-3.880623040464840301e+00 -4.075481824823713239e+00 6.965133424128364670e-01 2.200728354305848455e+01
-4.042445001544719752e+00 -4.083138392349068724e+00 9.095916537628010445e-01 2.196572911318856214e+01
-3.941499368822346305e+00 -4.074607707285826663e+00 8.604244154142333123e-01 2.198099091145209627e+01
-4.011792184598972355e+00 -4.090066863059994340e+00 8.449471967226744873e-01 2.195121834577754782e+01
-3.946591830059818840e+00 -4.087345973242765496e+00 9.510272851072256728e-01 2.194818066590041639e+01
-3.957045693535829578e+00 -4.052258028230577125e+00 7.590502275286026279e-01 2.203044245457477501e+01
-3.946324372442311379e+00 -4.103459251695412924e+00 8.771942340850831243e-01 2.192297370503689180e+01
-3.942736998983733088e+00 -4.077112345391696202e+00 8.663468493814387994e-01 2.195881873245286542e+01
-3.885440135247269389e+00 -4.016745126810776334e+00 6.300253622932763253e-01 2.204565475461568269e+01
-3.899962082466313262e+00 -4.025353527948484889e+00 7.040671715772075512e-01 2.201973568045637109e+01
-3.972045045877878877e+00 -4.129416304278858085e+00 8.413949532226099315e-01 2.193580025104754583e+01
-3.898665778617869115e+00 -4.037821818347416603e+00 6.497378056119305079e-01 2.199328921739051879e+01
-4.000635368547719395e+00 -4.084369930987299391e+00 8.192237152922903221e-01 2.201767662861244546e+01
-3.959039952960135444e+00 -4.104962312094635024e+00 9.213361376241133716e-01 2.196993595067892713e+01
-3.963428307858295696e+00 -4.041222546784714709e+00 7.686145933231245397e-01 2.203637422448722560e+01
-4.022701509211073834e+00 -4.068457449991782049e+00 9.139084744966825546e-01 2.194439171913592546e+01
-3.898100679509133748e+00 -4.076065829938828600e+00 9.048964706655679979e-01 2.195711218953232446e+01
-3.988269845313554995e+00 -4.067416297538368752e+00 1.019307156605286480e+00 2.193645621590322037e+01
-3.979932753666762579e+00 -4.094132597020196940e+00 7.471723091231190494e-01 2.198452883770872290e+01
-3.844096760804909252e+00 -4.068552195783958325e+00 7.212823663214225078e-01 2.203055351689471664e+01
-3.953516039797753123e+00 -4.105735740503641651e+00 7.879958608974118039e-01 2.195325509984006729e+01
-3.991704091047958869e+00 -4.150515023111656987e+00 9.598336421024833420e-01 2.183963312942711354e+01
-3.993105279816327347e+00 -4.128392275285017732e+00 1.014001811252883467e+00 2.189314272513567161e+01
-3.852724575944087348e+00 -3.981958563623045677e+00 5.930928259452399320e-01 2.213044610879746088e+01
-3.953342263043041704e+00 -4.062718405425975732e+00 8.187018196101685241e-01 2.194550299374101598e+01
-3.882355601971514858e+00 -4.052276868568203128e+00 7.296532090920631042e-01 2.200772983281579087e+01
-3.987641178678673626e+00 -4.100137433507545559e+00 8.823411235010807374e-01 2.189632439507617789e+01
-3.931213098366244552e+00 -4.029632517955761273e+00 7.109508509884416849e-01 2.202839965335241601e+01
-3.897905263690931044e+00 -4.054288909401163821e+00 6.822521118679409913e-01 2.204724481568364425e+01
-3.981525839981965298e+00 -4.107080264431294481e+00 7.763254977955253988e-01 2.193647826956845037e+01
-3.975289705081767266e+00 -4.109247002825929584e+00 8.013855303984005474e-01 2.186980471581504304e+01
-4.022423798851473720e+00 -4.105854833686174210e+00 8.972662794713834877e-01 2.193396914630877248e+01
-3.904060980953707904e+00 -4.117675290479413164e+00 9.935432652365674411e-01 2.196732053872832324e+01
-3.947661601249803809e+00 -4.099741442930195490e+00 1.180090379954475299e+00 2.193199532859691558e+01
-4.009352952638305823e+00 -4.111863650944190596e+00 7.779796494303647947e-01 2.191178511743177637e+01
-3.938345834145557944e+00 -4.119848518669503079e+00 7.627547876943916449e-01 2.193325009135057968e+01
-3.930157394385951797e+00 -4.097293633947970193e+00 8.514135293038005425e-01 2.192257802691608148e+01
-3.967654568400543091e+00 -4.101028665590355615e+00 8.470216124623564102e-01 2.196662888468171815e+01
-4.023667857310828211e+00 -4.113872154925779512e+00 9.394348434456718522e-01 2.192982550563077382e+01
-3.862891735979029129e+00 -4.017625852853259794e+00 6.362621465834874535e-01 2.208393418262774688e+01
-3.972037269652529012e+00 -4.098303984844403836e+00 7.933795057367765136e-01 2.191619328411112377e+01
-4.021754617304338808e+00 -4.115238624894727693e+00 8.301470773000485526e-01 2.198748821862315594e+01
-4.054543310201937700e+00 -4.126007296012019765e+00 1.045366761073876827e+00 2.197689821960962320e+01
-4.035013452355153518e+00 -4.084245025231664883e+00 8.148883005880556141e-01 2.195856207244474945e+01
-3.918092196889537249e+00 -4.078754044245499699e+00 7.161607565622170046e-01 2.197383447427824521e+01
-3.881336410076087873e+00 -4.038370993992597136e+00 6.296150467083225788e-01 2.209413936780420329e+01
-4.025561782025814495e+00 -4.066803553805788951e+00 1.053191685379132547e+00 2.195721484567286907e+01
-3.976542399700613295e+00 -4.052449631088969717e+00 8.169367356263823599e-01 2.200705710957728556e+01
-3.878755494237955403e+00 -4.111385193524617065e+00 9.452122875363153653e-01 2.194724315972349871e+01
-3.968533217464029761e+00 -4.107552766702233349e+00 9.879702732940687238e-01 2.191251426660465285e+01
-3.877301869208701568e+00 -4.036041518212062584e+00 7.382139488279018114e-01 2.199923993624775420e+01
-4.012412411156654812e+00 -4.134934061919342874e+00 9.689553563895825228e-01 2.183924873038281689e+01
-3.965898107460405164e+00 -4.071968434648113977e+00 9.799064942333177708e-01 2.194155448619684279e+01
-4.012412411156654812e+00 -4.134934061919342874e+00 9.689553563895825228e-01 2.183924873038281689e+01
-3.970109993843299989e+00 -4.108053751910897944e+00 9.430002667745247535e-01 2.192172737638514235e+01
-4.016029201661543091e+00 -4.117607974783831892e+00 9.900693763254631019e-01 2.188212494875188696e+01
-4.006345771748756945e+00 -4.159354993936589473e+00 1.009689803405971364e+00 2.187116965446155348e+01
-3.940385947122564403e+00 -4.119117192007021977e+00 7.195742810627747676e-01 2.193802034216570362e+01
-3.969372425614152711e+00 -4.100424993956358399e+00 7.916505761779100148e-01 2.197574027660890650e+01
-3.941326728856875405e+00 -4.103982576378088609e+00 8.368661973970226153e-01 2.194949176570655425e+01
-3.893038143098031867e+00 -4.061535171373015451e+00 6.286479105862017303e-01 2.195956386711694108e+01
-3.879238813429133792e+00 -4.082990986882492734e+00 8.994862653028801169e-01 2.197128058368062753e+01
-4.074172771127540393e+00 -4.083653932293980660e+00 1.010959737780129153e+00 2.194346595936526256e+01
-3.816862817957490606e+00 -4.062930246330177297e+00 7.329953688722026239e-01 2.200016372611957038e+01
-4.064865656629895518e+00 -4.092577486485786231e+00 1.106468921705901387e+00 2.190648343588066282e+01
-3.993932616116063095e+00 -4.123926888514731104e+00 8.224514710787358407e-01 2.188526528201405696e+01
-3.912826723544727159e+00 -4.123016825537660246e+00 9.850229488764068453e-01 2.197253416240828372e+01
-3.821802253704351671e+00 -4.060106696763639889e+00 6.714246504760137402e-01 2.199775161286246572e+01
-3.945194606964334660e+00 -4.057423550597700768e+00 7.925318644856576000e-01 2.194835128053823681e+01
-4.024203079121743798e+00 -4.135540990021605801e+00 9.855578998021625736e-01 2.187675046331085582e+01
-3.952715026442202628e+00 -4.039757340431366472e+00 7.891476673633583960e-01 2.206722677238098385e+01
-3.877306281478692718e+00 -4.008021865191785160e+00 6.415053625872999543e-01 2.205267658771909822e+01
-3.852724575944087348e+00 -3.981958563623045677e+00 5.930928259452399320e-01 2.213044610879746088e+01
-3.946027658814633909e+00 -4.095957422698174533e+00 7.662421371357173161e-01 2.200066030751067458e+01
-4.053517678325378348e+00 -4.122801915731277411e+00 1.058042881442537997e+00 2.186041641347073039e+01
-3.931614181142427000e+00 -4.048482768940807830e+00 6.698786212349465696e-01 2.202794527874650043e+01
-4.024936026222456498e+00 -4.089647209443910469e+00 1.226386763735498153e+00 2.185451401115763659e+01
-3.938441473181915065e+00 -4.086451108493099227e+00 9.074801994695491647e-01 2.197165139994818617e+01
-3.918149217992348277e+00 -4.006404875543500665e+00 6.702930001086886413e-01 2.205559164314374954e+01
-3.914834888652830358e+00 -4.071488292904592576e+00 6.649831270188386600e-01 2.200756100283263805e+01
-4.004415813165243421e+00 -4.112925676519473939e+00 9.977744082190969088e-01 2.190350969643310464e+01
-3.866612470233662613e+00 -4.097613521973792139e+00 7.325432477522371144e-01 2.195698830225962084e+01
-3.886388079935083617e+00 -4.041427519069786811e+00 7.133760576280747667e-01 2.198708812590841788e+01
-3.958451171371124566e+00 -4.099525488788824390e+00 7.945405296295031672e-01 2.192058390678172941e+01
-3.975577782677357952e+00 -4.094766646329308202e+00 7.560363586724321294e-01 2.196718057191234763e+01
-3.950907123727948722e+00 -4.090580479749949205e+00 8.860276012876104890e-01 2.189899939197935907e+01
-3.890075467064907144e+00 -4.100960572289851669e+00 1.098765838318858545e+00 2.187709221969171125e+01
-3.992290089229360461e+00 -4.085636119703499602e+00 1.025597850451242632e+00 2.192540924249381362e+01
-3.897214964817676375e+00 -4.057119375348440471e+00 7.580752891097204405e-01 2.195521452735375334e+01
-3.945338577412652370e+00 -4.099994643625965551e+00 8.639383903000072973e-01 2.198765221930434421e+01
-3.925377551916538366e+00 -4.076885143931210820e+00 8.796273462525912024e-01 2.197010854738110197e+01
-4.004661743383947758e+00 -4.104564557385581125e+00 1.021568723305577908e+00 2.196351876979030493e+01
-4.095310268797593523e+00 -4.119838284580298549e+00 1.082181746481026163e+00 2.177861516093347305e+01
-3.949697805289092756e+00 -4.157310282455132899e+00 9.577589483095811929e-01 2.186020370977476901e+01
-4.076058051674999128e+00 -4.065036627141506820e+00 9.197483645113131434e-01 2.196098581687885698e+01
-3.893883974121557401e+00 -4.022921531558115049e+00 6.388276245273623033e-01 2.206899384411500264e+01
-3.820538913978936080e+00 -4.062585727421964776e+00 6.488383171797813542e-01 2.201615471061682072e+01
-3.922575862713580719e+00 -4.058723251004535015e+00 1.372908814965303037e+00 2.193204844551905097e+01
-4.005871162222891968e+00 -4.074972414952661381e+00 8.091628469357368125e-01 2.199556028422875542e+01
-3.969101715228636529e+00 -4.125687933191209744e+00 8.949626938326105119e-01 2.190411604903299292e+01
-4.002505903758192929e+00 -4.063574430846781382e+00 1.082260790564342212e+00 2.192639650523082295e+01
-3.862680084901402466e+00 -4.062657717554003511e+00 7.485739603135950215e-01 2.199445271960839676e+01
-3.892677862430793390e+00 -4.126078574404439259e+00 8.849978478111573121e-01 2.192594748354089518e+01
-3.930533239325552763e+00 -4.097349858574856896e+00 7.891103614703312008e-01 2.192974074748492086e+01
-3.874949860829779880e+00 -4.070698119775919110e+00 7.079376798192111853e-01 2.197287230049074580e+01
-3.859537722069884325e+00 -3.998101119987745200e+00 6.292307480222540939e-01 2.207686639893960390e+01
-3.945409803839693197e+00 -4.084802959869255012e+00 7.018725875233493561e-01 2.198832348880359433e+01
-3.975082367117651394e+00 -4.037590807133389248e+00 7.103395942391099727e-01 2.197368120228560429e+01
-3.936382263598237508e+00 -4.060369562180110137e+00 7.874262608886983816e-01 2.201507268577804410e+01
-3.894955347452249583e+00 -4.059012806404966867e+00 6.162237804417542986e-01 2.199698275556835014e+01
-3.935082677798956041e+00 -4.107651835863348033e+00 9.604469673395608087e-01 2.193869498826562392e+01
-3.946039871433265844e+00 -4.151249595469517217e+00 9.990274201482249872e-01 2.185948422192466367e+01
-3.958725734550832875e+00 -4.082173222951858804e+00 8.200788787407080616e-01 2.195859780115846149e+01
-3.926328822624590487e+00 -4.052181471752322572e+00 8.243509194847722377e-01 2.195041287624965776e+01
-3.976750437903405100e+00 -4.064609457768805889e+00 8.104420870851418712e-01 2.198710602057935048e+01
-3.938372792670879363e+00 -4.130499878517604806e+00 9.095391819572797854e-01 2.189778038501050261e+01
-3.964906996216098101e+00 -4.070794207088038519e+00 9.763974203415770603e-01 2.192074805058281584e+01
-3.981599270037757599e+00 -4.099567481291936488e+00 7.174200379752597723e-01 2.200635058420323276e+01
-3.955436340886542723e+00 -4.012896927306270456e+00 6.733712784683469899e-01 2.207921465473532407e+01
-3.874118847616960792e+00 -4.036506132838738381e+00 6.513074442898718619e-01 2.207618366563472989e+01
-3.929890422341833833e+00 -4.076477816172697111e+00 7.423156896741265331e-01 2.199244485475563948e+01
-3.909324265069500370e+00 -4.102759492628919702e+00 8.568969429418056283e-01 2.197852656585546072e+01
-4.031967073474961971e+00 -4.109818627847423578e+00 1.007752761802570785e+00 2.190547924748713982e+01
-3.958498011985983389e+00 -4.104796908730810046e+00 7.488316198332762852e-01 2.194016306360773783e+01
-4.064686150848724644e+00 -4.141317761421974275e+00 1.087028472736994100e+00 2.186987938265264830e+01
-3.941694030585297881e+00 -4.084941507759999979e+00 1.057594120054713205e+00 2.195570954655554630e+01
-4.001737161810386745e+00 -4.060428413261288227e+00 9.279583229776886544e-01 2.192359103155329692e+01
-3.895796191278029674e+00 -4.045523837268316214e+00 6.476961139855346161e-01 2.199853616996925254e+01
-3.996212621836749079e+00 -4.125560062740169620e+00 9.096364390684299472e-01 2.195150975168147056e+01
-4.012753586537688655e+00 -4.118127227376514377e+00 1.131690194397114713e+00 2.182842778319804111e+01
-3.879882877506111605e+00 -4.062525100303336245e+00 6.912579770179607674e-01 2.202549841864916758e+01
-4.028959417325196135e+00 -4.086773322456785706e+00 9.100999144611889857e-01 2.192304977242660158e+01
-3.893636667304970267e+00 -4.074994508445985986e+00 8.002708531616817833e-01 2.195219932814153907e+01
