weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.506337048218648732e+08 9.782329118450804328e-01 9.623163468430148138e-01 4.975903083128769833e-01
0.000000000000000000e+00 -9.127299592496809363e+07 9.438931364433272853e-01 9.657879590603960507e-01 1.775510295558266893e-01
0.000000000000000000e+00 -7.827400653588123620e+07 9.823485690246953617e-01 9.563831320931278634e-01 6.243164894638506546e-01
0.000000000000000000e+00 -4.230102378369283676e+07 9.070739483803105241e-01 9.757916978049129275e-01 3.619171654892746615e-01
0.000000000000000000e+00 -3.239079986939056963e+07 9.263825761128124947e-01 9.172429806930796348e-01 2.080350303087330488e-02
0.000000000000000000e+00 -2.105785794602499157e+07 9.756265073799436083e-01 8.242566077191287865e-01 6.146002880048218042e-02
0.000000000000000000e+00 -1.838976056709864736e+07 9.134886258610860343e-01 8.986934480217722010e-01 5.936009870915637254e-02
0.000000000000000000e+00 -1.239051915184715763e+07 8.528203908512543840e-01 9.992078124575308751e-01 5.183006323332857157e-01
0.000000000000000000e+00 -7.753691200463734567e+06 9.463005880724546515e-01 8.161629647464923032e-01 4.109430802456628395e-01
0.000000000000000000e+00 -6.268851744110154919e+06 9.469005230336047241e-01 8.213075713857717064e-01 5.175938050904360654e-01
0.000000000000000000e+00 -4.601963592592641711e+06 8.672996730360155171e-01 8.785129854934969895e-01 2.323157020257944350e-01
0.000000000000000000e+00 -3.388114512931979261e+06 8.866766817251849897e-01 8.355621948590200576e-01 1.425669948659619157e-01
0.000000000000000000e+00 -2.555269643437789753e+06 9.174085786690078237e-01 9.130198601714658579e-01 7.067804659488813313e-01
0.000000000000000000e+00 -1.694766769935587421e+06 7.737185811649103240e-01 9.882540121831995261e-01 5.294804674727545679e-01
0.000000000000000000e+00 -1.517441571811635047e+06 7.729066448999196703e-01 9.812010797923763628e-01 5.312011850309253935e-01
0.000000000000000000e+00 -1.014996327618233161e+06 8.937305137081810180e-01 8.151248621690897478e-01 5.875568846197938289e-01
0.000000000000000000e+00 -9.990845551477090921e+05 8.330425257156470753e-01 8.363102098400415629e-01 1.288133004964784334e-01
0.000000000000000000e+00 -9.742681526201812085e+05 9.329710599400335980e-01 9.167485712640833784e-01 7.516902510983685115e-01
0.000000000000000000e+00 -7.575253890076233074e+05 9.757782339256275694e-01 7.371008874676128197e-01 5.464986446290596156e-01
0.000000000000000000e+00 -3.438107691802213667e+05 7.246479147326542192e-01 9.257254169775980257e-01 2.770168170972323596e-01
0.000000000000000000e+00 -2.508993266375694657e+05 7.061143604642874383e-01 9.330533691050565404e-01 2.174519128257945688e-02
0.000000000000000000e+00 -2.202770160320260038e+05 7.392845790768494130e-01 9.084447866959050044e-01 5.654864564526628223e-01
0.000000000000000000e+00 -1.567856110035036982e+05 6.934403081193618590e-01 9.549976354868600081e-01 5.560287676804976931e-01
0.000000000000000000e+00 -1.452602052571065724e+05 6.517307200464488304e-01 9.907531737854629039e-01 2.453494171241331623e-01
0.000000000000000000e+00 -1.381662078328787466e+05 9.843037430897244588e-01 6.366134193644191752e-01 1.790187654970953890e-01
0.000000000000000000e+00 -8.935663196771846560e+04 6.397080586932420987e-01 9.728449053292482773e-01 6.964109233241388974e-02
0.000000000000000000e+00 -7.714870956136017048e+04 8.045195670639362362e-01 7.691610345786991099e-01 4.601176124856490857e-01
0.000000000000000000e+00 -6.921149195036530728e+04 6.349467991133772582e-01 9.618391967471919823e-01 2.522949559501904693e-01
0.000000000000000000e+00 -6.590398091758198279e+04 9.118188722819823289e-01 6.901951250820175243e-01 4.576425933516000688e-01
0.000000000000000000e+00 -3.149515430956158161e+04 6.158755639640837165e-01 9.701488601986588689e-01 5.566693633730150914e-01
0.000000000000000000e+00 -2.414505471998688881e+04 8.442273042969082875e-01 6.843009163529428784e-01 2.854378531314061274e-01
0.000000000000000000e+00 -2.244590251017611081e+04 6.638036799479253292e-01 8.437247147518158741e-01 5.998397573376701430e-02
0.000000000000000000e+00 -1.240378387711433243e+04 5.500363315035338152e-01 9.857413666410640429e-01 2.912268375800548537e-01
0.000000000000000000e+00 -1.222823001251734968e+04 6.560311170545732873e-01 8.305739496146886669e-01 4.180949403482612237e-01
0.000000000000000000e+00 -9.462247274031948109e+03 5.878961322520120936e-01 9.336406330088412586e-01 5.667449086102362976e-01
0.000000000000000000e+00 -8.464248591678138837e+03 5.948280587366766570e-01 8.973202831116712241e-01 4.895997176410482599e-01
0.000000000000000000e+00 -7.058816000993871967e+03 6.706598056761121640e-01 7.869563293982922980e-01 3.207231669130705676e-01
0.000000000000000000e+00 -5.014743884475310551e+03 7.073259905828230831e-01 8.447809636055860771e-01 7.065501265181483026e-01
0.000000000000000000e+00 -2.922348476231093628e+03 5.573999693405423672e-01 8.779878116200363625e-01 3.556235412513036875e-01
0.000000000000000000e+00 -2.822621449892909368e+03 5.400206083386164257e-01 9.030011105932042037e-01 3.942979934851121859e-01
0.000000000000000000e+00 -2.251725237351315172e+03 5.719710281369281279e-01 8.594164512232537190e-01 5.140330531575675321e-01
0.000000000000000000e+00 -1.973648780323319443e+03 7.746978227716383447e-01 8.918372715393895200e-01 7.936300928357457041e-01
0.000000000000000000e+00 -1.637533459192119608e+03 6.311416024654873391e-01 8.028610746787511188e-01 5.849530795676620709e-01
0.000000000000000000e+00 -1.525420760944877884e+03 5.014900064049835349e-01 9.231236370818906023e-01 9.764947537417179024e-02
0.000000000000000000e+00 -1.146119606727387463e+03 6.226004609978043058e-01 7.709519206156658644e-01 3.662730818375796726e-01
0.000000000000000000e+00 -1.091825360607661423e+03 5.664601324309224140e-01 8.344757349341195285e-01 5.286724445184742827e-01
0.000000000000000000e+00 -9.208440361182624656e+02 5.122044642547961546e-01 8.823911824721432096e-01 4.128408519542310362e-01
8.356367767328563994e-218 -5.367698114868533139e+02 9.771162704996152470e-01 5.377257652264131327e-01 3.460429183080566684e-01
9.461695372035845866e-214 -5.274327433881589968e+02 8.573573448952044318e-01 5.839038835899383884e-01 2.757096264044197609e-01
3.064560961047861692e-174 -4.364541869338039533e+02 5.467451948737027667e-01 8.834824797244827943e-01 7.131344342984211604e-01
2.469977560953941884e-117 -3.054212816231650436e+02 8.151012644816125752e-01 4.154822677919258744e-01 6.252022507410462948e-01
2.466884935164664615e-117 -3.054212816231650436e+02 2.737988362240409979e-01 5.101219057025433434e-01 7.022861920065054386e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.903313651028669007e-01 2.778251853477781141e-01 7.682796129781723771e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.710979236042502238e-01 1.375748841450298299e-01 6.703665472314740414e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.439588901364016404e-01 2.616327307133727853e-01 9.846456108717098754e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.008733296331167484e-02 4.372823819202095175e-01 8.108138841323969670e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.213577052093386177e-01 2.637414434604193891e-01 7.817342783745397927e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.399461474735054889e-01 2.031327544915422223e-01 7.497226710828838181e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.914296318543527553e-01 1.315116757228855793e-01 2.664699754466798298e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.902419248562785103e-01 7.545802268942223279e-01 9.504659410350665416e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.349974386556520578e-01 3.003541870560690885e-01 5.216025179310439519e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.870382116133303185e-01 7.498402625588951320e-02 4.993258244189767714e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.384061175064212890e-01 4.714442577221863440e-01 8.526053551403665054e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.282148481564943987e-01 2.024568392930203853e-01 5.111090779005407203e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.523832946126569832e-01 6.438587238414539282e-02 3.188253236195500717e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.174275077796240518e-01 3.660855876857735947e-01 7.997781884147143749e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.424444440086807040e-01 2.656288379432796276e-01 6.792439601444029140e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.899892011669458869e-01 2.895105485991559258e-01 7.280893528767358180e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.305265255279753900e-01 5.128627334413526917e-01 8.866310086227374709e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.847021718936480816e-01 2.561253448240845554e-01 9.227956164582840071e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.107772359490537539e-01 5.157569291371932874e-02 4.396728271655951925e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.305900909331702664e-01 2.393337808032973690e-01 8.231873830579894413e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.364817262158345645e-01 4.121103686365374941e-01 6.048513555856468438e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.156449823718365133e-01 1.599436828174354286e-01 4.144237479755348286e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.205975440730411075e-01 4.105966337505732033e-01 9.944278325579275490e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.490806578376006053e-01 8.183828015616501084e-02 5.835086899026193930e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.787214042631528388e-01 1.718730331244765486e-01 7.273304313518569320e-02
2.463794891943594008e-117 -3.054212816231649867e+02 2.937031096795226226e-01 3.553005455981660399e-01 9.920823396783491344e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.705761859493343247e-01 3.092355936577994013e-01 5.081319545685012429e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.017415559469771580e-02 5.374360910953777104e-01 9.005876074795639008e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.877834076185307177e-01 4.311663926854585327e-01 9.942818278171262625e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.258418199703208895e-01 4.049121639939512463e-01 8.571054639478198345e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.166193553737431277e-02 3.625638041694556613e-01 7.604289439852156551e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.598176643742018399e-01 4.884407898800974257e-01 9.161543075348946852e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.321478562412188973e-01 2.985390834235410740e-01 1.139500464205442931e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.492573782438954444e-01 9.605822884116410609e-02 2.996110927292956472e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.111022198207194167e-01 1.094762843344573300e-01 7.649365849503929615e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.693496920465632494e-01 1.755678672448328648e-01 8.925007110197086257e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.404147817626969719e-02 1.746767685280770088e-01 7.368680585533018412e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.497586709249387305e-01 1.188227136608184242e-01 9.941971977079964162e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.056109896143800686e-01 4.764745793899031190e-01 6.904725085706994170e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.785849147032988693e-01 4.480996480609459320e-01 9.684476931703694946e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.469780128694113008e-01 1.486063584296481999e-01 3.512435555856969760e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.630218469428283745e-01 5.961453288733774558e-01 9.887272996966991467e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.292175491481367011e-01 1.256067801413538465e-01 7.328743534343383770e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.879760054215553922e-02 7.007286197840068009e-02 2.383873516926555691e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.602348223579044273e-01 4.111165057601313677e-01 8.500328988712098077e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.934847473357255820e-01 1.030375972840361642e-01 5.572803862528952212e-02
2.463794891943594008e-117 -3.054212816231649867e+02 3.217792996330581801e-02 2.419990137282589382e-01 2.676169708232279953e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.981324598090588029e-02 7.157708537690998796e-02 8.468158040848220436e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.580572302330525147e-01 1.393662399105893845e-01 1.717920265679719893e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.232897267140117936e-01 6.599528303493215065e-01 9.373792029190401998e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.077340913632017116e-01 8.111004383957405306e-01 9.777865757049909456e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.103490583626159482e-01 3.233552061320102977e-01 8.082449581737923827e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.560682796711662768e-01 9.748222689277651343e-01 9.833010449562238353e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.420975229953467256e-01 6.975274949936849378e-01 9.914194679632171159e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.053516021941971914e-02 4.664530654115097708e-01 9.072271267060633138e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.225108775373969117e-02 3.441231072394151935e-01 9.642461631128068644e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.555810087777538264e-01 2.242019843334196461e-01 1.503136610146025287e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.489046017105160935e-02 3.750579822835775623e-03 6.420119056061948104e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.030479358883923391e-01 3.257072503876696778e-01 5.907439530692536467e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.592988382856321827e-01 1.730956058446916357e-01 7.923087770795305129e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.666183617071482326e-01 4.346103654772884850e-01 9.130577007620204188e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.138191187118041681e-01 2.101914770490517226e-01 7.776873260521774966e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.218723274058723050e-02 4.704262702503567706e-01 7.920440094934250164e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.327933340181268962e-01 6.168618213002963202e-02 9.467570670620301110e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.977547284832637864e-01 4.134136179974523539e-02 9.366368484540683603e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.253418608704437887e-01 1.238536492754767071e-01 8.231786673509070562e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.109987510013652257e-01 3.837899039560908054e-01 8.438314915279487849e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.012521950916504432e-01 1.429121018690767686e-01 5.889236697671288434e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.280133534241031379e-01 2.780419958618682852e-01 6.771588131312661352e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.038155200580026305e-01 9.013541344209508033e-03 3.184785601236138630e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.209446769709741076e-01 6.927570128081950163e-02 4.500503419443745434e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.953026630443191358e-02 6.611588905881267131e-01 9.280562261235910659e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.645683496608986829e-02 9.900973736792844093e-01 9.533502695869611188e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.526440734048645886e-01 1.262215770994333797e-01 2.440949798895787337e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.347972002176424988e-01 6.886696843177385619e-01 9.510096297312170543e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.771048992806674827e-01 2.932140165344518934e-01 4.455131612013814024e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.982819995378127809e-01 7.269207088000162464e-03 8.579500298591328233e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.660421736549347216e-01 1.392087183798939032e-01 6.229860030869844856e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.113396987138309813e-01 1.874367531885645644e-01 8.839769966442250215e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.156841512749445355e-01 2.822228316839326956e-01 2.622941698339985583e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.842388005861596900e-01 1.215129196908582010e-02 4.099388587968455511e-02
2.463794891943594008e-117 -3.054212816231649867e+02 4.108863467161094629e-01 1.011283754024934201e-01 3.638894690763955220e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.447569936930732659e-01 3.582876345123826578e-01 7.508244809352496718e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.676897555322456768e-01 1.049126005421604502e-01 2.193274606468108567e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.580073257710520762e-01 5.750745013000110317e-01 9.258054438751052162e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.314486429295492087e-01 1.911621197827451102e-01 4.755106867292977491e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.361787007974742281e-01 1.002085623740075482e-01 9.091232076368811477e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.656073532997864639e-01 1.316061654359950150e-01 9.515039742755965202e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.086195595911649381e-02 2.150503878217641107e-01 5.020434293186015751e-02
2.463794891943594008e-117 -3.054212816231649867e+02 2.341527865933206165e-01 3.882933933150322092e-01 6.528979362196498659e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.339831247739576181e-01 3.123930032662608491e-01 4.608152706727002279e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.253465863245294187e-01 3.727194667170807829e-01 6.761617007905137422e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.556760927704138764e-01 1.712461870450475709e-01 7.946778720539137142e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.393901714262916869e-01 8.448864703299076018e-01 9.520681632505555436e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.085345299775001493e-02 4.548514052868202207e-02 2.012474113711429924e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.419221974338146675e-01 4.437486614642350835e-01 9.020367235257907845e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.502313025358154697e-01 9.221284381446092082e-01 9.529166079714881388e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.826473807890985457e-01 2.229497564799670650e-01 4.546118591712220436e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.524058821257107343e-01 3.227339543464833316e-01 4.308058827768997956e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.317179933100551148e-01 2.465156215101695913e-01 9.867702497641751558e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.287136295031750421e-03 2.702061697404765095e-01 4.497667842240107294e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.513481496575001639e-01 3.882796431138668680e-02 6.947746795951933452e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.605429037047785057e-01 4.882937439293079107e-01 9.635549508823419984e-01
2.463794891943594008e-117 -3.054212816231649867e+02 8.021007910521602557e-01 4.540433617923870235e-01 8.448883138370725243e-01
2.463794891943594008e-117 -3.054212816231649867e+02 6.494733171579684106e-01 4.732748386586249634e-02 8.117722827170800182e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.416938241302333923e-01 1.516359345782730683e-01 9.130179921706594870e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.114817404434806924e-01 2.451043037499325283e-01 9.001278891381326863e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.044870133488471797e-01 2.517168247355838773e-02 9.855925064190472762e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.243908407068187394e-01 9.384663702908102589e-02 1.797459514238707312e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.309823194720797668e-01 8.037634395129633624e-02 2.785823842361710989e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.733845632673550297e-01 4.054799728598079689e-01 5.805770428208977263e-01
2.463794891943594008e-117 -3.054212816231649867e+02 3.775452256290114939e-01 9.639788249686964683e-02 9.846204207527597951e-01
2.463794891943594008e-117 -3.054212816231649867e+02 2.069025714042354025e-01 1.257379389909590861e-01 4.453803025278090244e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.610509137657314627e-01 8.321887386161475053e-02 6.357293374336887570e-01
2.463794891943594008e-117 -3.054212816231649867e+02 4.670642226274270836e-01 6.438798236562742749e-01 9.571428424555318282e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.331478963233267976e-01 1.266008424355746786e-01 8.905821494590182574e-03
2.463794891943594008e-117 -3.054212816231649867e+02 9.699920524696860058e-01 1.873027415726084000e-01 4.063546184929591742e-01
2.463794891943594008e-117 -3.054212816231649867e+02 1.008766451869014258e-02 3.217934143737621877e-02 4.558180093326777982e-01
2.463794891943594008e-117 -3.054212816231649867e+02 5.870193489358357386e-01 3.057435625023439130e-01 9.463701342316545029e-01
2.463794891943594008e-117 -3.054212816231649867e+02 9.405886233181544043e-01 3.670100102301723233e-01 6.775003761020979010e-01
2.463794891943594008e-117 -3.054212816231649867e+02 7.955059786942875188e-01 7.254322404992127327e-01 9.880345991054466648e-01
