weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.630012927016882002e+08 9.956500982301208502e-01 7.442577645151198240e-01 2.192669276573869785e-01
0.000000000000000000e+00 -1.589853604434266686e+08 9.901996756307445136e-01 5.259464322317253249e-01 4.087999923932916779e-02
0.000000000000000000e+00 -1.347070201329242289e+08 9.897818910013571614e-01 8.981761877984807407e-01 1.397407692891158293e-01
0.000000000000000000e+00 -1.206256981365430206e+08 9.676455690731041726e-01 2.306407931766675246e-01 2.487830115864710923e-01
0.000000000000000000e+00 -9.854323769269119203e+07 9.706824591289522353e-01 5.002218587709451603e-01 2.408302665060525483e-01
0.000000000000000000e+00 -9.677908920468012989e+07 9.676128911021391055e-01 4.987581687367020900e-01 1.810169136969692616e-01
0.000000000000000000e+00 -7.905462414053238928e+07 9.476881017087646075e-01 2.072611768123076015e-01 1.392463019993461781e-02
0.000000000000000000e+00 -7.117259005807691813e+07 9.610187904397780034e-01 6.909595417297720310e-01 2.600412810445040801e-01
0.000000000000000000e+00 -6.024000116529427469e+07 9.513982886030151187e-01 7.922925696200497914e-01 4.211958976607799165e-02
0.000000000000000000e+00 -6.011218061168050021e+07 9.549250739626159445e-01 1.509389628862769506e-01 1.782394667019372436e-01
0.000000000000000000e+00 -5.101739596911210567e+07 9.873841758469857899e-01 5.220249018634212090e-01 4.370988673133668900e-01
0.000000000000000000e+00 -4.736559926190473884e+07 9.389474875751638860e-01 5.633092161121283636e-01 1.702283635982682064e-02
0.000000000000000000e+00 -4.713673573507759720e+07 9.272149574187698029e-01 4.483443156534412388e-01 1.367995085150137680e-01
0.000000000000000000e+00 -4.050855871856565773e+07 9.671521970699616944e-01 5.657598534896411957e-01 4.166729725310106547e-01
0.000000000000000000e+00 -3.668257415689028800e+07 9.413253763945311769e-01 9.835463227510670148e-01 2.893581424187489093e-01
0.000000000000000000e+00 -3.382346672358845174e+07 9.345096196890314566e-01 1.618520074475190418e-01 2.639135566112158493e-01
0.000000000000000000e+00 -3.361424385693176091e+07 9.342543529184050843e-01 7.376265644622734818e-01 3.229592252261951346e-01
0.000000000000000000e+00 -2.646133438947835192e+07 9.208393837317651043e-01 8.545736970710813285e-01 2.648271437763854985e-01
0.000000000000000000e+00 -2.434506751522476226e+07 9.990399807149683564e-01 8.510710651625306156e-01 5.745169383903334648e-01
0.000000000000000000e+00 -1.984442742164084688e+07 8.795332403674196442e-01 2.601513837555595732e-01 2.028182216223481937e-01
0.000000000000000000e+00 -1.961391104653418809e+07 9.036012303608358387e-01 6.887605273315470233e-01 2.296451411102872209e-01
0.000000000000000000e+00 -1.602658663840608299e+07 8.938034523718235702e-01 1.560284090146880631e-01 1.134290515242774022e-01
0.000000000000000000e+00 -1.568885175996373221e+07 9.835854017677112537e-01 1.826663392342220416e-02 1.691056998904261199e-03
0.000000000000000000e+00 -1.207345586575688235e+07 8.802082158319506355e-01 6.899942516668227110e-01 2.441156055070903275e-02
0.000000000000000000e+00 -1.198533692663621716e+07 8.800902023603499602e-01 5.813083379543012574e-01 1.431104777838052566e-01
0.000000000000000000e+00 -1.116913478321995214e+07 9.644300307117492643e-01 1.056863302253653325e-01 3.626560842808548291e-01
0.000000000000000000e+00 -1.042028199571777508e+07 9.834984513847426779e-01 6.323928966082347225e-01 5.798152947537751345e-01
0.000000000000000000e+00 -9.275963440805835649e+06 9.175232790599998633e-01 7.406250055213614569e-02 1.959481741472132166e-01
0.000000000000000000e+00 -7.351710714312225580e+06 8.612542817745136858e-01 5.024989236545094329e-01 2.818513790409200581e-01
0.000000000000000000e+00 -7.166875018558206968e+06 8.532555911897745649e-01 4.755347835612655505e-01 2.280158409243466799e-01
0.000000000000000000e+00 -6.051194628128073178e+06 8.337870340645872069e-01 2.243686760819745274e-01 1.651416320185646880e-01
0.000000000000000000e+00 -5.669887449276470579e+06 8.527129348037469914e-01 4.789086446384051010e-01 3.234568684902986435e-01
0.000000000000000000e+00 -5.557681344918309711e+06 8.466485478419742972e-01 6.985590370817130745e-01 6.231717970682004726e-02
0.000000000000000000e+00 -5.442644162059697323e+06 8.490512292840064479e-01 8.700224149174964339e-01 3.273586014583762527e-02
0.000000000000000000e+00 -5.190596729828612879e+06 8.312825164250318144e-01 2.004853411282121467e-01 5.575804467422407207e-02
0.000000000000000000e+00 -4.876745604509519413e+06 9.534105921703620590e-01 6.243831755911775083e-01 5.819473750467867301e-01
0.000000000000000000e+00 -4.316209452087939717e+06 8.645780961526756681e-01 5.491916699835849291e-01 4.005663365928782138e-01
0.000000000000000000e+00 -4.221258176387196407e+06 8.684753162577425467e-01 8.285404246122693994e-01 4.352474927125746795e-01
0.000000000000000000e+00 -3.413330466183564626e+06 9.090357703486455776e-01 7.918205492900809439e-01 5.609923620967585123e-01
0.000000000000000000e+00 -3.225976056858615018e+06 8.481547564552809337e-01 5.259167978762077089e-01 3.895991253862277626e-01
0.000000000000000000e+00 -3.176941976479470264e+06 8.498394514090382712e-01 1.019751818106620078e-01 1.426576893880376895e-01
0.000000000000000000e+00 -2.956093126560641918e+06 8.579364991794302675e-01 2.077455229757587674e-01 3.783416345463128660e-01
0.000000000000000000e+00 -2.549303147053770721e+06 8.141046180711931646e-01 7.357023891102084656e-01 1.819512503978414353e-01
0.000000000000000000e+00 -2.533526297712197993e+06 8.551947316327858095e-01 9.497535049893328640e-01 4.573923676224589396e-01
0.000000000000000000e+00 -2.378216870814845432e+06 8.163813621430282552e-01 2.681589549347250800e-01 3.552968208163505004e-01
0.000000000000000000e+00 -2.319206470300338231e+06 8.193419936077366295e-01 4.429881631471216386e-01 3.693716662408703666e-01
0.000000000000000000e+00 -2.292513905021599028e+06 8.092402825045500459e-01 7.808390798713272796e-01 4.863371302749219804e-02
0.000000000000000000e+00 -2.244919780295786913e+06 8.154426321613756912e-01 9.760902033043677983e-01 1.671164243857719001e-01
0.000000000000000000e+00 -2.211073132762277965e+06 8.557596290195446098e-01 7.732701025046578858e-01 4.791924175657996665e-01
0.000000000000000000e+00 -1.991912289962564362e+06 8.104042759243073046e-01 4.923499029477451661e-01 3.326948572331033249e-01
0.000000000000000000e+00 -1.930869547603345709e+06 8.790453495142335205e-01 4.550108768991322217e-01 4.845259056676997078e-01
0.000000000000000000e+00 -1.890101268935123924e+06 7.902163817658802714e-01 1.995594308768221525e-01 1.878467046294223231e-01
0.000000000000000000e+00 -1.856708013565343805e+06 8.024700659937288316e-01 8.375768627945563427e-01 1.901442902480383612e-01
0.000000000000000000e+00 -1.776032404080096399e+06 9.144281595716355904e-01 5.516888162619979497e-01 5.654109431781183526e-01
0.000000000000000000e+00 -1.291097458269718336e+06 8.436448577471548083e-01 8.767593744788705346e-01 5.108597677054770303e-01
0.000000000000000000e+00 -1.280280951031395234e+06 8.484005965914566127e-01 9.394319385354275020e-01 5.221925176212980357e-01
0.000000000000000000e+00 -1.246028816897756653e+06 8.093450345802251089e-01 6.708903643702075481e-01 4.084247436469828907e-01
0.000000000000000000e+00 -1.128554083384291735e+06 8.292271990141392157e-01 9.780209916821756000e-01 4.827869878234862799e-01
0.000000000000000000e+00 -1.108377184715329437e+06 7.817353668170915482e-01 1.692733624328193187e-01 2.542595905135087708e-01
0.000000000000000000e+00 -1.096303090991510311e+06 7.763875279297037801e-01 7.305838650156273317e-01 2.233361754973706148e-02
0.000000000000000000e+00 -1.000119119195819250e+06 8.444779071454547870e-01 9.847961966697247327e-01 5.369435966476603372e-01
0.000000000000000000e+00 -9.640259570546372561e+05 8.060722596712918131e-01 6.518328804005109056e-01 4.303972317615878396e-01
0.000000000000000000e+00 -7.510944208410240244e+05 9.935197845944379047e-01 8.338722199170924831e-01 7.409820223584991927e-01
0.000000000000000000e+00 -7.270743391987797804e+05 8.584425545296276994e-01 6.300665801535287880e-01 5.627322437906582264e-01
0.000000000000000000e+00 -5.774599313046735479e+05 9.974079658350659683e-01 7.925405774346382382e-01 7.490140216133518436e-01
0.000000000000000000e+00 -5.651916420380976051e+05 7.963202126901648414e-01 4.380800650084002434e-01 4.442096502080460363e-01
0.000000000000000000e+00 -5.112437039404427051e+05 7.328454076778353476e-01 4.593328242474198353e-01 4.981124167136685710e-02
0.000000000000000000e+00 -4.586541394841024303e+05 7.775171638589291057e-01 9.333329779066527054e-01 4.474638319884711724e-01
0.000000000000000000e+00 -4.268713416478809668e+05 7.066647350322525778e-01 2.933531320322165792e-01 1.236197591317008682e-01
0.000000000000000000e+00 -4.063198904364028713e+05 7.329879918496304825e-01 6.246534004125327000e-01 9.113549773115026120e-02
0.000000000000000000e+00 -3.921768344216066180e+05 7.322656549181890684e-01 6.770217480243252428e-01 1.725840006977313879e-01
0.000000000000000000e+00 -2.956454210096070892e+05 8.637027253054281317e-01 4.764785727698521711e-01 5.725156058412880222e-01
0.000000000000000000e+00 -2.942304869941590005e+05 7.329349557528797021e-01 7.784792512660393404e-01 3.509414517003476286e-01
0.000000000000000000e+00 -2.899202330679799197e+05 7.674895206803272751e-01 6.661826997915254456e-02 2.594571664484734974e-02
0.000000000000000000e+00 -2.797767537332801730e+05 7.170014565734310619e-01 3.517432016174519838e-01 3.623890403036905683e-01
0.000000000000000000e+00 -2.542567301254824270e+05 6.996916223465718954e-01 4.473833435388121504e-01 1.297950757117882770e-02
0.000000000000000000e+00 -2.352233737130301015e+05 9.107307081249640390e-01 4.424244910672416875e-01 6.169212333954520178e-01
0.000000000000000000e+00 -2.216564849025976146e+05 7.185389706587823611e-01 2.795859811380562165e-01 3.691268204449691392e-01
0.000000000000000000e+00 -2.127812425366340904e+05 7.077817498575434962e-01 8.362244205411597520e-01 1.365435475951366495e-01
0.000000000000000000e+00 -1.983416884173414437e+05 7.041188262282610522e-01 4.511025147770816313e-01 3.323024526357730712e-01
0.000000000000000000e+00 -1.980037686593311955e+05 6.774439791880649819e-01 2.887144493045676885e-01 2.273606639962909570e-01
0.000000000000000000e+00 -1.570163845835239044e+05 7.647790383734696107e-01 3.714000173173470642e-02 4.250523507677173018e-02
0.000000000000000000e+00 -1.493987150412084884e+05 6.954348521435044228e-01 8.038122968283178960e-01 2.730478089905786776e-01
0.000000000000000000e+00 -1.477406591300732398e+05 6.904695953282509180e-01 7.416203701623584887e-01 1.714365398419264164e-01
0.000000000000000000e+00 -1.428587134238134313e+05 6.962244031442732517e-01 9.967396757497626325e-01 2.465378092514303177e-02
