src1.lognorm src1.logkT src1.lognH
-1.444635317326476098e+00 -3.367684283196599182e-01 2.012740843399621937e+01
-1.275329901553054590e+00 -3.987175227069501560e-01 1.931081538897942096e+01
-1.519329778299010947e+00 -3.148154558252755919e-01 1.933107980559370631e+01
-1.393522809659329731e+00 -3.745229390885720377e-01 2.046359312386362816e+01
-1.372409818732792885e+00 -3.641393585151120327e-01 1.989000532193486848e+01
-1.263328431141417241e+00 -4.177347113218639052e-01 1.987993877112482721e+01
-1.040231075891135504e+00 -4.423845550223099998e-01 1.996021705373447475e+01
-1.287163188578938744e+00 -3.741328040882012651e-01 1.972899728209832659e+01
-1.281921234042130209e+00 -3.799253677378366945e-01 1.928124892252665745e+01
-1.001107558415807119e+00 -4.649558570733081098e-01 1.970937663172449561e+01
-1.373042052987043959e+00 -3.666289683107137876e-01 1.953682035583284815e+01
-1.516633390011982385e+00 -3.341565317593429008e-01 2.013521825625067407e+01
-1.182370729409987220e+00 -3.973826634102821664e-01 1.935499733487352003e+01
-1.616226794816908452e+00 -2.774238703195530675e-01 1.902698666464748101e+01
-1.165256484353045963e+00 -4.318306909552993567e-01 1.983801957119881010e+01
-1.190119667246485768e+00 -4.007047548997979547e-01 2.035642377131340197e+01
-1.456264647614526453e+00 -3.332876103505664211e-01 1.928694737488328670e+01
-1.358689857527914491e+00 -3.590961377936152665e-01 1.916667751307958767e+01
-1.516633390011982385e+00 -3.341565317593429008e-01 2.013521825625067407e+01
-1.243278788603661589e+00 -3.911945337611242302e-01 1.968854693245734921e+01
-1.344732299705682976e+00 -3.541045953649910594e-01 1.965227703414067761e+01
-1.511071535848563130e+00 -3.221732656299742814e-01 1.967189723222787734e+01
-1.524333234094130241e+00 -3.147186129355379336e-01 1.947687665680541969e+01
-1.317407411286459329e+00 -3.791487712716787861e-01 1.941433863924874359e+01
-1.228006450912408454e+00 -3.944997123670388461e-01 2.038379153576358149e+01
-1.331265178545780969e+00 -3.858599889233453872e-01 2.001661967968151146e+01
-1.492723473881059526e+00 -3.247934885819625528e-01 2.015794935635347684e+01
-1.513405180993677490e+00 -3.248200432267367432e-01 1.953126851902014494e+01
-1.365879388196497679e+00 -3.781176356471855904e-01 1.973391709312567244e+01
-1.648973164342608655e+00 -3.099789014312523960e-01 1.911792175133142635e+01
-1.061264902836199120e+00 -4.438982450046768946e-01 2.029763221172555987e+01
-1.353711340845391575e+00 -3.656182512313033151e-01 1.921924777659511818e+01
-1.342676516025679057e+00 -3.904508070399539399e-01 1.936965714210376532e+01
-1.322158980858930022e+00 -3.768695230340557423e-01 1.906299124260254629e+01
-1.233951336728825510e+00 -3.846179397687441437e-01 1.951719160219410654e+01
-1.062167764324859043e+00 -4.469317647029935614e-01 1.967383294682159800e+01
-1.805644901006615122e+00 -2.302785353102723143e-01 1.950222498629953805e+01
-1.292625378929620261e+00 -3.990845514161467378e-01 1.972083319574045390e+01
-1.461003998735769471e+00 -3.619102214203264722e-01 1.942443847945338931e+01
-1.200075448090029084e+00 -4.049937184974736759e-01 1.901444580612168167e+01
-1.396090097729034696e+00 -3.539389802782748617e-01 1.908109748629019009e+01
-1.086624296981526072e+00 -4.353347737429436037e-01 1.974579310093812978e+01
-1.220717769851948020e+00 -3.910007533019808079e-01 1.996332781476031215e+01
-1.397803752924347442e+00 -3.590315316453076555e-01 2.000554604091673738e+01
-1.730818496886544544e+00 -2.447931704229580063e-01 1.964244512569245416e+01
-1.345587574633929862e+00 -3.599655401299455271e-01 1.910458757568368426e+01
-9.933825318131193072e-01 -4.386328588296173336e-01 1.993711665783886389e+01
-1.222676827181899739e+00 -4.266714702296110495e-01 1.977515404325532344e+01
-1.272796985171721573e+00 -3.862465414125417773e-01 1.990743704524587798e+01
-1.316168917931912041e+00 -3.847599096473857117e-01 2.010883152552431952e+01
-1.503797712091492045e+00 -2.950958552547899849e-01 1.996731577403377500e+01
-1.237097046060853245e+00 -3.999098409407291221e-01 2.009458064259310817e+01
-1.061346120579887753e+00 -4.235481810999450758e-01 2.003225530359494044e+01
-1.228205986262999261e+00 -4.083709353056077518e-01 1.912799920615090343e+01
-1.130032635076798186e+00 -4.166514431044157085e-01 2.017008107197976585e+01
-1.284394192748239405e+00 -3.884935975130110464e-01 1.917038388258183446e+01
-1.547313059040984484e+00 -2.927759412288497565e-01 1.954033909512252265e+01
-1.212157035803074656e+00 -4.062505241230391917e-01 2.018828182595084897e+01
-1.106251932109440617e+00 -4.365271816198785793e-01 1.922696993802180288e+01
-1.403064316882663753e+00 -3.519807258376377312e-01 2.063522738830263847e+01
-1.369870858844560502e+00 -3.774833131452339785e-01 1.912173632950754865e+01
-1.172767664295732537e+00 -4.055659923943077949e-01 2.004892962915752719e+01
-1.091559441010387488e+00 -4.478385343229440707e-01 2.004353058487196293e+01
-1.237834470764625827e+00 -3.961327767128084432e-01 2.005105292678705098e+01
-1.027552184522329881e+00 -4.480728336260693112e-01 2.049360193863284252e+01
-1.608777836678555673e+00 -3.124785853187495022e-01 1.944102237728151295e+01
-1.086624296981526072e+00 -4.353347737429436037e-01 1.974579310093812978e+01
-1.253174792749282673e+00 -3.767890474038022575e-01 2.080465048699347363e+01
-1.222330658131413728e+00 -3.987359222025705918e-01 2.061338263543244409e+01
-1.259938667735379880e+00 -4.059765545662834541e-01 1.918712057694046891e+01
-1.208227360899570613e+00 -4.229834333711117722e-01 1.902658490401124780e+01
-1.153859037420087219e+00 -4.384397933166170880e-01 1.991152069267926095e+01
-1.103565734057625036e+00 -4.180839773315341290e-01 2.043167985068723169e+01
-1.721478684677964388e+00 -2.662648429086007518e-01 1.971616145531405095e+01
-1.446029777507479963e+00 -3.350973493797653191e-01 2.053875835817755302e+01
-1.366939017445899296e+00 -3.362912825414321460e-01 1.982363215991670558e+01
-1.291957591480969114e+00 -3.753367128831888166e-01 1.975569262351753963e+01
-1.215707227035579763e+00 -4.012795856658537552e-01 1.903615653797213980e+01
-1.166526086547827745e+00 -3.851863010084066730e-01 1.957257902284423068e+01
-9.473905845944967652e-01 -4.792770020730747760e-01 1.993508338452869211e+01
-1.308449505931382539e+00 -3.698105092205605793e-01 1.928569438732020203e+01
-1.000120880200727314e+00 -4.423043044192804807e-01 1.923555887409881038e+01
-1.492513892011803733e+00 -3.535785579561392389e-01 1.965821520491836338e+01
-1.515931602058311789e+00 -3.149430114115503443e-01 1.958206646812823593e+01
-1.513405180993677490e+00 -3.248200432267367432e-01 1.953126851902014494e+01
-1.165256484353045963e+00 -4.318306909552993567e-01 1.983801957119881010e+01
-1.159637716150921705e+00 -4.134824839870505642e-01 1.921945455954810456e+01
-1.206607232804705276e+00 -3.987805178476055978e-01 2.000692729837570027e+01
-1.396287859187799185e+00 -3.545509808684035313e-01 1.991619165989287410e+01
-1.492772253272642402e+00 -3.123891800119769080e-01 1.964690893439714259e+01
-1.606790635811519152e+00 -3.384941011460744775e-01 1.954826940459469853e+01
-1.083804383082027201e+00 -4.360629571095464563e-01 2.031099091210761998e+01
-1.364962513288714874e+00 -3.587810210046620263e-01 1.911945607193989360e+01
-1.505188495399666593e+00 -3.260723033924541880e-01 1.986790938221542646e+01
-1.547313059040984484e+00 -2.927759412288497565e-01 1.954033909512252265e+01
-1.245877298446343318e+00 -4.064394820050312163e-01 2.024719411180852902e+01
-1.501567289845793240e+00 -3.454353332486315153e-01 1.944113042460805474e+01
-1.324588521003741803e+00 -3.711469667658535698e-01 1.947251084362097728e+01
-1.424418260848951512e+00 -3.360228222835432987e-01 1.948848889466902179e+01
-1.250549232833684243e+00 -3.987243117724692532e-01 1.910928945071493246e+01
-1.359902224425010964e+00 -3.789254961619428208e-01 1.933619616308545375e+01
-8.363089753545640548e-01 -4.837500854337521972e-01 2.093478601313878684e+01
