weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.019849122568249702e+08 1.831350980919598470e+00 8.592763857568503916e-01 1.956998512456773298e+01
0.000000000000000000e+00 -6.049866701773858070e+07 1.979142952574552083e+00 6.150886617117961030e-01 2.144519170434925215e+01
0.000000000000000000e+00 -5.219781749104192853e+07 1.871618819133313849e+00 6.314048809215542235e-01 2.030901084054814021e+01
0.000000000000000000e+00 -3.037158128442981467e+07 1.214398911989029273e+00 9.471495146638897467e-01 2.165033329181919086e+01
0.000000000000000000e+00 -2.227123647728028521e+07 1.634532553923486731e+00 5.497671601369500394e-01 1.994277486859675719e+01
0.000000000000000000e+00 -1.582428477602077089e+07 1.567345014891024846e+00 8.664180424201819442e-01 2.359604422498014742e+01
0.000000000000000000e+00 -1.363423515575787239e+07 1.555992889934108447e+00 4.810397719100549807e-01 2.125669083611096966e+01
0.000000000000000000e+00 -6.978963578197569586e+06 1.343108727573982364e+00 4.340764945310793266e-01 2.075868018445834551e+01
0.000000000000000000e+00 -2.264621094216311816e+06 6.747365021359836845e-01 6.376310259920496826e-01 2.274639614490358497e+01
0.000000000000000000e+00 -1.964458992045296123e+06 1.334786110284891691e+00 1.833160339441284314e-01 2.002027458821561012e+01
0.000000000000000000e+00 -8.590369726791954599e+05 2.070287847918947932e-01 5.577916866069680957e-01 1.915339957940260618e+01
0.000000000000000000e+00 -6.721528241295998450e+05 -1.776506781094582266e-01 7.359518683102317382e-01 1.918814609627256473e+01
0.000000000000000000e+00 -6.597761450267721666e+05 1.916567750317312857e-01 6.516353041031797133e-01 2.299783744857322176e+01
0.000000000000000000e+00 -5.587537832228661282e+05 6.715891778190279382e-01 2.316329288117384699e-01 1.934547182679027344e+01
0.000000000000000000e+00 -5.099315549114974565e+05 1.399671260521737182e+00 -2.469155547289503261e-02 2.169199758829119062e+01
0.000000000000000000e+00 -1.509513064466798096e+05 1.893097117896640924e+00 -3.588412598748602633e-01 2.080032526579519825e+01
0.000000000000000000e+00 -1.429522723436228116e+05 -1.042617660890138964e+00 8.762163075965605508e-01 1.944420926974495600e+01
0.000000000000000000e+00 -7.350247180425441184e+04 1.485546160995909304e+00 -2.147411912988590466e-01 2.234414014747802213e+01
0.000000000000000000e+00 -5.852218855953314051e+04 -8.806936430668024229e-01 5.925697535295504359e-01 2.253546530678670479e+01
0.000000000000000000e+00 -4.567459806319673953e+04 1.158589198853725577e+00 4.020929496883507426e-02 2.361753060500300450e+01
0.000000000000000000e+00 -3.237237035458628088e+04 7.292866950136236426e-01 3.981150501093777549e-02 2.335423664904506680e+01
0.000000000000000000e+00 -2.994455415286406060e+04 -1.265710407057166087e+00 6.229384148603953619e-01 2.226641642828123224e+01
0.000000000000000000e+00 -1.681601848919744953e+04 4.152464601262870758e-01 -2.100397168465750752e-01 1.911337994715141875e+01
0.000000000000000000e+00 -1.582117513693117689e+04 -4.345549018804737429e-01 3.887149780887217965e-01 2.369057568284229376e+01
0.000000000000000000e+00 -1.052432863485042617e+04 9.363619542343961655e-01 6.502630791589205650e-01 2.461832885842183671e+01
0.000000000000000000e+00 -9.794702946357641849e+03 1.877812168387997360e+00 -6.393986556771795726e-01 2.032857238535728683e+01
0.000000000000000000e+00 -8.872282266079175315e+03 -1.461070686857117273e+00 3.958040959454600660e-01 2.039513916333768506e+01
0.000000000000000000e+00 -8.515053800933745151e+03 -8.511320197472382887e-01 1.220127931670620391e-01 1.944898228824450115e+01
0.000000000000000000e+00 -6.546178362145603387e+03 -2.369776145165966241e+00 8.845642538988585102e-01 2.056316930049328917e+01
0.000000000000000000e+00 -5.751876577372653628e+03 -2.132698867972157686e+00 6.787240150258835314e-01 2.052655346297688510e+01
0.000000000000000000e+00 -3.079584873573880941e+03 -2.041272440582782011e+00 5.021827233949887059e-01 2.209167684676533128e+01
0.000000000000000000e+00 -2.982949014725744291e+03 -1.590592468164114592e+00 3.859709447405434979e-01 2.306788754380458784e+01
