09:07:06 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ125751.0+273231/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:07:14 [ultranest] [DEBUG] iteration=1094, ncalls=2878, regioncalls=99120, ndraw=40, logz=-152.75, remainder_fraction=100.0000%, Lmin=-145.14, Lmax=-11.24
09:07:14 [ultranest] [DEBUG] iteration=1105, ncalls=2921, regioncalls=100840, ndraw=40, logz=-150.66, remainder_fraction=100.0000%, Lmin=-142.74, Lmax=-11.24
09:07:14 [ultranest] [DEBUG] iteration=1117, ncalls=2973, regioncalls=102920, ndraw=40, logz=-147.52, remainder_fraction=100.0000%, Lmin=-139.90, Lmax=-11.24
09:07:14 [ultranest] [DEBUG] iteration=1120, ncalls=2985, regioncalls=103400, ndraw=40, logz=-146.73, remainder_fraction=100.0000%, Lmin=-138.87, Lmax=-11.24
09:07:14 [ultranest] [DEBUG] iteration=1131, ncalls=3039, regioncalls=105560, ndraw=40, logz=-143.14, remainder_fraction=100.0000%, Lmin=-135.26, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1146, ncalls=3084, regioncalls=107360, ndraw=40, logz=-139.08, remainder_fraction=100.0000%, Lmin=-131.79, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1157, ncalls=3122, regioncalls=108880, ndraw=40, logz=-137.05, remainder_fraction=100.0000%, Lmin=-129.33, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1160, ncalls=3158, regioncalls=110320, ndraw=40, logz=-135.89, remainder_fraction=100.0000%, Lmin=-127.60, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1175, ncalls=3206, regioncalls=112240, ndraw=40, logz=-131.23, remainder_fraction=100.0000%, Lmin=-123.44, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1191, ncalls=3262, regioncalls=114480, ndraw=40, logz=-125.53, remainder_fraction=100.0000%, Lmin=-117.75, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1200, ncalls=3300, regioncalls=116000, ndraw=40, logz=-123.64, remainder_fraction=100.0000%, Lmin=-116.11, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1207, ncalls=3349, regioncalls=117960, ndraw=40, logz=-122.12, remainder_fraction=100.0000%, Lmin=-114.41, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1219, ncalls=3407, regioncalls=120320, ndraw=40, logz=-119.82, remainder_fraction=100.0000%, Lmin=-112.12, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1223, ncalls=3421, regioncalls=120880, ndraw=40, logz=-119.07, remainder_fraction=100.0000%, Lmin=-111.58, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1240, ncalls=3457, regioncalls=122360, ndraw=40, logz=-116.08, remainder_fraction=100.0000%, Lmin=-108.34, Lmax=-11.24
09:07:15 [ultranest] [DEBUG] iteration=1254, ncalls=3501, regioncalls=124120, ndraw=40, logz=-113.29, remainder_fraction=100.0000%, Lmin=-105.44, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1271, ncalls=3548, regioncalls=126000, ndraw=40, logz=-110.16, remainder_fraction=100.0000%, Lmin=-102.72, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1280, ncalls=3579, regioncalls=127240, ndraw=40, logz=-108.85, remainder_fraction=100.0000%, Lmin=-101.53, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1295, ncalls=3626, regioncalls=129120, ndraw=40, logz=-105.40, remainder_fraction=100.0000%, Lmin=-97.11, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1299, ncalls=3645, regioncalls=129880, ndraw=40, logz=-104.45, remainder_fraction=100.0000%, Lmin=-96.29, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1313, ncalls=3687, regioncalls=131600, ndraw=40, logz=-101.27, remainder_fraction=100.0000%, Lmin=-93.43, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1320, ncalls=3702, regioncalls=132200, ndraw=40, logz=-100.10, remainder_fraction=100.0000%, Lmin=-92.12, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1337, ncalls=3753, regioncalls=134240, ndraw=40, logz=-96.72, remainder_fraction=100.0000%, Lmin=-88.47, Lmax=-11.24
09:07:16 [ultranest] [DEBUG] iteration=1351, ncalls=3799, regioncalls=136080, ndraw=40, logz=-94.55, remainder_fraction=100.0000%, Lmin=-86.80, Lmax=-10.79
09:07:16 [ultranest] [DEBUG] iteration=1360, ncalls=3826, regioncalls=137160, ndraw=40, logz=-93.09, remainder_fraction=100.0000%, Lmin=-85.27, Lmax=-10.79
09:07:16 [ultranest] [DEBUG] iteration=1373, ncalls=3874, regioncalls=139080, ndraw=40, logz=-91.01, remainder_fraction=100.0000%, Lmin=-82.57, Lmax=-10.79
09:07:16 [ultranest] [DEBUG] iteration=1384, ncalls=3914, regioncalls=140680, ndraw=40, logz=-89.07, remainder_fraction=100.0000%, Lmin=-81.16, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1394, ncalls=3955, regioncalls=142320, ndraw=40, logz=-87.80, remainder_fraction=100.0000%, Lmin=-79.99, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1400, ncalls=3967, regioncalls=142800, ndraw=40, logz=-87.03, remainder_fraction=100.0000%, Lmin=-79.18, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1411, ncalls=4009, regioncalls=144480, ndraw=40, logz=-85.60, remainder_fraction=100.0000%, Lmin=-78.08, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1424, ncalls=4059, regioncalls=146480, ndraw=40, logz=-83.97, remainder_fraction=100.0000%, Lmin=-75.70, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1436, ncalls=4107, regioncalls=148400, ndraw=40, logz=-81.67, remainder_fraction=100.0000%, Lmin=-73.19, Lmax=-10.79
09:07:17 [ultranest] [DEBUG] iteration=1440, ncalls=4118, regioncalls=148840, ndraw=40, logz=-80.88, remainder_fraction=100.0000%, Lmin=-72.65, Lmax=-10.79
