src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.119752301555063667e+00 -5.022603462099095140e+00 3.325516893304294452e-01 1.921191136886433526e+01
-4.149679410091195564e+00 -5.115617491944174589e+00 3.899713488529108485e-01 1.997512640411973805e+01
-4.115224596051433537e+00 -5.119876835775759361e+00 3.485847893343749782e-01 1.958666424476019685e+01
-4.154283420546065031e+00 -5.196902689589228075e+00 2.671986611880368123e-01 1.942287825214782870e+01
-4.081301246665965721e+00 -5.104372615481398867e+00 3.445600175110876684e-01 1.906115441488447715e+01
-4.163706436322826221e+00 -5.108647429067382006e+00 2.945991826221618926e-01 1.956655196710475053e+01
-4.088233656443206243e+00 -5.242541767065070246e+00 3.375624044417051550e-01 1.913440187816609495e+01
-4.060184150124144686e+00 -5.095243229929332429e+00 3.824753864746748278e-01 2.015467242372552903e+01
-4.165476551265529181e+00 -5.163811536734669083e+00 2.615541090029731564e-01 1.956059155710741848e+01
-4.092829732941769549e+00 -5.067429084787860027e+00 3.605035527263735773e-01 1.935000774115397348e+01
-4.113581101241523541e+00 -5.054099958738513365e+00 3.397831063839693577e-01 1.929806387651523636e+01
-4.116220225583292702e+00 -5.064605221193234641e+00 3.417361933263056706e-01 2.029053421037471594e+01
-4.139767024992685229e+00 -5.093028437790905194e+00 2.968911022757882989e-01 1.905721699559119742e+01
-4.115748565391805336e+00 -5.165337609775285443e+00 2.960474162143451604e-01 1.940684308686083526e+01
-4.144633161865359128e+00 -5.062082500776624805e+00 4.895813656283616311e-01 1.934899397821566680e+01
-4.193445881028907252e+00 -5.088105611393150873e+00 3.891332553019590801e-01 1.909156471920059062e+01
-4.113495355583514090e+00 -5.162098682318872811e+00 3.084663590564831193e-01 1.973886456572347115e+01
-4.155982047341462149e+00 -5.175132675453161468e+00 2.940309652996753176e-01 1.969873274535095575e+01
-4.162194866581589991e+00 -5.208773998775813929e+00 3.409905368796286584e-01 1.927508023180487839e+01
-4.102944456939320972e+00 -5.190262630528797771e+00 2.662634594790487252e-01 1.973495367656245847e+01
-4.115705623723470374e+00 -5.155604264986602736e+00 3.524379445291778712e-01 1.927733386475022570e+01
-4.111565992877613596e+00 -5.154224585933842917e+00 3.480749699380980555e-01 1.937327445403163040e+01
-4.150475084342104992e+00 -5.135104029920045221e+00 3.136659136075725662e-01 1.924767903158445392e+01
-4.080515902424027175e+00 -5.099959688610959496e+00 3.474742515196593828e-01 1.904445021093129498e+01
-4.160407306577917019e+00 -5.061785910876826833e+00 3.127950769034595346e-01 1.923852089211925431e+01
-4.193600133116472506e+00 -5.183199619654843993e+00 3.012569640775737412e-01 1.903261512233973107e+01
-4.114806349000221353e+00 -5.065573319277979714e+00 3.266497296555754826e-01 1.984906892738203865e+01
-4.123316257146877106e+00 -5.075122094412199303e+00 3.055490830464160368e-01 1.902384289355764224e+01
-4.171240336784581615e+00 -5.091082804359367664e+00 3.293552556553374089e-01 1.910992472135074038e+01
-4.146717191037170736e+00 -5.196931514123807716e+00 3.296082221257035094e-01 1.995411086075487717e+01
-4.127742394199675147e+00 -5.165641201832463558e+00 3.682992643680957912e-01 1.995882757631388316e+01
-4.132532923697073812e+00 -5.100373987945813425e+00 3.484897593320448461e-01 1.932395146097864114e+01
-4.149101178862681039e+00 -5.097954126462353130e+00 2.698866665137342746e-01 1.930268296643857440e+01
-4.124173754815743997e+00 -5.081578779358979503e+00 3.591081671904543526e-01 1.932412253970261418e+01
-4.120307889335432350e+00 -5.136327966692421754e+00 3.879538987849793230e-01 1.914867410305331674e+01
-4.173614003061295818e+00 -5.167271518686034959e+00 3.100081009476800542e-01 1.970175450037643472e+01
-4.127244123197043812e+00 -5.118666472181695681e+00 2.771971660286887129e-01 1.934194982869304269e+01
-4.110220449840797485e+00 -5.169843124958958924e+00 3.222297219459155926e-01 1.916331432258758483e+01
-4.112575673703253720e+00 -4.991855644756316934e+00 3.121920394668991072e-01 2.007634111183869763e+01
-4.101975269136312718e+00 -5.105647713672806454e+00 3.172749190098689276e-01 2.018453904910284891e+01
-4.132730517778083090e+00 -5.171865977823913774e+00 3.988796262879137355e-01 1.906016666911991209e+01
-4.076394903044123552e+00 -5.063007177586025698e+00 3.265532678578084713e-01 1.949742719067206664e+01
-4.132458543000634421e+00 -5.044621594928877073e+00 3.517656694030668607e-01 1.948271622776611522e+01
-4.106055577684877278e+00 -5.049577515788321591e+00 3.551851696537506875e-01 1.925454616712221068e+01
-4.111904871364604475e+00 -5.073709927682969578e+00 3.234788150069056734e-01 1.956278839281155513e+01
-4.105914750612710051e+00 -5.106950719612500578e+00 4.120149626010143340e-01 1.938777010531285683e+01
-4.186822324196695533e+00 -5.162078066833882595e+00 3.183735596586363403e-01 1.977205296657065503e+01
-4.110811478218755255e+00 -5.106134315505103771e+00 3.899938842396564187e-01 1.988556474904620686e+01
-4.122159275636985143e+00 -5.122260041307820977e+00 3.707960376812526881e-01 1.917934179008947382e+01
-4.179159542265413307e+00 -5.084204743982365216e+00 3.243091601353425002e-01 1.906252957996732178e+01
-4.165880070626191589e+00 -5.053613490799654606e+00 3.165972028862322762e-01 2.014577721283681200e+01
-4.114654846573970737e+00 -5.076038035375898261e+00 3.922777014371912063e-01 1.946719000014251932e+01
-4.115224596051433537e+00 -5.119876835775759361e+00 3.485847893343749782e-01 1.958666424476019685e+01
-4.069499892031174682e+00 -5.141117810731895332e+00 3.488480687784309975e-01 1.963912625378318211e+01
-4.132211124931592039e+00 -5.072433630994332532e+00 3.360473779014532258e-01 1.924104234058587792e+01
-4.130197186605154336e+00 -5.122210354069285820e+00 3.014211393903167835e-01 1.945339085063898565e+01
-4.152324347468789867e+00 -5.167707521885855471e+00 2.738756795544399214e-01 1.908655938546936781e+01
-4.120531670754330023e+00 -5.117208447608907029e+00 3.354946828455729335e-01 1.937149141863404367e+01
-4.129920912600242744e+00 -5.204283121286637837e+00 3.342909837530971817e-01 1.924892155272375760e+01
-4.172763447478590848e+00 -5.134885182339258058e+00 2.914423289531586914e-01 1.959610275226894061e+01
-4.142216124110727371e+00 -5.097656537079906514e+00 2.795896872463674576e-01 1.943829356750154957e+01
-4.139801194783830240e+00 -5.147217263179420854e+00 3.223011294341877608e-01 1.927301256061608825e+01
-4.100033086680594963e+00 -5.152052183979170863e+00 3.126544174328489412e-01 1.914073046459984440e+01
-4.161139157772241859e+00 -5.204148635686166813e+00 2.664824325728742949e-01 1.989622233649078353e+01
-4.131910979620927904e+00 -5.119805590541943729e+00 3.851766538965968323e-01 1.921065486831310309e+01
-4.145100528136036466e+00 -5.136584852281186997e+00 3.310875032918660921e-01 1.974645750257078447e+01
-4.148270939351293762e+00 -5.128181821220534786e+00 3.185570248694846729e-01 1.981107069083209282e+01
-4.142894239599442585e+00 -5.076367550245707960e+00 4.111615945772129077e-01 1.937531815258735790e+01
-4.118567574250742602e+00 -5.048494393296966365e+00 3.660683885461839537e-01 1.950405115505443376e+01
-4.126294810135926916e+00 -5.052222384592736759e+00 3.647713611140357415e-01 1.900739272193052543e+01
-4.155060289729948231e+00 -5.077765723887186056e+00 3.804592802566073573e-01 1.932886593231619088e+01
-4.152452592499031425e+00 -5.045603201677437255e+00 3.853814310790071307e-01 1.909914687249021270e+01
-4.165161572222261910e+00 -5.114293806430351808e+00 3.175587680003995050e-01 1.909510347010958498e+01
-4.101515689349967353e+00 -5.057599889909775825e+00 3.706065655404580106e-01 1.912926478897720273e+01
-4.121135061231960606e+00 -5.089349559475286000e+00 3.721078589939952330e-01 1.948815348567499584e+01
-4.108551547598016107e+00 -5.042156055939662984e+00 3.618984420352313602e-01 1.942329375464685626e+01
-4.143684353583924285e+00 -5.157206047519591330e+00 3.444857644433891863e-01 1.922235476616338801e+01
-4.152661168687394877e+00 -5.191639647048712725e+00 2.798663432162438180e-01 1.940818843019296835e+01
-4.108478509751583907e+00 -5.129963489915642327e+00 3.268853385484995488e-01 1.971979494677441380e+01
-4.124246016271500892e+00 -5.161440013965211904e+00 3.643614099576353293e-01 1.985133222893151128e+01
-4.084956514920075499e+00 -5.104844821880805128e+00 3.664598353078960535e-01 1.918613270221605660e+01
-4.136178627625863413e+00 -5.123738563556672787e+00 3.580590942502777096e-01 1.923802637635553836e+01
-4.169554163396640867e+00 -5.192204507184420059e+00 3.367612839012406045e-01 1.966766662166512702e+01
-4.167763150973459396e+00 -5.057989101225548012e+00 3.991175636668775617e-01 1.927324627711411509e+01
-4.140818960766198487e+00 -5.104921342677569029e+00 3.261120061385458513e-01 1.956869739911093475e+01
-4.155160584517171962e+00 -5.086964990397556008e+00 3.465963760814090300e-01 1.984505364750303613e+01
-4.077880858967354527e+00 -5.100408819625518397e+00 3.435091723341046066e-01 1.905778198899928100e+01
-4.113581101241523541e+00 -5.054099958738513365e+00 3.397831063839693577e-01 1.929806387651523636e+01
-4.133818557824122664e+00 -5.074730211665729129e+00 3.970724139622612281e-01 1.940078976080533124e+01
-4.128749379032006672e+00 -5.116965511092660179e+00 3.529381184503410651e-01 1.923131645571485038e+01
-4.173399231562206602e+00 -5.147845644090676132e+00 2.631237908414478799e-01 1.933447997317811229e+01
-4.162052313246825896e+00 -5.140021929411296320e+00 2.924276736558779621e-01 1.961255208483511581e+01
-4.143877499562595546e+00 -5.140861383269643703e+00 2.553808497182010750e-01 1.949436412505312433e+01
-4.094943188594390548e+00 -5.132708755394879141e+00 3.510505107183592433e-01 1.926296448555318008e+01
-4.104896536052295986e+00 -5.130494380766648987e+00 3.730651346909137356e-01 1.998460585030547421e+01
-4.116168246820630650e+00 -5.133199543119589592e+00 3.088773498274226537e-01 1.924033634315032160e+01
-4.099117549754083711e+00 -5.101654464577515924e+00 3.662654236327977930e-01 1.903186337479967349e+01
-4.089874444978288004e+00 -5.101937251369544235e+00 3.522465813937154522e-01 1.919646824210448344e+01
-4.085396840975613841e+00 -5.179052062567865988e+00 2.601604480841674949e-01 1.992478158298209578e+01
-4.133427660788248303e+00 -5.154827627756429109e+00 2.692495339860481174e-01 1.966508672131852009e+01
-4.136981679704304860e+00 -5.101591268985786520e+00 3.704514114409127590e-01 1.958739017478399802e+01
-4.100511553639414331e+00 -5.156817419473760822e+00 3.558776786052884056e-01 1.929139392207720860e+01
-4.140092975497435823e+00 -5.050921489328582759e+00 4.157313916829086242e-01 1.923994525140642864e+01
-4.131022865537618216e+00 -5.145486373233399746e+00 4.130537441090094131e-01 1.936616569943384292e+01
-4.118104652537848409e+00 -5.042662013042383151e+00 3.824837755149848029e-01 1.966729554565663562e+01
-4.108884499182085648e+00 -5.125365237866913226e+00 3.940560523741043486e-01 1.906226601504848617e+01
-4.097755866503048239e+00 -5.102426485201842610e+00 3.564968637330860890e-01 1.958173298037423393e+01
-4.131735382717469207e+00 -5.158715292239059558e+00 3.263562692809356403e-01 1.945933375899438289e+01
-4.172605368884536148e+00 -5.136100699408053138e+00 2.705540549692742047e-01 1.985299653377536799e+01
-4.126701424434905618e+00 -5.033762082474946276e+00 3.348257335724080797e-01 1.934320790921223931e+01
-4.118579958921944062e+00 -5.059228963538988211e+00 3.286624204541130911e-01 1.918537759869423454e+01
-4.128965653379323086e+00 -5.100150427945281173e+00 3.022790411712967806e-01 1.960905042579466340e+01
-4.199834758964702708e+00 -5.093743738402146448e+00 2.735217001979268758e-01 1.937736348019668497e+01
-4.105826600399518966e+00 -5.043744483918992216e+00 3.737104635728392132e-01 1.918863000659673190e+01
-4.154138946887904638e+00 -5.035962383679790655e+00 3.795832410982244998e-01 1.940566361136351148e+01
-4.075429411070369490e+00 -4.980073089993231505e+00 3.179562081664346618e-01 1.907980655585796370e+01
-4.089076713500491067e+00 -5.184719670730375540e+00 3.318835097480263840e-01 1.951552954991550592e+01
-4.183265953995193520e+00 -5.102585001268139742e+00 3.730849287878887921e-01 1.927475043594886728e+01
-4.141760244873784025e+00 -5.173467150162286643e+00 2.851515998448146405e-01 1.988537861440317656e+01
-4.111471463620605782e+00 -5.135464850456911812e+00 3.446920480292858802e-01 1.950396305999093371e+01
-4.173399372615973490e+00 -5.081155865475015077e+00 3.281772479835298739e-01 1.902643383292718227e+01
-4.161097074597411627e+00 -5.100011096530462140e+00 3.785167411617609279e-01 1.910273740278633881e+01
-4.083707014190165907e+00 -5.110167307624888799e+00 3.041893542305800224e-01 1.993640568488680387e+01
-4.132158110704217790e+00 -5.130417902668616748e+00 3.580213365501681011e-01 1.960592545449507895e+01
-4.160623281259090867e+00 -5.043064081226122042e+00 3.268807623673608553e-01 1.950385664404699071e+01
-4.155839365968319044e+00 -5.080759572508405597e+00 3.326062530624238622e-01 1.916054013384198740e+01
-4.124558290051102638e+00 -5.092265777611444832e+00 3.081676772218642224e-01 1.938443341596244807e+01
-4.142069452368579263e+00 -5.144137551201870551e+00 3.202004110824856475e-01 1.923639839814665820e+01
-4.127891576683803798e+00 -5.097596329942764015e+00 3.184775034316476017e-01 1.903186159056360083e+01
-4.136686803102424648e+00 -5.130300773020541882e+00 3.124664035634483472e-01 1.923728690787321582e+01
-4.132153269670846285e+00 -5.177013432941189208e+00 3.418121223247148066e-01 1.933191818475220813e+01
-4.106524365048784375e+00 -5.078924010679523704e+00 3.940735785872235830e-01 1.975322632324497718e+01
-4.192796124706617000e+00 -5.116786424946541345e+00 3.176624425165339716e-01 1.920943824200348615e+01
-4.184857188382125948e+00 -5.047533451987003872e+00 2.868502306481168773e-01 1.950807823810139041e+01
-4.118406681338898423e+00 -5.026674676709728118e+00 3.652194455194341938e-01 1.923951715883448088e+01
-4.098329844871331673e+00 -5.028728993598800656e+00 3.628550824382090756e-01 1.910554359689337645e+01
-4.148995351394491493e+00 -5.141557828172215849e+00 4.032863966170066039e-01 1.916488695587415592e+01
-4.114725537270921052e+00 -5.103376053603728479e+00 3.508521073092549791e-01 2.023928636115112667e+01
-4.122958432036242904e+00 -5.148208273269196056e+00 2.919803049576767950e-01 1.966165098566667524e+01
-4.159357927956240708e+00 -5.142882287822728493e+00 4.117058455143089990e-01 1.918107749381323757e+01
-4.101515689349967353e+00 -5.057599889909775825e+00 3.706065655404580106e-01 1.912926478897720273e+01
-4.122062649883249108e+00 -5.021203913009179232e+00 3.348947967443420826e-01 1.981716992277419820e+01
-4.175290474935486884e+00 -5.104586291143546894e+00 2.976162366059098563e-01 1.907633636296666069e+01
-4.106471893375255533e+00 -5.098954690399635226e+00 3.455349452641587327e-01 1.930315601663265568e+01
-4.105607657632520002e+00 -5.135462650333669110e+00 3.344878945322253827e-01 1.926488651274319608e+01
-4.134118600721859771e+00 -5.076131037529698631e+00 4.186699732980463384e-01 1.913799169219132779e+01
-4.113891317953953575e+00 -5.129229698063365817e+00 3.190291100823876569e-01 1.923119991809969065e+01
-4.165429934307876003e+00 -5.086589530613177423e+00 3.339062585330154764e-01 1.906768619578218704e+01
-4.185525829375004392e+00 -5.136079171376168873e+00 2.908601300690094593e-01 1.935590956692642806e+01
-4.148294353975599869e+00 -5.117813276686848489e+00 3.131216986586442541e-01 1.915311836809991419e+01
-4.104347430598029867e+00 -5.044896144365676349e+00 4.558792782695257895e-01 1.926859043934056359e+01
-4.084253145293724074e+00 -5.205950441693550701e+00 2.984025639208880420e-01 1.910313237035600764e+01
-4.098033653248768893e+00 -5.076660634473718403e+00 2.734702115305960302e-01 1.937796834035813376e+01
-4.107324277937383528e+00 -5.171216415270765587e+00 3.469484019340880465e-01 1.903536568354613934e+01
-4.129301221296985958e+00 -5.109810514002543158e+00 2.870632302883058262e-01 1.907345991470123892e+01
-4.140387916820437830e+00 -5.131010784464439034e+00 2.811721405177363131e-01 1.990627138913881566e+01
-4.122551701602698238e+00 -5.060520419418479854e+00 2.957631271485603452e-01 1.915249185934156273e+01
-4.160470506157576409e+00 -5.154542855501512477e+00 2.903112928537634474e-01 1.967195314541264040e+01
-4.110194761666352115e+00 -5.199355926821543683e+00 3.138795886845646699e-01 1.939609602862649851e+01
-4.116314206692001321e+00 -5.083374851462554744e+00 3.438312454507381766e-01 1.935554856043060568e+01
-4.130093795866745410e+00 -5.056986717406426024e+00 3.394302030516647140e-01 1.906910283620623403e+01
-4.171240336784581615e+00 -5.091082804359367664e+00 3.293552556553374089e-01 1.910992472135074038e+01
-4.138940063996580321e+00 -5.138192141073620434e+00 3.157220664037889701e-01 1.977223952035095778e+01
-4.149722293526741268e+00 -5.099241612628932607e+00 3.446174208898926672e-01 1.939206542018554202e+01
-4.087665895416751738e+00 -5.173635926876965385e+00 3.946361919207512781e-01 1.913298201816315114e+01
-4.165707952721079188e+00 -5.134422099173864495e+00 3.092021248105527587e-01 1.906345944990328434e+01
-4.119492433465388181e+00 -5.071042171007918320e+00 3.140561544694540075e-01 1.918395473283905872e+01
-4.104128104590691883e+00 -5.111299892209483886e+00 3.486016789902302015e-01 1.943082102613764661e+01
-4.119112362177643760e+00 -5.084574752562978972e+00 4.234887295530382900e-01 1.941849439646296105e+01
-4.119877065950771744e+00 -5.120808259195696266e+00 4.228285807957992137e-01 1.994375104202313054e+01
-4.138748453889271595e+00 -5.232540752198524103e+00 2.541471846184633065e-01 1.977238840429179589e+01
-4.096438527750774661e+00 -5.135327273687274818e+00 2.468405836924267849e-01 1.901488699430675666e+01
-4.156677504515350563e+00 -5.068425025793716898e+00 3.683515946398567831e-01 1.920137235555099409e+01
-4.130351660541476733e+00 -5.190506838710206239e+00 3.590072471627463457e-01 1.938923454283982295e+01
-4.086329205876770843e+00 -5.078411966348162387e+00 3.158840355640970543e-01 1.958009238657728446e+01
-4.129214626791343434e+00 -5.250041822714052842e+00 3.043079814169278308e-01 1.997099641238304102e+01
-4.179594651987573073e+00 -5.118803523799260624e+00 3.270979434394474250e-01 1.934906111016478647e+01
-4.110442183553608686e+00 -5.139810070774316841e+00 3.291279781470655141e-01 1.961669990377723138e+01
-4.174371880237123023e+00 -5.140343016349490313e+00 3.708397879948632792e-01 1.916163986266770181e+01
-4.087424514553580579e+00 -5.115897189170300230e+00 2.748680780158994086e-01 2.006364238979400128e+01
-4.151397815628119048e+00 -5.171997423692593188e+00 3.302551688686847786e-01 1.931103852194932458e+01
-4.158114950191398762e+00 -5.126299085239092612e+00 3.042164894193173375e-01 2.031916181474570493e+01
-4.151437358208416306e+00 -5.158485021380548652e+00 3.209213673474693440e-01 1.932809618111121353e+01
-4.088276123651953142e+00 -5.083646717454774588e+00 3.550557356547219268e-01 1.957119230591672476e+01
-4.132597034075688569e+00 -5.063970172782759960e+00 2.871559696870964462e-01 1.926972262962629401e+01
-4.124535409671922892e+00 -5.163082516246070952e+00 3.455178071978457499e-01 1.979889865041198505e+01
-4.165429934307876003e+00 -5.086589530613177423e+00 3.339062585330154764e-01 1.906768619578218704e+01
-4.107238463376392978e+00 -5.134712635145223025e+00 2.975858888204179209e-01 1.908230719950670107e+01
-4.090391765052739714e+00 -5.095136903004545914e+00 5.176361863857057433e-01 1.908193709654823422e+01
-4.131910979620927904e+00 -5.119805590541943729e+00 3.851766538965968323e-01 1.921065486831310309e+01
-4.084956514920075499e+00 -5.104844821880805128e+00 3.664598353078960535e-01 1.918613270221605660e+01
-4.164773159266909275e+00 -5.093117822234676240e+00 3.408912786126920835e-01 1.906383845843536662e+01
-4.120036826511357830e+00 -5.149591135024207844e+00 3.842896668874875576e-01 1.938109131467050616e+01
-4.134024829273829305e+00 -5.113855008954401704e+00 3.801268190686490911e-01 1.950937043425164319e+01
-4.102209290240494965e+00 -5.094528349871556117e+00 3.249266252616849204e-01 1.932765315637145775e+01
-4.154869681076858612e+00 -5.037593977252248223e+00 3.479623594530270037e-01 1.900459698231043504e+01
-4.109267160522861673e+00 -5.116405891156637686e+00 3.562413963498025637e-01 1.944704558412225026e+01
-4.160375162264458027e+00 -5.205239627308264616e+00 3.991118499237988893e-01 1.948788419065295585e+01
-4.174371880237123023e+00 -5.140343016349490313e+00 3.708397879948632792e-01 1.916163986266770181e+01
-4.108298647914908841e+00 -5.101158518091672534e+00 3.644298055568953032e-01 2.022757189545263756e+01
-4.123113253881275142e+00 -5.119330885500271933e+00 3.291187295449744532e-01 1.947989894776134889e+01
-4.106006257463487685e+00 -5.050077584924076213e+00 4.226087674628007385e-01 1.920533307196744488e+01
-4.101945777638181134e+00 -5.109639917619174021e+00 3.963751025447597165e-01 1.936834967135247609e+01
-4.144597071383875786e+00 -5.114156767611587995e+00 3.344035233345916680e-01 1.911623778630044512e+01
-4.173940717511497311e+00 -5.163782835597231724e+00 3.558261439779157875e-01 1.962074099424779661e+01
-4.122551701602698238e+00 -5.060520419418479854e+00 2.957631271485603452e-01 1.915249185934156273e+01
-4.141568575083268477e+00 -5.130844599359434710e+00 3.609056791764753136e-01 1.919759551123753383e+01
-4.132681755845872829e+00 -5.167715014466962131e+00 4.157720473398598404e-01 2.020095561072105284e+01
-4.145623340608867835e+00 -5.167279474604584699e+00 2.907961347339356184e-01 1.932498393009486293e+01
-4.115835102425885239e+00 -5.063929436742830248e+00 3.258140252194121622e-01 1.918009667342393598e+01
-4.155569977563297712e+00 -5.130343511162508641e+00 3.666215521575852954e-01 1.913527054003068528e+01
-4.138287670281746600e+00 -5.113424628647904591e+00 3.584065413745725071e-01 1.928968891992517953e+01
-4.147558656583134606e+00 -5.131892333777846815e+00 3.245464932569750438e-01 1.902490015468447027e+01
-4.139634275325014379e+00 -5.194727928238672021e+00 3.402083973640561698e-01 1.998188572598224511e+01
-4.134674459371304955e+00 -5.130581611431235700e+00 3.462599825768026829e-01 1.905052957887412646e+01
-4.138989780880359959e+00 -5.078664567749438419e+00 3.524414575169581010e-01 2.002854468647922204e+01
-4.106750785582061525e+00 -5.133230664857327596e+00 3.890928870191245892e-01 1.986103917314891021e+01
-4.121455316574531125e+00 -5.104639756621764946e+00 3.162586600877084209e-01 1.973150644263155229e+01
-4.197601523237081800e+00 -5.154203310698364682e+00 3.369257711797910559e-01 1.991223912900285242e+01
-4.150338560604488691e+00 -5.144782413486820971e+00 3.296605981219933312e-01 1.970509403699942652e+01
-4.119399146186440319e+00 -5.100024751874120632e+00 3.727652591969907725e-01 1.960085603411009458e+01
-4.076160197991430145e+00 -5.166915623369288113e+00 2.997404130234111452e-01 1.971573611026047601e+01
-4.126787232037003150e+00 -5.164806314864242687e+00 4.245725867993508373e-01 1.975642694599775950e+01
-4.094790835411360241e+00 -5.075386827666225287e+00 2.954436415441956676e-01 1.925410860125174750e+01
-4.166447469980726126e+00 -5.117738763912324629e+00 4.604768959481964075e-01 1.950589866389211124e+01
-4.111141245850326698e+00 -5.078359593089075474e+00 3.468347926155921357e-01 1.907105363401381481e+01
-4.130335688583958387e+00 -5.140252492003725138e+00 2.982015375766544629e-01 1.917540130588611191e+01
-4.094985078404107526e+00 -5.115458250894342029e+00 3.196380587616860502e-01 1.902324313169246039e+01
-4.160482840896701617e+00 -5.129993114096883744e+00 3.294514565286417174e-01 1.953957013738976656e+01
-4.140318995672108038e+00 -5.104389235821114035e+00 3.412149556625077018e-01 1.921855608995127795e+01
-4.158526342672018927e+00 -5.021102380250757946e+00 4.000513045119422628e-01 1.940964320535747234e+01
-4.126193322739352354e+00 -5.061702226381347813e+00 2.769223099949753575e-01 1.971385537699306667e+01
-4.113423582082212704e+00 -5.104130641915999078e+00 3.861561273714892994e-01 1.960673078676288839e+01
-4.095072561707436165e+00 -5.062228390017901702e+00 3.666135747087602148e-01 2.009651810480705691e+01
-4.176981815347625471e+00 -5.123902835707753844e+00 2.666217516888254035e-01 1.909579095989198194e+01
-4.117386245760533470e+00 -5.061752657798934685e+00 3.440906293943264416e-01 1.962185297719764776e+01
-4.103492310352676142e+00 -5.115662770101526924e+00 3.892341650045212376e-01 1.904616232345327020e+01
-4.218007722244323077e+00 -5.265691759166404751e+00 1.926176014848466345e-01 1.924782116362268880e+01
-4.134118600721859771e+00 -5.076131037529698631e+00 4.186699732980463384e-01 1.913799169219132779e+01
-4.134154432803958557e+00 -5.146485338952102140e+00 3.120131336401135158e-01 1.925659859475503666e+01
-4.141017330865331303e+00 -5.154564823131639884e+00 4.190444000131536839e-01 1.980699111326352480e+01
-4.138342402879267468e+00 -5.086890834299848230e+00 3.695872727835529670e-01 1.903869118537751604e+01
-4.162194866581589991e+00 -5.208773998775813929e+00 3.409905368796286584e-01 1.927508023180487839e+01
-4.135538957913042601e+00 -5.180580862920303176e+00 3.065809370064296324e-01 1.932094538206086298e+01
-4.116891106491433305e+00 -5.156000403392313913e+00 4.130893650147116070e-01 1.911129745657784085e+01
-4.105053753344572343e+00 -5.115141892934649270e+00 3.534430200812010980e-01 1.909347043756341478e+01
-4.134361093527063602e+00 -5.088723751613187574e+00 3.442108751864538796e-01 1.952410863829625143e+01
-4.102229636024831372e+00 -5.186122513799665157e+00 2.961840855458113264e-01 1.936853164436952568e+01
-4.149722293526741268e+00 -5.099241612628932607e+00 3.446174208898926672e-01 1.939206542018554202e+01
-4.117487727855089652e+00 -5.134378250812272171e+00 3.508288950910798398e-01 1.908071113055414614e+01
-4.140387916820437830e+00 -5.131010784464439034e+00 2.811721405177363131e-01 1.990627138913881566e+01
-4.119293579642966385e+00 -5.227346830528902366e+00 2.969631942397512603e-01 1.929796440170878213e+01
-4.183955377345127680e+00 -5.149161306397953553e+00 3.240238874812433334e-01 1.923089068865724371e+01
-4.109758873915145827e+00 -5.210411251865323834e+00 4.332641061845512453e-01 1.934335018192935252e+01
-4.143184046692866218e+00 -5.145003630638135483e+00 3.527204111502544315e-01 1.931464370971556477e+01
-4.119112362177643760e+00 -5.084574752562978972e+00 4.234887295530382900e-01 1.941849439646296105e+01
-4.149913877166435228e+00 -5.034610758143781339e+00 3.709738657112617854e-01 1.945713178213409833e+01
-4.159928802898684275e+00 -5.074526623578034190e+00 4.521645736191697296e-01 1.936015105337908793e+01
-4.080515902424027175e+00 -5.099959688610959496e+00 3.474742515196593828e-01 1.904445021093129498e+01
-4.133023276964735260e+00 -5.110548421396034158e+00 3.557364340288502458e-01 1.970251332410231271e+01
-4.109744985201919221e+00 -5.126092790745977901e+00 3.274877433586418363e-01 1.929195576030120662e+01
-4.134821862439533646e+00 -5.054516746203720601e+00 3.786057550643238123e-01 1.971200109371101661e+01
-4.115580452143582590e+00 -5.128842642626404214e+00 3.246457976774408394e-01 1.918189281157529180e+01
-4.092335767371777067e+00 -5.148495582709168517e+00 3.216600238124494027e-01 2.003858817986141361e+01
-4.128030871197127638e+00 -5.137693462793647470e+00 3.315414127841040948e-01 1.913090223201480811e+01
-4.122534443414290095e+00 -5.097633016881663259e+00 3.346351976614339030e-01 1.919065215290949311e+01
-4.142286181400599787e+00 -5.043549872016447111e+00 3.405998605335329721e-01 1.931355402001404187e+01
-4.159916913201691990e+00 -5.143070069628999264e+00 3.040232938487958947e-01 1.926066848184084179e+01
-4.119191018491708434e+00 -5.213719678586038242e+00 2.585204148149129466e-01 1.927645059240591152e+01
-4.131067500226128786e+00 -5.120679397318948389e+00 3.428653012574756076e-01 2.026103895955763790e+01
-4.173399372615973490e+00 -5.081155865475015077e+00 3.281772479835298739e-01 1.902643383292718227e+01
-4.142248216907773894e+00 -5.081932453773385205e+00 3.303805304053704095e-01 1.905445802760256413e+01
-4.110317810960534501e+00 -5.154182092290804817e+00 2.893663769498686644e-01 1.937637144694948788e+01
-4.162052313246825896e+00 -5.140021929411296320e+00 2.924276736558779621e-01 1.961255208483511581e+01
-4.172397361782367753e+00 -5.065633560205035302e+00 3.982238847945998028e-01 2.037616871744419100e+01
-4.142805861923203103e+00 -5.221578876841109995e+00 2.447941675605831424e-01 1.944619341736845541e+01
-4.154627007546237039e+00 -5.101400913456211939e+00 3.522220323182829738e-01 1.906284801375361582e+01
-4.124619875394333945e+00 -5.132773195198555349e+00 3.787726080676423468e-01 1.931576310767855986e+01
-4.099348660720491644e+00 -5.094798361381863927e+00 3.627466712553062411e-01 1.933558798440449422e+01
