weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.243447436481499374e+08 1.824092697764291060e+00 -3.846960164618540290e+00 7.980823889244565983e-01 1.924873163175467283e+01
0.000000000000000000e+00 -2.146776474054136276e+08 -2.441585628726601342e-01 1.247681532799484572e+00 4.409564358208397650e-01 2.012809946951001194e+01
0.000000000000000000e+00 -1.942820950665379763e+08 1.763618972164026744e+00 -4.106725153069371359e+00 2.881901927320233980e-01 2.054467917275675504e+01
0.000000000000000000e+00 -1.823586295240614414e+08 -8.382590912307676945e-01 1.889711071906599926e+00 5.849195921844294599e-01 2.266568730695311373e+01
0.000000000000000000e+00 -1.782906954705377221e+08 1.772664176128287750e+00 -5.107092539694489730e+00 1.295668650074023986e+00 1.947831814385138216e+01
0.000000000000000000e+00 -1.653899797133589387e+08 -2.003278426543046109e+00 1.133391398618561752e+00 4.097298341756396844e-01 1.979278960014350019e+01
0.000000000000000000e+00 -1.582379355688856840e+08 -1.413774962143327762e+00 1.133988894642936174e+00 1.109590662967530061e+00 2.019252856015673814e+01
0.000000000000000000e+00 -1.563757873912558556e+08 -6.788875455913753854e+00 1.379107680270262648e+00 1.255134839416710779e+00 2.197128027728129496e+01
0.000000000000000000e+00 -1.545122093716838360e+08 1.711385787985186369e+00 -1.598402071693350024e-01 1.423878690808429326e+00 1.966892572971126896e+01
0.000000000000000000e+00 -1.483318745428002775e+08 -6.367380412335282180e+00 1.682710317089972207e+00 4.875085205216715956e-01 2.242375833931518869e+01
0.000000000000000000e+00 -1.476656230829001665e+08 8.261184502927427786e-01 1.063335681680861455e+00 1.307054234748962873e+00 1.992662757046750599e+01
0.000000000000000000e+00 -1.453939529413282871e+08 1.745188587315787743e+00 -8.664764799285880059e-01 1.889546603105871636e-01 2.147776193644548215e+01
0.000000000000000000e+00 -1.211423969417566806e+08 -5.922138981146914283e+00 1.001808845682297999e+00 9.384615687632846814e-01 1.997486300016151972e+01
0.000000000000000000e+00 -1.206331700846530050e+08 1.526566449725372365e+00 2.015123573115591427e-01 5.394107412327751039e-01 2.088480259776068237e+01
0.000000000000000000e+00 -1.173579410945823193e+08 1.419404921733431024e+00 -9.580621672776032938e-01 5.440809690779047081e-02 2.087504448104328603e+01
0.000000000000000000e+00 -1.105134285685911179e+08 1.509903057691884598e+00 -6.963512227317572467e+00 -5.744251861283775629e-01 1.952301065394070889e+01
0.000000000000000000e+00 -1.069520949935142249e+08 1.953868288288360233e+00 -5.520495725752619265e+00 -7.648428723684892461e-01 2.047447091257674145e+01
0.000000000000000000e+00 -1.019892469818049073e+08 1.611524824163296898e+00 1.050440985075935529e+00 1.208217133297598167e+00 2.232752416782734883e+01
0.000000000000000000e+00 -9.927269819190752506e+07 1.415004332419751876e+00 -5.878553762169535624e+00 1.907157329972073434e-01 2.007412688113588928e+01
0.000000000000000000e+00 -9.278534582362060249e+07 1.487169013087751068e+00 -1.927877459871641719e+00 1.284820542067971694e+00 1.958068423771421962e+01
0.000000000000000000e+00 -8.816268117626515031e+07 -1.267265313155846229e+00 7.607098046967468719e-01 1.096604786505233076e-01 2.045632702187682739e+01
0.000000000000000000e+00 -8.479904399152927101e+07 1.966500679577039890e+00 -7.139932998371548933e+00 1.160419995320971509e-01 2.218930935802703885e+01
0.000000000000000000e+00 -8.309809577808585763e+07 -6.749405169359718570e+00 1.145350217434121021e+00 5.989397906528415305e-01 2.199828661562485621e+01
0.000000000000000000e+00 -8.136960019077114761e+07 -8.873723885028992342e-01 9.792979510471333526e-01 -4.137055038881179980e-01 2.143645547201408519e+01
0.000000000000000000e+00 -7.277142561146929860e+07 -6.578791751780360464e+00 5.975769979226548401e-01 2.947312651364386582e-02 1.947565736231002731e+01
