logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.136143001507833004e+08 -9.136143061434975863e+08 nan
-9.136143061434975863e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.541079224317644835e+08 -8.541079284269788265e+08 nan
-8.541079284269788265e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -6.535413370662264824e+08 -6.535413430639407635e+08 nan
-6.535413430639407635e+08 8.684787927439390123e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -6.230400183159830570e+08 -6.230400243161973953e+08 nan
-6.230400243161973953e+08 8.457701673410791159e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -5.352203727957658172e+08 -5.352203787984800935e+08 nan
-5.352203787984800935e+08 4.563477916008784622e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.632336107372263670e+08 -4.632336167424406409e+08 nan
-4.632336167424406409e+08 5.848347513725093752e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -4.514218088721798658e+08 -4.514218148798941374e+08 nan
-4.514218148798941374e+08 4.724796979013668746e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.982851540372912288e+08 -3.982851600475054979e+08 nan
-3.982851600475054979e+08 6.182820014848813415e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.699464335819202662e+08 -3.699464395946345329e+08 nan
-3.699464395946345329e+08 3.008727299433527142e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -3.173026506197937727e+08 -3.173026566350080371e+08 nan
-3.173026566350080371e+08 2.481651672185613587e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -3.166760592340404391e+08 -3.166760652517547011e+08 nan
-3.166760652517547011e+08 1.973800964637203142e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -3.116400921109359264e+08 -3.116400981311501861e+08 nan
-3.116400981311501861e+08 2.106910438166353106e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -2.652230438935520351e+08 -2.652230499162663221e+08 nan
