src1.lognorm src1.logkT src1.lognH
-1.502650216692567930e+00 -2.362471701066510832e-01 1.931750027567459682e+01
-1.432679634943531788e+00 -2.457105766045408757e-01 1.907513440547511863e+01
-1.660071214527067518e+00 -2.177651926362789148e-01 1.978185487675651899e+01
-1.508372337183637057e+00 -2.479913490047054303e-01 2.052637192799090826e+01
-1.600696644765111643e+00 -2.178934318907619350e-01 2.035066636300845033e+01
-1.330239086075764021e+00 -2.955252890030561908e-01 1.972924004077699323e+01
-1.554815720099201215e+00 -2.307630930310682338e-01 1.902137662801734308e+01
-1.472565597504905455e+00 -2.463566458203545473e-01 1.918226008237880720e+01
-1.360457081661123446e+00 -2.734378819956697626e-01 1.921027023773564224e+01
-1.441772981975923074e+00 -2.486242178642488199e-01 2.076060963763367084e+01
-1.323994913684440888e+00 -2.894420369777805924e-01 1.959898475187478084e+01
-1.439593847001376048e+00 -2.805775324972534790e-01 2.006863313215553291e+01
-1.791463886938971406e+00 -1.732207543462007671e-01 1.953101020556231404e+01
-1.465017129662814277e+00 -2.693679969213631509e-01 2.061583068000670949e+01
-1.505990147269254287e+00 -2.559222031989363266e-01 2.097418875017943307e+01
-1.696956934845606391e+00 -1.991188138741786240e-01 2.041991847731744869e+01
-1.841975161354494794e+00 -1.523283793961387467e-01 1.987548369375140567e+01
-1.493502036886624751e+00 -2.678063237953738351e-01 1.964151446661439593e+01
-1.493176706768508666e+00 -2.315400715580384627e-01 1.994246275746154851e+01
-1.458146981163646494e+00 -2.441755753225165471e-01 1.999833985195516206e+01
-1.332882750906613900e+00 -2.947516962345404501e-01 1.992067236411989128e+01
-1.516608115405014168e+00 -2.457275105429044260e-01 1.921585906992407899e+01
-1.316210966492832313e+00 -2.956035122294595752e-01 2.042917272464895362e+01
-1.538189900511776287e+00 -2.332103978384449938e-01 2.025709301097565884e+01
-1.508550305454402718e+00 -2.546254297551691081e-01 1.974438955249364369e+01
-1.641698273172139011e+00 -2.232599894910194394e-01 1.951207967267939125e+01
-1.434662297017212040e+00 -2.689660985043529351e-01 1.991069418370986810e+01
-1.514641335364178332e+00 -2.150892474383123698e-01 2.078772708222924592e+01
-1.634358725781273947e+00 -1.984133514145680621e-01 1.996015438925909180e+01
-1.367040342637077188e+00 -2.777020984844953411e-01 2.076756417809982480e+01
-1.495915576115537604e+00 -2.543856764372343093e-01 1.924231272278110083e+01
-1.543057309929038112e+00 -2.378938817401827777e-01 1.990307829678374674e+01
