logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.576447770239453763e+07 -3.576448369510882348e+07 nan
-3.576448369510882348e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.940308999480215460e+07 -2.940309599001644179e+07 nan
-2.940309599001644179e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.006508510376891680e+07 -1.006509110148320347e+07 nan
-1.006509110148320347e+07 1.097419775024377555e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -9.361975509043291211e+06 -9.361981509257577360e+06 nan
-9.361981509257577360e+06 5.477986448975824751e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -9.068911200481474400e+06 -9.068917203195761889e+06 nan
-9.068917203195761889e+06 2.821778472144073457e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -9.021671291059557348e+06 -9.021677296273844317e+06 nan
-9.021677296273844317e+06 9.332569818588494672e+04 -1.500000000000000118e-02 4.000000000000000000e+02 -7.103023125029949471e+06 -7.103029132744235918e+06 nan
-7.103029132744235918e+06 9.955199722012412967e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -6.241118635124729015e+06 -6.241124645339015871e+06 nan
-6.241124645339015871e+06 7.937448186685553519e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -5.604998826607711613e+06 -5.605004839321997948e+06 nan
-5.605004839321997948e+06 2.754484822806782322e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -3.252785173550182488e+06 -3.252791188764469232e+06 nan
-3.252791188764469232e+06 1.233364682535954285e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.769963785349601414e+06 -1.769969803063888103e+06 nan
-1.769969803063888103e+06 6.990086082458556630e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.680723566962020937e+06 -1.680729587176307570e+06 nan
-1.680729587176307570e+06 4.275060039584492915e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.675849587772426661e+06 -1.675855610486713238e+06 nan
-1.675855610486713238e+06 4.032153656829518150e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -8.180365948278103024e+05 -8.180426200420969399e+05 nan
-8.180426200420969399e+05 4.460759323439978762e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -6.250709109565523686e+05 -6.250769386708390666e+05 nan
-6.250769386708390666e+05 7.191494857008877443e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -4.567480924624649342e+05 -4.567541226767516346e+05 nan
-4.567541226767516346e+05 1.124027747167579073e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -3.324962904688412091e+05 -3.325023231831279118e+05 nan
-3.325023231831279118e+05 1.497037899880804180e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -3.009229490634133108e+05 -3.009289842777000158e+05 nan
-3.009289842777000158e+05 1.367150318337176213e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -2.932334055423468817e+05 -2.932394432566335890e+05 nan
-2.932394432566335890e+05 1.414336655693991088e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -2.821864221438647946e+05 -2.821924623581515043e+05 nan
-2.821924623581515043e+05 1.384957097081278334e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -1.177701021357993595e+05 -1.177761448500860570e+05 nan
-1.177761448500860570e+05 7.139109749827049382e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -1.080280795528117160e+05 -1.080341247670984012e+05 nan
-1.080341247670984012e+05 4.591775935632543224e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -8.981336516286106780e+04 -8.981941287714775535e+04 nan
-8.981941287714775535e+04 1.025346674594365140e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -8.586437737498816568e+04 -8.587042758927485556e+04 nan
-8.587042758927485556e+04 9.326127805431073284e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -6.419355306078444119e+04 -6.419960577507113339e+04 nan
-6.419960577507113339e+04 1.421481789338744784e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -4.193865999705757713e+04 -4.194471521134427167e+04 nan
-4.194471521134427167e+04 1.911045594911287117e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -3.626383564318424033e+04 -3.626989335747092991e+04 nan
-3.626989335747092991e+04 1.931159176476375069e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -3.609793940346433374e+04 -3.610399961775102565e+04 nan
-3.610399961775102565e+04 1.959341534554863756e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -3.561540544725687505e+04 -3.562146816154356929e+04 nan
-3.562146816154356929e+04 1.989172572876992126e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -2.507746053363033570e+04 -2.508352574791702864e+04 nan
