09:26:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ044308.1+361310/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:26:57 [ultranest] [DEBUG] Plateau detected at L=-9.061744e+01, not replacing live point.
09:26:57 [ultranest] [DEBUG] iteration=387, ncalls=815, regioncalls=16600, ndraw=40, logz=-93.11, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] Plateau detected at L=-9.061744e+01, not replacing live point.
09:26:57 [ultranest] [DEBUG] Plateau detected at L=-9.061744e+01, not replacing live point.
09:26:57 [ultranest] [DEBUG] Plateau detected at L=-9.061744e+01, not replacing live point.
09:26:57 [ultranest] [DEBUG] iteration=391, ncalls=819, regioncalls=16760, ndraw=40, logz=-93.06, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] iteration=400, ncalls=841, regioncalls=17640, ndraw=40, logz=-92.95, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] iteration=416, ncalls=879, regioncalls=19160, ndraw=40, logz=-92.79, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] iteration=433, ncalls=924, regioncalls=20960, ndraw=40, logz=-92.66, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] iteration=440, ncalls=944, regioncalls=21760, ndraw=40, logz=-92.60, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:57 [ultranest] [DEBUG] iteration=456, ncalls=991, regioncalls=23640, ndraw=40, logz=-92.50, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=467, ncalls=1035, regioncalls=25400, ndraw=40, logz=-92.44, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=480, ncalls=1069, regioncalls=26760, ndraw=40, logz=-92.37, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=493, ncalls=1116, regioncalls=28640, ndraw=40, logz=-92.31, remainder_fraction=100.0000%, Lmin=-90.62, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=507, ncalls=1166, regioncalls=30640, ndraw=40, logz=-92.25, remainder_fraction=100.0000%, Lmin=-90.61, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=518, ncalls=1217, regioncalls=32680, ndraw=40, logz=-92.21, remainder_fraction=100.0000%, Lmin=-90.60, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=520, ncalls=1226, regioncalls=33040, ndraw=40, logz=-92.20, remainder_fraction=100.0000%, Lmin=-90.60, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=532, ncalls=1275, regioncalls=35000, ndraw=40, logz=-92.16, remainder_fraction=100.0000%, Lmin=-90.58, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=541, ncalls=1299, regioncalls=35960, ndraw=40, logz=-92.13, remainder_fraction=100.0000%, Lmin=-90.56, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=557, ncalls=1343, regioncalls=37720, ndraw=40, logz=-92.07, remainder_fraction=100.0000%, Lmin=-90.50, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=560, ncalls=1347, regioncalls=37880, ndraw=40, logz=-92.06, remainder_fraction=100.0000%, Lmin=-90.50, Lmax=-15.45
09:26:58 [ultranest] [DEBUG] iteration=573, ncalls=1392, regioncalls=39680, ndraw=40, logz=-92.02, remainder_fraction=100.0000%, Lmin=-90.41, Lmax=-15.45
09:26:59 [ultranest] [DEBUG] iteration=586, ncalls=1436, regioncalls=41440, ndraw=40, logz=-91.98, remainder_fraction=100.0000%, Lmin=-90.34, Lmax=-15.45
09:26:59 [ultranest] [DEBUG] iteration=600, ncalls=1480, regioncalls=43200, ndraw=40, logz=-91.94, remainder_fraction=100.0000%, Lmin=-90.20, Lmax=-15.45
09:26:59 [ultranest] [DEBUG] iteration=616, ncalls=1512, regioncalls=44480, ndraw=40, logz=-91.88, remainder_fraction=100.0000%, Lmin=-90.03, Lmax=-15.45
09:26:59 [ultranest] [DEBUG] iteration=634, ncalls=1548, regioncalls=45920, ndraw=40, logz=-91.81, remainder_fraction=100.0000%, Lmin=-89.80, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=640, ncalls=1559, regioncalls=46360, ndraw=40, logz=-91.79, remainder_fraction=100.0000%, Lmin=-89.73, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=656, ncalls=1603, regioncalls=48120, ndraw=40, logz=-91.72, remainder_fraction=100.0000%, Lmin=-89.42, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=673, ncalls=1647, regioncalls=49880, ndraw=40, logz=-91.63, remainder_fraction=100.0000%, Lmin=-89.21, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=680, ncalls=1668, regioncalls=50720, ndraw=40, logz=-91.59, remainder_fraction=100.0000%, Lmin=-89.10, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=697, ncalls=1701, regioncalls=52040, ndraw=40, logz=-91.48, remainder_fraction=100.0000%, Lmin=-88.54, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=711, ncalls=1741, regioncalls=53640, ndraw=40, logz=-91.35, remainder_fraction=100.0000%, Lmin=-88.18, Lmax=-14.69
09:26:59 [ultranest] [DEBUG] iteration=720, ncalls=1773, regioncalls=54920, ndraw=40, logz=-91.25, remainder_fraction=100.0000%, Lmin=-87.95, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=739, ncalls=1821, regioncalls=56840, ndraw=40, logz=-91.02, remainder_fraction=100.0000%, Lmin=-87.38, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=751, ncalls=1871, regioncalls=58840, ndraw=40, logz=-90.81, remainder_fraction=100.0000%, Lmin=-86.88, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=760, ncalls=1902, regioncalls=60080, ndraw=40, logz=-90.64, remainder_fraction=100.0000%, Lmin=-86.65, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=773, ncalls=1942, regioncalls=61680, ndraw=40, logz=-90.34, remainder_fraction=100.0000%, Lmin=-86.01, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=788, ncalls=1981, regioncalls=63240, ndraw=40, logz=-89.90, remainder_fraction=100.0000%, Lmin=-85.38, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=800, ncalls=2014, regioncalls=64560, ndraw=40, logz=-89.51, remainder_fraction=100.0000%, Lmin=-84.82, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=813, ncalls=2062, regioncalls=66480, ndraw=40, logz=-88.91, remainder_fraction=100.0000%, Lmin=-83.62, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=826, ncalls=2111, regioncalls=68440, ndraw=40, logz=-88.13, remainder_fraction=100.0000%, Lmin=-82.88, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=836, ncalls=2164, regioncalls=70560, ndraw=40, logz=-87.57, remainder_fraction=100.0000%, Lmin=-82.19, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=840, ncalls=2179, regioncalls=71160, ndraw=40, logz=-87.34, remainder_fraction=100.0000%, Lmin=-82.08, Lmax=-14.69
09:27:00 [ultranest] [DEBUG] iteration=852, ncalls=2209, regioncalls=72360, ndraw=40, logz=-86.72, remainder_fraction=100.0000%, Lmin=-81.56, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=859, ncalls=2260, regioncalls=74400, ndraw=40, logz=-86.38, remainder_fraction=100.0000%, Lmin=-81.16, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=867, ncalls=2313, regioncalls=76520, ndraw=40, logz=-86.00, remainder_fraction=100.0000%, Lmin=-80.70, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=878, ncalls=2361, regioncalls=78440, ndraw=40, logz=-85.46, remainder_fraction=100.0000%, Lmin=-80.17, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=880, ncalls=2373, regioncalls=78920, ndraw=40, logz=-85.36, remainder_fraction=100.0000%, Lmin=-80.10, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=890, ncalls=2426, regioncalls=81040, ndraw=40, logz=-84.83, remainder_fraction=100.0000%, Lmin=-79.19, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=904, ncalls=2474, regioncalls=82960, ndraw=40, logz=-83.91, remainder_fraction=100.0000%, Lmin=-78.30, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=913, ncalls=2524, regioncalls=84960, ndraw=40, logz=-83.39, remainder_fraction=100.0000%, Lmin=-77.82, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=920, ncalls=2558, regioncalls=86320, ndraw=40, logz=-82.99, remainder_fraction=100.0000%, Lmin=-77.34, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=929, ncalls=2605, regioncalls=88200, ndraw=40, logz=-82.39, remainder_fraction=100.0000%, Lmin=-76.41, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=943, ncalls=2646, regioncalls=89840, ndraw=40, logz=-81.30, remainder_fraction=100.0000%, Lmin=-74.90, Lmax=-10.73
09:27:01 [ultranest] [DEBUG] iteration=953, ncalls=2694, regioncalls=91760, ndraw=40, logz=-80.25, remainder_fraction=100.0000%, Lmin=-73.89, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=960, ncalls=2744, regioncalls=93760, ndraw=40, logz=-79.50, remainder_fraction=100.0000%, Lmin=-73.16, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=972, ncalls=2793, regioncalls=95720, ndraw=40, logz=-78.38, remainder_fraction=100.0000%, Lmin=-72.30, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=983, ncalls=2849, regioncalls=97960, ndraw=40, logz=-77.56, remainder_fraction=100.0000%, Lmin=-71.77, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=991, ncalls=2893, regioncalls=99720, ndraw=40, logz=-77.08, remainder_fraction=100.0000%, Lmin=-71.26, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1000, ncalls=2933, regioncalls=101320, ndraw=40, logz=-76.52, remainder_fraction=100.0000%, Lmin=-70.46, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1011, ncalls=2980, regioncalls=103200, ndraw=40, logz=-75.69, remainder_fraction=100.0000%, Lmin=-69.63, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1021, ncalls=3036, regioncalls=105440, ndraw=40, logz=-75.02, remainder_fraction=100.0000%, Lmin=-69.09, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1033, ncalls=3090, regioncalls=107600, ndraw=40, logz=-74.35, remainder_fraction=100.0000%, Lmin=-68.40, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1040, ncalls=3114, regioncalls=108560, ndraw=40, logz=-73.89, remainder_fraction=100.0000%, Lmin=-67.82, Lmax=-10.73
09:27:02 [ultranest] [DEBUG] iteration=1055, ncalls=3163, regioncalls=110520, ndraw=40, logz=-72.85, remainder_fraction=100.0000%, Lmin=-66.81, Lmax=-10.73
09:27:03 [ultranest] [DEBUG] iteration=1065, ncalls=3225, regioncalls=113000, ndraw=40, logz=-72.25, remainder_fraction=100.0000%, Lmin=-66.10, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1066, ncalls=3226, regioncalls=113040, ndraw=40, logz=-72.18, remainder_fraction=100.0000%, Lmin=-65.95, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1079, ncalls=3273, regioncalls=114920, ndraw=40, logz=-71.28, remainder_fraction=100.0000%, Lmin=-64.88, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1080, ncalls=3289, regioncalls=115560, ndraw=40, logz=-71.19, remainder_fraction=100.0000%, Lmin=-64.72, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1089, ncalls=3342, regioncalls=117680, ndraw=40, logz=-70.44, remainder_fraction=100.0000%, Lmin=-63.85, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1100, ncalls=3381, regioncalls=119240, ndraw=40, logz=-69.65, remainder_fraction=100.0000%, Lmin=-63.55, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1112, ncalls=3430, regioncalls=121200, ndraw=40, logz=-68.91, remainder_fraction=100.0000%, Lmin=-62.66, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1120, ncalls=3479, regioncalls=123160, ndraw=40, logz=-68.39, remainder_fraction=100.0000%, Lmin=-62.05, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1135, ncalls=3529, regioncalls=125160, ndraw=40, logz=-67.24, remainder_fraction=100.0000%, Lmin=-60.67, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1141, ncalls=3548, regioncalls=125920, ndraw=40, logz=-66.72, remainder_fraction=100.0000%, Lmin=-60.03, Lmax=-10.60
09:27:03 [ultranest] [DEBUG] iteration=1156, ncalls=3602, regioncalls=128080, ndraw=40, logz=-65.25, remainder_fraction=100.0000%, Lmin=-58.18, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1160, ncalls=3639, regioncalls=129560, ndraw=40, logz=-64.81, remainder_fraction=100.0000%, Lmin=-57.99, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1174, ncalls=3688, regioncalls=131560, ndraw=40, logz=-63.72, remainder_fraction=100.0000%, Lmin=-57.27, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1187, ncalls=3739, regioncalls=133600, ndraw=40, logz=-62.75, remainder_fraction=100.0000%, Lmin=-55.91, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1193, ncalls=3793, regioncalls=135760, ndraw=40, logz=-62.23, remainder_fraction=100.0000%, Lmin=-55.40, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1200, ncalls=3842, regioncalls=137720, ndraw=40, logz=-61.61, remainder_fraction=100.0000%, Lmin=-54.79, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1210, ncalls=3886, regioncalls=139480, ndraw=40, logz=-60.73, remainder_fraction=100.0000%, Lmin=-54.01, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1219, ncalls=3924, regioncalls=141000, ndraw=40, logz=-60.03, remainder_fraction=100.0000%, Lmin=-53.34, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1233, ncalls=3966, regioncalls=142680, ndraw=40, logz=-58.90, remainder_fraction=100.0000%, Lmin=-51.99, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1239, ncalls=4019, regioncalls=144800, ndraw=40, logz=-58.39, remainder_fraction=100.0000%, Lmin=-51.27, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1240, ncalls=4020, regioncalls=144840, ndraw=40, logz=-58.28, remainder_fraction=100.0000%, Lmin=-51.24, Lmax=-10.60
09:27:04 [ultranest] [DEBUG] iteration=1251, ncalls=4069, regioncalls=146800, ndraw=40, logz=-57.22, remainder_fraction=100.0000%, Lmin=-50.18, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1258, ncalls=4127, regioncalls=149120, ndraw=40, logz=-56.57, remainder_fraction=100.0000%, Lmin=-49.49, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1268, ncalls=4181, regioncalls=151280, ndraw=40, logz=-55.68, remainder_fraction=100.0000%, Lmin=-48.72, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1279, ncalls=4229, regioncalls=153200, ndraw=40, logz=-54.51, remainder_fraction=100.0000%, Lmin=-47.14, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1280, ncalls=4232, regioncalls=153320, ndraw=40, logz=-54.39, remainder_fraction=100.0000%, Lmin=-47.13, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1291, ncalls=4283, regioncalls=155360, ndraw=40, logz=-53.32, remainder_fraction=100.0000%, Lmin=-46.22, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1299, ncalls=4329, regioncalls=157200, ndraw=40, logz=-52.67, remainder_fraction=100.0000%, Lmin=-45.62, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1303, ncalls=4382, regioncalls=159320, ndraw=40, logz=-52.36, remainder_fraction=100.0000%, Lmin=-45.19, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1313, ncalls=4429, regioncalls=161200, ndraw=40, logz=-51.54, remainder_fraction=100.0000%, Lmin=-44.50, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1320, ncalls=4456, regioncalls=162280, ndraw=40, logz=-50.97, remainder_fraction=100.0000%, Lmin=-43.99, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1330, ncalls=4502, regioncalls=164120, ndraw=40, logz=-50.23, remainder_fraction=100.0000%, Lmin=-43.34, Lmax=-10.60
09:27:05 [ultranest] [DEBUG] iteration=1339, ncalls=4556, regioncalls=166280, ndraw=40, logz=-49.62, remainder_fraction=100.0000%, Lmin=-42.59, Lmax=-10.60
09:27:06 [ultranest] [DEBUG] iteration=1349, ncalls=4615, regioncalls=168640, ndraw=40, logz=-48.94, remainder_fraction=100.0000%, Lmin=-41.95, Lmax=-10.60
