src1.lognorm src2.lognorm src1.logkT src1.lognH
-2.256838168110872900e+00 -2.137959221697902201e+00 4.467788433439334739e-02 2.217256790301732039e+01
-2.348100799525611571e+00 -2.171121626171418129e+00 6.803597395634675138e-02 2.215193651379903983e+01
-2.325748375286668335e+00 -2.198779021481950480e+00 7.233374290614857927e-02 2.216727383439816279e+01
-2.424487010049481306e+00 -2.280144815622869636e+00 9.221216774381302272e-02 2.206386480572654207e+01
-2.487972695303767523e+00 -2.304548696533582408e+00 8.327166889075687806e-02 2.210102639032011496e+01
-2.563847517464219905e+00 -2.476733505120328971e+00 1.472030225395979386e-01 2.198104357495225614e+01
-2.426814481485418895e+00 -2.312379487186094096e+00 1.128162537301564683e-01 2.209485862341261964e+01
-2.283246574815478880e+00 -2.194193102447712818e+00 5.453450921604030555e-02 2.202200642612820758e+01
-2.544158296456367374e+00 -2.426071366146092423e+00 1.284829968919667387e-01 2.197853331680899558e+01
-2.340191183596551205e+00 -2.162862356534349217e+00 7.515234241198998077e-02 2.222798608798206743e+01
-2.457389407993231245e+00 -2.371772757232230688e+00 1.162109084753977228e-01 2.199907221138911950e+01
-2.515289023119841261e+00 -2.292932913427117469e+00 1.005031781481302566e-01 2.213922321360013257e+01
-2.412878548219327790e+00 -2.285089645228596034e+00 9.357287474138464844e-02 2.213009499317906403e+01
-2.266557777768065662e+00 -2.034883468532345141e+00 4.265510267554883939e-02 2.227439136583160462e+01
-2.295475532947074626e+00 -2.173571030962658135e+00 7.565535358786679154e-02 2.216270162229051977e+01
-2.587077581326994391e+00 -2.303972723935697076e+00 1.155423308166318996e-01 2.205470509172761240e+01
-2.408932304979083838e+00 -2.254993275745527548e+00 6.920558491053485639e-02 2.213776110586375268e+01
-2.186939384385083507e+00 -2.101524297271955888e+00 4.892214179199694257e-02 2.215987687341442935e+01
-2.346392937423190439e+00 -2.130397167418754734e+00 5.640102482384001803e-02 2.222473613473908216e+01
-2.565575213615607808e+00 -2.399779029148930043e+00 1.292118459943387698e-01 2.195228177697420691e+01
-2.503529281157653941e+00 -2.376148484805270300e+00 1.190090625844586469e-01 2.201460721375308083e+01
-2.321017015744226697e+00 -2.195854972348739054e+00 6.541109792287880254e-02 2.219389986306745755e+01
-2.558964279720464141e+00 -2.468294614232446449e+00 1.404380439969221683e-01 2.197038067850921550e+01
-2.358916499198809191e+00 -2.276397752292394827e+00 1.007098497198426479e-01 2.221100810209221521e+01
-2.542712785436691547e+00 -2.313672750364880848e+00 9.409878375674818329e-02 2.204623242054464782e+01
-2.332382125318985366e+00 -2.170372357530895968e+00 6.381181040333627763e-02 2.219358748772739531e+01
-2.498039190863968528e+00 -2.287832687359101058e+00 1.014172004833011620e-01 2.203187839844098050e+01
-2.447469350856545489e+00 -2.336808299211999618e+00 1.098214472142307052e-01 2.200036886420002702e+01
-2.347968257096725075e+00 -2.187238217615939284e+00 7.598205611316322106e-02 2.219545637967461715e+01
-2.314134536069160752e+00 -2.150980628684859397e+00 7.111564031612394032e-02 2.222180566079607189e+01
-2.309820181352775670e+00 -2.174513072862321650e+00 6.862370715643351105e-02 2.216976068001216404e+01
-2.355093400039038443e+00 -2.268908554762109731e+00 8.644263126593498825e-02 2.211339036248268997e+01
-2.610076935160392964e+00 -2.473467841788179911e+00 1.432745039138039189e-01 2.176661987089073591e+01
-2.360766844636887463e+00 -2.153898754753302391e+00 5.510052785483710025e-02 2.210393426882942691e+01
-2.446281584693670297e+00 -2.249596265613754476e+00 7.629737595471963729e-02 2.198441225218020278e+01
-2.433007099016053942e+00 -2.369454250719526200e+00 1.169676626650759665e-01 2.205315428063698491e+01
-2.358640986033735842e+00 -2.133768316808016152e+00 5.826951914770717167e-02 2.215200083622377747e+01
-2.500361052661628669e+00 -2.316082839825003070e+00 9.869174304009975529e-02 2.204302277154742740e+01
-2.554267328761935296e+00 -2.329035979355644770e+00 1.157241855704564948e-01 2.194115486900183143e+01
-2.398643234700642779e+00 -2.349333785172403211e+00 1.053547856284136053e-01 2.212742082151664036e+01
-2.267324864181415656e+00 -2.219761626679297883e+00 4.515194311875170285e-02 2.202690535602229716e+01
-2.484539457561126596e+00 -2.331369068510301901e+00 1.183017084752875370e-01 2.201328037674533888e+01
-2.513340734263204368e+00 -2.532016740832695234e+00 1.353758422518165361e-01 2.181193857922740165e+01
-2.328487394829534374e+00 -2.183112415218229962e+00 6.063220270331104444e-02 2.214191854677049776e+01
-2.525930027339136075e+00 -2.339167629225854306e+00 1.000955441508137866e-01 2.202744585215888407e+01
-2.470255695081588598e+00 -2.317897306173199112e+00 9.623600103593465960e-02 2.207414744651100591e+01
-2.472441300042746093e+00 -2.269376081450928950e+00 9.342277015718014610e-02 2.200815558235712999e+01
-2.358916499198809191e+00 -2.276397752292394827e+00 1.007098497198426479e-01 2.221100810209221521e+01
-2.391162780378706998e+00 -2.226944160735556011e+00 8.447429135940875966e-02 2.213764321418552683e+01
-2.443672468899990236e+00 -2.294068359911778821e+00 9.721898733518452573e-02 2.196650648146040297e+01
-2.424536437576007231e+00 -2.277164778600504924e+00 9.670268630818945610e-02 2.200816533359015281e+01
-2.540467145477257382e+00 -2.319169393492206410e+00 9.545308709734090513e-02 2.198347640894344579e+01
-2.254381764220910966e+00 -2.090027805924085769e+00 3.396573264157431993e-02 2.218340867410476491e+01
-2.329702819935256741e+00 -2.158623907339968895e+00 5.418322473106496062e-02 2.225642895535350974e+01
-2.458462611641644813e+00 -2.200774382944956642e+00 6.557654095035303499e-02 2.203629564103643901e+01
-2.267646923985227936e+00 -2.064932359474896728e+00 3.464505661700689743e-02 2.212817032620877100e+01
-2.407045761417736074e+00 -2.224202185823465072e+00 8.119208562051127842e-02 2.216475989316069217e+01
-2.472599465011862563e+00 -2.335024261771528664e+00 1.106732092254527622e-01 2.206390883898807687e+01
-2.393097807963069812e+00 -2.242302010246631561e+00 8.866041180940698041e-02 2.215200463044993029e+01
-2.550646727272390279e+00 -2.395714480768807775e+00 1.232535907233107686e-01 2.195614872582714838e+01
-2.607417578252206880e+00 -2.447258847698024375e+00 1.296584948186429997e-01 2.189357443500547262e+01
-2.441966931760305215e+00 -2.254029044723097286e+00 9.515368254953360250e-02 2.212777738934054739e+01
-2.199068804776221242e+00 -2.008722739211588504e+00 1.751320518054022557e-02 2.227278579416012860e+01
-2.451460092202785823e+00 -2.308202850970415554e+00 1.136160645513739631e-01 2.215556418221497026e+01
-2.471613882138560925e+00 -2.251700733776742069e+00 9.601842089910705980e-02 2.217477832722781272e+01
-2.526018215451479421e+00 -2.342730144656735902e+00 1.221842421155616698e-01 2.202510543104319751e+01
-2.525930027339136075e+00 -2.339167629225854306e+00 1.000955441508137866e-01 2.202744585215888407e+01
-2.289791046440768696e+00 -2.240531518084771356e+00 7.726446760363003818e-02 2.222123829690212915e+01
-2.498940180893052698e+00 -2.390970722078224142e+00 1.301219753730182838e-01 2.199514573808815499e+01
-2.286632651336876876e+00 -2.164560008388276557e+00 5.124264493994123981e-02 2.221395981292262078e+01
-2.502686892903139615e+00 -2.409947486372246317e+00 1.162621625060880071e-01 2.184618846568607609e+01
-2.433117266136149759e+00 -2.232090447783586562e+00 7.345554376133556218e-02 2.215878041610227811e+01
-2.466984085670655524e+00 -2.353044842640771073e+00 9.569889679638565738e-02 2.180742317418251375e+01
-2.401656413103895993e+00 -2.166106058160869097e+00 6.696846743819051540e-02 2.216359464293838144e+01
-2.551172584314060465e+00 -2.496553938897623226e+00 1.604352628390510738e-01 2.177980455623924527e+01
-2.486627283356345863e+00 -2.374970770143141507e+00 1.167295351349899590e-01 2.203849532252412757e+01
-2.358991084042878050e+00 -2.202031349270289873e+00 6.862724563453204141e-02 2.215174011930226783e+01
-2.572608686126394595e+00 -2.437192808759009566e+00 1.231373215074023086e-01 2.195172771713478355e+01
-2.462807793971551362e+00 -2.312278469211103804e+00 9.365558462619105740e-02 2.206601696986913907e+01
-2.531389248026849614e+00 -2.323147761818477264e+00 1.103794128122603802e-01 2.203469048867686197e+01
-2.393460904629379549e+00 -2.222228692755284563e+00 8.032856216412653794e-02 2.214206081511662916e+01
-2.373930510738542665e+00 -2.226088348030295982e+00 7.538462599460826752e-02 2.215814490439771944e+01
-2.455131437486801183e+00 -2.411328875451666853e+00 1.189707703729929733e-01 2.182465494139971796e+01
-2.329601534388729078e+00 -2.160567937962444951e+00 5.873283413773888739e-02 2.221578679005655133e+01
-2.322469773938296456e+00 -2.246587770732870304e+00 7.061848085512689721e-02 2.207766025953958078e+01
-2.565575213615607808e+00 -2.399779029148930043e+00 1.292118459943387698e-01 2.195228177697420691e+01
-2.417966197063378786e+00 -2.258734540736083041e+00 8.602010823566885733e-02 2.216050736114728181e+01
-2.257033244632476787e+00 -2.135123505995913717e+00 6.118418258878000060e-02 2.225404175338659840e+01
-2.628651286530873321e+00 -2.359512367781485764e+00 1.107633263854936878e-01 2.197659116750521946e+01
-2.451014962913960815e+00 -2.334637356493993288e+00 1.026240419970108064e-01 2.216142071298776983e+01
-2.198724189648901373e+00 -2.042171763280725472e+00 2.283710595905796836e-02 2.225345854954302638e+01
-2.471613882138560925e+00 -2.251700733776742069e+00 9.601842089910705980e-02 2.217477832722781272e+01
-2.376868596378363563e+00 -2.219875950315959301e+00 7.634667437179754046e-02 2.207608327896904399e+01
-2.451217081720910684e+00 -2.285974366452142803e+00 9.436266607894694403e-02 2.208747881951264702e+01
-2.492006224375280077e+00 -2.402106660184368359e+00 1.240894658993694222e-01 2.205334560185501047e+01
-2.442341499912451752e+00 -2.316277806924086136e+00 9.541652855066118377e-02 2.203403397835717215e+01
-2.513425308664437807e+00 -2.379589734941971457e+00 1.221449049925573682e-01 2.199033245163629502e+01
-2.394640977523939895e+00 -2.199617033512095254e+00 6.668214645357872783e-02 2.203160112911452728e+01
-2.481380356028971335e+00 -2.400938491076082926e+00 1.383181153297758925e-01 2.215024793125375524e+01
-2.324711811227329505e+00 -2.249808035243656690e+00 8.429863156300099192e-02 2.208308676313882657e+01
-2.336847802107136829e+00 -2.160381219897947958e+00 7.155295401192462990e-02 2.225711389265304163e+01
-2.451460092202785823e+00 -2.308202850970415554e+00 1.136160645513739631e-01 2.215556418221497026e+01
-2.297681609088767729e+00 -2.150623412010229885e+00 6.454508296442185156e-02 2.224256966521717871e+01
-2.598581789051515045e+00 -2.406283283907775683e+00 1.275269054098955301e-01 2.191938764905692594e+01
-2.274556887275947403e+00 -2.162541464244554845e+00 5.085650731606561337e-02 2.212715464154557310e+01
-2.475466552600803283e+00 -2.311477832504625241e+00 1.026785548755277944e-01 2.209692065348100343e+01
-2.453035338495450191e+00 -2.358838693802402631e+00 1.137837292050156712e-01 2.211061826054011448e+01
-2.428049437709974612e+00 -2.206562651835605848e+00 5.811983997893532816e-02 2.212803939663556463e+01
-2.707404911358663568e+00 -2.545592028445712529e+00 1.593991324336290205e-01 2.167032893740360322e+01
-2.235198374713990965e+00 -2.199125482355165140e+00 8.187123260712736439e-02 2.217352239118408264e+01
-2.441994890503279336e+00 -2.268784729681281753e+00 9.727301803202736963e-02 2.214636447330458680e+01
-2.199068804776221242e+00 -2.008722739211588504e+00 1.751320518054022557e-02 2.227278579416012860e+01
-2.447670229330063840e+00 -2.332863217174686810e+00 1.036637446410266783e-01 2.204377799879441824e+01
-2.399514696774783573e+00 -2.205663620991304086e+00 6.698735871666894326e-02 2.216501213115335744e+01
-2.323320788832438311e+00 -2.249995251427055365e+00 8.446591085305721336e-02 2.218420013224524823e+01
-2.471753842707410165e+00 -2.302379904665417421e+00 8.905522284507050301e-02 2.189569146305821690e+01
-2.241968744250781853e+00 -2.040081130652179553e+00 2.786098283590465741e-02 2.228300894430979895e+01
-2.522614953549708439e+00 -2.334587986966655038e+00 1.142898129165583754e-01 2.206937566161273523e+01
-2.507239269520325387e+00 -2.350875772382644335e+00 1.281422761830728341e-01 2.204957408657687168e+01
-2.549510653124907655e+00 -2.455385551334050120e+00 1.364978785952484230e-01 2.188117234657370958e+01
-2.304532962111718319e+00 -2.135162132762273401e+00 5.004493160870771007e-02 2.208431311820252674e+01
-2.499192797882168193e+00 -2.415565843865977058e+00 1.203165499323772814e-01 2.204908468899861873e+01
-2.492978661684356112e+00 -2.377111054035110804e+00 1.038423698313439836e-01 2.199615263362442619e+01
-2.312056809831141813e+00 -2.183515773594329801e+00 6.176309344648611699e-02 2.212185344567355827e+01
-2.419871430375947874e+00 -2.266885055295118079e+00 8.848479384576268814e-02 2.208897148632861729e+01
-2.433117266136149759e+00 -2.232090447783586562e+00 7.345554376133556218e-02 2.215878041610227811e+01
-2.691373639902051806e+00 -2.490915913900515477e+00 1.694595393286753016e-01 2.201383126276641278e+01
-2.589317234402373380e+00 -2.471065582635737279e+00 1.463612794040800580e-01 2.191922011821617389e+01
-2.310904507253248141e+00 -2.112731386284726121e+00 4.935322896966365391e-02 2.220505733417624938e+01
-2.594839930851836840e+00 -2.353600773616756570e+00 1.238597909254850471e-01 2.197245931298357746e+01
-2.463224262629283956e+00 -2.236950440901267712e+00 7.983330822706768970e-02 2.198261133160586311e+01
-2.490039082432961237e+00 -2.330563339364671194e+00 1.064342998042291377e-01 2.208359042413930595e+01
-2.672681663500528160e+00 -2.516780645302081787e+00 1.621779073726168363e-01 2.196261446880595969e+01
-2.550006175866548652e+00 -2.397366232768590066e+00 1.280460565178769272e-01 2.204843112483578693e+01
-2.544737968921237936e+00 -2.325148151699522714e+00 1.035267768863499249e-01 2.208528869918071535e+01
-2.488733355091766519e+00 -2.329860449533282640e+00 1.091678103366091612e-01 2.206814877920234608e+01
-2.415003572674369714e+00 -2.345610265011137230e+00 1.084006831802057924e-01 2.202432216922889907e+01
-2.385670819712863988e+00 -2.175734383038827602e+00 6.063954143043304157e-02 2.214323743049101623e+01
-2.315909007170669831e+00 -2.281723003801225502e+00 8.236633944307225619e-02 2.215596651145673590e+01
-2.672681663500528160e+00 -2.516780645302081787e+00 1.621779073726168363e-01 2.196261446880595969e+01
-2.533544000440214994e+00 -2.392062060099133802e+00 1.174493606930657741e-01 2.200225633230367350e+01
-2.396127429097545836e+00 -2.300635347872889369e+00 1.095080472415119743e-01 2.216036926437743659e+01
-2.458813196130449796e+00 -2.349570413192140883e+00 1.042638753773341698e-01 2.220969637486004444e+01
-2.565850117352723281e+00 -2.385190807360364929e+00 1.274647439605085530e-01 2.206184516739382317e+01
-2.432858503079843082e+00 -2.308893291787489588e+00 9.810724401837367381e-02 2.211015876806102654e+01
-2.398579088667573522e+00 -2.239475776353166303e+00 8.752462206887745566e-02 2.212542632676059640e+01
-2.412993040360971619e+00 -2.256694530664766773e+00 7.905943885744326494e-02 2.203995802797641446e+01
-2.417966197063378786e+00 -2.258734540736083041e+00 8.602010823566885733e-02 2.216050736114728181e+01
-2.471517900645611832e+00 -2.210209390282342312e+00 6.878258260934311252e-02 2.204763970296311726e+01
-2.507176598229390763e+00 -2.358130639500974013e+00 1.072230343944040598e-01 2.206571982284533817e+01
-2.261775141076235229e+00 -2.161348893435812712e+00 5.977492267703743423e-02 2.223143146831687744e+01
-2.549510653124907655e+00 -2.455385551334050120e+00 1.364978785952484230e-01 2.188117234657370958e+01
-2.248284478532179165e+00 -2.078976714599486186e+00 3.583746094356854428e-02 2.230858459858467313e+01
-2.203086490904115458e+00 -2.137227421396154625e+00 5.018331523658536852e-02 2.216755079195142741e+01
-2.438310108110662178e+00 -2.254548379997311613e+00 8.040103687091981755e-02 2.208294899120895494e+01
-2.223202987215354476e+00 -2.029223357342162970e+00 1.734586679715777180e-02 2.217409255559501702e+01
-2.340010819375113904e+00 -2.104486504301389616e+00 4.444914011657807862e-02 2.222840589421818436e+01
-2.119751028517526947e+00 -2.025956421984365541e+00 2.922395777490960356e-02 2.226705289543192023e+01
-2.299433894408474899e+00 -2.101200516892506975e+00 4.502610779640248140e-02 2.220871961643625525e+01
-2.510044828359829339e+00 -2.372741855630159158e+00 1.180599680180063338e-01 2.203851750336468385e+01
-2.436039040481202456e+00 -2.314797901833122395e+00 1.032369236171315485e-01 2.213954746633971382e+01
-2.495325522392605855e+00 -2.416165920158939606e+00 1.287624456222928870e-01 2.206293587854644045e+01
-2.355268549387892207e+00 -2.228170939922915927e+00 7.561435124261484120e-02 2.218385417637980694e+01
-2.284442261156175213e+00 -2.176584452775609968e+00 6.431782258252516371e-02 2.220466503006539583e+01
-2.323320788832438311e+00 -2.249995251427055365e+00 8.446591085305721336e-02 2.218420013224524823e+01
-2.521898483855632200e+00 -2.332140696558003157e+00 1.165729642194004434e-01 2.212832087239374701e+01
-2.485216165485510942e+00 -2.373611084652347714e+00 1.237969502921361098e-01 2.215231986367253825e+01
-2.425773278440628289e+00 -2.252464016560962179e+00 8.266751157374896408e-02 2.210813381670884326e+01
-2.315857975437769056e+00 -2.215451125291175494e+00 7.906740664332545521e-02 2.220697460424230485e+01
-2.390919014705609413e+00 -2.286174160773621011e+00 9.188037710009933079e-02 2.212454955785370458e+01
-2.352760394858242066e+00 -2.203479359368587076e+00 7.755066206553173913e-02 2.228178258415029944e+01
-2.412993040360971619e+00 -2.256694530664766773e+00 7.905943885744326494e-02 2.203995802797641446e+01
-2.220713755616330332e+00 -2.152997711078665333e+00 4.269690683416538235e-02 2.207448597157014802e+01
-2.403230319902241341e+00 -2.206862122906120938e+00 7.057905079700566020e-02 2.217643177259147436e+01
-2.460647103742216402e+00 -2.269168113846559365e+00 9.194925393451258699e-02 2.212888379836670083e+01
-2.417961941374800361e+00 -2.273639104079335560e+00 8.795311151753315571e-02 2.206607457505386094e+01
-2.471108847895500560e+00 -2.335822005678553026e+00 9.589133296548002505e-02 2.204103780699085746e+01
-2.272287905104594330e+00 -2.061690468317814329e+00 3.312267490144193971e-02 2.228884908177287372e+01
-2.557418159482386599e+00 -2.326872933049945580e+00 1.053730262301457721e-01 2.208588700586365405e+01
-2.180358852361106159e+00 -2.041412848230945265e+00 2.703231741639955388e-02 2.221568338959735911e+01
-2.388898495983164949e+00 -2.299026483366112039e+00 9.172485607845359823e-02 2.213024824305766458e+01
-2.468961188350899505e+00 -2.292862253857499866e+00 9.582323920486102153e-02 2.202387272964701381e+01
-2.396127429097545836e+00 -2.300635347872889369e+00 1.095080472415119743e-01 2.216036926437743659e+01
-2.354261192647178369e+00 -2.154636183509556879e+00 5.944774996747792528e-02 2.217411442976699476e+01
-2.413448542188435297e+00 -2.300832522448754247e+00 9.815421377880007014e-02 2.204817660665054646e+01
-2.407293043953568912e+00 -2.138229084688020976e+00 5.977365750467722449e-02 2.220601484506225987e+01
-2.529615235939927764e+00 -2.405821074129516290e+00 1.198260935556993978e-01 2.200947470303264097e+01
-2.402398376224851084e+00 -2.347957198076074725e+00 1.057829741049927108e-01 2.192485901151952987e+01
-2.336847802107136829e+00 -2.160381219897947958e+00 7.155295401192462990e-02 2.225711389265304163e+01
-2.314134536069160752e+00 -2.150980628684859397e+00 7.111564031612394032e-02 2.222180566079607189e+01
-2.310542484695439214e+00 -2.122725943576010188e+00 5.345954945760578170e-02 2.218208590998312246e+01
-2.329766149809627152e+00 -2.266726410317898122e+00 9.736031586054538778e-02 2.220255861133545849e+01
-2.115094844522420914e+00 -2.039236190236849211e+00 2.474179631644624067e-02 2.219935076247528016e+01
-2.417041217638276507e+00 -2.309242693446686090e+00 1.023902041016246933e-01 2.209752874258422395e+01
-2.578125547151032926e+00 -2.419604903840168575e+00 1.391793133306777897e-01 2.197376603669879813e+01
-2.641888703563149754e+00 -2.381965685909303687e+00 1.311688996776712024e-01 2.195495304732727959e+01
-2.267998500354010183e+00 -2.129185923297882255e+00 4.511487378207679200e-02 2.217370071186295633e+01
-2.388898495983164949e+00 -2.299026483366112039e+00 9.172485607845359823e-02 2.213024824305766458e+01
-2.144268778416019039e+00 -1.982445182475942147e+00 7.711409055130680201e-03 2.232259216469702423e+01
-2.363846062445282392e+00 -2.197384129629262439e+00 7.028289707764345806e-02 2.216761585907024923e+01
-2.513389141904882607e+00 -2.382700013432401676e+00 1.151657306333748743e-01 2.208316154673848786e+01
-2.326120043564158024e+00 -2.085106900368664640e+00 2.883680960388312897e-02 2.222446430217126689e+01
-2.295254565736403407e+00 -2.161432059635934877e+00 5.252577932906543623e-02 2.206519526563227629e+01
-2.484371255069493856e+00 -2.202496882867739814e+00 7.380629956886597398e-02 2.220071436808110121e+01
-2.332355578972766352e+00 -2.180655950844509583e+00 5.372295475548805044e-02 2.211645783860294046e+01
-2.490819205199201747e+00 -2.290611794756207686e+00 1.016724384528715497e-01 2.206362232780168497e+01
-2.314134536069160752e+00 -2.150980628684859397e+00 7.111564031612394032e-02 2.222180566079607189e+01
-2.512527814665690862e+00 -2.211404692491106161e+00 7.243564150248760214e-02 2.198058954284917377e+01
-2.346481395963422756e+00 -2.230689995157433714e+00 7.556638921430414157e-02 2.217187528139260877e+01
-2.650967672603075975e+00 -2.482302612452554236e+00 1.598672481665319722e-01 2.192989287075709370e+01
-2.429485371412241967e+00 -2.276697171734477720e+00 9.057989468045768433e-02 2.206293021937209176e+01
-2.490066041405396113e+00 -2.293485766817787486e+00 1.103361504278881355e-01 2.200853129988875878e+01
-2.230193740607202990e+00 -2.069995613080590324e+00 3.256228663969462644e-02 2.207038690829579863e+01
-2.340010819375113904e+00 -2.104486504301389616e+00 4.444914011657807862e-02 2.222840589421818436e+01
-2.358329128735235258e+00 -2.312022336813693180e+00 1.060711306935884224e-01 2.214921747385623974e+01
-2.477663902286844966e+00 -2.384390624324302266e+00 1.107431359804067483e-01 2.205970147883147803e+01
-2.310542484695439214e+00 -2.122725943576010188e+00 5.345954945760578170e-02 2.218208590998312246e+01
-2.488088878731755216e+00 -2.432000855698254860e+00 1.233577292368779332e-01 2.199260196387620070e+01
-2.434527380923936946e+00 -2.298971877244772699e+00 1.082471621250933325e-01 2.212682442520658554e+01
-2.359066596687802608e+00 -2.214781321714311524e+00 6.869165430893708901e-02 2.213385896324024671e+01
-2.340191183596551205e+00 -2.162862356534349217e+00 7.515234241198998077e-02 2.222798608798206743e+01
-2.413202468217879648e+00 -2.344815869732142843e+00 9.874861276205848526e-02 2.214486959643145880e+01
-2.533580790190184118e+00 -2.324589252391901617e+00 1.175832093321464988e-01 2.209792765000317516e+01
-2.486251102061568297e+00 -2.285368033402098931e+00 8.227687136501860010e-02 2.201623562598170025e+01
-2.472331624077900081e+00 -2.296611546460832542e+00 9.536805120735625252e-02 2.212326073849471797e+01
-2.387564017672752392e+00 -2.214388017254535157e+00 7.397267293147580247e-02 2.212879869775606068e+01
-2.458255943211192118e+00 -2.278280889178665447e+00 9.304131939031368148e-02 2.219812250730403136e+01
-2.360766844636887463e+00 -2.153898754753302391e+00 5.510052785483710025e-02 2.210393426882942691e+01
-2.507877594936198662e+00 -2.346914033347903938e+00 1.165454953019646744e-01 2.192179477099484686e+01
-2.477010208801157631e+00 -2.276457012996567997e+00 1.032380568606749982e-01 2.216407740553839645e+01
-2.501434502468731225e+00 -2.234155441092836369e+00 8.386316143728356209e-02 2.220761954617367095e+01
-2.315857975437769056e+00 -2.215451125291175494e+00 7.906740664332545521e-02 2.220697460424230485e+01
-2.438731569353988604e+00 -2.238064626131605728e+00 8.045979330675745445e-02 2.197899749411133641e+01
-2.562617146525539624e+00 -2.309859331681384909e+00 9.706192142766845166e-02 2.196104275283585849e+01
-2.308297135226299091e+00 -2.261069260187170471e+00 9.560461943001730134e-02 2.206293821468666039e+01
-2.463101246828018454e+00 -2.387880577558890494e+00 1.108897847976755280e-01 2.199954860207255791e+01
-2.180358852361106159e+00 -2.041412848230945265e+00 2.703231741639955388e-02 2.221568338959735911e+01
-2.241968744250781853e+00 -2.040081130652179553e+00 2.786098283590465741e-02 2.228300894430979895e+01
-2.489873005136260531e+00 -2.242329294626191682e+00 9.227750845253002154e-02 2.216199520861061245e+01
-2.474319411419131143e+00 -2.179424245874615806e+00 7.955484977795812540e-02 2.215647165347146341e+01
-2.394499251277318663e+00 -2.222961411489114525e+00 7.107102645276208719e-02 2.218208400154859561e+01
-2.420480734954828073e+00 -2.307132262231418984e+00 1.048242048706233831e-01 2.209998978975731632e+01
-2.344620129174109557e+00 -2.164007712086558399e+00 5.762649003973807638e-02 2.217149305501303402e+01
-2.550646727272390279e+00 -2.395714480768807775e+00 1.232535907233107686e-01 2.195614872582714838e+01
-2.115094844522420914e+00 -2.039236190236849211e+00 2.474179631644624067e-02 2.219935076247528016e+01
-2.464507175276503759e+00 -2.344702538306515649e+00 1.239449969200929758e-01 2.211752473448473921e+01
-2.482088747565771136e+00 -2.389221339633657237e+00 1.162971826166399048e-01 2.212865667893447252e+01
-2.203086490904115458e+00 -2.137227421396154625e+00 5.018331523658536852e-02 2.216755079195142741e+01
-2.270824614046826895e+00 -2.026411168744871816e+00 3.784265305327272344e-02 2.232327406261076419e+01
-2.418169464886412712e+00 -2.298746015128419806e+00 9.182787775933354268e-02 2.213126134706729076e+01
-2.498039190863968528e+00 -2.287832687359101058e+00 1.014172004833011620e-01 2.203187839844098050e+01
-2.308566981802036011e+00 -2.122460629713921243e+00 5.423662963928954639e-02 2.224647450624281930e+01
-2.348100799525611571e+00 -2.171121626171418129e+00 6.803597395634675138e-02 2.215193651379903983e+01
