"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.500450455965763652e+00,4.271463146606464117e-02,-3.501368576544181987e+00,-3.543530202153026387e+00,-3.455982943473472346e+00,3.526409410330934580e-01,4.060514765032402495e-02,3.509824581836178403e-01,3.135432679214933405e-01,3.919097572711125466e-01,2.223717184511325939e+01,3.861328670932719087e-02,2.223765913239927272e+01,2.219745389408578262e+01,2.227587132524607227e+01
