weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.381824353245191574e+09 1.787244931002108572e+00 -1.000635329497187032e-01 2.086090591640394720e+01
0.000000000000000000e+00 -1.140402244232608080e+09 1.905072608199802175e+00 1.103942296051102723e+00 1.903656383141502317e+01
0.000000000000000000e+00 -8.633607896277205944e+08 1.642774266610921075e+00 9.616782567415205207e-02 1.904449451162068385e+01
0.000000000000000000e+00 -8.000465041681669950e+08 1.932406018231652922e+00 1.355769204765593372e-01 2.172956633202104726e+01
0.000000000000000000e+00 -6.417806854601366520e+08 1.931221652833915670e+00 1.181177921714349210e-02 2.191271789259994307e+01
0.000000000000000000e+00 -6.237207136889941692e+08 1.407090093369006922e+00 -3.191420016717616548e-02 1.913742195015439407e+01
0.000000000000000000e+00 -5.630815975560772419e+08 1.431538712135466795e+00 2.811590070857628021e-02 2.057369820448442965e+01
0.000000000000000000e+00 -4.514641138073963523e+08 1.690054349017614754e+00 4.933893662434789551e-01 2.168654521851489392e+01
0.000000000000000000e+00 -3.385560143785697818e+08 1.244804574062587932e+00 -3.780729924980064105e-01 2.063210088775775830e+01
0.000000000000000000e+00 -2.729218237987942696e+08 1.190378262015245880e+00 8.117046793128523952e-02 2.094067250691507098e+01
0.000000000000000000e+00 -2.310855323928101063e+08 1.178275068969588446e+00 2.658313296609926546e-01 1.918030567002139719e+01
0.000000000000000000e+00 -2.138691822780981660e+08 1.563687352146235554e+00 5.645291251412003497e-01 2.215269814877739307e+01
0.000000000000000000e+00 -2.125870264894943237e+08 1.193939885856305949e+00 1.109442125899530840e+00 2.060426193872024925e+01
0.000000000000000000e+00 -2.043581619059025645e+08 1.219976237145511178e+00 9.997410112879832056e-01 2.123730329729874455e+01
0.000000000000000000e+00 -1.989881897290222347e+08 1.631979243889430720e+00 6.787930420036727419e-01 2.238606896000591107e+01
0.000000000000000000e+00 -1.853173039130874574e+08 1.110225236841769103e+00 9.670675203090148830e-01 2.012643162763376381e+01
0.000000000000000000e+00 -1.837655705818018913e+08 8.679131582707899639e-01 -2.751947643724725889e-01 1.975992042263412074e+01
0.000000000000000000e+00 -1.785239772134931386e+08 1.099107179360091280e+00 4.694006583405205824e-01 2.041454842345463305e+01
0.000000000000000000e+00 -1.758199942241899073e+08 9.732498542939076458e-01 9.522515996841796060e-02 2.051546469473166923e+01
0.000000000000000000e+00 -1.509506354604488015e+08 1.283568143471107703e+00 -6.811578841824971198e-01 1.986582656964978355e+01
0.000000000000000000e+00 -1.444315917533967197e+08 1.111696187983088890e+00 1.431417935155648635e+00 2.117995985876422083e+01
0.000000000000000000e+00 -1.234058127630314380e+08 1.633601876113560891e+00 -8.265556534625924101e-01 2.035068898678571969e+01
0.000000000000000000e+00 -1.115435700142527074e+08 9.347934886452708980e-01 4.586147761887189311e-01 2.100397717468586123e+01
0.000000000000000000e+00 -9.451552338871999085e+07 8.617431886633255544e-01 1.228889727360714890e+00 2.073853266823569896e+01
0.000000000000000000e+00 -7.795366347526526451e+07 8.325791735720180498e-01 1.154849199897165501e+00 2.136316573302900323e+01
0.000000000000000000e+00 -6.307483197459918261e+07 5.331246242430189852e-01 -4.232690356650739005e-01 2.030852208115567592e+01
0.000000000000000000e+00 -6.111899102530269325e+07 1.735974815634667934e+00 3.399708270603278848e-01 2.293806531383973280e+01
0.000000000000000000e+00 -5.547820382909934223e+07 8.700792834181942936e-01 2.668604872452262633e-01 2.184793150352273372e+01
0.000000000000000000e+00 -4.953791475950258970e+07 5.446859892411044513e-01 -4.809751115249425446e-01 2.079777121690187158e+01
0.000000000000000000e+00 -4.832824264254263043e+07 7.604185580051581184e-01 3.693568975698602319e-01 2.175302532741017814e+01
0.000000000000000000e+00 -4.297805383902613819e+07 1.170296375353657936e+00 3.360154844304468202e-01 2.245687778222251652e+01
0.000000000000000000e+00 -4.131917107713016868e+07 4.554553903142917193e-01 8.834590782368658690e-01 2.021442697485690942e+01
0.000000000000000000e+00 -3.033362855412842706e+07 3.710968548449251614e-01 1.241093139404320311e+00 2.076239649290079470e+01
