logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.381824353245191574e+09 -1.381824359237905979e+09 nan
-1.381824359237905979e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.140402244232608080e+09 -1.140402250227822304e+09 nan
-1.140402250227822304e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.633607896277205944e+08 -8.633607956254348755e+08 nan
-8.633607956254348755e+08 1.199624685997706801e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -8.000465041681669950e+08 -8.000465101683813334e+08 nan
-8.000465101683813334e+08 1.186192976953469962e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -6.417806854601366520e+08 -6.417806914628509283e+08 nan
-6.417806914628509283e+08 1.833733399552482963e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -6.237207136889941692e+08 -6.237207196942085028e+08 nan
-6.237207196942085028e+08 4.799438538670348376e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -5.630815975560772419e+08 -5.630816035637915134e+08 nan
-5.630816035637915134e+08 6.633986121309843659e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -4.514641138073963523e+08 -4.514641198176106215e+08 nan
-4.514641198176106215e+08 5.502816195569875836e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.385560143785697818e+08 -3.385560203912840486e+08 nan
-3.385560203912840486e+08 7.263238365039540827e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.729218237987942696e+08 -2.729218298140085340e+08 nan
-2.729218298140085340e+08 6.614147772163946927e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.310855323928101063e+08 -2.310855384105243981e+08 nan
-2.310855384105243981e+08 5.911942431085491925e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.138691822780981660e+08 -2.138691882983124554e+08 nan
-2.138691882983124554e+08 1.658028615141005069e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -2.125870264894943237e+08 -2.125870325122086108e+08 nan
