src1.lognorm src1.logkT src1.lognH
-4.335278119707790090e+00 7.225456125808153995e-01 2.058163054536452563e+01
-4.351316728811157830e+00 6.339157131463710737e-01 2.002496517426366651e+01
-4.372792324903802097e+00 5.709495791008465382e-01 1.983755158432030186e+01
-4.297374505208507500e+00 5.917783299278314146e-01 1.990928400739547754e+01
-4.303348771377551785e+00 5.938984076571720561e-01 1.941395061565347646e+01
-4.336748247416277735e+00 6.577169959509232555e-01 2.019173729730592370e+01
-4.305730155832918626e+00 7.659134452758580291e-01 2.032581546818865093e+01
-4.364676846769530272e+00 8.624170346699848722e-01 1.945731399148010610e+01
-4.350617672356243304e+00 5.848219102699696581e-01 1.910990411087139407e+01
-4.322095650660964239e+00 6.836960529263804709e-01 1.946124240311623410e+01
-4.336129763683986837e+00 5.006515267555551318e-01 2.063394060182598011e+01
-4.336436638952162248e+00 4.863886247414548336e-01 1.931872010951448360e+01
-4.335876444286295595e+00 5.983949887765036557e-01 2.043500096693941614e+01
-4.276532685825991109e+00 6.777711636381231752e-01 1.950715800055412430e+01
-4.345438711331222947e+00 7.553380800963611641e-01 2.104522512983298554e+01
-4.289444861604856385e+00 9.105950845519386050e-01 2.104955874074405386e+01
-4.315108762059662872e+00 7.353559246258205562e-01 2.057989823176790622e+01
-4.372544998291474805e+00 5.606136504424297229e-01 1.943066222914928431e+01
-4.340844357139861387e+00 6.481319407972669921e-01 1.900018598844297912e+01
-4.354840217138379543e+00 5.036957732824645095e-01 2.035425076984774861e+01
-4.366237242465320634e+00 6.779683939154113048e-01 2.026163174886698926e+01
-4.365795390741635806e+00 7.711761324394355022e-01 2.026565727378619997e+01
-4.327704630054165058e+00 5.836687233178758927e-01 1.936288336395198328e+01
-4.314767816651969845e+00 6.418857282437180345e-01 1.941573161036321338e+01
-4.285331884121090340e+00 4.698830845384875943e-01 2.103675182568538204e+01
-4.291339444773438316e+00 7.098568523919390749e-01 1.968309685870857706e+01
-4.353814130931063175e+00 5.998891320626120738e-01 2.075242105741313026e+01
-4.316498298845207415e+00 6.866713637941643800e-01 2.008932320928561310e+01
-4.309325163503084255e+00 6.255711453306798120e-01 1.949683424893326844e+01
-4.302074650076571416e+00 5.767190763293688072e-01 2.024792046973761472e+01
-4.404145425422221649e+00 5.927086456492898225e-01 1.913693875471677686e+01
-4.395650164250035630e+00 6.114849019455270707e-01 2.002695006324377047e+01
-4.331849320047215457e+00 7.331409930619656734e-01 1.912197870841883329e+01
-4.296358752879111620e+00 6.751675189285082368e-01 2.106002373108998427e+01
-4.298052177584859912e+00 9.059405622056793117e-01 1.954747403202546252e+01
-4.284608637310892476e+00 7.298344536340137800e-01 1.986242607549231565e+01
-4.273821208841047437e+00 7.254970088134682360e-01 2.057374612671231517e+01
-4.354835189910003734e+00 7.302753150099292601e-01 1.982866307800611594e+01
-4.317950675615348288e+00 6.060129531035503003e-01 2.084806200309901314e+01
-4.346684397993262117e+00 7.928488876571571087e-01 1.919126646808648928e+01
-4.295504790250282312e+00 6.655649841101203279e-01 1.956582407424464165e+01
-4.386862587112622336e+00 5.526976008855488676e-01 1.919372083026359732e+01
