weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.863305309268207755e+06 9.872219553937797709e-01 9.753904278534086814e-01 6.269222478899419970e-01
0.000000000000000000e+00 -1.006671888989678118e+06 8.867431075773953841e-01 9.982320796894852410e-01 8.795333505466662594e-02
0.000000000000000000e+00 -1.741080203985623957e+05 8.302632399615104131e-01 9.667520947212163707e-01 3.939546409815807282e-01
0.000000000000000000e+00 -1.722779276609336957e+05 8.953527872184491310e-01 8.558135407785519844e-01 1.609052833308308728e-01
0.000000000000000000e+00 -8.800058852786818170e+04 7.998592042794542278e-01 9.616472473350574646e-01 1.006723528867559114e-01
0.000000000000000000e+00 -7.284833771552120743e+04 9.827296991350886746e-01 7.289084583306085774e-01 2.814394881631773204e-01
0.000000000000000000e+00 -6.323836926486120501e+04 9.171270239430665550e-01 7.811709586802243477e-01 8.715717040713266694e-02
0.000000000000000000e+00 -5.526118268272346904e+04 9.423105839018200980e-01 8.255322229625801089e-01 6.463246816182539600e-01
0.000000000000000000e+00 -4.570763400577512948e+04 8.005293589889325157e-01 9.365011905111007007e-01 5.151820904498150000e-01
0.000000000000000000e+00 -4.401059786542744405e+04 9.168318126690275793e-01 9.089964204694281902e-01 7.190174822951387323e-01
0.000000000000000000e+00 -3.215686005896503048e+04 8.141517907581621305e-01 8.675742101308642207e-01 1.112753893663825933e-01
0.000000000000000000e+00 -2.476721087431770866e+04 9.966281597004176263e-01 6.779053153804247556e-01 1.763452973333590190e-02
0.000000000000000000e+00 -2.006223466243018629e+04 9.831457882325010944e-01 6.916761212858585361e-01 3.671898876604777762e-01
0.000000000000000000e+00 -1.819760733169102969e+04 9.057024176378827285e-01 7.429027250313386954e-01 2.419922899422822793e-01
0.000000000000000000e+00 -1.602667797692344902e+04 8.995089930097639463e-01 7.424586084818834975e-01 3.792932380509672630e-02
0.000000000000000000e+00 -1.155922383734248433e+04 7.174355753459352725e-01 9.531799859335979841e-01 2.177267037991729159e-01
0.000000000000000000e+00 -1.131680462320772494e+04 9.976408364171571730e-01 6.527411959667503982e-01 3.216508757058600398e-02
0.000000000000000000e+00 -1.100946082703817592e+04 8.931714613371187772e-01 7.343601844613713014e-01 1.602217153625562496e-01
0.000000000000000000e+00 -1.031017288309598007e+04 9.109599257139545658e-01 7.317134712878197167e-01 4.222193911801862543e-01
0.000000000000000000e+00 -9.023956150143927516e+03 7.642310909752633163e-01 8.616451235849409418e-01 1.119480494413915839e-01
0.000000000000000000e+00 -7.401098029175745978e+03 8.303627506285937709e-01 7.960935189277253965e-01 4.839685485493315786e-01
0.000000000000000000e+00 -5.122025512215912386e+03 7.237321316660920711e-01 8.869317609332658670e-01 2.989479363381584154e-01
0.000000000000000000e+00 -4.544757166790535848e+03 9.816884226372897260e-01 6.375624926414131810e-01 2.532121768815842611e-02
0.000000000000000000e+00 -3.392760266003258948e+03 9.478409338174224041e-01 7.713333003002212918e-01 7.008660555521353253e-01
0.000000000000000000e+00 -3.041001481641822920e+03 6.814424789069291055e-01 9.361651609478622849e-01 4.978614817326183495e-01
0.000000000000000000e+00 -1.713310638878217105e+03 9.780139530212508259e-01 6.473829111519789903e-01 4.463636577157606977e-01
0.000000000000000000e+00 -1.363600322445811571e+03 8.761276631809551407e-01 6.831027532657257817e-01 2.940824676688656991e-01
0.000000000000000000e+00 -1.167628697118027958e+03 6.416608816527206161e-01 9.207376336237885761e-01 3.259602755073031100e-01
0.000000000000000000e+00 -1.078879800848405011e+03 8.457429477407728546e-01 6.997595358583227343e-01 3.011554723320858384e-01
0.000000000000000000e+00 -1.001883138688726376e+03 6.751411009126104812e-01 8.661241393146016376e-01 4.249001833856596022e-01
