logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.863305309268207755e+06 -2.863311301982494537e+06 nan
-2.863311301982494537e+06 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.006671888989678118e+06 -1.006677884203964844e+06 nan
-1.006677884203964844e+06 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.741080203985623957e+05 -1.741140181128490949e+05 nan
-1.741140181128490949e+05 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.722779276609336957e+05 -1.722839278752203973e+05 nan
-1.722839278752203973e+05 3.108241364037451567e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -8.800058852786818170e+04 -8.800659124215487100e+04 nan
-8.800659124215487100e+04 3.140854433554770367e+04 -1.250000000000000069e-02 4.000000000000000000e+02 -7.284833771552120743e+04 -7.285434292980789905e+04 nan
-7.285434292980789905e+04 7.142908356327067850e+03 -1.500000000000000118e-02 4.000000000000000000e+02 -6.323836926486120501e+04 -6.324437697914789896e+04 nan
-6.324437697914789896e+04 1.039089126763452259e+04 -1.750000000000000167e-02 4.000000000000000000e+02 -5.526118268272346904e+04 -5.526719289701015805e+04 nan
-5.526719289701015805e+04 9.106665738835872617e+03 -2.000000000000000042e-02 4.000000000000000000e+02 -4.570763400577512948e+04 -4.571364672006182082e+04 nan
-4.571364672006182082e+04 1.210919514439215709e+04 -2.249999999999999917e-02 4.000000000000000000e+02 -4.401059786542744405e+04 -4.401661307971413771e+04 nan
-4.401661307971413771e+04 3.007387190564502816e+03 -2.499999999999999792e-02 4.000000000000000000e+02 -3.215686005896503048e+04 -3.216287777325172283e+04 nan
-3.216287777325172283e+04 7.298313732498872014e+03 -2.749999999999999667e-02 4.000000000000000000e+02 -2.476721087431770866e+04 -2.477323108860439970e+04 nan
-2.477323108860439970e+04 7.498924063267528254e+03 -2.999999999999999542e-02 4.000000000000000000e+02 -2.006223466243018629e+04 -2.006825737671687602e+04 nan
-2.006825737671687602e+04 7.082105903841716099e+03 -3.249999999999999417e-02 4.000000000000000000e+02 -1.819760733169102969e+04 -1.820363254597772175e+04 nan
-1.820363254597772175e+04 1.841835340571110464e+03 -3.499999999999999639e-02 4.000000000000000000e+02 -1.602667797692344902e+04 -1.603270569121013978e+04 nan
