"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-5.037060278193615126e+00,6.641042792673267081e-02,-5.037855980133367773e+00,-5.102199565063175513e+00,-4.974639143982725997e+00,1.044463441157716499e+00,2.470361162754309836e-01,1.057826335800902573e+00,7.713491749488812221e-01,1.327086927012740336e+00,2.039919539932615677e+01,7.947978507035203810e-01,2.046029473732798110e+01,1.939491420791018683e+01,2.129600368535898625e+01
