weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.927644444110656738e+11 9.864119221709505281e-01 1.286010516590208042e-02 3.380758632283633602e-01
0.000000000000000000e+00 -3.072109975283690186e+11 9.476652375850694865e-01 1.073823142189578306e-02 5.195823353844601922e-01
0.000000000000000000e+00 -2.812415580541030273e+11 9.764670590750279544e-01 4.903064881254481922e-02 3.379124583697249440e-01
0.000000000000000000e+00 -1.457471115017220154e+11 9.157720999671686846e-01 1.613891672575329395e-02 1.262291922498652852e-01
0.000000000000000000e+00 -7.458864946150859070e+10 9.651846854997963021e-01 2.499550607783285194e-02 7.116970467558738633e-01
0.000000000000000000e+00 -5.062223322397328186e+10 8.646596627540770186e-01 1.001365424209532673e-02 4.025071941607727410e-01
0.000000000000000000e+00 -3.374192134273334122e+10 9.874242935501098550e-01 9.444422045245028929e-01 4.253913779943085949e-02
0.000000000000000000e+00 -2.600642284903776550e+10 9.552829625357247556e-01 1.120788965593207953e-01 6.103863358118805094e-01
0.000000000000000000e+00 -2.350260571152474594e+10 9.139546032991936464e-01 9.804479777165053811e-02 2.602833158453368156e-01
0.000000000000000000e+00 -2.178413763746175385e+10 8.629635870192682301e-01 4.642952857947069134e-02 3.496300012169428761e-01
0.000000000000000000e+00 -9.354727487480411530e+09 9.213920212892211525e-01 9.785031074714715116e-01 1.595086955264387596e-01
0.000000000000000000e+00 -6.261753431810214043e+09 9.455785056598687843e-01 8.708587612699357772e-01 2.646854644089768893e-02
0.000000000000000000e+00 -5.844195520491601944e+09 9.298201054949365441e-01 1.893773328504536613e-01 1.696160052220055947e-01
0.000000000000000000e+00 -4.147308346149750233e+09 8.900328991543389190e-01 9.651233348254042443e-01 1.326950707178268241e-01
0.000000000000000000e+00 -2.511147547900626659e+09 8.013716759961402314e-01 7.856368763176990733e-02 4.470724635359429877e-01
0.000000000000000000e+00 -2.085172385353083611e+09 7.811534997064969454e-01 3.318538456063280240e-02 6.541063971661890131e-01
0.000000000000000000e+00 -1.796123680288252831e+09 9.851313726692931816e-01 5.316286624369466196e-01 1.663559659311893979e-01
0.000000000000000000e+00 -1.761288936807106018e+09 8.987539223738003624e-01 8.577632669571316759e-01 1.377655965132035254e-01
