logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.927644444110656738e+11 -7.927644444170583496e+11 nan
-7.927644444170583496e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.072109975283690186e+11 -3.072109975343642578e+11 nan
-3.072109975343642578e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.812415580541030273e+11 -2.812415580601007690e+11 nan
-2.812415580601007690e+11 1.124509715372056007e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -1.457471115017220154e+11 -1.457471115077222290e+11 nan
-1.457471115077222290e+11 6.271859067980769348e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -7.458864946150859070e+10 -7.458864946751130676e+10 nan
-7.458864946751130676e+10 6.550219577982764435e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -5.062223322397328186e+10 -5.062223322997849274e+10 nan
-5.062223322997849274e+10 6.986232297887026978e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -3.374192134273334122e+10 -3.374192134874105453e+10 nan
-3.374192134874105453e+10 1.234773956823279572e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -2.600642284903776550e+10 -2.600642285504798126e+10 nan
-2.600642285504798126e+10 1.384967039323354340e+10 -2.000000000000000042e-02 4.000000000000000000e+02 -2.350260571152474594e+10 -2.350260571753746033e+10 nan
-2.350260571753746033e+10 7.518687021431219101e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -2.178413763746175385e+10 -2.178413764347696686e+10 nan
-2.178413764347696686e+10 7.834852662959270477e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -9.354727487480411530e+09 -9.354727493498125076e+09 nan
-9.354727493498125076e+09 5.644683246561038971e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -6.261753431810214043e+09 -6.261753437830428123e+09 nan
-6.261753437830428123e+09 1.152683373393185377e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -5.844195520491601944e+09 -5.844195526514316559e+09 nan
-5.844195526514316559e+09 9.555199779859188795e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -4.147308346149750233e+09 -4.147308352174964428e+09 nan
-4.147308352174964428e+09 1.544847413321397543e+09 -3.499999999999999639e-02 4.000000000000000000e+02 -2.511147547900626659e+09 -2.511147553928340912e+09 nan
-2.511147553928340912e+09 1.152622143675479889e+09 -3.749999999999999861e-02 4.000000000000000000e+02 -2.085172385353083611e+09 -2.085172391383297920e+09 nan
-2.085172391383297920e+09 7.425853418578951359e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.796123680288252831e+09 -1.796123686320967197e+09 nan
-1.796123686320967197e+09 6.573134512689601183e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.761288936807106018e+09 -1.761288942842320204e+09 nan
-1.761288942842320204e+09 1.642125610056116432e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.072007237060734034e+09 -1.072007243098448277e+09 nan
-1.072007243098448277e+09 2.984677314406452179e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.023521127387073874e+09 -1.023521133427288175e+09 nan
-1.023521133427288175e+09 2.685986252668652534e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -9.386925835598198175e+08 -9.386925896025340557e+08 nan
-9.386925896025340557e+08 5.199993889437931031e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -8.186959178645166159e+08 -8.186959239097309113e+08 nan
