logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.581914618164543062e+06 -9.581920610878828913e+06 nan
-9.581920610878828913e+06 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.396534260171847418e+06 -9.396540255386134610e+06 nan
-9.396540255386134610e+06 8.027179951052734395e+04 -5.000000000000000104e-03 4.000000000000000000e+02 -7.972103004419860430e+06 -7.972109002134147100e+06 nan
-7.972109002134147100e+06 7.311695064239010680e+05 -7.499999999999999722e-03 4.000000000000000000e+02 -6.964230235217235982e+06 -6.964236235431523062e+06 nan
-6.964236235431523062e+06 7.245089241460581543e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -3.795644934903486632e+06 -3.795650937617773190e+06 nan
-3.795650937617773190e+06 1.679867761384414509e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.176516942812529393e+06 -2.176522948026815895e+06 nan
-2.176522948026815895e+06 1.777315235393021721e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -2.089379880525897956e+06 -2.089385888240184635e+06 nan
-2.089385888240184635e+06 1.621839452922263881e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.822004647850939073e+06 -1.822010658065225696e+06 nan
-1.822010658065225696e+06 1.515278853551986685e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.778643396889599273e+06 -1.778649409603886073e+06 nan
-1.778649409603886073e+06 1.309925314423139207e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.538174175375859486e+06 -1.538180190590146231e+06 nan
-1.538180190590146231e+06 1.827905976068609452e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -5.662776443614228629e+05 -5.662836620757095516e+05 nan
-5.662836620757095516e+05 5.567479911532126134e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -5.070781192368076881e+05 -5.070841394510943792e+05 nan
-5.070841394510943792e+05 2.206191998952623908e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -5.064157108514973079e+05 -5.064217335657840013e+05 nan
-5.064217335657840013e+05 1.648062586074187857e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -4.267501179090613150e+05 -4.267561431233480107e+05 nan
-4.267561431233480107e+05 4.774906500294136640e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -2.490236748047551955e+05 -2.490297025190418935e+05 nan
-2.490297025190418935e+05 1.152487203906252253e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -2.139189877612520359e+05 -2.139250179755387362e+05 nan
-2.139250179755387362e+05 1.073444596180011868e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -8.237192806941032177e+04 -8.237796078369700990e+04 nan
-8.237796078369700990e+04 1.497484577837019169e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -7.389520674760019756e+04 -7.390124196188688802e+04 nan
-7.390124196188688802e+04 1.387163394709296117e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -7.099059014019652386e+04 -7.099662785448321665e+04 nan
-7.099662785448321665e+04 1.367478493955764279e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -6.905245457410217205e+04 -6.905849478838886716e+04 nan
-6.905849478838886716e+04 1.746281399556148017e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -4.060586367910510307e+04 -4.061190639339179324e+04 nan
-4.061190639339179324e+04 1.333379358933048024e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -4.053713394402924314e+04 -4.054317915831593564e+04 nan
-4.054317915831593564e+04 7.877574720228210936e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -1.796898875167459119e+04 -1.797503646596128237e+04 nan
-1.797503646596128237e+04 9.772108147549091882e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -1.509043728438885773e+04 -1.509648749867554943e+04 nan
-1.509648749867554943e+04 1.357335343082664394e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -1.454817489473313799e+04 -1.455422760901983020e+04 nan
-1.455422760901983020e+04 2.707580635638711328e+02 -6.250000000000001388e-02 4.000000000000000000e+02 -1.169180665322078130e+04 -1.169786186750747220e+04 nan
-1.169786186750747220e+04 1.577524562133153267e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -7.262158034319003491e+03 -7.268215748605694898e+03 nan
-7.268215748605694898e+03 2.917544099765845203e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -6.608059305396602213e+03 -6.614119519683293220e+03 nan
-6.614119519683293220e+03 2.324117734618338091e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -5.832003699083164065e+03 -5.838066413369855582e+03 nan
-5.838066413369855582e+03 4.569974855714778528e+02 -7.250000000000002276e-02 4.000000000000000000e+02 -4.330095257422764917e+03 -4.336160471709456033e+03 nan
-4.336160471709456033e+03 1.070361125687502863e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -3.924490073798946923e+03 -3.930557788085638094e+03 nan
-3.930557788085638094e+03 7.253027222092567854e+02 -7.750000000000002720e-02 4.000000000000000000e+02 -2.831936361024590497e+03 -2.838006575311281722e+03 nan
-2.838006575311281722e+03 6.636633103251748480e+02 -8.000000000000002942e-02 4.000000000000000000e+02 -1.795299514837472998e+03 -1.801372229124164278e+03 nan
-1.801372229124164278e+03 6.748304648521929039e+02 -8.250000000000003164e-02 4.000000000000000000e+02 -1.436109251872491541e+03 -1.442184466159182875e+03 nan
-1.442184466159182875e+03 3.814334076644748279e+02 -8.500000000000003386e-02 4.000000000000000000e+02 -1.139797600632642570e+03 -1.145875314919333960e+03 nan
-1.145875314919333960e+03 4.765505053372181123e+02 -8.750000000000003608e-02 4.000000000000000000e+02 -7.827799115404541226e+02 -7.888601258271454526e+02 nan
-7.888601258271454526e+02 3.186251329784073505e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -7.143392205829786690e+02 -7.204219348696699399e+02 nan
-7.204219348696699399e+02 3.438282979526048848e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -7.128388534829339278e+02 -7.189240677696252533e+02 nan
-7.187222650568445488e+02 1.996721307136257622e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -6.462791750816263630e+02 -6.523668893683176293e+02 nan
-6.523668893683176293e+02 2.086609422652266232e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -6.378633185002148593e+02 -6.439535327869061803e+02 nan
-6.439533109276843561e+02 2.182211143078250188e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -5.918862204307495176e+02 -5.979789347174407794e+02 nan
-5.979789347174407794e+02 1.646077510534349742e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -5.786990981871933855e+02 -5.847943124738847018e+02 nan
-5.847943105946072819e+02 1.633767608858441989e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -5.783427645748470241e+02 -5.844404788615382813e+02 nan
-5.839086788974124147e+02 5.220014052611671396e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -5.447228578397568981e+02 -5.508230721264482099e+02 nan
-5.508230721264482099e+02 1.832637296710301200e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -5.446373177704865611e+02 -5.507400320571779275e+02 nan
-5.500875432021576898e+02 1.250156245524313370e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -4.922016343946190773e+02 -4.983068486813103846e+02 nan
-4.983068486813103846e+02 3.419835799606620697e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -4.668008385939639311e+02 -4.729085528806552361e+02 nan
-4.729085528806459138e+02 3.608262165869346916e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -4.123079211490679086e+02 -4.184181354357592113e+02 nan
-4.184181354357592113e+02 5.089611462275806986e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -3.433578878604947704e+02 -3.494706021471860709e+02 nan
-3.494706021471860709e+02 6.882160199469277018e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -2.834242749820680274e+02 -2.895394892687593256e+02 nan
