weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.581914618164543062e+06 1.803134926078255873e+00 8.731198370808983533e-01 2.340313626017716686e+01
0.000000000000000000e+00 -9.396534260171847418e+06 1.348642688117053012e+00 9.083745633833197886e-01 2.034777560957019205e+01
0.000000000000000000e+00 -7.972103004419860430e+06 1.782842058131171470e+00 9.647592857721773996e-01 2.365880773097770273e+01
0.000000000000000000e+00 -6.964230235217235982e+06 1.381433803932816673e+00 8.021830652067500900e-01 2.160591407898402494e+01
0.000000000000000000e+00 -3.795644934903486632e+06 1.268783305085332103e+00 7.313543723874365021e-01 2.223457768862848738e+01
0.000000000000000000e+00 -2.176516942812529393e+06 1.712875375992114257e+00 7.284558113328984952e-01 2.379754529100932103e+01
0.000000000000000000e+00 -2.089379880525897956e+06 9.251490917566229655e-01 7.413892775976536065e-01 1.962017865748627443e+01
0.000000000000000000e+00 -1.822004647850939073e+06 1.637157221590054945e+00 6.077360865907839305e-01 2.357690477673150298e+01
0.000000000000000000e+00 -1.778643396889599273e+06 1.361198497529638729e+00 7.116513353018123489e-01 2.346738263136332137e+01
0.000000000000000000e+00 -1.538174175375859486e+06 1.769726045591701435e+00 2.216127383210810819e-01 2.050452627910261327e+01
0.000000000000000000e+00 -5.662776443614228629e+05 1.054995270674345065e+00 3.616097512306888362e-01 2.170157871207267775e+01
0.000000000000000000e+00 -5.070781192368076881e+05 9.328485207344918706e-01 3.797180042530361455e-01 1.962405426884020443e+01
0.000000000000000000e+00 -5.064157108514973079e+05 1.588278415167177826e+00 7.994969592152645355e-01 2.419666762039689445e+01
0.000000000000000000e+00 -4.267501179090613150e+05 1.039476479077420024e+00 8.716081512737305914e-01 2.399619319301190501e+01
0.000000000000000000e+00 -2.490236748047551955e+05 1.137416051739830181e+00 1.587841684192716762e-01 2.030125691426828283e+01
0.000000000000000000e+00 -2.139189877612520359e+05 6.633139712495346174e-01 3.991744429876806777e-01 2.250894139257967552e+01
0.000000000000000000e+00 -8.237192806941032177e+04 7.706908138001153930e-01 1.207819910722776058e-01 2.095453954734774626e+01
0.000000000000000000e+00 -7.389520674760019756e+04 -6.828058348503276420e-01 8.622554489524487664e-01 2.105849460432046172e+01
0.000000000000000000e+00 -7.099059014019652386e+04 -4.443595425851674108e-01 6.797910798611002114e-01 1.999716218801657419e+01
0.000000000000000000e+00 -6.905245457410217205e+04 -6.789554831346844566e-01 8.355062328787932202e-01 2.069852187186292269e+01
0.000000000000000000e+00 -4.060586367910510307e+04 1.076554439892809967e+00 -9.039961018466113885e-02 2.011954682025789864e+01
0.000000000000000000e+00 -4.053713394402924314e+04 -8.932198216945215208e-01 9.778038574867462529e-01 2.298578340389603980e+01
0.000000000000000000e+00 -1.796898875167459119e+04 9.922559772671881717e-01 -1.688757271045386865e-01 2.046976983154020147e+01
0.000000000000000000e+00 -1.509043728438885773e+04 -6.848160783167038801e-01 9.697976886944754682e-01 2.390008270101052545e+01
0.000000000000000000e+00 -1.454817489473313799e+04 -4.733338910566180502e-01 4.108609054822713880e-01 2.269227223405659899e+01
0.000000000000000000e+00 -1.169180665322078130e+04 -1.447794496188754998e+00 8.650580740495015242e-01 2.176635749979735124e+01
0.000000000000000000e+00 -7.262158034319003491e+03 -1.307285261380380703e+00 6.197529817140865482e-01 1.974633716205920919e+01
0.000000000000000000e+00 -6.608059305396602213e+03 1.770734000370644878e+00 -1.759319609233584991e-01 2.334354520363243779e+01
0.000000000000000000e+00 -5.832003699083164065e+03 -9.296904078957535233e-02 9.404614719752566465e-01 2.438506120757483231e+01
0.000000000000000000e+00 -4.330095257422764917e+03 -1.651116112878939113e+00 8.085503723960809630e-01 2.286838034097474903e+01
0.000000000000000000e+00 -3.924490073798946923e+03 4.748200576784427085e-01 -1.706957359109146921e-01 2.158701035514944522e+01
0.000000000000000000e+00 -2.831936361024590497e+03 1.374752154302019136e+00 -4.746127724180779772e-01 1.903805638073205131e+01
0.000000000000000000e+00 -1.795299514837472998e+03 -2.197651795765407812e+00 8.437133793012008276e-01 1.913971071287977921e+01
0.000000000000000000e+00 -1.436109251872491541e+03 -2.077879110454000866e+00 7.080111943976565847e-01 2.163058218253335596e+01
0.000000000000000000e+00 -1.139797600632642570e+03 7.560960797994500382e-01 -3.953326224220896634e-01 2.044248128665633146e+01
0.000000000000000000e+00 -7.827799115404541226e+02 -2.253515024915001774e+00 6.645912598598844312e-01 1.911492190616245423e+01
9.203634923678963382e-298 -7.143392205829786690e+02 7.706108579930592839e-02 2.693116204256726931e-01 2.425829554113284559e+01
4.115994630690185285e-297 -7.128388534829339278e+02 1.227932066555689872e+00 9.586161657989311635e-03 2.423575406397871745e+01
3.310473458409553371e-268 -6.462791750816263630e+02 -2.417044324276028888e+00 7.208439741470367146e-01 2.053779616912253303e+01
1.491984969082714231e-264 -6.378633185002148593e+02 -1.965163259101051274e+00 5.845676818770746408e-01 2.331318691951925359e+01
1.381270374540885869e-244 -5.918862204307495176e+02 -4.910769749403325335e-01 -9.856761912267764103e-02 1.978556672938080041e+01
7.350000752162797644e-239 -5.786990981871933855e+02 1.811431921853323246e+00 -6.757274937028152628e-01 2.077131271273255209e+01
1.047020943375491496e-238 -5.783427645748470241e+02 -1.490919264335153649e+00 2.397347502188136303e-01 2.151250230920751250e+01
4.166866723325854449e-224 -5.447228578397568981e+02 -5.839285585338664930e-01 -4.691599701463333716e-02 2.202715573888346512e+01
4.527656321792215676e-224 -5.446373177704865611e+02 -2.146127389435381616e-02 -2.378502064251510895e-01 2.099049527355433042e+01
2.674949961951398508e-201 -4.922016343946190773e+02 -1.946075759019006313e+00 4.041246367324924371e-01 2.134155395561428747e+01
2.868503462342717239e-190 -4.668008385939639311e+02 -2.720584739579553712e+00 8.318248894305799723e-01 2.229564340043393500e+01
1.325998373471526013e-166 -4.123079211490679086e+02 -2.004708089919964742e+00 3.999897949044570744e-01 2.043149298717699125e+01
1.164330407035755425e-136 -3.433578878604947704e+02 -1.923550815653442214e+00 3.341641951650036191e-01 2.056441717096711841e+01
1.241160246069649259e-110 -2.834242749820680274e+02 -2.897070220836376109e+00 8.009931652340043229e-01 2.117962166257945711e+01
